X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,-,-,-,-,"1,458.0",-16.0,"1,498",-70,49,2022-06-02
Sep 2022,-,-,-,-,"1,458.0",-16.0,-,-,-,2022-06-02
Dec 2022,-,-,-,-,"1,458.0",-16.0,-,-,-,2022-06-02
Mar 2023,-,-,-,-,"1,458.0",-16.0,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,498",-70,49,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,-,-,-,-,"7,296.0",-89.0,13,-,-,2022-06-02
Sep 2022,-,-,-,-,"7,296.0",-89.0,-,-,-,2022-06-02
Dec 2022,-,-,-,-,"7,296.0",-89.0,-,-,-,2022-06-02
Mar 2023,-,-,-,-,"7,222.0",-89.0,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,13,-,-,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,-,-,-,-,"5,897.0",21.0,9,-,-,2022-06-02
Sep 2022,-,-,-,-,"5,897.0",21.0,-,-,-,2022-06-02
Dec 2022,-,-,-,-,"5,897.0",21.0,-,-,-,2022-06-02
Mar 2023,-,-,-,-,"5,897.0",21.0,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,-,-,-,-,"7,168.0",-68.0,27,-,-,2022-06-02
Jul 2022,-,-,-,-,"7,168.0",-68.0,-,-,-,2022-06-02
Aug 2022,-,-,-,-,"7,151.0",-68.0,-,-,-,2022-06-02
Sep 2022,-,-,-,-,"7,058.0",-70.0,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,-,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,-,-,-,-,"8,452.0",-68.0,"6,000",-,-,2022-06-02
Sep 2022,-,-,-,-,"8,457.0",-68.0,-,-,-,2022-06-02
Dec 2022,-,-,-,-,"8,462.0",-68.0,-,-,-,2022-06-02
Mar 2023,-,-,-,-,"8,468.0",-68.0,-,-,-,2022-06-02
Jun 2023,-,-,-,-,"8,483.0",-68.0,-,-,-,2022-06-02
Sep 2023,-,-,-,-,"8,394.0",-68.0,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,000",-,-,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,99.415,99.415,99.400,99.410,99.410,-0.005,"14,543",308,"1,425",2022-06-02
Jul 2022,99.035,99.035,99.035,99.035,99.040,-,"6,808",795,850,2022-06-02
Aug 2022,98.605,98.605,98.605,98.605,98.605,-0.025,"6,165",-,22,2022-06-02
Sep 2022,-,-,-,-,98.280,-0.040,625,-,10,2022-06-02
Oct 2022,-,-,-,-,97.890,-0.075,790,-,10,2022-06-02
Nov 2022,97.530,97.530,97.460,97.460,97.460,-0.105,"2,415",15,30,2022-06-02
Dec 2022,97.300,97.300,97.220,97.235,97.250,-0.085,"1,989",-26,188,2022-06-02
Jan 2023,97.185,97.185,97.185,97.185,97.195,-0.090,"2,231",14,14,2022-06-02
Feb 2023,-,-,-,-,96.945,-0.110,"1,144",-,-,2022-06-02
Mar 2023,-,-,-,-,96.780,-0.110,56,-,-,2022-06-02
Apr 2023,-,-,-,-,96.610,-0.110,20,-,-,2022-06-02
May 2023,-,-,-,-,96.455,-0.110,200,-,-,2022-06-02
Jun 2023,-,-,-,-,96.430,-0.110,-,-,-,2022-06-02
Jul 2023,-,-,-,-,96.425,-0.110,50,-,-,2022-06-02
Aug 2023,-,-,-,-,96.425,-0.110,150,-,-,2022-06-02
Sep 2023,-,-,-,-,96.425,-0.110,-,-,-,2022-06-02
Oct 2023,-,-,-,-,96.430,-0.110,-,-,-,2022-06-02
Nov 2023,-,-,-,-,96.430,-0.110,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,186","1,106","2,549",2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,98.700,98.710,98.670,98.680,98.680,-0.030,"169,965",935,"18,579",2022-06-02
Sep 2022,97.610,97.640,97.490,97.530,97.530,-0.090,"178,313",-601,"16,972",2022-06-02
Dec 2022,96.900,96.930,96.770,96.790,96.800,-0.120,"179,823","-3,050","19,981",2022-06-02
Mar 2023,96.380,96.400,96.250,96.270,96.280,-0.120,"120,591","1,391","17,525",2022-06-02
Jun 2023,96.270,96.290,96.120,96.150,96.160,-0.120,"116,707",-224,"11,174",2022-06-02
Sep 2023,96.280,96.300,96.130,96.150,96.160,-0.130,"110,187",214,"5,839",2022-06-02
Dec 2023,96.330,96.340,96.180,96.200,96.220,-0.120,"59,472",-315,"3,792",2022-06-02
Mar 2024,96.390,96.390,96.240,96.250,96.270,-0.120,"50,731",496,"2,128",2022-06-02
Jun 2024,96.410,96.410,96.300,96.300,96.310,-0.120,"2,634",765,883,2022-06-02
Sep 2024,-,-,-,-,96.320,-0.120,331,-,-,2022-06-02
Dec 2024,-,-,-,-,96.320,-0.120,11,-,-,2022-06-02
Mar 2025,96.330,96.330,96.220,96.220,96.320,-0.120,37,-,13,2022-06-02
Jun 2025,-,-,-,-,96.260,-0.120,2,-,-,2022-06-02
Sep 2025,-,-,-,-,96.510,-0.120,10,-,-,2022-06-02
Dec 2025,-,-,-,-,96.600,-0.120,20,-,-,2022-06-02
Mar 2026,-,-,-,-,96.600,-0.120,-,-,-,2022-06-02
Jun 2026,-,-,-,-,96.600,-0.120,-,-,-,2022-06-02
Sep 2026,-,-,-,-,96.600,-0.120,-,-,-,2022-06-02
Dec 2026,-,-,-,-,96.600,-0.120,-,-,-,2022-06-02
Mar 2027,-,-,-,-,96.600,-0.120,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"988,834",-389,"96,886",2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,97.005,97.030,96.905,96.925,96.930,-0.090,"885,045",848,"135,771",2022-06-02
Sep 2022,-,-,-,-,96.685,-0.090,665,247,247,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"885,710","1,095","136,018",2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,96.7750,96.8100,96.7100,96.7300,96.7200,-0.0900,"28,757",-667,"1,974",2022-06-02
Sep 2022,-,-,-,-,96.7200,-0.0900,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"28,757",-667,"1,974",2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,96.5500,96.5700,96.4750,96.4850,96.4900,-0.0800,"1,115,905","9,281","152,157",2022-06-02
Sep 2022,96.4700,96.4700,96.4050,96.4150,96.4100,-0.0850,"3,213","1,113","1,521",2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,119,118","10,394","153,678",2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,96.2100,96.2100,96.2000,96.2000,96.1950,-0.0600,"20,615",-27,176,2022-06-02
Sep 2022,-,-,-,-,96.1950,-0.0600,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"20,615",-27,176,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,300.00,300.00,300.00,300.00,300.00,10.00,"1,944",-,3,2022-06-02
Sep 2022,295.05,295.05,295.00,295.00,295.00,-7.50,"1,470",-1,2,2022-06-02
Dec 2022,230.00,230.00,220.00,220.00,222.00,-20.00,"1,518",2,2,2022-06-02
Mar 2023,245.00,245.00,240.00,240.00,220.00,-12.50,"1,518",-8,12,2022-06-02
Jun 2023,225.00,225.00,215.00,215.00,215.00,-10.00,"1,353",2,22,2022-06-02
Sep 2023,201.00,201.00,200.75,200.75,195.00,-5.00,"1,150",-8,13,2022-06-02
Dec 2023,125.10,125.10,125.00,125.00,125.00,-9.99,922,-,12,2022-06-02
Mar 2024,136.00,136.00,130.50,130.50,130.50,-4.50,776,7,19,2022-06-02
Jun 2024,-,-,-,-,130.48,-3.02,618,-,2,2022-06-02
Sep 2024,-,-,-,-,132.14,-3.06,308,-,2,2022-06-02
Dec 2024,-,-,-,-,109.54,-2.54,384,-,2,2022-06-02
Mar 2025,-,-,-,-,108.27,2.52,23,-,-,2022-06-02
Jun 2025,-,-,-,-,105.08,2.44,12,-,-,2022-06-02
Sep 2025,-,-,-,-,110.06,2.56,7,-,-,2022-06-02
Dec 2025,-,-,-,-,106.58,2.48,7,-,-,2022-06-02
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-06-02
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,010",-6,91,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,325.00,325.00,325.00,325.00,325.00,10.00,"3,347",3,3,2022-06-02
Sep 2022,285.00,285.00,285.00,285.00,285.00,-15.00,"4,375",-4,16,2022-06-02
Dec 2022,263.00,263.00,240.00,240.00,240.00,-15.00,"4,525",-9,26,2022-06-02
Mar 2023,256.00,256.00,250.00,250.00,247.64,-2.36,"4,534",-1,31,2022-06-02
Jun 2023,200.00,200.00,190.00,195.00,195.00,-15.00,"4,178",-2,31,2022-06-02
Sep 2023,-,-,-,-,188.00,-2.00,"3,218",-22,103,2022-06-02
Dec 2023,-,-,-,-,135.00,-6.75,"3,156",-22,103,2022-06-02
Mar 2024,-,-,-,-,147.50,-7.00,"2,404",-45,76,2022-06-02
Jun 2024,-,-,-,-,111.30,-3.20,"2,319",-24,76,2022-06-02
Sep 2024,-,-,-,-,114.22,-3.28,"1,499",-49,51,2022-06-02
Dec 2024,-,-,-,-,112.48,-3.23,"1,491",-49,51,2022-06-02
Mar 2025,113.00,115.00,113.00,113.00,113.00,-2.00,457,13,13,2022-06-02
Jun 2025,-,-,-,-,92.00,-,451,-,-,2022-06-02
Sep 2025,-,-,-,-,93.00,-,184,-,-,2022-06-02
Dec 2025,-,-,-,-,90.00,-,185,-,-,2022-06-02
Mar 2026,-,-,-,-,84.00,0.30,2,-,-,2022-06-02
Jun 2026,-,-,-,-,76.12,-,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,325",-211,580,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-06-02
,,,,,,,,,,2022-06-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-02
,,,,,,,,,,2022-06-02
Jun 2022,-,-,-,-,275.00,-,119,-,-,2022-06-02
Sep 2022,245.00,245.00,245.00,245.00,245.00,-15.00,90,2,2,2022-06-02
Dec 2022,-,-,-,-,150.00,-,88,-,-,2022-06-02
Mar 2023,-,-,-,-,200.00,-,102,-,-,2022-06-02
Jun 2023,-,-,-,-,165.00,-,75,-,-,2022-06-02
Sep 2023,-,-,-,-,144.16,-,47,-,-,2022-06-02
Dec 2023,-,-,-,-,86.14,-,40,-,-,2022-06-02
Mar 2024,139.10,139.10,135.51,135.51,135.51,-13.09,57,-2,6,2022-06-02
Jun 2024,-,-,-,-,139.53,-,22,-,-,2022-06-02
Sep 2024,-,-,-,-,119.21,-,20,-,-,2022-06-02
Dec 2024,-,-,-,-,96.08,-,19,-,-,2022-06-02
Mar 2025,112.35,112.35,112.35,112.35,112.35,-2.94,4,2,2,2022-06-02
Jun 2025,-,-,-,-,70.74,-,-,-,-,2022-06-02
Sep 2025,-,-,-,-,69.19,-,-,-,-,2022-06-02
Dec 2025,-,-,-,-,65.46,-,-,-,-,2022-06-02
Mar 2026,-,-,-,-,75.00,-,-,-,-,2022-06-02
Jun 2026,-,-,-,-,48.51,-,-,-,-,2022-06-02
,,,,,,,,,,2022-06-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,683,2,10,2022-06-02
,,,,,,,,,,2022-06-02
,,,,,,,,,,2022-06-02
