X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2023-02-20
Mar 2023,-,-,-,-,"7,234.0",68.0,7,-,-,2023-02-20
Jun 2023,-,-,-,-,"7,234.0",68.0,-,-,-,2023-02-20
Sep 2023,-,-,-,-,"7,159.0",68.0,-,-,-,2023-02-20
Dec 2023,-,-,-,-,"7,181.0",68.0,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,7,-,-,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,-,-,-,-,"6,079.0",-13.0,11,-,-,2023-02-20
Jun 2023,-,-,-,-,"6,079.0",-13.0,-,-,-,2023-02-20
Sep 2023,-,-,-,-,"6,049.0",-13.0,-,-,-,2023-02-20
Dec 2023,-,-,-,-,"6,114.0",-13.0,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,-,-,-,-,"7,281.0",7.0,-,-,-,2023-02-20
Apr 2023,-,-,-,-,"7,281.0",7.0,-,-,-,2023-02-20
May 2023,-,-,-,-,"7,260.0",-14.0,-,-,-,2023-02-20
Jun 2023,-,-,-,-,"7,312.0",9.0,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,-,-,-,-,"8,934.0",11.0,"1,495",-,-,2023-02-20
Jun 2023,-,-,-,-,"8,949.0",11.0,-,-,-,2023-02-20
Sep 2023,-,-,-,-,"8,860.0",11.0,-,-,-,2023-02-20
Dec 2023,-,-,-,-,"8,872.0",11.0,-,-,-,2023-02-20
Mar 2024,-,-,-,-,"8,850.0",11.0,-,-,-,2023-02-20
Jun 2024,-,-,-,-,"8,887.0",11.0,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,495",-,-,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Feb 2023,-,-,-,-,96.745,-,"42,100",-,-,2023-02-20
Mar 2023,96.505,96.510,96.505,96.510,96.505,-,"31,400",412,367,2023-02-20
Apr 2023,96.305,96.310,96.305,96.305,96.305,0.005,"9,671",387,"1,433",2023-02-20
May 2023,96.140,96.140,96.135,96.140,96.130,0.010,"2,645",174,462,2023-02-20
Jun 2023,-,-,-,-,96.010,-0.010,910,-,-,2023-02-20
Jul 2023,95.935,95.935,95.915,95.915,95.915,-0.025,"1,202",125,310,2023-02-20
Aug 2023,-,-,-,-,95.825,-0.045,"1,574",-,-,2023-02-20
Sep 2023,-,-,-,-,95.810,-0.025,310,-,-,2023-02-20
Oct 2023,-,-,-,-,95.810,-0.020,125,-,-,2023-02-20
Nov 2023,-,-,-,-,95.820,-0.025,300,-,-,2023-02-20
Dec 2023,-,-,-,-,95.840,-0.040,201,-,-,2023-02-20
Jan 2024,-,-,-,-,95.845,-0.040,-,-,-,2023-02-20
Feb 2024,-,-,-,-,95.870,-0.035,300,-,-,2023-02-20
Mar 2024,-,-,-,-,95.920,-0.035,-,-,-,2023-02-20
Apr 2024,-,-,-,-,95.980,-0.030,-,-,-,2023-02-20
May 2024,-,-,-,-,96.025,-0.025,-,-,-,2023-02-20
Jun 2024,-,-,-,-,96.090,-0.020,-,-,-,2023-02-20
Jul 2024,-,-,-,-,96.150,-0.020,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"90,738","1,098","2,572",2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,96.340,96.380,96.340,96.350,96.360,0.010,"233,810","1,410","17,883",2023-02-20
Jun 2023,95.850,95.890,95.810,95.820,95.830,-0.040,"221,201","-3,812","18,861",2023-02-20
Sep 2023,95.690,95.720,95.640,95.640,95.650,-0.050,"162,034","-2,295","16,717",2023-02-20
Dec 2023,95.690,95.710,95.630,95.640,95.640,-0.060,"226,282","-11,430","12,615",2023-02-20
Mar 2024,95.790,95.810,95.730,95.730,95.740,-0.060,"123,552",-121,"7,818",2023-02-20
Jun 2024,95.940,95.960,95.880,95.890,95.880,-0.060,"104,510","-3,383","11,120",2023-02-20
Sep 2024,96.070,96.080,96.020,96.020,96.020,-0.060,"61,598",-118,"1,885",2023-02-20
Dec 2024,96.170,96.200,96.120,96.120,96.120,-0.060,"37,751",131,"3,199",2023-02-20
Mar 2025,96.210,96.210,96.210,96.210,96.190,-0.060,695,112,128,2023-02-20
Jun 2025,-,-,-,-,96.210,-0.060,420,-,-,2023-02-20
Sep 2025,-,-,-,-,96.200,-0.060,296,-,-,2023-02-20
Dec 2025,-,-,-,-,96.160,-0.060,41,-,-,2023-02-20
Mar 2026,-,-,-,-,96.110,-0.060,4,-,-,2023-02-20
Jun 2026,-,-,-,-,96.050,-0.060,7,-,-,2023-02-20
Sep 2026,-,-,-,-,95.970,-0.060,80,-,-,2023-02-20
Dec 2026,-,-,-,-,95.690,-0.060,20,-,-,2023-02-20
Mar 2027,-,-,-,-,95.690,-0.060,-,-,-,2023-02-20
Jun 2027,-,-,-,-,95.690,-0.060,-,-,-,2023-02-20
Sep 2027,-,-,-,-,95.690,-0.060,-,-,-,2023-02-20
Dec 2027,-,-,-,-,95.690,-0.060,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,172,301","-19,506","90,226",2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,96.480,96.520,96.440,96.440,96.450,-0.040,"746,377","-62,368","116,045",2023-02-20
Jun 2023,-,-,-,-,96.450,-0.040,62,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"746,439","-62,368","116,045",2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,96.3650,96.4300,96.3650,96.3900,96.3850,-0.0100,"22,363",-283,785,2023-02-20
Jun 2023,-,-,-,-,96.3850,-0.0100,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,363",-283,785,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,96.1700,96.2350,96.1300,96.1800,96.1850,0.0100,"1,030,007","-37,994","92,107",2023-02-20
Jun 2023,-,-,-,-,96.1850,0.0100,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,030,007","-37,994","92,107",2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,95.8300,95.8300,95.8300,95.8300,95.8250,0.0150,"16,879",-,5,2023-02-20
Jun 2023,-,-,-,-,95.8250,0.0150,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,879",-,5,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,-,-,-,-,101.00,-0.50,"1,950",-51,-,2023-02-20
Jun 2023,144.00,144.00,141.50,141.50,141.50,1.50,"1,881",-7,10,2023-02-20
Sep 2023,140.00,140.00,139.50,139.50,139.86,0.36,"1,679",-32,18,2023-02-20
Dec 2023,-,-,-,-,94.32,0.24,"1,643",-31,9,2023-02-20
Mar 2024,116.75,116.75,116.00,116.00,116.00,0.25,"1,280",-41,11,2023-02-20
Jun 2024,-,-,-,-,124.82,0.32,"1,055",-42,9,2023-02-20
Sep 2024,-,-,-,-,124.24,-,522,-25,-,2023-02-20
Dec 2024,-,-,-,-,92.00,-,571,-8,-,2023-02-20
Mar 2025,-,-,-,-,115.84,-,205,-21,-,2023-02-20
Jun 2025,-,-,-,-,124.26,-,206,-17,-,2023-02-20
Sep 2025,128.00,128.00,128.00,128.00,128.00,-2.50,164,-4,4,2023-02-20
Dec 2025,-,-,-,-,103.74,-1.26,176,-6,-,2023-02-20
Mar 2026,-,-,-,-,136.23,-1.23,52,-,-,2023-02-20
Jun 2026,-,-,-,-,124.00,-4.70,12,-,-,2023-02-20
Sep 2026,-,-,-,-,121.00,-0.63,1,-,-,2023-02-20
Dec 2026,-,-,-,-,110.00,-4.02,1,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,398",-285,61,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,-,-,-,-,102.00,-,"5,646",-56,-,2023-02-20
Jun 2023,115.00,118.00,115.00,118.00,118.00,2.00,"5,184",-4,7,2023-02-20
Sep 2023,105.50,105.50,105.50,105.50,105.94,0.57,"4,465",-7,9,2023-02-20
Dec 2023,93.00,93.00,93.00,93.00,93.00,1.00,"4,447",3,12,2023-02-20
Mar 2024,113.00,113.00,113.00,113.00,113.00,1.00,"3,815",-15,12,2023-02-20
Jun 2024,-,-,-,-,87.97,0.47,"3,915",-30,9,2023-02-20
Sep 2024,-,-,-,-,87.15,-,"2,695",-19,4,2023-02-20
Dec 2024,82.00,82.00,82.00,82.00,82.00,1.00,"2,697",-16,7,2023-02-20
Mar 2025,104.50,104.50,104.50,104.50,104.35,-0.15,"1,173",-13,4,2023-02-20
Jun 2025,-,-,-,-,84.27,-0.12,"1,118",-11,2,2023-02-20
Sep 2025,-,-,-,-,84.13,-0.12,720,-13,2,2023-02-20
Dec 2025,-,-,-,-,83.53,-0.14,715,-13,2,2023-02-20
Mar 2026,-,-,-,-,105.00,-,98,4,4,2023-02-20
Jun 2026,-,-,-,-,86.00,-,93,4,4,2023-02-20
Sep 2026,-,-,-,-,82.72,-,6,4,4,2023-02-20
Dec 2026,-,-,-,-,80.20,-,6,4,4,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,793",-178,86,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-20
,,,,,,,,,,2023-02-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-20
,,,,,,,,,,2023-02-20
Mar 2023,-,-,-,-,71.50,2.00,114,-,-,2023-02-20
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-02-20
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-20
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-20
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-02-20
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-02-20
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-02-20
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-02-20
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-20
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-20
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-20
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-20
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-20
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-20
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-20
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-20
,,,,,,,,,,2023-02-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,505,-,-,2023-02-20
,,,,,,,,,,2023-02-20
,,,,,,,,,,2023-02-20
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-02-20
,,,,,,,,,,2023-02-20
