X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Mar 2023,-,-,-,-,"6,800.0",-,5,-,-,2023-03-16
Jun 2023,-,-,-,-,"6,705.0",-95.0,9,-,-,2023-03-16
Sep 2023,-,-,-,-,"6,630.0",-95.0,-,-,-,2023-03-16
Dec 2023,-,-,-,-,"6,652.0",-95.0,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,14,-,-,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Mar 2023,-,-,-,-,"5,890.0",-,-,-,-,2023-03-16
Jun 2023,-,-,-,-,"5,760.0",-220.0,57,-,-,2023-03-16
Sep 2023,-,-,-,-,"5,630.0",-220.0,-,-,-,2023-03-16
Dec 2023,-,-,-,-,"5,695.0",-220.0,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,57,-,-,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Mar 2023,-,-,-,-,"6,938.0",-122.0,-,-,-,2023-03-16
Apr 2023,-,-,-,-,"6,980.0",-102.0,-,-,-,2023-03-16
May 2023,-,-,-,-,"6,969.0",-102.0,-,-,-,2023-03-16
Jun 2023,-,-,-,-,"6,985.0",-103.0,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Mar 2023,-,-,-,-,"8,650.0",-,"1,000",-,-,2023-03-16
Jun 2023,-,-,-,-,"8,585.0",-126.0,400,-,-,2023-03-16
Sep 2023,-,-,-,-,"8,496.0",-126.0,-,-,-,2023-03-16
Dec 2023,-,-,-,-,"8,508.0",-126.0,-,-,-,2023-03-16
Mar 2024,-,-,-,-,"8,486.0",-126.0,-,-,-,2023-03-16
Jun 2024,-,-,-,-,"8,523.0",-126.0,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,400",-,-,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Mar 2023,96.495,96.520,96.495,96.500,96.500,0.005,"55,323",-588,"3,107",2023-03-16
Apr 2023,96.410,96.470,96.345,96.345,96.345,-0.055,"31,466","2,323","8,425",2023-03-16
May 2023,96.425,96.555,96.425,96.510,96.515,0.170,"11,645","-1,184",861,2023-03-16
Jun 2023,96.460,96.600,96.460,96.600,96.585,0.240,"1,736",-4,161,2023-03-16
Jul 2023,96.595,96.770,96.595,96.720,96.720,0.355,"1,477",25,340,2023-03-16
Aug 2023,96.700,96.850,96.660,96.800,96.825,0.450,"2,735",70,260,2023-03-16
Sep 2023,96.780,96.780,96.780,96.780,96.835,0.450,818,10,10,2023-03-16
Oct 2023,-,-,-,-,96.825,0.450,340,-,-,2023-03-16
Nov 2023,96.720,96.720,96.720,96.720,96.835,0.450,350,-,50,2023-03-16
Dec 2023,-,-,-,-,96.830,0.400,301,-,-,2023-03-16
Jan 2024,-,-,-,-,96.830,0.395,-,-,-,2023-03-16
Feb 2024,-,-,-,-,96.830,0.370,300,-,-,2023-03-16
Mar 2024,-,-,-,-,96.850,0.370,-,-,-,2023-03-16
Apr 2024,-,-,-,-,96.855,0.370,-,-,-,2023-03-16
May 2024,-,-,-,-,96.880,0.370,-,-,-,2023-03-16
Jun 2024,-,-,-,-,96.900,0.370,-,-,-,2023-03-16
Jul 2024,-,-,-,-,96.930,0.370,-,-,-,2023-03-16
Aug 2024,-,-,-,-,96.950,0.370,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"106,491",652,"13,214",2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Jun 2023,96.280,96.710,96.250,96.620,96.630,0.340,"251,320","1,970","103,164",2023-03-16
Sep 2023,96.240,96.720,96.200,96.640,96.640,0.400,"166,656","-1,762","56,726",2023-03-16
Dec 2023,96.270,96.730,96.230,96.660,96.650,0.380,"179,647","-9,179","23,401",2023-03-16
Mar 2024,96.290,96.710,96.240,96.650,96.650,0.360,"117,928","2,704","22,247",2023-03-16
Jun 2024,96.300,96.670,96.270,96.620,96.630,0.320,"107,662",854,"25,644",2023-03-16
Sep 2024,96.340,96.660,96.320,96.620,96.620,0.260,"66,879","-7,267","9,290",2023-03-16
Dec 2024,96.360,96.650,96.340,96.590,96.590,0.210,"52,411","-6,335","8,366",2023-03-16
Mar 2025,96.400,96.700,96.380,96.590,96.610,0.190,"20,482","-2,803","4,424",2023-03-16
Jun 2025,96.650,96.650,96.560,96.590,96.610,0.170,"1,051",52,61,2023-03-16
Sep 2025,96.620,96.620,96.620,96.620,96.640,0.160,357,5,16,2023-03-16
Dec 2025,-,-,-,-,96.670,0.170,108,-4,10,2023-03-16
Mar 2026,96.550,96.550,96.550,96.550,96.630,0.170,4,-3,5,2023-03-16
Jun 2026,-,-,-,-,96.610,0.170,7,-,-,2023-03-16
Sep 2026,-,-,-,-,96.580,0.170,80,-,-,2023-03-16
Dec 2026,-,-,-,-,96.300,0.170,60,-,-,2023-03-16
Mar 2027,-,-,-,-,96.300,0.170,-,-,-,2023-03-16
Jun 2027,-,-,-,-,96.300,0.170,-,-,-,2023-03-16
Sep 2027,-,-,-,-,96.300,0.170,-,-,-,2023-03-16
Dec 2027,-,-,-,-,96.300,0.170,-,-,-,2023-03-16
Mar 2028,-,-,-,-,96.300,0.170,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"964,652","-21,768","253,354",2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Jun 2023,96.940,97.260,96.890,97.180,97.180,0.248,"815,800","-61,472","298,320",2023-03-16
Sep 2023,-,-,-,-,97.180,-,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"815,800","-61,472","298,320",2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Jun 2023,96.9400,97.0500,96.9250,96.9850,96.9850,0.1450,"19,114",-5,453,2023-03-16
Sep 2023,-,-,-,-,96.9850,-,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"19,114",-5,453,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Jun 2023,96.5500,96.8150,96.5200,96.6650,96.6650,0.1030,"1,043,810","-4,389","197,083",2023-03-16
Sep 2023,-,-,-,-,96.6650,-,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,043,810","-4,389","197,083",2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Jun 2023,-,-,-,-,96.1650,0.0375,"15,384",-10,-,2023-03-16
Sep 2023,-,-,-,-,96.1650,-,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,384",-10,-,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Mar 2023,95.00,96.90,95.00,96.90,96.00,1.00,"2,041",3,5,2023-03-16
Jun 2023,138.25,138.25,134.00,135.50,135.50,-2.75,"1,996",4,17,2023-03-16
Sep 2023,135.00,137.00,135.00,136.00,135.51,-3.49,"1,730",-5,27,2023-03-16
Dec 2023,103.50,103.50,100.51,100.51,100.51,-3.74,"1,730",26,53,2023-03-16
Mar 2024,117.00,118.00,116.00,117.00,117.00,-2.50,"1,356",5,30,2023-03-16
Jun 2024,120.00,120.00,119.50,119.50,118.90,-1.42,"1,111",-,19,2023-03-16
Sep 2024,-,-,-,-,118.54,-2.07,686,11,21,2023-03-16
Dec 2024,86.00,86.50,86.00,86.50,86.00,-1.42,576,-10,25,2023-03-16
Mar 2025,-,-,-,-,103.37,-1.59,265,5,5,2023-03-16
Jun 2025,-,-,-,-,111.79,-1.72,279,5,5,2023-03-16
Sep 2025,-,-,-,-,117.32,-,188,-,-,2023-03-16
Dec 2025,-,-,-,-,91.50,-,204,-,-,2023-03-16
Mar 2026,-,-,-,-,116.00,-1.54,83,-,-,2023-03-16
Jun 2026,-,-,-,-,113.44,-,37,-,-,2023-03-16
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-16
Dec 2026,-,-,-,-,96.08,-,1,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,284",44,207,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Mar 2023,96.00,96.00,96.00,96.00,96.00,-1.00,"5,682",-,2,2023-03-16
Jun 2023,122.00,122.00,119.50,119.50,120.38,-4.62,"5,225",3,16,2023-03-16
Sep 2023,105.00,110.00,105.00,106.50,106.50,-3.00,"4,753",12,36,2023-03-16
Dec 2023,95.45,97.00,93.00,95.25,95.25,-0.75,"4,665",1,43,2023-03-16
Mar 2024,113.00,114.00,112.00,112.00,112.45,-2.35,"3,923",-7,28,2023-03-16
Jun 2024,84.00,84.00,84.00,84.00,84.00,-2.00,"4,063",2,21,2023-03-16
Sep 2024,84.00,84.00,84.00,84.00,84.00,-1.71,"2,708",2,5,2023-03-16
Dec 2024,-,-,-,-,75.98,-2.27,"2,721",3,3,2023-03-16
Mar 2025,-,-,-,-,95.25,-,"1,174",3,3,2023-03-16
Jun 2025,78.75,78.75,78.25,78.25,78.25,-1.01,"1,143",3,7,2023-03-16
Sep 2025,-,-,-,-,81.66,-,744,3,3,2023-03-16
Dec 2025,-,-,-,-,80.02,-,739,3,3,2023-03-16
Mar 2026,-,-,-,-,96.36,-,110,-,-,2023-03-16
Jun 2026,-,-,-,-,80.41,-,101,-,-,2023-03-16
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-16
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,779",28,170,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-16
,,,,,,,,,,2023-03-16
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-16
,,,,,,,,,,2023-03-16
Mar 2023,-,-,-,-,70.00,-,114,-,-,2023-03-16
Jun 2023,117.00,117.00,117.00,117.00,117.05,-5.95,95,1,1,2023-03-16
Sep 2023,127.00,127.00,127.00,127.00,127.00,-2.00,71,1,1,2023-03-16
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-16
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-16
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-03-16
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-16
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-16
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-16
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-16
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-16
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-16
Mar 2026,-,-,-,-,128.04,-,2,-,-,2023-03-16
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-16
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-16
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-16
,,,,,,,,,,2023-03-16
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,509,2,2,2023-03-16
,,,,,,,,,,2023-03-16
,,,,,,,,,,2023-03-16
