X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,7,2,2,2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Aug 2022,-,-,-,-,"7,051.0",84.0,-,-,-,2022-08-11
Sep 2022,"6,962.0","6,962.0","6,962.0","6,962.0","6,966.0",86.0,23,-,4,2022-08-11
Oct 2022,-,-,-,-,"6,980.0",86.0,-,-,-,2022-08-11
Dec 2022,-,-,-,-,"6,976.0",82.0,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,4,2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,-,-,-,-,"8,340.0",98.0,644,144,144,2022-08-11
Dec 2022,-,-,-,-,"8,345.0",98.0,-,-,-,2022-08-11
Mar 2023,-,-,-,-,"8,351.0",98.0,-,-,-,2022-08-11
Jun 2023,-,-,-,-,"8,366.0",98.0,-,-,-,2022-08-11
Sep 2023,-,-,-,-,"8,277.0",98.0,-,-,-,2022-08-11
Dec 2023,-,-,-,-,"8,289.0",98.0,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,644,144,144,2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Aug 2022,98.225,98.225,98.225,98.225,98.225,-,"24,995",-,200,2022-08-11
Sep 2022,97.840,97.860,97.840,97.850,97.845,-,"6,153",451,570,2022-08-11
Oct 2022,97.475,97.475,97.450,97.450,97.460,0.015,"1,881",10,80,2022-08-11
Nov 2022,97.060,97.060,97.005,97.030,97.025,0.005,"3,074",-254,"1,104",2022-08-11
Dec 2022,96.735,96.835,96.720,96.745,96.740,0.005,"3,441",352,379,2022-08-11
Jan 2023,96.700,96.700,96.685,96.690,96.675,-,"2,379",85,95,2022-08-11
Feb 2023,96.530,96.530,96.460,96.480,96.490,-0.005,"1,327",80,180,2022-08-11
Mar 2023,96.390,96.390,96.390,96.390,96.410,-0.010,70,-1,1,2022-08-11
Apr 2023,-,-,-,-,96.425,-0.020,20,-,-,2022-08-11
May 2023,-,-,-,-,96.425,-0.035,200,-,-,2022-08-11
Jun 2023,-,-,-,-,96.425,-0.035,20,-,-,2022-08-11
Jul 2023,-,-,-,-,96.425,-0.035,50,-,-,2022-08-11
Aug 2023,-,-,-,-,96.425,-0.045,150,-,-,2022-08-11
Sep 2023,-,-,-,-,96.455,-0.045,-,-,-,2022-08-11
Oct 2023,-,-,-,-,96.500,-0.045,-,-,-,2022-08-11
Nov 2023,-,-,-,-,96.535,-0.045,-,-,-,2022-08-11
Dec 2023,-,-,-,-,96.585,-0.045,-,-,-,2022-08-11
Jan 2024,-,-,-,-,96.590,-0.045,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"43,760",723,"2,609",2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,97.300,97.450,97.300,97.330,97.330,0.030,"187,493","-8,023","41,692",2022-08-11
Dec 2022,96.420,96.600,96.390,96.440,96.450,0.020,"211,847","2,300","32,483",2022-08-11
Mar 2023,96.270,96.390,96.190,96.240,96.250,-0.010,"123,406",-699,"21,539",2022-08-11
Jun 2023,96.260,96.380,96.170,96.220,96.230,-0.030,"97,946","-3,593","17,103",2022-08-11
Sep 2023,96.350,96.460,96.260,96.300,96.300,-0.040,"118,222",-14,"6,859",2022-08-11
Dec 2023,96.460,96.570,96.370,96.400,96.410,-0.030,"77,853",728,"5,878",2022-08-11
Mar 2024,96.540,96.640,96.460,96.480,96.490,-0.040,"62,376",155,"3,797",2022-08-11
Jun 2024,96.580,96.680,96.500,96.520,96.530,-0.030,"54,559",375,"2,551",2022-08-11
Sep 2024,96.610,96.610,96.610,96.610,96.550,-0.030,635,120,146,2022-08-11
Dec 2024,-,-,-,-,96.550,-0.030,163,-,-,2022-08-11
Mar 2025,-,-,-,-,96.520,-0.030,36,-,-,2022-08-11
Jun 2025,-,-,-,-,96.470,-0.030,136,-,-,2022-08-11
Sep 2025,96.470,96.470,96.470,96.470,96.470,-0.030,50,25,25,2022-08-11
Dec 2025,-,-,-,-,96.440,-0.030,20,-,-,2022-08-11
Mar 2026,-,-,-,-,96.440,-0.030,-,-,-,2022-08-11
Jun 2026,-,-,-,-,96.440,-0.030,-,-,-,2022-08-11
Sep 2026,-,-,-,-,96.440,-0.030,-,-,-,2022-08-11
Dec 2026,-,-,-,-,96.440,-0.030,-,-,-,2022-08-11
Mar 2027,-,-,-,-,96.440,-0.030,-,-,-,2022-08-11
Jun 2027,-,-,-,-,96.440,-0.030,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"934,742","-8,626","132,073",2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,96.935,97.030,96.850,96.900,96.900,-0.020,"857,016","14,819","170,198",2022-08-11
Dec 2022,-,-,-,-,96.900,-0.020,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"857,016","14,819","170,198",2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,96.8950,96.9700,96.8150,96.8500,96.8550,-0.0250,"25,064",-274,435,2022-08-11
Dec 2022,-,-,-,-,96.8550,-0.0250,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,064",-274,435,2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,96.7500,96.8300,96.6600,96.6850,96.6900,-0.0450,"1,004,225","7,754","145,805",2022-08-11
Dec 2022,-,-,-,-,96.6900,-0.0450,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,004,225","7,754","145,805",2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,96.3550,96.3550,96.3550,96.3550,96.3650,-0.0600,"17,578","-1,065","1,873",2022-08-11
Dec 2022,-,-,-,-,96.3650,-0.0600,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,578","-1,065","1,873",2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,238.75,243.00,238.75,243.00,243.00,3.00,"1,443",-2,6,2022-08-11
Dec 2022,170.00,176.50,169.00,176.50,176.50,3.50,"1,521",4,5,2022-08-11
Mar 2023,172.00,177.50,171.00,176.00,176.75,1.70,"1,598",12,24,2022-08-11
Jun 2023,-,-,-,-,195.00,0.50,"1,305",4,10,2022-08-11
Sep 2023,176.00,177.00,176.00,177.00,177.00,1.49,"1,350",-4,19,2022-08-11
Dec 2023,-,-,-,-,123.00,-0.41,"1,096",3,10,2022-08-11
Mar 2024,-,-,-,-,126.50,0.50,938,-3,2,2022-08-11
Jun 2024,133.25,133.25,133.25,133.25,133.50,1.50,772,-5,4,2022-08-11
Sep 2024,134.50,135.00,134.50,135.00,135.00,-0.37,361,2,6,2022-08-11
Dec 2024,-,-,-,-,112.01,0.01,422,-,2,2022-08-11
Mar 2025,-,-,-,-,116.46,0.23,49,4,4,2022-08-11
Jun 2025,-,-,-,-,115.95,0.23,33,4,4,2022-08-11
Sep 2025,-,-,-,-,138.31,0.28,25,4,4,2022-08-11
Dec 2025,-,-,-,-,133.96,0.27,25,4,4,2022-08-11
Mar 2026,-,-,-,-,115.50,-,-,-,-,2022-08-11
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,938",27,104,2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,236.50,237.99,236.50,237.99,237.99,0.44,"4,368",-3,6,2022-08-11
Dec 2022,191.00,194.00,189.00,194.00,194.00,4.00,"4,608",14,33,2022-08-11
Mar 2023,208.00,208.00,208.00,208.00,208.00,4.81,"4,661",-,7,2022-08-11
Jun 2023,170.00,173.90,170.00,173.90,173.90,2.39,"4,288",-1,23,2022-08-11
Sep 2023,148.00,149.80,148.00,149.80,149.80,2.16,"3,452",15,30,2022-08-11
Dec 2023,-,-,-,-,119.47,0.75,"3,428",8,16,2022-08-11
Mar 2024,130.50,130.50,130.50,130.50,130.82,1.92,"2,726",-,3,2022-08-11
Jun 2024,95.50,95.50,95.50,95.50,96.04,1.41,"2,651",1,4,2022-08-11
Sep 2024,-,-,-,-,92.70,1.36,"1,705",-,5,2022-08-11
Dec 2024,-,-,-,-,92.67,1.37,"1,710",-,5,2022-08-11
Mar 2025,-,-,-,-,104.56,0.56,725,3,3,2022-08-11
Jun 2025,-,-,-,-,78.54,0.42,706,3,3,2022-08-11
Sep 2025,-,-,-,-,76.77,1.06,361,-,-,2022-08-11
Dec 2025,-,-,-,-,75.95,-,361,-,-,2022-08-11
Mar 2026,-,-,-,-,85.31,-,40,-,-,2022-08-11
Jun 2026,-,-,-,-,75.16,-,38,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,828",40,138,2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-11
,,,,,,,,,,2022-08-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-11
,,,,,,,,,,2022-08-11
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-08-11
Dec 2022,125.00,125.00,125.00,125.00,125.00,1.00,102,-2,4,2022-08-11
Mar 2023,-,-,-,-,132.00,-,103,-,-,2022-08-11
Jun 2023,-,-,-,-,160.00,-,75,-,-,2022-08-11
Sep 2023,-,-,-,-,149.55,-,48,-,-,2022-08-11
Dec 2023,-,-,-,-,86.50,-,41,-,-,2022-08-11
Mar 2024,-,-,-,-,116.00,-,58,-,-,2022-08-11
Jun 2024,-,-,-,-,130.00,-,26,-,-,2022-08-11
Sep 2024,-,-,-,-,124.00,-,18,-,-,2022-08-11
Dec 2024,-,-,-,-,77.50,-,18,-,-,2022-08-11
Mar 2025,-,-,-,-,113.20,-,6,-,-,2022-08-11
Jun 2025,-,-,-,-,122.00,-,-,-,-,2022-08-11
Sep 2025,-,-,-,-,101.00,-,-,-,-,2022-08-11
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-08-11
Mar 2026,-,-,-,-,89.00,-,-,-,-,2022-08-11
Jun 2026,-,-,-,-,76.00,-,-,-,-,2022-08-11
,,,,,,,,,,2022-08-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,583,-2,4,2022-08-11
,,,,,,,,,,2022-08-11
,,,,,,,,,,2022-08-11
