X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,75.00,75.00,75.00,75.00,75.00,-2.00,"1,810",1,1,2022-12-07
Mar 2023,112.00,112.00,110.00,110.00,110.00,-5.75,"2,013",1,11,2022-12-07
Jun 2023,153.00,155.00,152.00,152.00,152.00,-8.00,"2,090",4,33,2022-12-07
Sep 2023,146.00,146.00,139.00,139.00,139.00,-11.61,"1,583",-,6,2022-12-07
Dec 2023,64.75,65.00,63.50,63.50,64.00,-3.18,"1,534",1,27,2022-12-07
Mar 2024,80.00,80.00,80.00,80.00,80.00,-4.51,"1,261",5,17,2022-12-07
Jun 2024,97.00,97.00,97.00,97.00,97.00,-8.00,"1,384",-3,17,2022-12-07
Sep 2024,-,-,-,-,98.85,-6.15,724,5,15,2022-12-07
Dec 2024,60.00,60.00,60.00,60.00,58.85,-3.65,773,4,19,2022-12-07
Mar 2025,-,-,-,-,79.42,-4.58,231,-,-,2022-12-07
Jun 2025,-,-,-,-,106.19,-6.13,215,-,-,2022-12-07
Sep 2025,-,-,-,-,107.78,-6.22,135,-,-,2022-12-07
Dec 2025,-,-,-,-,58.62,-3.38,147,-,-,2022-12-07
Mar 2026,-,-,-,-,76.23,-4.77,1,-,-,2022-12-07
Jun 2026,-,-,-,-,95.99,-6.01,1,-,-,2022-12-07
Sep 2026,-,-,-,-,94.11,-5.89,-,-,-,2022-12-07
Dec 2026,-,-,-,-,69.64,-4.36,2,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"13,904",18,146,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,-,-,-,-,140.00,-2.50,18,-,-,2022-12-07
Mar 2023,-,-,-,-,285.00,-,18,-,-,2022-12-07
Jun 2023,-,-,-,-,355.00,-,13,-,-,2022-12-07
Sep 2023,-,-,-,-,290.00,-,3,-,-,2022-12-07
Dec 2023,-,-,-,-,205.00,-,26,-,-,2022-12-07
Mar 2024,-,-,-,-,254.72,-,-,-,-,2022-12-07
Jun 2024,-,-,-,-,271.44,-,-,-,-,2022-12-07
Sep 2024,-,-,-,-,221.13,-,1,-,-,2022-12-07
Dec 2024,-,-,-,-,201.89,-,-,-,-,2022-12-07
Mar 2025,-,-,-,-,232.00,-,6,-,-,2022-12-07
Jun 2025,-,-,-,-,226.00,-,6,-,-,2022-12-07
Sep 2025,-,-,-,-,246.00,-,6,-,-,2022-12-07
Dec 2025,-,-,-,-,234.00,-,6,-,-,2022-12-07
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-12-07
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-12-07
Sep 2026,-,-,-,-,147.00,-,-,-,-,2022-12-07
Dec 2026,-,-,-,-,147.00,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,103,-,-,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,-,-,-,-,280.00,-,1,-,-,2022-12-07
Mar 2023,-,-,-,-,374.46,-,-,-,-,2022-12-07
Jun 2023,-,-,-,-,232.87,-,-,-,-,2022-12-07
Sep 2023,-,-,-,-,210.75,-,-,-,-,2022-12-07
Dec 2023,-,-,-,-,221.22,-,-,-,-,2022-12-07
Mar 2024,-,-,-,-,258.15,-,-,-,-,2022-12-07
Jun 2024,-,-,-,-,160.04,-,-,-,-,2022-12-07
Sep 2024,-,-,-,-,148.99,-,-,-,-,2022-12-07
Dec 2024,-,-,-,-,154.74,-,-,-,-,2022-12-07
Mar 2025,-,-,-,-,130.38,-,-,-,-,2022-12-07
Jun 2025,-,-,-,-,83.83,-,-,-,-,2022-12-07
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-12-07
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-12-07
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-12-07
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-12-07
Sep 2026,-,-,-,-,54.00,-,-,-,-,2022-12-07
Dec 2026,-,-,-,-,54.00,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,1,-,-,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,-,-,-,-,155.00,-,-,-,-,2022-12-07
Mar 2023,-,-,-,-,202.22,-,-,-,-,2022-12-07
Jun 2023,-,-,-,-,207.77,-,-,-,-,2022-12-07
Sep 2023,-,-,-,-,233.87,-,-,-,-,2022-12-07
Dec 2023,-,-,-,-,130.44,-,-,-,-,2022-12-07
Mar 2024,-,-,-,-,216.97,-,-,-,-,2022-12-07
Jun 2024,-,-,-,-,144.27,-,-,-,-,2022-12-07
Sep 2024,-,-,-,-,128.17,-,-,-,-,2022-12-07
Dec 2024,-,-,-,-,116.94,-,-,-,-,2022-12-07
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-12-07
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-12-07
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-12-07
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-12-07
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-12-07
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-12-07
Sep 2026,-,-,-,-,60.00,-,-,-,-,2022-12-07
Dec 2026,-,-,-,-,60.00,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,-,-,-,-,84.00,-,98,-,-,2022-12-07
Mar 2023,-,-,-,-,185.00,-,90,-,-,2022-12-07
Jun 2023,-,-,-,-,250.00,-,90,-,-,2022-12-07
Sep 2023,-,-,-,-,225.00,-,65,-,-,2022-12-07
Dec 2023,-,-,-,-,125.00,-,65,-,-,2022-12-07
Mar 2024,-,-,-,-,194.41,-,-,-,-,2022-12-07
Jun 2024,-,-,-,-,205.84,-,-,-,-,2022-12-07
Sep 2024,-,-,-,-,205.84,-,-,-,-,2022-12-07
Dec 2024,-,-,-,-,94.03,-,-,-,-,2022-12-07
Mar 2025,-,-,-,-,110.28,-,-,-,-,2022-12-07
Jun 2025,-,-,-,-,77.85,-,-,-,-,2022-12-07
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-12-07
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-12-07
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-12-07
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-12-07
Sep 2026,-,-,-,-,60.00,-,-,-,-,2022-12-07
Dec 2026,-,-,-,-,60.00,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,408,-,-,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,5.75,5.75,5.75,5.75,5.75,-1.75,"1,411",-1,2,2022-12-07
Mar 2023,50.00,50.00,47.00,47.50,47.50,-2.50,"1,120",6,33,2022-12-07
Jun 2023,55.00,56.00,50.00,52.25,52.25,-6.44,947,9,18,2022-12-07
Sep 2023,-,-,-,-,48.00,-6.34,690,-,-,2022-12-07
Dec 2023,32.00,32.00,32.00,32.00,32.00,-3.08,709,2,2,2022-12-07
Mar 2024,40.00,40.00,40.00,40.00,38.50,-4.50,493,-,1,2022-12-07
Jun 2024,-,-,-,-,37.00,-2.25,388,-,-,2022-12-07
Sep 2024,-,-,-,-,37.00,-2.71,290,-,-,2022-12-07
Dec 2024,-,-,-,-,36.50,-,288,-,-,2022-12-07
Mar 2025,40.00,40.00,38.50,38.50,38.50,-4.50,50,4,4,2022-12-07
Jun 2025,-,-,-,-,39.06,-,40,-,-,2022-12-07
Sep 2025,-,-,-,-,38.05,-,-,-,-,2022-12-07
Dec 2025,-,-,-,-,35.00,-,-,-,-,2022-12-07
Mar 2026,-,-,-,-,41.00,-4.00,-,-,-,2022-12-07
Jun 2026,-,-,-,-,37.00,-,-,-,-,2022-12-07
Sep 2026,-,-,-,-,35.00,-,-,-,-,2022-12-07
Dec 2026,-,-,-,-,28.63,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,426",20,60,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,17.50,18.00,14.00,14.00,14.50,-1.50,706,6,14,2022-12-07
Mar 2023,80.00,80.00,76.00,76.00,76.00,-10.60,734,3,10,2022-12-07
Jun 2023,45.00,45.00,43.00,43.00,43.00,-6.15,385,7,9,2022-12-07
Sep 2023,38.00,38.00,38.00,38.00,38.00,-5.18,385,3,6,2022-12-07
Dec 2023,38.00,38.00,35.00,35.00,35.00,-4.70,439,3,6,2022-12-07
Mar 2024,60.00,60.00,59.00,59.50,59.50,-4.00,378,6,11,2022-12-07
Jun 2024,31.00,31.00,31.00,31.00,31.00,-6.02,126,-,2,2022-12-07
Sep 2024,-,-,-,-,35.46,-,86,-,-,2022-12-07
Dec 2024,-,-,-,-,37.00,-,89,-,-,2022-12-07
Mar 2025,52.50,52.50,52.50,52.50,52.50,-2.75,60,2,2,2022-12-07
Jun 2025,-,-,-,-,30.64,-,43,-,-,2022-12-07
Sep 2025,-,-,-,-,30.95,-,-,-,-,2022-12-07
Dec 2025,-,-,-,-,30.95,-,-,-,-,2022-12-07
Mar 2026,-,-,-,-,38.94,-,-,-,-,2022-12-07
Jun 2026,-,-,-,-,24.42,-,-,-,-,2022-12-07
Sep 2026,-,-,-,-,24.42,-,-,-,-,2022-12-07
Dec 2026,-,-,-,-,24.42,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,431",30,60,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,-,-,-,-,33.50,-,108,-,-,2022-12-07
Mar 2023,-,-,-,-,86.71,-,172,-,-,2022-12-07
Jun 2023,56.00,56.00,56.00,56.00,56.00,-3.50,185,-2,2,2022-12-07
Sep 2023,55.25,55.25,55.25,55.25,55.25,-4.25,134,-2,2,2022-12-07
Dec 2023,37.85,37.85,37.85,37.85,37.85,-2.65,127,-2,2,2022-12-07
Mar 2024,111.50,111.50,111.50,111.50,111.50,-0.70,140,6,6,2022-12-07
Jun 2024,48.15,48.15,48.15,48.15,48.15,-3.75,93,-2,2,2022-12-07
Sep 2024,-,-,-,-,51.90,-,79,-,-,2022-12-07
Dec 2024,-,-,-,-,35.00,-,75,-,-,2022-12-07
Mar 2025,67.00,67.00,67.00,67.00,67.00,-4.00,12,-,2,2022-12-07
Jun 2025,-,-,-,-,50.00,-,-,-,-,2022-12-07
Sep 2025,-,-,-,-,50.00,-,-,-,-,2022-12-07
Dec 2025,-,-,-,-,33.00,-,-,-,-,2022-12-07
Mar 2026,-,-,-,-,61.00,-,-,-,-,2022-12-07
Jun 2026,-,-,-,-,46.00,-,-,-,-,2022-12-07
Sep 2026,-,-,-,-,46.00,-,-,-,-,2022-12-07
Dec 2026,-,-,-,-,33.00,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,125",-2,16,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,-,-,-,-,1.75,-,509,-,-,2022-12-07
Mar 2023,31.50,31.50,30.75,30.75,30.35,-3.15,518,7,7,2022-12-07
Jun 2023,29.00,29.00,28.25,28.25,27.88,-3.12,395,7,7,2022-12-07
Sep 2023,-,-,-,-,33.05,-0.44,230,-,-,2022-12-07
Dec 2023,-,-,-,-,12.83,-1.17,184,-,-,2022-12-07
Mar 2024,-,-,-,-,21.00,-5.50,201,-1,1,2022-12-07
Jun 2024,-,-,-,-,21.64,-4.36,117,-1,1,2022-12-07
Sep 2024,-,-,-,-,22.42,-4.58,83,-1,1,2022-12-07
Dec 2024,-,-,-,-,9.88,-2.02,42,-1,1,2022-12-07
Mar 2025,-,-,-,-,20.29,-0.05,-,-,-,2022-12-07
Jun 2025,-,-,-,-,15.46,-0.04,-,-,-,2022-12-07
Sep 2025,-,-,-,-,12.35,-,1,-,-,2022-12-07
Dec 2025,6.00,6.00,6.00,6.00,6.00,2.66,2,1,1,2022-12-07
Mar 2026,-,-,-,-,19.70,-,1,-,-,2022-12-07
Jun 2026,-,-,-,-,16.80,-,1,-,-,2022-12-07
Sep 2026,-,-,-,-,18.00,-2.00,-,-,-,2022-12-07
Dec 2026,-,-,-,-,19.00,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,284",11,19,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Dec 2022,-,-,-,-,21.60,-,216,-,-,2022-12-07
Mar 2023,-,-,-,-,22.83,-,100,-,-,2022-12-07
Jun 2023,-,-,-,-,31.77,-,118,-,-,2022-12-07
Sep 2023,-,-,-,-,32.51,-,71,-,-,2022-12-07
Dec 2023,-,-,-,-,21.84,-,64,-,-,2022-12-07
Mar 2024,-,-,-,-,19.00,-,26,-,-,2022-12-07
Jun 2024,-,-,-,-,22.00,-,28,-,-,2022-12-07
Sep 2024,-,-,-,-,23.00,-,28,-,-,2022-12-07
Dec 2024,-,-,-,-,18.00,-,26,-,-,2022-12-07
Mar 2025,-,-,-,-,20.00,-,-,-,-,2022-12-07
Jun 2025,-,-,-,-,23.40,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,677,-,-,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
May 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
Sep 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-12-07
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-12-07
,,,,,,,,,,2022-12-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-07
,,,,,,,,,,2022-12-07
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
May 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
Sep 2023,-,-,-,-,445.00,-,-,-,-,2022-12-07
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-12-07
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-12-07
,,,,,,,,,,2022-12-07
,,,,,,,,,,2022-12-07
