X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-12
,,,,,,,,,,2023-01-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-12
,,,,,,,,,,2023-01-12
Mar 2023,-,-,-,-,130.00,2.00,"2,001",-1,-,2023-01-12
Jun 2023,162.50,168.00,162.50,168.00,168.00,5.00,"1,776",-,15,2023-01-12
Sep 2023,155.00,160.50,155.00,160.50,160.50,4.50,"1,692",8,17,2023-01-12
Dec 2023,102.00,102.50,102.00,102.50,104.03,1.48,"1,594",8,12,2023-01-12
Mar 2024,125.00,129.50,125.00,129.49,129.49,2.45,"1,195",-1,20,2023-01-12
Jun 2024,129.00,133.50,129.00,133.50,133.50,2.56,"1,011",-4,16,2023-01-12
Sep 2024,131.00,134.00,131.00,134.00,134.00,3.56,519,3,9,2023-01-12
Dec 2024,-,-,-,-,99.75,-,560,-,-,2023-01-12
Mar 2025,-,-,-,-,120.00,-0.42,154,11,11,2023-01-12
Jun 2025,-,-,-,-,124.00,0.60,148,11,11,2023-01-12
Sep 2025,128.00,129.00,128.00,129.00,129.00,2.10,112,13,13,2023-01-12
Dec 2025,-,-,-,-,104.00,2.00,141,11,11,2023-01-12
Mar 2026,120.00,120.00,120.00,120.00,123.00,6.85,56,1,1,2023-01-12
Jun 2026,-,-,-,-,121.06,-,10,-,-,2023-01-12
Sep 2026,-,-,-,-,120.00,-,1,-,-,2023-01-12
Dec 2026,-,-,-,-,112.50,-,1,-,-,2023-01-12
,,,,,,,,,,2023-01-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,971",60,136,2023-01-12
,,,,,,,,,,2023-01-12
,,,,,,,,,,2023-01-12
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-12
,,,,,,,,,,2023-01-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-12
,,,,,,,,,,2023-01-12
Mar 2023,148.00,151.00,148.00,151.00,153.27,-,"5,686",2,2,2023-01-12
Jun 2023,136.10,141.00,136.00,141.00,141.00,3.00,"5,134",4,8,2023-01-12
Sep 2023,122.00,125.00,122.00,124.00,125.00,1.00,"4,447",7,44,2023-01-12
Dec 2023,96.00,101.00,96.00,100.00,100.13,0.13,"4,432",21,42,2023-01-12
Mar 2024,130.00,130.00,127.00,129.25,129.25,-0.75,"3,705",23,71,2023-01-12
Jun 2024,93.00,95.75,93.00,95.75,95.75,-0.25,"3,820",3,65,2023-01-12
Sep 2024,96.00,98.00,96.00,98.00,98.00,0.59,"2,595",1,33,2023-01-12
Dec 2024,91.00,91.00,91.00,91.00,91.00,-1.00,"2,614",5,31,2023-01-12
Mar 2025,113.28,113.29,113.28,113.29,113.29,-5.71,"1,123",4,15,2023-01-12
Jun 2025,-,-,-,-,87.99,-4.51,"1,081",11,11,2023-01-12
Sep 2025,86.57,86.57,86.56,86.56,86.56,-4.40,675,13,13,2023-01-12
Dec 2025,-,-,-,-,82.39,-4.23,669,11,11,2023-01-12
Mar 2026,-,-,-,-,104.00,-,67,-,-,2023-01-12
Jun 2026,-,-,-,-,86.91,-,62,-,-,2023-01-12
Sep 2026,-,-,-,-,82.50,-,-,-,-,2023-01-12
Dec 2026,-,-,-,-,80.00,-,-,-,-,2023-01-12
,,,,,,,,,,2023-01-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,110",105,346,2023-01-12
,,,,,,,,,,2023-01-12
,,,,,,,,,,2023-01-12
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-01-12
,,,,,,,,,,2023-01-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-12
,,,,,,,,,,2023-01-12
Mar 2023,135.00,135.00,135.00,135.00,135.00,15.00,114,-,1,2023-01-12
Jun 2023,-,-,-,-,130.58,-,96,-,-,2023-01-12
Sep 2023,-,-,-,-,122.52,-,69,-,-,2023-01-12
Dec 2023,78.00,78.00,78.00,78.00,78.00,-0.77,58,-,1,2023-01-12
Mar 2024,-,-,-,-,134.49,-,81,-,-,2023-01-12
Jun 2024,-,-,-,-,124.53,-,38,-,-,2023-01-12
Sep 2024,-,-,-,-,125.00,-,17,-,-,2023-01-12
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-01-12
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-01-12
Jun 2025,-,-,-,-,130.00,-,-,-,-,2023-01-12
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-01-12
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-01-12
Mar 2026,-,-,-,-,129.56,-,-,-,-,2023-01-12
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-01-12
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-01-12
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-01-12
,,,,,,,,,,2023-01-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,503,-,2,2023-01-12
,,,,,,,,,,2023-01-12
,,,,,,,,,,2023-01-12
