X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,-,-,-,-,"1,235.0",-,"5,994",20,20,2022-09-28
Mar 2023,-,-,-,-,"1,235.0",-,-,-,-,2022-09-28
Jun 2023,-,-,-,-,"1,235.0",-,-,-,-,2022-09-28
Sep 2023,-,-,-,-,"1,239.0",-,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,994",20,20,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,-,-,-,-,"6,563.0",-55.0,10,-,-,2022-09-28
Mar 2023,-,-,-,-,"6,563.0",-55.0,-,-,-,2022-09-28
Jun 2023,-,-,-,-,"6,563.0",-55.0,-,-,-,2022-09-28
Sep 2023,-,-,-,-,"6,488.0",-55.0,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,-,-,-,-,"5,078.0",-25.0,88,-,-,2022-09-28
Mar 2023,-,-,-,-,"5,078.0",-25.0,-,-,-,2022-09-28
Jun 2023,-,-,-,-,"5,078.0",-25.0,-,-,-,2022-09-28
Sep 2023,-,-,-,-,"5,048.0",-25.0,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,88,-,-,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Oct 2022,-,-,-,-,"6,463.0",-46.0,-,-,-,2022-09-28
Nov 2022,-,-,-,-,"6,449.0",-46.0,-,-,-,2022-09-28
Dec 2022,-,-,-,-,"6,460.0",-46.0,23,-,-,2022-09-28
Mar 2023,-,-,-,-,"6,397.0",-46.0,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,-,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,-,-,-,-,"7,802.0",-41.0,"2,000",-,-,2022-09-28
Mar 2023,-,-,-,-,"7,808.0",-41.0,-,-,-,2022-09-28
Jun 2023,-,-,-,-,"7,823.0",-41.0,-,-,-,2022-09-28
Sep 2023,-,-,-,-,"7,734.0",-41.0,-,-,-,2022-09-28
Dec 2023,-,-,-,-,"7,746.0",-41.0,-,-,-,2022-09-28
Mar 2024,-,-,-,-,"7,724.0",-41.0,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Sep 2022,97.795,97.795,97.790,97.790,97.795,-,"17,732",-8,12,2022-09-28
Oct 2022,97.315,97.325,97.315,97.320,97.320,-,"21,797","1,982","3,021",2022-09-28
Nov 2022,96.900,96.910,96.890,96.895,96.905,0.010,"9,090",391,778,2022-09-28
Dec 2022,96.695,96.695,96.650,96.650,96.655,0.015,"6,728",5,5,2022-09-28
Jan 2023,96.580,96.580,96.580,96.580,96.595,0.020,"2,148",1,1,2022-09-28
Feb 2023,96.405,96.405,96.405,96.405,96.420,0.025,"1,480",50,50,2022-09-28
Mar 2023,-,-,-,-,96.190,0.025,114,-,-,2022-09-28
Apr 2023,-,-,-,-,95.955,0.055,470,-,-,2022-09-28
May 2023,-,-,-,-,95.780,0.060,350,-,-,2022-09-28
Jun 2023,-,-,-,-,95.760,0.060,390,-,-,2022-09-28
Jul 2023,-,-,-,-,95.760,0.070,50,-,-,2022-09-28
Aug 2023,-,-,-,-,95.760,0.070,150,-,-,2022-09-28
Sep 2023,-,-,-,-,95.760,0.070,-,-,-,2022-09-28
Oct 2023,-,-,-,-,95.770,0.075,-,-,-,2022-09-28
Nov 2023,-,-,-,-,95.780,0.070,-,-,-,2022-09-28
Dec 2023,-,-,-,-,95.800,0.050,-,-,-,2022-09-28
Jan 2024,-,-,-,-,95.800,0.045,-,-,-,2022-09-28
Feb 2024,-,-,-,-,95.805,0.035,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"60,499","2,421","3,867",2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,96.360,96.400,96.330,96.380,96.390,0.030,"249,130","-1,006","29,006",2022-09-28
Mar 2023,95.670,95.760,95.660,95.720,95.730,0.050,"152,636","9,077","21,862",2022-09-28
Jun 2023,95.480,95.580,95.460,95.530,95.530,0.050,"112,641","3,409","13,535",2022-09-28
Sep 2023,95.470,95.580,95.450,95.520,95.520,0.050,"104,762","2,740","8,463",2022-09-28
Dec 2023,95.490,95.620,95.460,95.520,95.530,0.030,"93,070",-149,"6,836",2022-09-28
Mar 2024,95.580,95.700,95.530,95.600,95.600,0.010,"67,418",3,"3,696",2022-09-28
Jun 2024,95.640,95.760,95.600,95.650,95.660,0.010,"62,460",434,"2,372",2022-09-28
Sep 2024,95.710,95.810,95.650,95.700,95.710,0.010,"34,523",385,"2,668",2022-09-28
Dec 2024,95.810,95.850,95.700,95.720,95.740,-0.010,"1,072",250,324,2022-09-28
Mar 2025,95.860,95.860,95.750,95.760,95.760,-0.010,221,150,152,2022-09-28
Jun 2025,-,-,-,-,95.750,-0.010,122,-,-,2022-09-28
Sep 2025,-,-,-,-,95.760,-0.010,91,-,-,2022-09-28
Dec 2025,-,-,-,-,95.770,-0.010,25,-,-,2022-09-28
Mar 2026,-,-,-,-,95.770,-0.010,1,-,-,2022-09-28
Jun 2026,-,-,-,-,95.770,-0.010,-,-,-,2022-09-28
Sep 2026,-,-,-,-,95.770,-0.010,-,-,-,2022-09-28
Dec 2026,-,-,-,-,95.770,-0.010,-,-,-,2022-09-28
Mar 2027,-,-,-,-,95.770,-0.010,-,-,-,2022-09-28
Jun 2027,-,-,-,-,95.770,-0.010,-,-,-,2022-09-28
Sep 2027,-,-,-,-,95.770,-0.010,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"878,172","15,293","88,914",2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,96.170,96.240,96.100,96.155,96.160,-0.010,"783,295",486,"120,758",2022-09-28
Mar 2023,-,-,-,-,96.160,-0.010,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"783,295",486,"120,758",2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,96.1400,96.1600,96.0100,96.0400,96.0450,-0.0450,"23,349",72,513,2022-09-28
Mar 2023,-,-,-,-,96.0450,-0.0450,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,349",72,513,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,95.9450,96.0100,95.8300,95.8750,95.8700,-0.0700,"922,879","15,123","162,493",2022-09-28
Mar 2023,-,-,-,-,95.8700,-0.0700,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"922,879","15,123","162,493",2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Dec 2022,95.7150,95.7150,95.6950,95.7000,95.7100,-0.0850,"17,563",219,490,2022-09-28
Mar 2023,-,-,-,-,95.7100,-0.0850,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,563",219,490,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Sep 2022,-,-,-,-,225.50,-,"1,440",-,-,2022-09-28
Dec 2022,205.00,210.00,204.00,210.00,210.00,0.75,"1,650",-,10,2022-09-28
Mar 2023,235.00,238.75,235.00,238.75,238.75,0.75,"1,592",-3,8,2022-09-28
Jun 2023,267.00,273.00,267.00,273.00,273.00,1.00,"1,402",2,6,2022-09-28
Sep 2023,249.00,252.00,249.00,252.00,251.38,0.38,"1,457",3,6,2022-09-28
Dec 2023,147.00,150.00,147.00,150.00,150.00,-,"1,205",-,7,2022-09-28
Mar 2024,-,-,-,-,167.99,-0.01,"1,031",-2,2,2022-09-28
Jun 2024,-,-,-,-,166.98,-0.01,889,-,2,2022-09-28
Sep 2024,-,-,-,-,168.68,-0.01,401,-1,2,2022-09-28
Dec 2024,-,-,-,-,131.38,0.01,461,1,2,2022-09-28
Mar 2025,-,-,-,-,136.51,-,90,-,-,2022-09-28
Jun 2025,-,-,-,-,141.52,-,74,-,-,2022-09-28
Sep 2025,-,-,-,-,160.43,-,63,-,-,2022-09-28
Dec 2025,-,-,-,-,152.22,-,63,-,-,2022-09-28
Mar 2026,-,-,-,-,125.05,0.13,-,-,-,2022-09-28
Jun 2026,-,-,-,-,128.99,-,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,818",-,45,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Sep 2022,-,-,-,-,229.00,-1.00,"4,348",-,-,2022-09-28
Dec 2022,239.70,240.00,235.00,240.00,240.00,-4.50,"4,520",-3,10,2022-09-28
Mar 2023,273.00,273.00,270.00,270.00,275.75,-2.25,"4,584",-1,3,2022-09-28
Jun 2023,235.00,235.00,234.00,234.00,238.00,-1.80,"4,330",2,3,2022-09-28
Sep 2023,214.00,214.00,213.00,213.00,213.00,0.20,"3,585",35,53,2022-09-28
Dec 2023,-,-,-,-,155.00,1.00,"3,529",51,51,2022-09-28
Mar 2024,-,-,-,-,175.74,0.74,"3,074",54,58,2022-09-28
Jun 2024,-,-,-,-,124.02,0.52,"3,071",48,58,2022-09-28
Sep 2024,-,-,-,-,119.08,0.50,"2,173",4,8,2022-09-28
Dec 2024,-,-,-,-,119.49,0.49,"2,179",4,8,2022-09-28
Mar 2025,-,-,-,-,123.99,-,833,-,-,2022-09-28
Jun 2025,-,-,-,-,97.63,-,813,-,-,2022-09-28
Sep 2025,-,-,-,-,97.51,-,480,-,-,2022-09-28
Dec 2025,-,-,-,-,95.32,-,480,-,-,2022-09-28
Mar 2026,-,-,-,-,96.00,-,62,-,-,2022-09-28
Jun 2026,-,-,-,-,79.56,-,60,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"38,121",194,252,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-09-28
,,,,,,,,,,2022-09-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-28
,,,,,,,,,,2022-09-28
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-09-28
Dec 2022,-,-,-,-,140.00,-,99,-,-,2022-09-28
Mar 2023,-,-,-,-,191.13,3.13,100,-,-,2022-09-28
Jun 2023,-,-,-,-,233.83,3.83,79,-,-,2022-09-28
Sep 2023,-,-,-,-,214.96,3.52,47,-,-,2022-09-28
Dec 2023,-,-,-,-,120.58,1.97,36,-,-,2022-09-28
Mar 2024,-,-,-,-,171.00,0.09,74,-,-,2022-09-28
Jun 2024,-,-,-,-,167.08,-,31,-,-,2022-09-28
Sep 2024,-,-,-,-,158.00,-,17,-,-,2022-09-28
Dec 2024,-,-,-,-,95.75,-,18,-,-,2022-09-28
Mar 2025,-,-,-,-,137.00,-,6,-,-,2022-09-28
Jun 2025,-,-,-,-,145.00,-,-,-,-,2022-09-28
Sep 2025,-,-,-,-,148.60,-,-,-,-,2022-09-28
Dec 2025,-,-,-,-,104.90,-,-,-,-,2022-09-28
Mar 2026,-,-,-,-,133.65,-,-,-,-,2022-09-28
Jun 2026,-,-,-,-,145.00,-,-,-,-,2022-09-28
,,,,,,,,,,2022-09-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,595,-,-,2022-09-28
,,,,,,,,,,2022-09-28
,,,,,,,,,,2022-09-28
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-28
,,,,,,,,,,2022-09-28
