X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
May 2023,-,-,-,-,"7,107.0",-42.0,-,-,-,2023-03-13
Jun 2023,-,-,-,-,"7,137.0",-42.0,-,-,-,2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,-,-,-,-,"8,742.0",-30.0,"1,200",-,200,2023-03-13
Jun 2023,-,-,-,-,"8,803.0",16.0,200,200,200,2023-03-13
Sep 2023,-,-,-,-,"8,714.0",16.0,-,-,-,2023-03-13
Dec 2023,-,-,-,-,"8,726.0",16.0,-,-,-,2023-03-13
Mar 2024,-,-,-,-,"8,704.0",16.0,-,-,-,2023-03-13
Jun 2024,-,-,-,-,"8,741.0",16.0,-,-,-,2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,400",200,400,2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,96.490,96.505,96.490,96.490,96.495,0.005,"58,095","3,070","7,762",2023-03-13
Apr 2023,96.335,96.410,96.320,96.370,96.375,0.040,"24,811","3,850","8,246",2023-03-13
May 2023,96.220,96.300,96.220,96.280,96.285,0.070,"9,619",523,"1,593",2023-03-13
Jun 2023,96.240,96.260,96.215,96.250,96.230,0.080,"1,396",-400,648,2023-03-13
Jul 2023,96.195,96.230,96.195,96.230,96.175,0.080,"1,592",50,173,2023-03-13
Aug 2023,96.165,96.165,96.165,96.165,96.165,0.110,"2,609",25,175,2023-03-13
Sep 2023,96.150,96.170,96.150,96.170,96.155,0.120,738,75,100,2023-03-13
Oct 2023,-,-,-,-,96.155,0.120,340,-,-,2023-03-13
Nov 2023,-,-,-,-,96.165,0.120,350,-,-,2023-03-13
Dec 2023,-,-,-,-,96.210,0.120,301,-,-,2023-03-13
Jan 2024,-,-,-,-,96.215,0.120,-,-,-,2023-03-13
Feb 2024,-,-,-,-,96.240,0.120,300,-,-,2023-03-13
Mar 2024,-,-,-,-,96.280,0.120,-,-,-,2023-03-13
Apr 2024,-,-,-,-,96.325,0.120,-,-,-,2023-03-13
May 2024,-,-,-,-,96.360,0.120,-,-,-,2023-03-13
Jun 2024,-,-,-,-,96.410,0.120,-,-,-,2023-03-13
Jul 2024,-,-,-,-,96.460,0.120,-,-,-,2023-03-13
Aug 2024,-,-,-,-,96.495,0.120,-,-,-,2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"100,151","7,193","18,697",2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Jun 2023,96.010,96.160,95.990,96.060,96.060,0.040,"246,902","-4,131","57,162",2023-03-13
Sep 2023,95.880,96.100,95.850,95.980,95.980,0.090,"179,319","7,084","51,348",2023-03-13
Dec 2023,95.890,96.160,95.860,95.990,96.000,0.100,"194,873","-2,141","40,485",2023-03-13
Mar 2024,95.950,96.240,95.930,96.070,96.070,0.110,"121,402","1,401","32,313",2023-03-13
Jun 2024,96.060,96.350,96.050,96.180,96.180,0.110,"105,809",130,"31,440",2023-03-13
Sep 2024,96.160,96.450,96.150,96.280,96.280,0.100,"70,430","6,227","26,151",2023-03-13
Dec 2024,96.270,96.530,96.250,96.350,96.350,0.070,"63,469","4,726","14,936",2023-03-13
Mar 2025,96.350,96.600,96.330,96.420,96.420,0.070,"15,465","1,908","4,970",2023-03-13
Jun 2025,96.390,96.450,96.390,96.450,96.450,0.060,951,67,179,2023-03-13
Sep 2025,96.430,96.470,96.430,96.470,96.480,0.050,389,47,109,2023-03-13
Dec 2025,96.450,96.470,96.450,96.470,96.500,0.050,129,10,101,2023-03-13
Mar 2026,96.440,96.620,96.440,96.450,96.460,0.050,4,-,22,2023-03-13
Jun 2026,-,-,-,-,96.440,0.050,7,-,-,2023-03-13
Sep 2026,-,-,-,-,96.410,0.050,80,-,-,2023-03-13
Dec 2026,-,-,-,-,96.130,0.050,60,-,-,2023-03-13
Mar 2027,-,-,-,-,96.130,0.050,-,-,-,2023-03-13
Jun 2027,-,-,-,-,96.130,0.050,-,-,-,2023-03-13
Sep 2027,-,-,-,-,96.130,0.050,-,-,-,2023-03-13
Dec 2027,-,-,-,-,96.130,0.050,-,-,-,2023-03-13
Mar 2028,-,-,-,-,96.130,0.050,-,-,-,2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"999,289","15,328","259,216",2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,96.658,96.958,96.630,96.790,96.790,0.124,"438,637","-442,671","420,731",2023-03-13
Jun 2023,96.656,96.964,96.630,96.800,96.798,0.136,"697,900","203,002","310,909",2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,136,537","-239,669","731,640",2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,96.8525,96.8575,96.6625,96.7275,96.7150,0.1075,"7,618","-3,753","6,731",2023-03-13
Jun 2023,96.7500,96.7500,96.7275,96.7275,96.7000,0.1075,"17,660","5,996","6,188",2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,278","2,243","12,919",2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,96.4070,96.7200,96.3740,96.4780,96.4770,0.0630,"479,231","-535,144","409,288",2023-03-13
Jun 2023,96.4030,96.7220,96.3720,96.4800,96.4770,0.0650,"942,928","206,326","382,677",2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,422,159","-328,818","791,965",2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,96.2500,96.2500,96.2500,96.2500,96.0625,0.0325,"3,978",249,605,2023-03-13
Jun 2023,-,-,-,-,96.0650,0.0325,"14,893",569,600,2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,871",818,"1,205",2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,100.00,101.00,100.00,100.50,100.50,5.00,"2,035",10,10,2023-03-13
Jun 2023,138.00,142.00,138.00,140.00,141.50,6.00,"1,991",-,5,2023-03-13
Sep 2023,142.00,142.00,141.00,142.00,142.00,4.00,"1,737",5,6,2023-03-13
Dec 2023,105.00,107.00,105.00,106.00,106.00,4.50,"1,706",3,4,2023-03-13
Mar 2024,118.00,121.50,118.00,121.00,121.00,4.61,"1,353",11,16,2023-03-13
Jun 2024,121.00,122.00,121.00,122.00,122.00,4.61,"1,098",5,9,2023-03-13
Sep 2024,121.00,122.25,121.00,122.00,122.00,4.44,659,7,11,2023-03-13
Dec 2024,88.00,88.00,88.00,88.00,88.00,3.17,619,-,6,2023-03-13
Mar 2025,-,-,-,-,106.35,1.61,246,-,10,2023-03-13
Jun 2025,114.00,114.00,114.00,114.00,115.25,2.25,257,-,11,2023-03-13
Sep 2025,-,-,-,-,119.00,2.25,183,6,10,2023-03-13
Dec 2025,-,-,-,-,93.41,1.41,198,6,10,2023-03-13
Mar 2026,-,-,-,-,120.00,1.00,81,-,-,2023-03-13
Jun 2026,116.00,116.00,116.00,116.00,116.00,0.50,35,1,1,2023-03-13
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-13
Dec 2026,-,-,-,-,96.08,-,1,-,-,2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,200",54,109,2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,99.50,99.50,99.50,99.50,99.50,4.75,"5,682",1,1,2023-03-13
Jun 2023,124.00,127.00,124.00,127.00,127.00,5.50,"5,227",-2,6,2023-03-13
Sep 2023,110.00,115.00,110.00,114.00,114.00,5.00,"4,727",27,33,2023-03-13
Dec 2023,98.50,104.00,98.50,102.00,102.33,5.33,"4,652",10,38,2023-03-13
Mar 2024,116.50,118.00,116.50,118.00,118.00,4.00,"3,947",25,44,2023-03-13
Jun 2024,87.25,88.50,87.25,88.50,88.50,3.50,"4,031",23,37,2023-03-13
Sep 2024,85.25,85.25,85.25,85.25,86.50,2.75,"2,738",14,31,2023-03-13
Dec 2024,79.50,79.50,79.50,79.50,79.71,1.71,"2,745",15,30,2023-03-13
Mar 2025,96.00,96.00,95.50,96.00,96.31,2.06,"1,208",-2,23,2023-03-13
Jun 2025,-,-,-,-,81.00,1.75,"1,159",-,19,2023-03-13
Sep 2025,-,-,-,-,81.03,0.53,736,-1,2,2023-03-13
Dec 2025,-,-,-,-,80.52,0.52,731,-1,2,2023-03-13
Mar 2026,-,-,-,-,96.36,-,110,-,-,2023-03-13
Jun 2026,-,-,-,-,80.41,-,101,-,-,2023-03-13
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-13
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,822",109,266,2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-13
,,,,,,,,,,2023-03-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-13
,,,,,,,,,,2023-03-13
Mar 2023,-,-,-,-,72.00,-,114,-,-,2023-03-13
Jun 2023,-,-,-,-,123.00,-,94,-,-,2023-03-13
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-03-13
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-13
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-13
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-03-13
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-13
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-13
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-13
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-13
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-13
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-13
Mar 2026,-,-,-,-,128.04,-,2,-,-,2023-03-13
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-13
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-13
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-13
,,,,,,,,,,2023-03-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,507,-,-,2023-03-13
,,,,,,,,,,2023-03-13
,,,,,,,,,,2023-03-13
