X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-09
,,,,,,,,,,2022-11-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-09
,,,,,,,,,,2022-11-09
Dec 2022,96.720,96.750,96.720,96.740,96.750,0.020,"194,904","-1,540","14,839",2022-11-09
Mar 2023,96.080,96.140,96.070,96.130,96.130,0.040,"205,625","1,537","17,578",2022-11-09
Jun 2023,95.740,95.830,95.730,95.820,95.820,0.070,"114,285","-1,724","15,955",2022-11-09
Sep 2023,95.630,95.720,95.620,95.700,95.710,0.070,"111,461","1,984","12,136",2022-11-09
Dec 2023,95.620,95.710,95.610,95.690,95.700,0.080,"97,986",565,"6,434",2022-11-09
Mar 2024,95.640,95.740,95.640,95.720,95.730,0.080,"72,673","1,405","5,792",2022-11-09
Jun 2024,95.710,95.810,95.690,95.800,95.800,0.090,"67,032","1,093","4,155",2022-11-09
Sep 2024,95.770,95.880,95.760,95.870,95.860,0.080,"42,132",-246,"2,627",2022-11-09
Dec 2024,95.880,95.910,95.850,95.910,95.920,0.090,986,40,209,2022-11-09
Mar 2025,95.930,95.930,95.930,95.930,95.960,0.090,193,10,10,2022-11-09
Jun 2025,95.910,95.910,95.910,95.910,95.960,0.090,141,11,30,2022-11-09
Sep 2025,-,-,-,-,95.890,0.060,116,-,-,2022-11-09
Dec 2025,-,-,-,-,95.810,0.060,26,-,-,2022-11-09
Mar 2026,-,-,-,-,95.810,0.060,1,-,-,2022-11-09
Jun 2026,-,-,-,-,95.790,0.060,1,-,-,2022-11-09
Sep 2026,-,-,-,-,95.790,0.060,60,-,-,2022-11-09
Dec 2026,-,-,-,-,95.790,0.060,-,-,-,2022-11-09
Mar 2027,-,-,-,-,95.790,0.060,-,-,-,2022-11-09
Jun 2027,-,-,-,-,95.790,0.060,-,-,-,2022-11-09
Sep 2027,-,-,-,-,95.790,0.060,-,-,-,2022-11-09
,,,,,,,,,,2022-11-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"907,622","3,135","79,765",2022-11-09
,,,,,,,,,,2022-11-09
,,,,,,,,,,2022-11-09
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-09
,,,,,,,,,,2022-11-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-09
,,,,,,,,,,2022-11-09
Dec 2022,96.430,96.560,96.420,96.550,96.550,0.110,"791,157","-9,381","140,008",2022-11-09
Mar 2023,-,-,-,-,96.550,0.110,-,-,-,2022-11-09
,,,,,,,,,,2022-11-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"791,157","-9,381","140,008",2022-11-09
,,,,,,,,,,2022-11-09
,,,,,,,,,,2022-11-09
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-09
,,,,,,,,,,2022-11-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-09
,,,,,,,,,,2022-11-09
Dec 2022,96.3350,96.4050,96.3050,96.3850,96.3900,0.1250,"24,537",72,218,2022-11-09
Mar 2023,-,-,-,-,96.3900,0.1250,-,-,-,2022-11-09
,,,,,,,,,,2022-11-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,537",72,218,2022-11-09
,,,,,,,,,,2022-11-09
,,,,,,,,,,2022-11-09
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-09
,,,,,,,,,,2022-11-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-09
,,,,,,,,,,2022-11-09
Dec 2022,95.9550,96.1350,95.9350,96.1250,96.1250,0.1700,"1,073,516","46,854","233,300",2022-11-09
Mar 2023,-,-,-,-,96.1250,0.1700,-,-,-,2022-11-09
,,,,,,,,,,2022-11-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,073,516","46,854","233,300",2022-11-09
,,,,,,,,,,2022-11-09
,,,,,,,,,,2022-11-09
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-09
,,,,,,,,,,2022-11-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-09
,,,,,,,,,,2022-11-09
Dec 2022,-,-,-,-,95.7250,0.1250,"16,550",-,-,2022-11-09
Mar 2023,-,-,-,-,95.7250,0.1250,-,-,-,2022-11-09
,,,,,,,,,,2022-11-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,550",-,-,2022-11-09
,,,,,,,,,,2022-11-09
,,,,,,,,,,2022-11-09
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-09
,,,,,,,,,,2022-11-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-09
,,,,,,,,,,2022-11-09
Dec 2022,155.00,160.00,155.00,156.00,156.00,-7.50,"1,702",3,4,2022-11-09
Mar 2023,200.00,220.00,197.00,208.00,208.00,-20.76,"1,729",42,105,2022-11-09
Jun 2023,244.69,251.00,218.00,225.00,225.00,-37.00,"1,495",27,87,2022-11-09
Sep 2023,233.00,235.00,210.00,221.00,219.40,-30.60,"1,610",8,108,2022-11-09
Dec 2023,147.00,157.00,135.00,142.00,142.00,-17.00,"1,363",23,113,2022-11-09
Mar 2024,180.00,190.00,176.00,178.00,178.00,-19.75,"1,154",5,36,2022-11-09
Jun 2024,191.00,191.00,182.00,186.00,180.00,-19.00,"1,008",5,33,2022-11-09
Sep 2024,-,-,-,-,181.41,-15.59,545,-1,2,2022-11-09
Dec 2024,138.00,138.00,137.00,137.00,133.52,-11.48,588,-,4,2022-11-09
Mar 2025,140.00,140.00,140.00,140.00,140.00,-10.50,106,-,2,2022-11-09
Jun 2025,150.00,150.00,150.00,150.00,150.00,-12.71,96,-,2,2022-11-09
Sep 2025,-,-,-,-,175.29,-6.65,78,-,-,2022-11-09
Dec 2025,159.00,159.00,154.15,154.15,152.66,-11.85,86,9,15,2022-11-09
Mar 2026,-,-,-,-,169.34,-6.51,6,-,-,2022-11-09
Jun 2026,-,-,-,-,168.80,-1.65,5,-,-,2022-11-09
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-09
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-09
,,,,,,,,,,2022-11-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,573",121,511,2022-11-09
,,,,,,,,,,2022-11-09
,,,,,,,,,,2022-11-09
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-09
,,,,,,,,,,2022-11-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-09
,,,,,,,,,,2022-11-09
Dec 2022,190.00,190.00,185.50,185.50,185.50,-14.50,"4,594",9,18,2022-11-09
Mar 2023,269.00,269.00,246.00,253.00,253.00,-28.00,"4,822",47,79,2022-11-09
Jun 2023,228.00,228.00,195.00,200.00,200.00,-36.00,"4,494",20,60,2022-11-09
Sep 2023,210.00,210.00,193.00,198.00,198.00,-27.00,"3,954",23,56,2022-11-09
Dec 2023,165.00,165.00,162.50,164.00,164.00,-15.53,"3,917",21,52,2022-11-09
Mar 2024,199.00,199.00,189.00,189.00,189.00,-22.00,"3,630",3,39,2022-11-09
Jun 2024,144.00,144.00,140.00,140.00,135.00,-19.00,"3,676",-1,41,2022-11-09
Sep 2024,145.70,145.70,140.00,140.00,138.97,-16.03,"2,545",16,22,2022-11-09
Dec 2024,135.40,136.00,130.00,136.00,133.00,-10.00,"2,558",15,26,2022-11-09
Mar 2025,147.00,147.00,145.00,145.00,143.56,-15.27,"1,024",23,37,2022-11-09
Jun 2025,-,-,-,-,111.36,-11.85,999,26,32,2022-11-09
Sep 2025,-,-,-,-,109.24,-11.62,605,10,22,2022-11-09
Dec 2025,-,-,-,-,106.34,-11.31,602,10,22,2022-11-09
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-09
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-09
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-11-09
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-11-09
,,,,,,,,,,2022-11-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,542",222,506,2022-11-09
,,,,,,,,,,2022-11-09
,,,,,,,,,,2022-11-09
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-09
,,,,,,,,,,2022-11-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-09
,,,,,,,,,,2022-11-09
Dec 2022,-,-,-,-,132.00,-,100,-,-,2022-11-09
Mar 2023,-,-,-,-,189.00,-,99,-,-,2022-11-09
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-11-09
Sep 2023,-,-,-,-,259.34,-,54,-,-,2022-11-09
Dec 2023,-,-,-,-,133.91,-,43,-,-,2022-11-09
Mar 2024,-,-,-,-,200.65,-,79,-,-,2022-11-09
Jun 2024,-,-,-,-,210.20,-,38,-,-,2022-11-09
Sep 2024,-,-,-,-,210.00,-,17,-,-,2022-11-09
Dec 2024,-,-,-,-,130.00,-,16,-,-,2022-11-09
Mar 2025,-,-,-,-,182.00,-,6,-,-,2022-11-09
Jun 2025,-,-,-,-,195.00,-,-,-,-,2022-11-09
Sep 2025,-,-,-,-,198.29,-,-,-,-,2022-11-09
Dec 2025,-,-,-,-,137.38,-,-,-,-,2022-11-09
Mar 2026,-,-,-,-,173.18,-0.83,-,-,-,2022-11-09
Jun 2026,-,-,-,-,193.55,-0.93,-,-,-,2022-11-09
Sep 2026,-,-,-,-,189.09,-0.91,-,-,-,2022-11-09
Dec 2026,-,-,-,-,144.31,-0.69,-,-,-,2022-11-09
,,,,,,,,,,2022-11-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,532,-,-,2022-11-09
,,,,,,,,,,2022-11-09
,,,,,,,,,,2022-11-09
