X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
May 2024,-,-,-,-,96.785,-0.045,-,-,-,2023-03-29
Jun 2024,-,-,-,-,96.805,-0.045,-,-,-,2023-03-29
Jul 2024,-,-,-,-,96.835,-0.045,-,-,-,2023-03-29
Aug 2024,-,-,-,-,96.850,-0.045,-,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"123,257","3,698","9,402",2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-29
,,,,,,,,,,2023-03-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-29
,,,,,,,,,,2023-03-29
Jun 2023,96.430,96.450,96.380,96.420,96.410,-0.030,"204,940","3,119","33,918",2023-03-29
Sep 2023,96.470,96.550,96.430,96.480,96.480,-0.010,"135,309","-1,045","16,568",2023-03-29
Dec 2023,96.520,96.590,96.460,96.530,96.540,-,"153,619","1,097","13,392",2023-03-29
Mar 2024,96.580,96.630,96.510,96.590,96.580,-0.020,"105,850",669,"7,769",2023-03-29
Jun 2024,96.630,96.660,96.540,96.630,96.630,-0.010,"103,087",-437,"7,653",2023-03-29
Sep 2024,96.660,96.700,96.580,96.660,96.660,-0.020,"76,413",-414,"7,062",2023-03-29
Dec 2024,96.690,96.710,96.600,96.680,96.690,-0.020,"51,209",170,"3,644",2023-03-29
Mar 2025,96.710,96.750,96.630,96.710,96.720,-0.020,"26,557",635,"1,916",2023-03-29
Jun 2025,-,-,-,-,96.730,-0.020,"1,462",-,-,2023-03-29
Sep 2025,-,-,-,-,96.730,-0.020,441,-,-,2023-03-29
Dec 2025,96.710,96.720,96.710,96.720,96.730,-0.020,132,-2,2,2023-03-29
Mar 2026,96.720,96.720,96.720,96.720,96.690,-0.020,69,-,1,2023-03-29
Jun 2026,-,-,-,-,96.670,-0.020,7,-,-,2023-03-29
Sep 2026,-,-,-,-,96.630,-0.020,80,-,-,2023-03-29
Dec 2026,-,-,-,-,96.350,-0.020,60,-,-,2023-03-29
Mar 2027,-,-,-,-,96.350,-0.020,-,-,-,2023-03-29
Jun 2027,-,-,-,-,96.350,-0.020,-,-,-,2023-03-29
Sep 2027,-,-,-,-,96.350,-0.020,-,-,-,2023-03-29
Dec 2027,-,-,-,-,96.350,-0.020,-,-,-,2023-03-29
Mar 2028,-,-,-,-,96.350,-0.020,-,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"859,235","3,792","91,925",2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-29
,,,,,,,,,,2023-03-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-29
,,,,,,,,,,2023-03-29
Jun 2023,97.110,97.160,97.040,97.120,97.130,-,"774,562","4,387","222,281",2023-03-29
Sep 2023,-,-,-,-,97.130,-,-,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"774,562","4,387","222,281",2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-29
,,,,,,,,,,2023-03-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-29
,,,,,,,,,,2023-03-29
Jun 2023,96.9450,96.9800,96.8950,96.9800,96.9750,0.0150,"19,655",-192,354,2023-03-29
Sep 2023,-,-,-,-,96.9750,0.0150,-,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"19,655",-192,354,2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-29
,,,,,,,,,,2023-03-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-29
,,,,,,,,,,2023-03-29
Jun 2023,96.6850,96.7300,96.6400,96.7150,96.7200,0.0150,"1,003,526","2,051","118,232",2023-03-29
Sep 2023,-,-,-,-,96.7200,0.0150,-,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,003,526","2,051","118,232",2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-29
,,,,,,,,,,2023-03-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-29
,,,,,,,,,,2023-03-29
Jun 2023,96.2300,96.2500,96.2300,96.2500,96.2900,0.0350,"15,313",-,33,2023-03-29
Sep 2023,-,-,-,-,96.2900,0.0350,-,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,313",-,33,2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-29
,,,,,,,,,,2023-03-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-29
,,,,,,,,,,2023-03-29
Mar 2023,-,-,-,-,100.50,-,"1,961",-,-,2023-03-29
Jun 2023,156.00,160.00,155.00,157.00,157.00,-5.00,"1,983",4,7,2023-03-29
Sep 2023,155.50,160.50,154.00,159.00,159.00,-1.00,"1,748",31,84,2023-03-29
Dec 2023,114.80,117.00,114.80,116.25,116.13,0.63,"1,736",7,80,2023-03-29
Mar 2024,128.50,130.00,128.00,130.00,130.80,1.09,"1,376",30,102,2023-03-29
Jun 2024,134.00,134.00,128.50,131.00,131.01,0.76,"1,083",-18,122,2023-03-29
Sep 2024,128.50,131.00,128.50,131.00,131.13,1.13,672,-20,49,2023-03-29
Dec 2024,97.15,98.50,97.15,97.25,97.25,-0.75,539,1,23,2023-03-29
Mar 2025,-,-,-,-,112.50,0.75,265,-,-,2023-03-29
Jun 2025,120.00,120.25,120.00,120.25,120.25,1.02,279,1,4,2023-03-29
Sep 2025,-,-,-,-,121.40,1.55,188,-,-,2023-03-29
Dec 2025,-,-,-,-,96.19,0.12,197,-,-,2023-03-29
Mar 2026,-,-,-,-,117.40,1.11,79,-,-,2023-03-29
Jun 2026,-,-,-,-,116.05,1.09,31,-,-,2023-03-29
Sep 2026,-,-,-,-,121.60,1.00,1,-,-,2023-03-29
Dec 2026,-,-,-,-,97.08,0.80,1,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,139",36,471,2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-29
,,,,,,,,,,2023-03-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-29
,,,,,,,,,,2023-03-29
Mar 2023,-,-,-,-,103.60,1.10,"5,681",-,-,2023-03-29
Jun 2023,143.00,145.00,141.00,141.00,141.00,-1.00,"5,239",5,12,2023-03-29
Sep 2023,128.00,134.00,126.00,133.50,133.33,2.33,"4,713",-6,37,2023-03-29
Dec 2023,110.00,114.50,108.00,114.50,112.75,-0.25,"4,578",-5,32,2023-03-29
Mar 2024,129.50,130.50,129.50,130.50,130.21,-0.79,"3,916",-3,16,2023-03-29
Jun 2024,93.00,96.00,93.00,94.50,95.17,-0.58,"4,068",-5,19,2023-03-29
Sep 2024,-,-,-,-,94.17,-1.35,"2,729",1,5,2023-03-29
Dec 2024,84.00,84.00,84.00,84.00,84.00,-1.73,"2,746",5,8,2023-03-29
Mar 2025,101.25,101.50,101.25,101.50,101.50,0.25,"1,192",6,15,2023-03-29
Jun 2025,-,-,-,-,84.00,-,"1,135",-,-,2023-03-29
Sep 2025,-,-,-,-,85.00,-,766,-,-,2023-03-29
Dec 2025,-,-,-,-,82.60,-,757,-,-,2023-03-29
Mar 2026,-,-,-,-,95.63,-,112,-,-,2023-03-29
Jun 2026,-,-,-,-,79.40,-,103,-,-,2023-03-29
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-29
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,763",-2,144,2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-29
,,,,,,,,,,2023-03-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-29
,,,,,,,,,,2023-03-29
Mar 2023,-,-,-,-,70.00,-,114,-,-,2023-03-29
Jun 2023,-,-,-,-,117.05,-,95,-,-,2023-03-29
Sep 2023,-,-,-,-,127.00,-,71,-,-,2023-03-29
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-29
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-29
Jun 2024,-,-,-,-,106.00,-,38,-,-,2023-03-29
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-29
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-29
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-29
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-29
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-29
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-29
Mar 2026,-,-,-,-,123.38,-,2,-,-,2023-03-29
Jun 2026,-,-,-,-,135.15,-,-,-,-,2023-03-29
Sep 2026,-,-,-,-,144.54,-,-,-,-,2023-03-29
Dec 2026,-,-,-,-,136.68,-,-,-,-,2023-03-29
,,,,,,,,,,2023-03-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,509,-,-,2023-03-29
,,,,,,,,,,2023-03-29
,,,,,,,,,,2023-03-29
