X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,-,-,-,-,"4,727.0",-50.0,4,-,-,2022-07-12
Dec 2022,-,-,-,-,"4,727.0",-50.0,-,-,-,2022-07-12
Mar 2023,-,-,-,-,"4,727.0",-50.0,-,-,-,2022-07-12
Jun 2023,-,-,-,-,"4,696.0",-50.0,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,4,-,-,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Jul 2022,-,-,-,-,"6,609.0",7.0,-,-,-,2022-07-12
Aug 2022,-,-,-,-,"6,592.0",7.0,-,-,-,2022-07-12
Sep 2022,"6,512.0","6,512.0","6,512.0","6,512.0","6,506.0",3.0,23,-,7,2022-07-12
Dec 2022,-,-,-,-,"6,507.0",3.0,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,7,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,-,-,-,-,"7,793.0",-,-,-,-,2022-07-12
Dec 2022,-,-,-,-,"7,798.0",-,-,-,-,2022-07-12
Mar 2023,-,-,-,-,"7,804.0",-,-,-,-,2022-07-12
Jun 2023,-,-,-,-,"7,819.0",-,-,-,-,2022-07-12
Sep 2023,-,-,-,-,"7,730.0",-,-,-,-,2022-07-12
Dec 2023,-,-,-,-,"7,742.0",-,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Jul 2022,98.770,98.775,98.770,98.770,98.775,-,"31,112",32,33,2022-07-12
Aug 2022,98.270,98.270,98.265,98.265,98.270,-,"8,594",-126,70,2022-07-12
Sep 2022,97.955,97.955,97.945,97.945,97.955,0.020,"1,947",124,124,2022-07-12
Oct 2022,97.580,97.595,97.580,97.590,97.595,0.040,"1,429",90,140,2022-07-12
Nov 2022,97.200,97.215,97.190,97.190,97.215,0.080,"2,849",270,284,2022-07-12
Dec 2022,96.930,96.945,96.930,96.945,96.955,0.095,"2,666",-,22,2022-07-12
Jan 2023,96.890,96.890,96.890,96.890,96.885,0.095,"2,178",20,20,2022-07-12
Feb 2023,96.640,96.680,96.640,96.680,96.685,0.105,"1,119",-,24,2022-07-12
Mar 2023,-,-,-,-,96.560,0.100,78,-,-,2022-07-12
Apr 2023,-,-,-,-,96.525,0.100,20,-,-,2022-07-12
May 2023,-,-,-,-,96.515,0.100,200,-,-,2022-07-12
Jun 2023,-,-,-,-,96.525,0.100,20,-,-,2022-07-12
Jul 2023,-,-,-,-,96.540,0.100,52,-,-,2022-07-12
Aug 2023,-,-,-,-,96.565,0.100,150,-,-,2022-07-12
Sep 2023,-,-,-,-,96.590,0.105,20,-,-,2022-07-12
Oct 2023,-,-,-,-,96.620,0.110,-,-,-,2022-07-12
Nov 2023,-,-,-,-,96.640,0.115,-,-,-,2022-07-12
Dec 2023,-,-,-,-,96.675,0.120,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"52,434",410,717,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,97.220,97.280,97.220,97.260,97.270,0.060,"183,969","2,203","9,662",2022-07-12
Dec 2022,96.400,96.530,96.400,96.510,96.520,0.120,"198,989","4,818","11,719",2022-07-12
Mar 2023,96.130,96.270,96.110,96.240,96.250,0.130,"120,451","2,005","11,607",2022-07-12
Jun 2023,96.150,96.330,96.150,96.290,96.300,0.160,"110,758",13,"9,824",2022-07-12
Sep 2023,96.210,96.400,96.200,96.370,96.380,0.170,"119,900","2,276","6,216",2022-07-12
Dec 2023,96.280,96.470,96.280,96.440,96.440,0.170,"67,839","1,413","4,442",2022-07-12
Mar 2024,96.320,96.520,96.310,96.490,96.480,0.170,"57,708",836,"3,369",2022-07-12
Jun 2024,96.340,96.550,96.340,96.520,96.520,0.190,"33,296",638,"2,545",2022-07-12
Sep 2024,-,-,-,-,96.540,0.190,765,-12,-,2022-07-12
Dec 2024,96.520,96.520,96.520,96.520,96.540,0.190,119,8,20,2022-07-12
Mar 2025,-,-,-,-,96.520,0.190,72,-,-,2022-07-12
Jun 2025,-,-,-,-,96.510,0.190,137,-,-,2022-07-12
Sep 2025,-,-,-,-,96.430,0.190,10,-,-,2022-07-12
Dec 2025,-,-,-,-,96.330,0.190,20,-,-,2022-07-12
Mar 2026,-,-,-,-,96.330,0.190,-,-,-,2022-07-12
Jun 2026,-,-,-,-,96.330,0.190,-,-,-,2022-07-12
Sep 2026,-,-,-,-,96.330,0.190,-,-,-,2022-07-12
Dec 2026,-,-,-,-,96.330,0.190,-,-,-,2022-07-12
Mar 2027,-,-,-,-,96.330,0.190,-,-,-,2022-07-12
Jun 2027,-,-,-,-,96.330,0.190,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"894,033","14,198","59,404",2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,96.835,96.955,96.825,96.935,96.930,0.100,"777,768","5,995","89,743",2022-07-12
Dec 2022,-,-,-,-,96.930,0.100,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"777,768","5,995","89,743",2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,96.6950,96.8200,96.6950,96.8050,96.8000,0.0900,"24,430",9,206,2022-07-12
Dec 2022,-,-,-,-,96.8000,0.0900,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,430",9,206,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,96.4500,96.5650,96.4300,96.5350,96.5400,0.0950,"982,215","5,370","110,003",2022-07-12
Dec 2022,-,-,-,-,96.5400,0.0950,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"982,215","5,370","110,003",2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,96.2950,96.3150,96.2700,96.3050,96.2750,0.0600,"17,948",-96,149,2022-07-12
Dec 2022,-,-,-,-,96.2750,0.0600,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,948",-96,149,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,333.00,338.00,333.00,338.00,335.00,10.00,"1,463",11,15,2022-07-12
Dec 2022,252.00,252.00,252.00,252.00,251.43,2.43,"1,537",2,9,2022-07-12
Mar 2023,237.00,238.00,236.00,237.50,237.35,2.85,"1,549",9,25,2022-07-12
Jun 2023,230.00,231.75,230.00,231.75,231.28,3.75,"1,271",5,22,2022-07-12
Sep 2023,203.00,203.00,202.00,202.50,202.50,1.50,"1,208",4,23,2022-07-12
Dec 2023,-,-,-,-,145.00,2.42,942,1,5,2022-07-12
Mar 2024,-,-,-,-,140.67,0.17,845,-,-,2022-07-12
Jun 2024,-,-,-,-,139.37,0.17,675,-,3,2022-07-12
Sep 2024,-,-,-,-,138.17,0.17,331,-,-,2022-07-12
Dec 2024,-,-,-,-,113.94,0.36,393,-,-,2022-07-12
Mar 2025,-,-,-,-,118.59,-,38,-,-,2022-07-12
Jun 2025,-,-,-,-,120.69,-,27,-,-,2022-07-12
Sep 2025,-,-,-,-,132.85,-,21,-,-,2022-07-12
Dec 2025,-,-,-,-,128.67,-,21,-,-,2022-07-12
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-07-12
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,321",32,102,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,318.00,320.00,318.00,320.00,320.00,4.00,"4,368",-,3,2022-07-12
Dec 2022,253.00,253.00,250.00,250.00,252.50,2.50,"4,533",-,6,2022-07-12
Mar 2023,252.00,252.00,248.00,249.00,249.00,1.00,"4,595",2,19,2022-07-12
Jun 2023,202.00,202.90,202.00,202.90,202.60,0.72,"4,251",-4,26,2022-07-12
Sep 2023,185.00,185.00,183.00,184.00,184.00,-0.82,"3,341",17,31,2022-07-12
Dec 2023,-,-,-,-,137.19,0.31,"3,296",1,21,2022-07-12
Mar 2024,142.50,142.50,142.50,142.50,141.59,0.06,"2,665",1,8,2022-07-12
Jun 2024,101.90,101.90,101.50,101.50,101.50,-0.35,"2,590",2,20,2022-07-12
Sep 2024,-,-,-,-,97.72,0.03,"1,627",5,7,2022-07-12
Dec 2024,-,-,-,-,97.04,0.04,"1,631",5,7,2022-07-12
Mar 2025,102.75,102.75,102.75,102.75,102.74,-0.38,600,15,20,2022-07-12
Jun 2025,-,-,-,-,74.50,1.02,591,15,15,2022-07-12
Sep 2025,-,-,-,-,83.60,-0.79,276,15,15,2022-07-12
Dec 2025,-,-,-,-,81.11,-0.57,277,15,15,2022-07-12
Mar 2026,-,-,-,-,84.91,-1.09,7,5,5,2022-07-12
Jun 2026,-,-,-,-,75.15,-0.97,5,5,5,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"34,653",99,223,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-07-12
,,,,,,,,,,2022-07-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-12
,,,,,,,,,,2022-07-12
Sep 2022,-,-,-,-,290.00,13.00,88,-,-,2022-07-12
Dec 2022,-,-,-,-,161.96,-,89,-,-,2022-07-12
Mar 2023,-,-,-,-,175.00,-,102,-,-,2022-07-12
Jun 2023,-,-,-,-,170.00,-,75,-,-,2022-07-12
Sep 2023,-,-,-,-,166.20,1.28,48,1,1,2022-07-12
Dec 2023,-,-,-,-,100.77,0.77,41,1,1,2022-07-12
Mar 2024,-,-,-,-,121.94,0.94,59,1,1,2022-07-12
Jun 2024,-,-,-,-,136.04,1.04,27,1,1,2022-07-12
Sep 2024,-,-,-,-,131.85,-,20,-,-,2022-07-12
Dec 2024,-,-,-,-,92.00,-,19,-,-,2022-07-12
Mar 2025,-,-,-,-,116.82,-,4,-,-,2022-07-12
Jun 2025,-,-,-,-,81.00,3.00,-,-,-,2022-07-12
Sep 2025,-,-,-,-,80.00,4.00,-,-,-,2022-07-12
Dec 2025,-,-,-,-,68.00,1.72,-,-,-,2022-07-12
Mar 2026,-,-,-,-,88.00,3.00,-,-,-,2022-07-12
Jun 2026,-,-,-,-,70.00,8.00,-,-,-,2022-07-12
,,,,,,,,,,2022-07-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,572,4,4,2022-07-12
,,,,,,,,,,2022-07-12
,,,,,,,,,,2022-07-12
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-12
,,,,,,,,,,2022-07-12
