X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Jul 2022,-,-,-,-,"6,579.0",46.0,-,-,-,2022-06-24
Aug 2022,-,-,-,-,"6,562.0",46.0,-,-,-,2022-06-24
Sep 2022,"6,468.0","6,468.0","6,468.0","6,468.0","6,470.0",46.0,23,-,2,2022-06-24
Dec 2022,-,-,-,-,"6,471.0",46.0,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,2,2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Sep 2022,-,-,-,-,"7,754.0",59.0,-,-,-,2022-06-24
Dec 2022,-,-,-,-,"7,759.0",59.0,-,-,-,2022-06-24
Mar 2023,-,-,-,-,"7,765.0",59.0,-,-,-,2022-06-24
Jun 2023,-,-,-,-,"7,780.0",59.0,-,-,-,2022-06-24
Sep 2023,-,-,-,-,"7,691.0",59.0,-,-,-,2022-06-24
Dec 2023,-,-,-,-,"7,703.0",59.0,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Jun 2022,99.305,99.305,99.305,99.305,99.305,-,"22,043",-,1,2022-06-24
Jul 2022,98.805,98.830,98.805,98.820,98.820,0.020,"13,140",-157,"7,897",2022-06-24
Aug 2022,98.315,98.325,98.315,98.320,98.325,0.020,"6,549",-157,820,2022-06-24
Sep 2022,97.955,97.955,97.955,97.955,97.995,0.040,"1,207",-,1,2022-06-24
Oct 2022,97.590,97.590,97.590,97.590,97.605,0.055,869,-,5,2022-06-24
Nov 2022,97.215,97.215,97.215,97.215,97.185,0.085,"2,351",5,5,2022-06-24
Dec 2022,96.835,96.905,96.835,96.905,96.890,0.130,"2,637",-29,47,2022-06-24
Jan 2023,-,-,-,-,96.810,0.125,"2,155",-,-,2022-06-24
Feb 2023,-,-,-,-,96.520,0.125,"1,089",-,-,2022-06-24
Mar 2023,96.400,96.400,96.400,96.400,96.335,0.125,76,4,10,2022-06-24
Apr 2023,-,-,-,-,96.295,0.125,20,-,-,2022-06-24
May 2023,-,-,-,-,96.265,0.125,200,-,-,2022-06-24
Jun 2023,-,-,-,-,96.230,0.125,-,-,-,2022-06-24
Jul 2023,-,-,-,-,96.190,0.125,50,-,-,2022-06-24
Aug 2023,-,-,-,-,96.185,0.125,150,-,-,2022-06-24
Sep 2023,-,-,-,-,96.185,0.125,-,-,-,2022-06-24
Oct 2023,-,-,-,-,96.205,0.125,-,-,-,2022-06-24
Nov 2023,-,-,-,-,96.230,0.125,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"52,536",-334,"8,786",2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Sep 2022,97.210,97.330,97.210,97.250,97.260,0.060,"178,743",140,"21,573",2022-06-24
Dec 2022,96.260,96.410,96.250,96.370,96.380,0.120,"182,541","5,582","24,176",2022-06-24
Mar 2023,95.850,96.040,95.840,95.990,96.000,0.140,"129,246","1,295","21,501",2022-06-24
Jun 2023,95.740,95.990,95.740,95.900,95.910,0.150,"112,154","-1,174","15,981",2022-06-24
Sep 2023,95.770,96.060,95.770,95.940,95.950,0.160,"124,556",385,"14,030",2022-06-24
Dec 2023,95.850,96.120,95.850,96.010,96.010,0.150,"63,682",-821,"6,196",2022-06-24
Mar 2024,95.940,96.140,95.940,96.040,96.040,0.150,"52,486",705,"4,170",2022-06-24
Jun 2024,95.920,96.180,95.910,96.070,96.070,0.160,"22,902",328,"5,071",2022-06-24
Sep 2024,96.040,96.160,96.040,96.120,96.100,0.160,839,-3,214,2022-06-24
Dec 2024,-,-,-,-,96.110,0.160,35,-26,16,2022-06-24
Mar 2025,-,-,-,-,96.090,0.160,72,-,-,2022-06-24
Jun 2025,-,-,-,-,96.080,0.160,2,-,-,2022-06-24
Sep 2025,-,-,-,-,96.330,0.160,10,-,-,2022-06-24
Dec 2025,-,-,-,-,96.420,0.160,20,-,-,2022-06-24
Mar 2026,-,-,-,-,96.420,0.160,-,-,-,2022-06-24
Jun 2026,-,-,-,-,96.420,0.160,-,-,-,2022-06-24
Sep 2026,-,-,-,-,96.420,0.160,-,-,-,2022-06-24
Dec 2026,-,-,-,-,96.420,0.160,-,-,-,2022-06-24
Mar 2027,-,-,-,-,96.420,0.160,-,-,-,2022-06-24
Jun 2027,-,-,-,-,96.420,0.160,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"867,288","6,411","112,928",2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Sep 2022,96.375,96.605,96.375,96.540,96.535,0.160,"752,427","4,512","143,919",2022-06-24
Dec 2022,-,-,-,-,96.535,0.160,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"752,427","4,512","143,919",2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Sep 2022,96.3950,96.5050,96.3950,96.4350,96.4350,0.1550,"24,635",-36,250,2022-06-24
Dec 2022,-,-,-,-,96.4350,0.1550,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,635",-36,250,2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Sep 2022,96.0700,96.3000,96.0700,96.2100,96.2150,0.1350,"995,753","1,226","168,522",2022-06-24
Dec 2022,-,-,-,-,96.2150,0.1350,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"995,753","1,226","168,522",2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Sep 2022,96.0350,96.0350,96.0350,96.0350,96.0450,0.1150,"18,180",-1,1,2022-06-24
Dec 2022,-,-,-,-,96.0450,0.1150,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,180",-1,1,2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Jun 2022,302.50,302.50,302.50,302.50,302.50,0.50,"1,945",5,5,2022-06-24
Sep 2022,335.00,335.00,335.00,335.00,336.00,-2.00,"1,464",-9,11,2022-06-24
Dec 2022,262.00,264.00,260.00,264.00,264.00,-3.00,"1,523",5,19,2022-06-24
Mar 2023,242.00,245.50,241.00,244.50,244.50,-3.50,"1,512",-28,62,2022-06-24
Jun 2023,219.00,219.00,210.00,215.50,216.65,-4.35,"1,306",-35,60,2022-06-24
Sep 2023,207.25,208.00,205.50,206.00,203.17,-4.08,"1,196",20,65,2022-06-24
Dec 2023,140.00,140.00,135.00,140.00,140.00,-1.00,947,24,60,2022-06-24
Mar 2024,-,-,-,-,142.07,-1.43,814,-,10,2022-06-24
Jun 2024,-,-,-,-,142.81,-1.44,622,-,10,2022-06-24
Sep 2024,-,-,-,-,141.92,-,320,-,-,2022-06-24
Dec 2024,-,-,-,-,114.98,-,397,-,-,2022-06-24
Mar 2025,-,-,-,-,123.50,-1.50,38,-,-,2022-06-24
Jun 2025,-,-,-,-,124.18,-,26,-,-,2022-06-24
Sep 2025,-,-,-,-,129.43,-,21,-,-,2022-06-24
Dec 2025,-,-,-,-,125.35,-,21,-,-,2022-06-24
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-06-24
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,152",-18,302,2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Jun 2022,-,-,-,-,328.95,-1.05,"3,350",-,-,2022-06-24
Sep 2022,330.00,330.00,330.00,330.00,330.00,-8.00,"4,375",-10,11,2022-06-24
Dec 2022,255.05,260.00,255.05,260.00,260.00,-6.00,"4,518",-11,21,2022-06-24
Mar 2023,256.00,256.00,248.00,253.50,253.44,-6.56,"4,590",-5,20,2022-06-24
Jun 2023,205.00,205.00,196.00,202.50,202.45,-4.55,"4,258",-7,24,2022-06-24
Sep 2023,191.50,191.50,185.50,190.00,189.96,-2.54,"3,304",-13,7,2022-06-24
Dec 2023,140.50,140.50,138.00,139.00,139.47,-2.28,"3,259",2,8,2022-06-24
Mar 2024,146.00,146.00,144.00,146.00,146.00,-2.40,"2,643",2,6,2022-06-24
Jun 2024,-,-,-,-,103.76,-3.74,"2,555",-,1,2022-06-24
Sep 2024,-,-,-,-,106.55,-1.13,"1,624",-,-,2022-06-24
Dec 2024,-,-,-,-,106.51,-1.13,"1,616",-,-,2022-06-24
Mar 2025,112.00,112.00,112.00,112.00,109.60,-4.10,561,3,3,2022-06-24
Jun 2025,-,-,-,-,82.20,-1.80,557,-,-,2022-06-24
Sep 2025,-,-,-,-,87.15,-0.97,250,-,-,2022-06-24
Dec 2025,-,-,-,-,84.37,-0.94,251,-,-,2022-06-24
Mar 2026,-,-,-,-,86.00,-,2,-,-,2022-06-24
Jun 2026,-,-,-,-,76.12,-,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,713",-39,101,2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-06-24
,,,,,,,,,,2022-06-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-24
,,,,,,,,,,2022-06-24
Jun 2022,-,-,-,-,256.00,-,119,-,-,2022-06-24
Sep 2022,-,-,-,-,260.00,-,88,-,-,2022-06-24
Dec 2022,150.00,150.00,150.00,150.00,150.00,-10.00,89,-1,2,2022-06-24
Mar 2023,170.00,170.00,170.00,170.00,170.00,-26.00,102,-,1,2022-06-24
Jun 2023,-,-,-,-,181.62,-,75,-,-,2022-06-24
Sep 2023,-,-,-,-,164.92,-,47,-,-,2022-06-24
Dec 2023,-,-,-,-,99.16,-,40,-,-,2022-06-24
Mar 2024,-,-,-,-,128.50,-,57,-,-,2022-06-24
Jun 2024,-,-,-,-,151.72,-,22,-,-,2022-06-24
Sep 2024,-,-,-,-,133.31,-,20,-,-,2022-06-24
Dec 2024,-,-,-,-,103.29,-,19,-,-,2022-06-24
Mar 2025,-,-,-,-,116.82,-,4,-,-,2022-06-24
Jun 2025,-,-,-,-,78.00,-,-,-,-,2022-06-24
Sep 2025,-,-,-,-,76.00,-,-,-,-,2022-06-24
Dec 2025,-,-,-,-,66.28,-,-,-,-,2022-06-24
Mar 2026,-,-,-,-,75.00,-,-,-,-,2022-06-24
Jun 2026,-,-,-,-,48.51,-,-,-,-,2022-06-24
,,,,,,,,,,2022-06-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,682,-1,3,2022-06-24
,,,,,,,,,,2022-06-24
,,,,,,,,,,2022-06-24
