X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,-,-,-,-,"8,207.0",-,644,-,-,2022-09-15
Dec 2022,-,-,-,-,"8,249.0",22.0,"2,000",-,-,2022-09-15
Mar 2023,-,-,-,-,"8,255.0",22.0,-,-,-,2022-09-15
Jun 2023,-,-,-,-,"8,270.0",22.0,-,-,-,2022-09-15
Sep 2023,-,-,-,-,"8,181.0",22.0,-,-,-,2022-09-15
Dec 2023,-,-,-,-,"8,193.0",22.0,-,-,-,2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,644",-,-,2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,97.795,97.795,97.790,97.790,97.795,-,"17,740",-5,40,2022-09-15
Oct 2022,97.360,97.360,97.345,97.350,97.355,-0.005,"10,526","1,139","1,907",2022-09-15
Nov 2022,96.970,96.975,96.955,96.955,96.955,-0.020,"6,901",-61,672,2022-09-15
Dec 2022,96.735,96.735,96.720,96.725,96.720,-0.040,"5,948",-,85,2022-09-15
Jan 2023,-,-,-,-,96.660,-0.045,"2,158",-,-,2022-09-15
Feb 2023,96.515,96.525,96.515,96.525,96.520,-0.050,"1,455",-,10,2022-09-15
Mar 2023,-,-,-,-,96.345,-0.070,115,-,-,2022-09-15
Apr 2023,96.235,96.235,96.235,96.235,96.205,-0.090,175,-,5,2022-09-15
May 2023,-,-,-,-,96.155,-0.110,200,-,-,2022-09-15
Jun 2023,96.210,96.210,96.150,96.150,96.160,-0.110,240,150,150,2022-09-15
Jul 2023,-,-,-,-,96.150,-0.115,50,-,-,2022-09-15
Aug 2023,-,-,-,-,96.160,-0.120,150,-,-,2022-09-15
Sep 2023,-,-,-,-,96.175,-0.115,-,-,-,2022-09-15
Oct 2023,-,-,-,-,96.195,-0.125,-,-,-,2022-09-15
Nov 2023,-,-,-,-,96.215,-0.130,-,-,-,2022-09-15
Dec 2023,-,-,-,-,96.245,-0.140,-,-,-,2022-09-15
Jan 2024,-,-,-,-,96.250,-0.140,-,-,-,2022-09-15
Feb 2024,-,-,-,-,96.265,-0.145,-,-,-,2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"45,658","1,223","2,869",2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Dec 2022,96.520,96.540,96.490,96.490,96.500,-0.040,"249,466",-130,"28,098",2022-09-15
Mar 2023,96.140,96.140,96.050,96.070,96.070,-0.080,"143,044","1,405","14,826",2022-09-15
Jun 2023,96.060,96.060,95.960,95.980,95.980,-0.090,"104,612","1,246","10,951",2022-09-15
Sep 2023,96.070,96.080,95.970,95.990,96.000,-0.090,"102,099",387,"9,561",2022-09-15
Dec 2023,96.120,96.130,96.010,96.030,96.040,-0.090,"89,643","1,257","8,230",2022-09-15
Mar 2024,96.180,96.180,96.080,96.090,96.100,-0.090,"66,919",-586,"5,874",2022-09-15
Jun 2024,96.240,96.240,96.130,96.150,96.160,-0.080,"62,187",-351,"3,932",2022-09-15
Sep 2024,96.280,96.280,96.180,96.190,96.200,-0.080,"30,591","1,386","4,174",2022-09-15
Dec 2024,96.240,96.240,96.240,96.240,96.220,-0.090,573,32,75,2022-09-15
Mar 2025,-,-,-,-,96.240,-0.110,50,-,-,2022-09-15
Jun 2025,96.210,96.210,96.210,96.210,96.230,-0.080,136,-,1,2022-09-15
Sep 2025,96.220,96.220,96.220,96.220,96.240,-0.070,76,1,1,2022-09-15
Dec 2025,96.230,96.230,96.230,96.230,96.250,-0.120,25,-,1,2022-09-15
Mar 2026,96.240,96.240,96.240,96.240,96.250,-0.120,1,1,1,2022-09-15
Jun 2026,-,-,-,-,96.250,-0.120,-,-,-,2022-09-15
Sep 2026,-,-,-,-,96.250,-0.120,-,-,-,2022-09-15
Dec 2026,-,-,-,-,96.250,-0.120,-,-,-,2022-09-15
Mar 2027,-,-,-,-,96.250,-0.120,-,-,-,2022-09-15
Jun 2027,-,-,-,-,96.250,-0.120,-,-,-,2022-09-15
Sep 2027,-,-,-,-,96.250,-0.120,-,-,-,2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"849,422","4,648","85,725",2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,96.686,96.690,96.640,96.680,96.680,-0.032,"58,950","-65,510","11,946",2022-09-15
Dec 2022,96.612,96.618,96.508,96.544,96.536,-0.078,"739,371","5,677","94,069",2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"798,321","-59,833","106,015",2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,-,-,-,-,96.5900,-,"1,802","-2,995",-,2022-09-15
Dec 2022,96.5300,96.5475,96.4700,96.4725,96.4750,-0.0450,"25,088",-90,196,2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"26,890","-3,085",196,2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,96.3370,96.3670,96.2860,96.3610,96.3590,0.0030,"55,616","-114,620","10,860",2022-09-15
Dec 2022,96.3160,96.3430,96.2500,96.2800,96.2810,-0.0460,"904,256","-9,362","84,271",2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"959,872","-123,982","95,131",2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,-,-,-,-,96.0850,0.0300,55,-709,-,2022-09-15
Dec 2022,96.0300,96.0300,96.0300,96.0300,96.0250,-0.0350,"17,333",-109,10,2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,388",-818,10,2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,-,-,-,-,225.55,-,"1,438",-1,-,2022-09-15
Dec 2022,213.00,216.00,212.25,216.00,216.00,4.01,"1,608",8,15,2022-09-15
Mar 2023,236.50,237.00,234.50,237.00,235.75,3.25,"1,652",-,3,2022-09-15
Jun 2023,-,-,-,-,273.00,-,"1,396",-,-,2022-09-15
Sep 2023,-,-,-,-,253.00,-,"1,451",-,-,2022-09-15
Dec 2023,-,-,-,-,152.00,-,"1,208",-,-,2022-09-15
Mar 2024,-,-,-,-,166.75,0.84,"1,046",-,-,2022-09-15
Jun 2024,-,-,-,-,171.00,0.37,908,-,-,2022-09-15
Sep 2024,168.00,168.00,168.00,168.00,168.00,1.04,407,1,1,2022-09-15
Dec 2024,-,-,-,-,135.69,-,462,-,-,2022-09-15
Mar 2025,-,-,-,-,136.33,-,97,-,-,2022-09-15
Jun 2025,-,-,-,-,140.79,-,81,-,-,2022-09-15
Sep 2025,-,-,-,-,162.95,0.57,67,-,-,2022-09-15
Dec 2025,-,-,-,-,154.60,0.54,67,-,-,2022-09-15
Mar 2026,-,-,-,-,124.92,0.43,-,-,-,2022-09-15
Jun 2026,-,-,-,-,128.99,0.45,-,-,-,2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,888",8,19,2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,-,-,-,-,234.00,-4.85,"4,348",-,-,2022-09-15
Dec 2022,240.50,241.00,240.50,241.00,241.00,4.00,"4,511",2,4,2022-09-15
Mar 2023,-,-,-,-,272.50,1.50,"4,606",-5,10,2022-09-15
Jun 2023,-,-,-,-,227.00,-,"4,273",-5,10,2022-09-15
Sep 2023,-,-,-,-,209.91,3.91,"3,518",-6,19,2022-09-15
Dec 2023,-,-,-,-,155.91,2.91,"3,470",-6,19,2022-09-15
Mar 2024,-,-,-,-,175.80,3.58,"2,811",1,22,2022-09-15
Jun 2024,-,-,-,-,124.02,2.52,"2,816",-1,22,2022-09-15
Sep 2024,-,-,-,-,121.52,2.57,"1,861",-4,13,2022-09-15
Dec 2024,-,-,-,-,120.74,2.55,"1,867",-4,13,2022-09-15
Mar 2025,-,-,-,-,126.91,0.30,805,-,7,2022-09-15
Jun 2025,-,-,-,-,99.94,0.24,790,6,7,2022-09-15
Sep 2025,-,-,-,-,100.39,0.24,462,7,7,2022-09-15
Dec 2025,-,-,-,-,98.14,0.23,462,7,7,2022-09-15
Mar 2026,-,-,-,-,95.00,1.00,62,-,-,2022-09-15
Jun 2026,-,-,-,-,79.56,-,60,-,-,2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,722",-8,160,2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-09-15
,,,,,,,,,,2022-09-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-15
,,,,,,,,,,2022-09-15
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-09-15
Dec 2022,-,-,-,-,136.00,-,99,-,-,2022-09-15
Mar 2023,-,-,-,-,188.00,-,100,-,-,2022-09-15
Jun 2023,-,-,-,-,230.00,-,79,-,-,2022-09-15
Sep 2023,-,-,-,-,205.00,-,43,-,-,2022-09-15
Dec 2023,-,-,-,-,119.50,-,34,-,-,2022-09-15
Mar 2024,-,-,-,-,165.70,0.45,72,-,-,2022-09-15
Jun 2024,-,-,-,-,162.00,-,29,-,-,2022-09-15
Sep 2024,-,-,-,-,158.00,0.50,17,-,-,2022-09-15
Dec 2024,-,-,-,-,95.75,-,18,-,-,2022-09-15
Mar 2025,-,-,-,-,137.00,3.00,6,-,-,2022-09-15
Jun 2025,-,-,-,-,145.00,-,-,-,-,2022-09-15
Sep 2025,-,-,-,-,148.60,-,-,-,-,2022-09-15
Dec 2025,-,-,-,-,104.90,-,-,-,-,2022-09-15
Mar 2026,-,-,-,-,133.65,-,-,-,-,2022-09-15
Jun 2026,-,-,-,-,145.00,-,-,-,-,2022-09-15
,,,,,,,,,,2022-09-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,585,-,-,2022-09-15
,,,,,,,,,,2022-09-15
,,,,,,,,,,2022-09-15
