X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,133",-227,436,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,-,-,-,-,"6,655.0",-,10,-,-,2022-07-19
Dec 2022,-,-,-,-,"6,655.0",-,-,-,-,2022-07-19
Mar 2023,-,-,-,-,"6,655.0",-,-,-,-,2022-07-19
Jun 2023,-,-,-,-,"6,655.0",-,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,-,-,-,-,"4,743.0",-,4,-,-,2022-07-19
Dec 2022,-,-,-,-,"4,743.0",-,-,-,-,2022-07-19
Mar 2023,-,-,-,-,"4,743.0",-,-,-,-,2022-07-19
Jun 2023,-,-,-,-,"4,712.0",-,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,4,-,-,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Jul 2022,-,-,-,-,"6,650.0",-36.0,-,-,-,2022-07-19
Aug 2022,-,-,-,-,"6,629.0",-36.0,-,-,-,2022-07-19
Sep 2022,"6,545.0","6,545.0","6,545.0","6,545.0","6,547.0",-34.0,23,-,2,2022-07-19
Dec 2022,-,-,-,-,"6,561.0",-21.0,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,2,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,-,-,-,-,"7,844.0",-44.0,-,-,-,2022-07-19
Dec 2022,-,-,-,-,"7,849.0",-44.0,-,-,-,2022-07-19
Mar 2023,-,-,-,-,"7,855.0",-44.0,-,-,-,2022-07-19
Jun 2023,-,-,-,-,"7,870.0",-44.0,-,-,-,2022-07-19
Sep 2023,-,-,-,-,"7,781.0",-44.0,-,-,-,2022-07-19
Dec 2023,-,-,-,-,"7,793.0",-44.0,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Jul 2022,98.770,98.775,98.770,98.770,98.775,-,"30,659",-2,18,2022-07-19
Aug 2022,98.160,98.160,98.145,98.150,98.150,-0.015,"10,707",149,433,2022-07-19
Sep 2022,97.710,97.715,97.710,97.715,97.705,-0.030,"2,296",1,23,2022-07-19
Oct 2022,97.275,97.280,97.245,97.245,97.255,-0.070,"1,570",151,154,2022-07-19
Nov 2022,96.920,96.920,96.835,96.840,96.820,-0.075,"3,070",39,163,2022-07-19
Dec 2022,96.630,96.630,96.630,96.630,96.620,-0.100,"2,677",-,3,2022-07-19
Jan 2023,-,-,-,-,96.565,-0.105,"2,133",-,-,2022-07-19
Feb 2023,96.490,96.500,96.440,96.440,96.395,-0.120,"1,079",40,60,2022-07-19
Mar 2023,96.430,96.430,96.425,96.425,96.335,-0.120,83,20,20,2022-07-19
Apr 2023,-,-,-,-,96.335,-0.120,20,-,-,2022-07-19
May 2023,-,-,-,-,96.335,-0.120,202,-,-,2022-07-19
Jun 2023,-,-,-,-,96.355,-0.130,20,-,-,2022-07-19
Jul 2023,-,-,-,-,96.375,-0.140,52,-,-,2022-07-19
Aug 2023,-,-,-,-,96.400,-0.150,150,-,-,2022-07-19
Sep 2023,-,-,-,-,96.420,-0.155,20,-,-,2022-07-19
Oct 2023,-,-,-,-,96.450,-0.160,-,-,-,2022-07-19
Nov 2023,-,-,-,-,96.475,-0.160,-,-,-,2022-07-19
Dec 2023,-,-,-,-,96.510,-0.160,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"54,738",398,874,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,97.000,97.010,96.930,96.930,96.940,-0.070,"187,391",36,"26,405",2022-07-19
Dec 2022,96.330,96.340,96.210,96.210,96.220,-0.120,"215,580","2,291","18,146",2022-07-19
Mar 2023,96.160,96.160,96.050,96.050,96.060,-0.120,"124,732",929,"12,617",2022-07-19
Jun 2023,96.220,96.220,96.090,96.090,96.100,-0.140,"115,039",-29,"10,107",2022-07-19
Sep 2023,96.300,96.300,96.160,96.170,96.180,-0.140,"123,131","2,375","9,704",2022-07-19
Dec 2023,96.370,96.370,96.240,96.250,96.260,-0.140,"73,929",555,"4,968",2022-07-19
Mar 2024,96.410,96.410,96.290,96.320,96.310,-0.140,"59,183",-838,"2,967",2022-07-19
Jun 2024,96.440,96.440,96.330,96.360,96.360,-0.120,"35,463",-769,"2,976",2022-07-19
Sep 2024,-,-,-,-,96.380,-0.110,765,-3,3,2022-07-19
Dec 2024,-,-,-,-,96.380,-0.110,127,-,-,2022-07-19
Mar 2025,-,-,-,-,96.360,-0.110,72,-,-,2022-07-19
Jun 2025,-,-,-,-,96.350,-0.110,137,-,-,2022-07-19
Sep 2025,-,-,-,-,96.270,-0.110,10,-,-,2022-07-19
Dec 2025,-,-,-,-,96.170,-0.110,20,-,-,2022-07-19
Mar 2026,-,-,-,-,96.170,-0.110,-,-,-,2022-07-19
Jun 2026,-,-,-,-,96.170,-0.110,-,-,-,2022-07-19
Sep 2026,-,-,-,-,96.170,-0.110,-,-,-,2022-07-19
Dec 2026,-,-,-,-,96.170,-0.110,-,-,-,2022-07-19
Mar 2027,-,-,-,-,96.170,-0.110,-,-,-,2022-07-19
Jun 2027,-,-,-,-,96.170,-0.110,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"935,579","4,547","87,893",2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,96.770,96.785,96.685,96.690,96.695,-0.095,"822,416","10,386","127,504",2022-07-19
Dec 2022,-,-,-,-,96.695,-0.095,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"822,416","10,386","127,504",2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,96.6700,96.6800,96.6250,96.6300,96.6250,-0.0950,"24,326",-100,189,2022-07-19
Dec 2022,-,-,-,-,96.6250,-0.0950,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,326",-100,189,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,96.5100,96.5100,96.4350,96.4450,96.4500,-0.0750,"987,566",950,"112,570",2022-07-19
Dec 2022,-,-,-,-,96.4500,-0.0750,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"987,566",950,"112,570",2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,96.2700,96.2700,96.2700,96.2700,96.2250,-0.0800,"17,884",-,30,2022-07-19
Dec 2022,-,-,-,-,96.2250,-0.0800,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,884",-,30,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,332.00,340.00,332.00,340.00,340.00,2.00,"1,470",2,6,2022-07-19
Dec 2022,252.00,252.00,252.00,252.00,255.00,-2.25,"1,536",-,6,2022-07-19
Mar 2023,237.50,242.00,237.00,242.00,242.00,-2.17,"1,546",-5,28,2022-07-19
Jun 2023,238.00,238.00,238.00,238.00,238.00,-3.02,"1,272",2,17,2022-07-19
Sep 2023,207.75,207.75,207.75,207.75,207.75,-2.95,"1,198",3,18,2022-07-19
Dec 2023,-,-,-,-,146.10,-1.90,945,1,15,2022-07-19
Mar 2024,-,-,-,-,145.81,-,865,-,-,2022-07-19
Jun 2024,-,-,-,-,144.47,-,700,-,-,2022-07-19
Sep 2024,-,-,-,-,144.54,-,346,-,-,2022-07-19
Dec 2024,-,-,-,-,119.32,-,408,-,-,2022-07-19
Mar 2025,-,-,-,-,121.04,-,38,-,-,2022-07-19
Jun 2025,-,-,-,-,123.00,-,27,-,-,2022-07-19
Sep 2025,-,-,-,-,135.13,-,21,-,-,2022-07-19
Dec 2025,-,-,-,-,130.88,-,21,-,-,2022-07-19
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-07-19
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,393",3,90,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,-,-,-,-,317.75,-0.25,"4,364",-,-,2022-07-19
Dec 2022,257.00,257.00,255.00,257.00,257.00,-2.00,"4,555",3,15,2022-07-19
Mar 2023,245.00,255.00,245.00,255.00,249.14,-1.86,"4,616",-2,9,2022-07-19
Jun 2023,203.00,203.00,202.00,202.50,201.49,-1.51,"4,266",4,11,2022-07-19
Sep 2023,183.00,183.00,183.00,183.00,182.75,-1.37,"3,353",2,2,2022-07-19
Dec 2023,137.50,137.50,137.50,137.50,137.50,-1.48,"3,325",-,4,2022-07-19
Mar 2024,-,-,-,-,144.52,-,"2,678",-,-,2022-07-19
Jun 2024,-,-,-,-,101.96,-,"2,614",-,-,2022-07-19
Sep 2024,-,-,-,-,97.72,-,"1,633",-,-,2022-07-19
Dec 2024,-,-,-,-,97.04,-,"1,637",-,-,2022-07-19
Mar 2025,-,-,-,-,103.01,-,628,-,-,2022-07-19
Jun 2025,-,-,-,-,75.00,-,619,-,-,2022-07-19
Sep 2025,-,-,-,-,82.25,-0.47,308,-,-,2022-07-19
Dec 2025,-,-,-,-,80.23,-,309,-,-,2022-07-19
Mar 2026,-,-,-,-,85.14,-,17,-,-,2022-07-19
Jun 2026,-,-,-,-,75.35,-,15,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"34,937",7,41,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-07-19
,,,,,,,,,,2022-07-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-19
,,,,,,,,,,2022-07-19
Sep 2022,-,-,-,-,300.00,-,88,-,-,2022-07-19
Dec 2022,-,-,-,-,170.00,-,89,-,-,2022-07-19
Mar 2023,-,-,-,-,179.00,1.00,100,-,-,2022-07-19
Jun 2023,-,-,-,-,180.00,-,75,-,-,2022-07-19
Sep 2023,-,-,-,-,171.00,-,48,-,-,2022-07-19
Dec 2023,-,-,-,-,100.77,-,41,-,-,2022-07-19
Mar 2024,-,-,-,-,121.94,-,59,-,-,2022-07-19
Jun 2024,-,-,-,-,136.00,-,27,-,-,2022-07-19
Sep 2024,-,-,-,-,131.85,-,20,-,-,2022-07-19
Dec 2024,-,-,-,-,85.00,-,19,-,-,2022-07-19
Mar 2025,-,-,-,-,116.82,-,4,-,-,2022-07-19
Jun 2025,-,-,-,-,84.00,-,-,-,-,2022-07-19
Sep 2025,-,-,-,-,84.00,-,-,-,-,2022-07-19
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-07-19
Mar 2026,-,-,-,-,89.00,-,-,-,-,2022-07-19
Jun 2026,-,-,-,-,76.00,-,-,-,-,2022-07-19
,,,,,,,,,,2022-07-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,570,-,-,2022-07-19
,,,,,,,,,,2022-07-19
,,,,,,,,,,2022-07-19
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-19
,,,,,,,,,,2022-07-19
