X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Feb 2023,-,-,-,-,"7,132.0",-36.0,-,-,-,2022-11-21
Mar 2023,-,-,-,-,"7,099.0",-20.0,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,-,2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,-,-,-,-,"8,651.0",-15.0,"2,000",-,-,2022-11-21
Mar 2023,-,-,-,-,"8,657.0",-15.0,-,-,-,2022-11-21
Jun 2023,-,-,-,-,"8,672.0",-15.0,-,-,-,2022-11-21
Sep 2023,-,-,-,-,"8,583.0",-15.0,-,-,-,2022-11-21
Dec 2023,-,-,-,-,"8,595.0",-15.0,-,-,-,2022-11-21
Mar 2024,-,-,-,-,"8,573.0",-15.0,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Nov 2022,-,-,-,-,97.200,-,"33,048",-112,-,2022-11-21
Dec 2022,97.015,97.020,97.010,97.015,97.015,-0.005,"28,300","3,834","4,260",2022-11-21
Jan 2023,96.970,96.980,96.970,96.975,96.980,0.005,"6,508",136,541,2022-11-21
Feb 2023,96.805,96.810,96.805,96.810,96.805,-,"13,795",-67,26,2022-11-21
Mar 2023,96.665,96.665,96.655,96.655,96.655,0.010,"2,092",-81,175,2022-11-21
Apr 2023,96.550,96.550,96.550,96.550,96.540,0.010,"1,616",-,50,2022-11-21
May 2023,96.435,96.435,96.435,96.435,96.425,0.005,848,20,20,2022-11-21
Jun 2023,-,-,-,-,96.370,0.015,295,-,-,2022-11-21
Jul 2023,-,-,-,-,96.305,0.020,50,-,-,2022-11-21
Aug 2023,-,-,-,-,96.250,0.010,150,-,-,2022-11-21
Sep 2023,-,-,-,-,96.210,0.010,160,-,-,2022-11-21
Oct 2023,-,-,-,-,96.195,0.005,-,-,-,2022-11-21
Nov 2023,-,-,-,-,96.190,-0.005,-,-,-,2022-11-21
Dec 2023,-,-,-,-,96.205,-,51,-,-,2022-11-21
Jan 2024,-,-,-,-,96.210,-,-,-,-,2022-11-21
Feb 2024,-,-,-,-,96.215,-,-,-,-,2022-11-21
Mar 2024,-,-,-,-,96.235,-0.015,-,-,-,2022-11-21
Apr 2024,-,-,-,-,96.270,-0.015,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"86,913","3,730","5,072",2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,96.830,96.850,96.830,96.840,96.840,-,"194,831","-9,651","33,055",2022-11-21
Mar 2023,96.390,96.420,96.370,96.400,96.410,0.020,"219,819","6,182","21,445",2022-11-21
Jun 2023,96.130,96.170,96.100,96.140,96.150,0.020,"122,427","-1,402","9,629",2022-11-21
Sep 2023,96.020,96.050,95.970,96.020,96.020,0.010,"113,884",47,"9,205",2022-11-21
Dec 2023,96.010,96.040,95.960,96.000,96.010,-,"104,422",-818,"4,592",2022-11-21
Mar 2024,96.080,96.100,96.030,96.070,96.070,-,"72,171",-80,"3,013",2022-11-21
Jun 2024,96.160,96.170,96.100,96.140,96.140,-0.010,"70,737",-883,"1,740",2022-11-21
Sep 2024,96.240,96.260,96.180,96.210,96.210,-0.030,"41,722",-85,"1,031",2022-11-21
Dec 2024,-,-,-,-,96.270,-0.030,"1,319",-73,-,2022-11-21
Mar 2025,-,-,-,-,96.300,-0.030,331,-,-,2022-11-21
Jun 2025,-,-,-,-,96.270,-0.030,218,-,-,2022-11-21
Sep 2025,-,-,-,-,96.260,-0.030,196,-,-,2022-11-21
Dec 2025,-,-,-,-,96.190,-0.030,26,-,-,2022-11-21
Mar 2026,-,-,-,-,96.190,-0.030,1,-,-,2022-11-21
Jun 2026,-,-,-,-,96.170,-0.030,1,-,-,2022-11-21
Sep 2026,-,-,-,-,96.170,-0.030,40,-,-,2022-11-21
Dec 2026,-,-,-,-,96.170,-0.030,-,-,-,2022-11-21
Mar 2027,-,-,-,-,96.170,-0.030,-,-,-,2022-11-21
Jun 2027,-,-,-,-,96.170,-0.030,-,-,-,2022-11-21
Sep 2027,-,-,-,-,96.170,-0.030,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"942,145","-6,763","83,710",2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,96.760,96.780,96.700,96.770,96.770,0.010,"807,094","-3,461","102,483",2022-11-21
Mar 2023,-,-,-,-,96.770,0.010,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"807,094","-3,461","102,483",2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,96.5800,96.6350,96.5800,96.6250,96.6300,0.0200,"24,906",-112,575,2022-11-21
Mar 2023,-,-,-,-,96.6300,0.0200,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,906",-112,575,2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,96.3850,96.4200,96.3250,96.4100,96.4100,0.0250,"1,099,050","-2,635","90,935",2022-11-21
Mar 2023,-,-,-,-,96.3850,-,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,099,050","-2,635","90,935",2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,95.9600,95.9600,95.9600,95.9600,96.0000,0.0450,"16,797",100,110,2022-11-21
Mar 2023,-,-,-,-,96.0000,0.0450,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,797",100,110,2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,143.50,143.50,143.50,143.50,143.75,-5.45,"1,743",1,1,2022-11-21
Mar 2023,210.00,213.00,210.00,210.50,210.50,-1.90,"1,914",8,"5,054",2022-11-21
Jun 2023,239.90,241.50,239.00,240.00,240.00,-,"1,708",62,"5,036",2022-11-21
Sep 2023,215.00,215.50,214.50,215.50,215.48,-1.82,"1,748",58,"5,037",2022-11-21
Dec 2023,156.75,157.50,156.25,157.00,156.39,-1.31,"1,553",67,"5,058",2022-11-21
Mar 2024,169.00,174.00,169.00,174.00,172.97,-1.03,"1,221",-2,26,2022-11-21
Jun 2024,175.25,175.25,174.15,175.00,175.00,-0.16,"1,042",-,26,2022-11-21
Sep 2024,-,-,-,-,172.76,-,497,-,-,2022-11-21
Dec 2024,139.00,139.00,139.00,139.00,139.00,0.53,548,-,1,2022-11-21
Mar 2025,-,-,-,-,145.00,1.00,105,-,-,2022-11-21
Jun 2025,-,-,-,-,149.50,0.25,95,-,-,2022-11-21
Sep 2025,-,-,-,-,160.00,-,79,-,-,2022-11-21
Dec 2025,-,-,-,-,135.69,-,82,-,-,2022-11-21
Mar 2026,-,-,-,-,153.24,-,12,-,-,2022-11-21
Jun 2026,-,-,-,-,167.97,-,5,-,-,2022-11-21
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-21
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,354",194,"20,239",2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,167.00,167.00,167.00,167.00,167.25,-10.08,"4,634",-2,1,2022-11-21
Mar 2023,275.00,277.00,274.01,275.00,275.00,0.90,"5,647",522,"7,943",2022-11-21
Jun 2023,216.00,216.00,216.00,216.00,215.56,-1.52,"5,247",469,"7,935",2022-11-21
Sep 2023,195.00,195.00,195.00,195.00,195.20,-1.37,"4,602",404,"8,038",2022-11-21
Dec 2023,-,-,-,-,172.35,-1.21,"4,549",411,"8,037",2022-11-21
Mar 2024,-,-,-,-,185.00,-,"3,567",-100,104,2022-11-21
Jun 2024,-,-,-,-,133.75,-0.01,"3,746",-,104,2022-11-21
Sep 2024,-,-,-,-,129.84,-,"2,548",-,-,2022-11-21
Dec 2024,-,-,-,-,128.70,-,"2,584",-,-,2022-11-21
Mar 2025,-,-,-,-,142.50,-,"1,038",-,-,2022-11-21
Jun 2025,-,-,-,-,107.09,-,"1,013",-,-,2022-11-21
Sep 2025,-,-,-,-,113.71,-,614,-,-,2022-11-21
Dec 2025,-,-,-,-,110.68,-,607,-,-,2022-11-21
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-21
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-21
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-11-21
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,518","1,704","32,162",2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-21
,,,,,,,,,,2022-11-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-21
,,,,,,,,,,2022-11-21
Dec 2022,-,-,-,-,130.00,-,100,-,-,2022-11-21
Mar 2023,-,-,-,-,182.01,-6.31,114,15,32,2022-11-21
Jun 2023,-,-,-,-,247.34,-8.57,95,15,32,2022-11-21
Sep 2023,-,-,-,-,249.75,-8.66,69,15,32,2022-11-21
Dec 2023,-,-,-,-,128.96,-4.47,58,15,32,2022-11-21
Mar 2024,-,-,-,-,198.94,-,79,-,-,2022-11-21
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-11-21
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-11-21
Dec 2024,-,-,-,-,128.82,-,16,-,-,2022-11-21
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-11-21
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-11-21
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-11-21
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-11-21
Mar 2026,-,-,-,-,172.20,-,-,-,-,2022-11-21
Jun 2026,-,-,-,-,192.45,-,-,-,-,2022-11-21
Sep 2026,-,-,-,-,188.02,-,-,-,-,2022-11-21
Dec 2026,-,-,-,-,143.49,-,-,-,-,2022-11-21
,,,,,,,,,,2022-11-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,592,60,128,2022-11-21
,,,,,,,,,,2022-11-21
,,,,,,,,,,2022-11-21
