X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,208",4,70,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,-,-,-,-,"6,586.0",-55.0,10,-,-,2022-07-14
Dec 2022,-,-,-,-,"6,586.0",-55.0,-,-,-,2022-07-14
Mar 2023,-,-,-,-,"6,586.0",-55.0,-,-,-,2022-07-14
Jun 2023,-,-,-,-,"6,586.0",-55.0,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,-,-,-,-,"4,767.0",84.0,4,-,-,2022-07-14
Dec 2022,-,-,-,-,"4,767.0",84.0,-,-,-,2022-07-14
Mar 2023,-,-,-,-,"4,767.0",84.0,-,-,-,2022-07-14
Jun 2023,-,-,-,-,"4,736.0",84.0,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,4,-,-,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Jul 2022,-,-,-,-,"6,644.0",24.0,-,-,-,2022-07-14
Aug 2022,-,-,-,-,"6,627.0",24.0,-,-,-,2022-07-14
Sep 2022,"6,544.0","6,544.0","6,544.0","6,544.0","6,541.0",22.0,23,-,2,2022-07-14
Dec 2022,-,-,-,-,"6,542.0",22.0,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,2,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,-,-,-,-,"7,845.0",34.0,-,-,-,2022-07-14
Dec 2022,-,-,-,-,"7,850.0",34.0,-,-,-,2022-07-14
Mar 2023,-,-,-,-,"7,856.0",34.0,-,-,-,2022-07-14
Jun 2023,-,-,-,-,"7,871.0",34.0,-,-,-,2022-07-14
Sep 2023,-,-,-,-,"7,782.0",34.0,-,-,-,2022-07-14
Dec 2023,-,-,-,-,"7,794.0",34.0,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Jul 2022,98.770,98.770,98.770,98.770,98.775,-,"31,173",-,159,2022-07-14
Aug 2022,98.275,98.275,98.085,98.120,98.125,-0.155,"8,710",369,"1,868",2022-07-14
Sep 2022,97.840,97.840,97.670,97.690,97.695,-0.270,"2,214",42,97,2022-07-14
Oct 2022,97.250,97.250,97.250,97.250,97.325,-0.300,"1,419",-,25,2022-07-14
Nov 2022,96.980,96.980,96.870,96.870,96.875,-0.355,"2,861",7,36,2022-07-14
Dec 2022,96.745,96.745,96.650,96.680,96.705,-0.300,"2,662",27,32,2022-07-14
Jan 2023,-,-,-,-,96.635,-0.300,"2,138",10,35,2022-07-14
Feb 2023,96.560,96.560,96.430,96.510,96.435,-0.300,"1,091",45,115,2022-07-14
Mar 2023,96.400,96.400,96.400,96.400,96.310,-0.300,83,5,5,2022-07-14
Apr 2023,-,-,-,-,96.275,-0.300,20,-,-,2022-07-14
May 2023,96.510,96.510,96.510,96.510,96.265,-0.300,202,2,2,2022-07-14
Jun 2023,-,-,-,-,96.275,-0.300,20,-,-,2022-07-14
Jul 2023,-,-,-,-,96.290,-0.300,52,-,-,2022-07-14
Aug 2023,-,-,-,-,96.315,-0.300,150,-,-,2022-07-14
Sep 2023,-,-,-,-,96.340,-0.300,20,-,-,2022-07-14
Oct 2023,-,-,-,-,96.370,-0.300,-,-,-,2022-07-14
Nov 2023,-,-,-,-,96.390,-0.300,-,-,-,2022-07-14
Dec 2023,-,-,-,-,96.425,-0.300,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"52,815",507,"2,374",2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,97.300,97.310,96.920,96.960,96.970,-0.330,"191,866","6,185","39,073",2022-07-14
Dec 2022,96.560,96.580,96.240,96.320,96.320,-0.250,"212,522","9,450","37,593",2022-07-14
Mar 2023,96.290,96.310,96.100,96.210,96.200,-0.100,"125,397","5,766","24,746",2022-07-14
Jun 2023,96.320,96.340,96.180,96.270,96.280,-0.050,"114,260",140,"13,858",2022-07-14
Sep 2023,96.380,96.400,96.250,96.370,96.370,-0.020,"120,248","1,473","15,745",2022-07-14
Dec 2023,96.440,96.480,96.340,96.440,96.450,-,"71,447","1,658","7,810",2022-07-14
Mar 2024,96.470,96.510,96.360,96.500,96.500,0.020,"58,534",916,"6,483",2022-07-14
Jun 2024,96.490,96.530,96.400,96.510,96.520,0.010,"35,887","1,868","6,659",2022-07-14
Sep 2024,96.510,96.510,96.510,96.510,96.540,0.010,766,-,1,2022-07-14
Dec 2024,-,-,-,-,96.530,0.010,127,-,-,2022-07-14
Mar 2025,-,-,-,-,96.510,0.010,72,-,-,2022-07-14
Jun 2025,-,-,-,-,96.500,0.010,137,-,-,2022-07-14
Sep 2025,-,-,-,-,96.420,0.010,10,-,-,2022-07-14
Dec 2025,-,-,-,-,96.320,0.010,20,-,-,2022-07-14
Mar 2026,-,-,-,-,96.320,0.010,-,-,-,2022-07-14
Jun 2026,-,-,-,-,96.320,0.010,-,-,-,2022-07-14
Sep 2026,-,-,-,-,96.320,0.010,-,-,-,2022-07-14
Dec 2026,-,-,-,-,96.320,0.010,-,-,-,2022-07-14
Mar 2027,-,-,-,-,96.320,0.010,-,-,-,2022-07-14
Jun 2027,-,-,-,-,96.320,0.010,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"931,293","27,456","151,968",2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,96.935,96.955,96.745,96.825,96.830,-0.110,"813,812","32,766","189,092",2022-07-14
Dec 2022,-,-,-,-,96.830,-0.110,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"813,812","32,766","189,092",2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,96.8300,96.8300,96.6950,96.7550,96.7500,-0.0650,"24,644",192,"1,114",2022-07-14
Dec 2022,-,-,-,-,96.7500,-0.0650,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,644",192,"1,114",2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,96.5650,96.5900,96.4550,96.5450,96.5500,-0.0200,"986,329","-4,179","125,081",2022-07-14
Dec 2022,-,-,-,-,96.5500,-0.0200,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"986,329","-4,179","125,081",2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,96.3000,96.3100,96.2750,96.2750,96.3000,-,"17,930",40,100,2022-07-14
Dec 2022,-,-,-,-,96.3000,-,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,930",40,100,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,343.00,343.00,340.00,340.00,341.50,6.90,"1,467",1,2,2022-07-14
Dec 2022,252.00,255.50,252.00,255.50,255.50,7.50,"1,536",-1,6,2022-07-14
Mar 2023,242.00,246.00,242.00,246.00,245.00,8.75,"1,550",1,9,2022-07-14
Jun 2023,240.00,240.00,238.00,238.00,238.50,6.50,"1,271",-1,19,2022-07-14
Sep 2023,203.00,208.00,203.00,208.00,208.00,5.50,"1,201",-6,45,2022-07-14
Dec 2023,-,-,-,-,148.72,3.72,942,-6,25,2022-07-14
Mar 2024,-,-,-,-,144.27,3.60,849,2,22,2022-07-14
Jun 2024,-,-,-,-,142.94,3.57,684,7,22,2022-07-14
Sep 2024,138.90,138.90,138.90,138.90,143.01,4.96,339,7,15,2022-07-14
Dec 2024,-,-,-,-,118.04,4.10,400,7,14,2022-07-14
Mar 2025,-,-,-,-,119.85,1.26,38,-,-,2022-07-14
Jun 2025,-,-,-,-,121.56,0.87,27,-,-,2022-07-14
Sep 2025,-,-,-,-,133.80,0.95,21,-,-,2022-07-14
Dec 2025,-,-,-,-,129.59,0.92,21,-,-,2022-07-14
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-07-14
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,346",11,179,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,316.00,317.00,316.00,317.00,316.33,2.33,"4,374",2,11,2022-07-14
Dec 2022,253.00,255.50,253.00,255.50,255.50,4.50,"4,536",2,3,2022-07-14
Mar 2023,249.75,250.90,249.75,250.90,251.79,3.79,"4,609",7,8,2022-07-14
Jun 2023,203.00,204.00,203.00,204.00,203.05,3.05,"4,262",6,7,2022-07-14
Sep 2023,184.50,184.50,184.50,184.50,184.90,3.40,"3,342",1,17,2022-07-14
Dec 2023,139.00,139.00,139.00,139.00,138.25,3.06,"3,313",11,17,2022-07-14
Mar 2024,143.00,143.00,143.00,143.00,144.27,2.68,"2,671",4,12,2022-07-14
Jun 2024,102.50,102.50,102.00,102.50,102.50,1.00,"2,594",4,15,2022-07-14
Sep 2024,-,-,-,-,97.72,-,"1,627",-,-,2022-07-14
Dec 2024,-,-,-,-,97.04,-,"1,631",-,-,2022-07-14
Mar 2025,-,-,-,-,102.00,0.37,602,-,-,2022-07-14
Jun 2025,-,-,-,-,74.00,0.31,593,-,-,2022-07-14
Sep 2025,82.50,82.50,82.50,82.50,82.50,-0.20,278,-,4,2022-07-14
Dec 2025,80.00,80.00,80.00,80.00,80.00,-0.23,279,-,4,2022-07-14
Mar 2026,-,-,-,-,84.91,-,7,-,-,2022-07-14
Jun 2026,-,-,-,-,75.15,-,5,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"34,723",37,98,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-07-14
,,,,,,,,,,2022-07-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-14
,,,,,,,,,,2022-07-14
Sep 2022,-,-,-,-,300.00,10.00,88,-,-,2022-07-14
Dec 2022,-,-,-,-,165.00,3.04,89,-,-,2022-07-14
Mar 2023,176.00,178.00,176.00,178.00,178.00,3.00,100,-2,2,2022-07-14
Jun 2023,175.00,180.00,175.00,180.00,180.00,10.00,75,-,2,2022-07-14
Sep 2023,170.00,170.00,170.00,170.00,170.00,3.80,48,-,1,2022-07-14
Dec 2023,-,-,-,-,100.77,-,41,-,-,2022-07-14
Mar 2024,-,-,-,-,121.94,-,59,-,-,2022-07-14
Jun 2024,-,-,-,-,136.04,-,27,-,-,2022-07-14
Sep 2024,-,-,-,-,131.85,-,20,-,-,2022-07-14
Dec 2024,-,-,-,-,92.00,-,19,-,-,2022-07-14
Mar 2025,-,-,-,-,116.82,-,4,-,-,2022-07-14
Jun 2025,-,-,-,-,84.00,1.00,-,-,-,2022-07-14
Sep 2025,-,-,-,-,84.00,2.00,-,-,-,2022-07-14
Dec 2025,-,-,-,-,70.00,2.00,-,-,-,2022-07-14
Mar 2026,-,-,-,-,89.00,1.00,-,-,-,2022-07-14
Jun 2026,-,-,-,-,76.00,2.00,-,-,-,2022-07-14
,,,,,,,,,,2022-07-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,570,-2,5,2022-07-14
,,,,,,,,,,2022-07-14
,,,,,,,,,,2022-07-14
