X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-1,1,2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,-,-,-,-,"8,062.0",-65.0,"2,000",-,-,2022-10-21
Mar 2023,-,-,-,-,"8,068.0",-65.0,-,-,-,2022-10-21
Jun 2023,-,-,-,-,"8,083.0",-65.0,-,-,-,2022-10-21
Sep 2023,-,-,-,-,"7,994.0",-65.0,-,-,-,2022-10-21
Dec 2023,-,-,-,-,"8,006.0",-65.0,-,-,-,2022-10-21
Mar 2024,-,-,-,-,"7,984.0",-65.0,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Oct 2022,97.470,97.470,97.470,97.470,97.475,-,"30,777",-,5,2022-10-21
Nov 2022,97.165,97.170,97.165,97.165,97.165,-0.005,"11,059",-915,"1,180",2022-10-21
Dec 2022,96.950,96.965,96.945,96.955,96.955,-0.010,"9,863",109,330,2022-10-21
Jan 2023,96.910,96.910,96.900,96.900,96.905,-0.015,"3,436",-,51,2022-10-21
Feb 2023,96.735,96.735,96.710,96.710,96.715,-0.005,"12,157","1,097","1,315",2022-10-21
Mar 2023,96.495,96.495,96.465,96.470,96.470,-0.010,"2,560",894,"1,015",2022-10-21
Apr 2023,96.205,96.210,96.200,96.200,96.215,-0.040,"1,081",137,337,2022-10-21
May 2023,96.025,96.025,95.985,95.985,95.980,-0.085,500,150,150,2022-10-21
Jun 2023,95.905,95.905,95.905,95.905,95.850,-0.130,500,20,20,2022-10-21
Jul 2023,-,-,-,-,95.765,-0.130,50,-,-,2022-10-21
Aug 2023,-,-,-,-,95.700,-0.140,150,-,-,2022-10-21
Sep 2023,-,-,-,-,95.655,-0.150,-,-,-,2022-10-21
Oct 2023,-,-,-,-,95.615,-0.155,-,-,-,2022-10-21
Nov 2023,-,-,-,-,95.610,-0.160,-,-,-,2022-10-21
Dec 2023,-,-,-,-,95.625,-0.165,-,-,-,2022-10-21
Jan 2024,-,-,-,-,95.630,-0.165,-,-,-,2022-10-21
Feb 2024,-,-,-,-,95.635,-0.170,-,-,-,2022-10-21
Mar 2024,-,-,-,-,95.660,-0.175,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"72,133","1,492","4,403",2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,96.640,96.640,96.600,96.610,96.610,-0.030,"206,494","-1,502","26,182",2022-10-21
Mar 2023,95.950,95.960,95.830,95.840,95.850,-0.100,"179,550","6,207","26,659",2022-10-21
Jun 2023,95.610,95.630,95.410,95.430,95.440,-0.170,"108,608",-114,"21,735",2022-10-21
Sep 2023,95.490,95.510,95.260,95.280,95.290,-0.200,"108,068","2,158","15,468",2022-10-21
Dec 2023,95.510,95.530,95.260,95.280,95.280,-0.230,"87,216","2,133","13,493",2022-10-21
Mar 2024,95.610,95.630,95.350,95.360,95.370,-0.240,"70,186",-271,"7,865",2022-10-21
Jun 2024,95.670,95.680,95.400,95.420,95.430,-0.230,"64,775",798,"3,539",2022-10-21
Sep 2024,95.720,95.720,95.460,95.470,95.480,-0.220,"38,907",776,"6,004",2022-10-21
Dec 2024,95.650,95.650,95.650,95.650,95.510,-0.210,837,-70,2,2022-10-21
Mar 2025,-,-,-,-,95.530,-0.210,171,-,-,2022-10-21
Jun 2025,95.620,95.620,95.600,95.600,95.570,-0.210,130,9,11,2022-10-21
Sep 2025,95.630,95.630,95.610,95.610,95.520,-0.210,131,15,15,2022-10-21
Dec 2025,-,-,-,-,95.440,-0.210,25,-,-,2022-10-21
Mar 2026,-,-,-,-,95.440,-0.210,1,-,-,2022-10-21
Jun 2026,-,-,-,-,95.440,-0.210,1,-,-,2022-10-21
Sep 2026,-,-,-,-,95.440,-0.210,-,-,-,2022-10-21
Dec 2026,-,-,-,-,95.440,-0.210,-,-,-,2022-10-21
Mar 2027,-,-,-,-,95.440,-0.210,-,-,-,2022-10-21
Jun 2027,-,-,-,-,95.440,-0.210,-,-,-,2022-10-21
Sep 2027,-,-,-,-,95.440,-0.210,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"865,100","10,139","120,973",2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,96.310,96.320,96.140,96.160,96.170,-0.130,"784,425","-9,627","116,243",2022-10-21
Mar 2023,-,-,-,-,96.170,-0.130,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"784,425","-9,627","116,243",2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,96.1500,96.1800,95.9950,96.0150,96.0200,-0.1400,"22,835",131,440,2022-10-21
Mar 2023,-,-,-,-,96.0200,-0.1400,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,835",131,440,2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,95.9250,95.9500,95.7400,95.7750,95.7800,-0.1400,"947,898",-172,"108,224",2022-10-21
Mar 2023,-,-,-,-,95.7800,-0.1400,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"947,898",-172,"108,224",2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,95.5250,95.5250,95.5250,95.5250,95.4750,-0.1400,"17,248",-,10,2022-10-21
Mar 2023,-,-,-,-,95.4750,-0.1400,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,248",-,10,2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,197.00,197.00,197.00,197.00,197.00,-2.10,"1,669",1,1,2022-10-21
Mar 2023,265.00,267.00,265.00,267.00,267.00,7.20,"1,623",-23,49,2022-10-21
Jun 2023,302.00,302.00,302.00,302.00,302.75,5.25,"1,434",-1,12,2022-10-21
Sep 2023,288.00,288.00,284.00,284.00,284.00,2.67,"1,527",15,16,2022-10-21
Dec 2023,184.00,184.00,182.00,182.00,182.00,2.00,"1,327",4,20,2022-10-21
Mar 2024,211.00,213.00,211.00,212.00,212.00,2.50,"1,148",6,15,2022-10-21
Jun 2024,220.00,220.00,220.00,220.00,220.23,3.23,951,3,13,2022-10-21
Sep 2024,-,-,-,-,215.00,3.00,542,4,14,2022-10-21
Dec 2024,-,-,-,-,158.31,2.31,573,1,9,2022-10-21
Mar 2025,-,-,-,-,175.00,1.34,107,-,-,2022-10-21
Jun 2025,180.00,180.00,180.00,180.00,180.00,1.50,95,-,1,2022-10-21
Sep 2025,-,-,-,-,199.00,-,72,-,-,2022-10-21
Dec 2025,-,-,-,-,177.52,-,71,-,-,2022-10-21
Mar 2026,-,-,-,-,178.26,-,-,-,-,2022-10-21
Jun 2026,-,-,-,-,136.94,-,-,-,-,2022-10-21
Sep 2026,-,-,-,-,130.00,-,-,-,-,2022-10-21
Dec 2026,-,-,-,-,128.99,-,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,139",10,150,2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,-,-,-,-,223.00,-,"4,537",-5,-,2022-10-21
Mar 2023,325.00,325.00,325.00,325.00,325.00,10.00,"4,626",8,28,2022-10-21
Jun 2023,283.00,283.00,278.00,280.00,280.00,2.50,"4,384",1,23,2022-10-21
Sep 2023,272.00,272.00,269.00,269.00,269.00,2.00,"3,798",8,23,2022-10-21
Dec 2023,197.75,197.75,197.75,197.75,196.91,2.91,"3,769",4,20,2022-10-21
Mar 2024,242.00,242.00,242.00,242.00,242.82,5.15,"3,534",28,48,2022-10-21
Jun 2024,175.00,177.25,175.00,175.00,175.73,3.73,"3,605",25,41,2022-10-21
Sep 2024,170.00,170.00,170.00,170.00,170.62,3.62,"2,513",16,43,2022-10-21
Dec 2024,160.00,160.00,160.00,160.00,157.33,3.33,"2,515",14,38,2022-10-21
Mar 2025,-,-,-,-,174.27,1.44,905,17,24,2022-10-21
Jun 2025,-,-,-,-,135.19,1.11,879,17,24,2022-10-21
Sep 2025,-,-,-,-,132.09,1.09,512,14,17,2022-10-21
Dec 2025,-,-,-,-,129.06,1.06,510,14,17,2022-10-21
Mar 2026,-,-,-,-,140.00,10.00,62,-,-,2022-10-21
Jun 2026,-,-,-,-,98.00,-,60,-,-,2022-10-21
Sep 2026,-,-,-,-,82.00,2.44,-,-,-,2022-10-21
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,209",161,346,2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-21
,,,,,,,,,,2022-10-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-21
,,,,,,,,,,2022-10-21
Dec 2022,-,-,-,-,155.00,-,99,-,-,2022-10-21
Mar 2023,-,-,-,-,209.00,-,100,-,-,2022-10-21
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-10-21
Sep 2023,-,-,-,-,246.76,-,51,-,-,2022-10-21
Dec 2023,-,-,-,-,127.41,-,40,-,-,2022-10-21
Mar 2024,-,-,-,-,190.92,-,76,-,-,2022-10-21
Jun 2024,-,-,-,-,193.00,16.03,35,-,-,2022-10-21
Sep 2024,-,-,-,-,202.16,13.09,17,-,-,2022-10-21
Dec 2024,-,-,-,-,110.07,6.62,18,-,-,2022-10-21
Mar 2025,-,-,-,-,172.49,10.38,6,-,-,2022-10-21
Jun 2025,-,-,-,-,175.56,14.56,-,-,-,2022-10-21
Sep 2025,-,-,-,-,188.03,13.87,-,-,-,2022-10-21
Dec 2025,-,-,-,-,132.75,9.80,-,-,-,2022-10-21
Mar 2026,-,-,-,-,162.74,12.01,-,-,-,2022-10-21
Jun 2026,-,-,-,-,176.56,13.03,-,-,-,2022-10-21
Sep 2026,-,-,-,-,145.00,-,-,-,-,2022-10-21
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-21
,,,,,,,,,,2022-10-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,522,-,-,2022-10-21
,,,,,,,,,,2022-10-21
,,,,,,,,,,2022-10-21
