X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,635",92,"1,836",2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,-,-,-,-,"6,403.3",-234.7,13,-,10,2022-06-14
Sep 2022,-,-,-,-,"6,357.5",-280.5,10,10,10,2022-06-14
Dec 2022,-,-,-,-,"6,357.5",-280.5,-,-,-,2022-06-14
Mar 2023,-,-,-,-,"6,357.5",-206.5,-,-,-,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,10,20,2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,-,-,-,-,"5,699.3",-286.7,9,-,-,2022-06-14
Sep 2022,-,-,-,-,"5,476.2",-289.8,-,-,-,2022-06-14
Dec 2022,-,-,-,-,"5,476.2",-509.8,-,-,-,2022-06-14
Mar 2023,-,-,-,-,"5,476.2",-509.8,-,-,-,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,-,-,-,-,"6,677.0",-137.0,16,-6,7,2022-06-14
Jul 2022,-,-,-,-,"6,674.0",-136.0,-,-,-,2022-06-14
Aug 2022,-,-,-,-,"6,657.0",-136.0,-,-,-,2022-06-14
Sep 2022,-,-,-,-,"6,567.0",-137.0,7,7,7,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,1,14,2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,-,-,-,-,"7,876.0",-290.0,"6,000",-,-,2022-06-14
Sep 2022,-,-,-,-,"7,881.0",-290.0,-,-,-,2022-06-14
Dec 2022,-,-,-,-,"7,886.0",-290.0,-,-,-,2022-06-14
Mar 2023,-,-,-,-,"7,892.0",-290.0,-,-,-,2022-06-14
Jun 2023,-,-,-,-,"7,907.0",-290.0,-,-,-,2022-06-14
Sep 2023,-,-,-,-,"7,818.0",-290.0,-,-,-,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,000",-,-,2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,99.300,99.300,99.295,99.300,99.305,-,"21,415",-298,"1,655",2022-06-14
Jul 2022,98.780,98.780,98.700,98.710,98.725,-0.065,"10,626",131,"6,125",2022-06-14
Aug 2022,98.190,98.190,98.125,98.145,98.140,-0.165,"6,746",831,844,2022-06-14
Sep 2022,97.720,97.720,97.720,97.720,97.745,-0.210,"1,148",-,120,2022-06-14
Oct 2022,97.180,97.210,97.165,97.165,97.225,-0.340,764,89,160,2022-06-14
Nov 2022,96.670,96.700,96.650,96.650,96.700,-0.445,"2,517",-70,170,2022-06-14
Dec 2022,96.700,96.700,96.320,96.425,96.430,-0.480,"2,624",23,418,2022-06-14
Jan 2023,96.370,96.370,96.355,96.355,96.360,-0.495,"2,217",-25,50,2022-06-14
Feb 2023,96.140,96.160,96.140,96.160,96.145,-0.480,"1,209",-50,50,2022-06-14
Mar 2023,-,-,-,-,95.995,-0.480,56,-,-,2022-06-14
Apr 2023,-,-,-,-,95.875,-0.470,20,-,-,2022-06-14
May 2023,-,-,-,-,95.820,-0.435,200,-,-,2022-06-14
Jun 2023,-,-,-,-,95.810,-0.435,-,-,-,2022-06-14
Jul 2023,-,-,-,-,95.810,-0.435,50,-,-,2022-06-14
Aug 2023,-,-,-,-,95.815,-0.435,150,-,-,2022-06-14
Sep 2023,-,-,-,-,95.815,-0.435,-,-,-,2022-06-14
Oct 2023,-,-,-,-,95.815,-0.435,-,-,-,2022-06-14
Nov 2023,-,-,-,-,95.855,-0.435,-,-,-,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"49,742",631,"9,592",2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Sep 2022,97.130,97.130,96.730,96.850,96.860,-0.300,"196,916","3,954","39,917",2022-06-14
Dec 2022,96.250,96.250,95.810,95.970,95.980,-0.340,"184,134","5,552","38,065",2022-06-14
Mar 2023,95.870,95.870,95.400,95.620,95.600,-0.320,"131,376","4,526","40,775",2022-06-14
Jun 2023,95.800,95.800,95.340,95.520,95.540,-0.330,"117,689","3,368","25,219",2022-06-14
Sep 2023,95.830,95.830,95.380,95.560,95.570,-0.320,"121,850","1,838","14,882",2022-06-14
Dec 2023,95.910,95.920,95.450,95.620,95.640,-0.310,"65,641",394,"7,935",2022-06-14
Mar 2024,95.990,95.990,95.520,95.670,95.690,-0.310,"53,717",398,"9,897",2022-06-14
Jun 2024,96.040,96.040,95.570,95.730,95.750,-0.300,"17,600","4,238","9,404",2022-06-14
Sep 2024,95.760,95.760,95.760,95.760,95.770,-0.300,420,20,20,2022-06-14
Dec 2024,-,-,-,-,95.770,-0.300,11,-,-,2022-06-14
Mar 2025,-,-,-,-,95.750,-0.300,72,-,-,2022-06-14
Jun 2025,-,-,-,-,95.690,-0.300,2,-,-,2022-06-14
Sep 2025,-,-,-,-,95.940,-0.300,10,-,-,2022-06-14
Dec 2025,-,-,-,-,96.030,-0.300,20,-,-,2022-06-14
Mar 2026,-,-,-,-,96.030,-0.300,-,-,-,2022-06-14
Jun 2026,-,-,-,-,96.030,-0.300,-,-,-,2022-06-14
Sep 2026,-,-,-,-,96.030,-0.300,-,-,-,2022-06-14
Dec 2026,-,-,-,-,96.030,-0.300,-,-,-,2022-06-14
Mar 2027,-,-,-,-,96.030,-0.300,-,-,-,2022-06-14
Jun 2027,-,-,-,-,96.030,-0.300,-,-,-,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"889,458","24,288","186,114",2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,96.660,96.668,96.440,96.510,96.520,-0.210,"159,060","-80,642","96,030",2022-06-14
Sep 2022,96.408,96.408,96.134,96.214,96.222,-0.242,"738,627","54,778","173,495",2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"897,687","-25,864","269,525",2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,96.4325,96.4325,96.2575,96.3250,96.3250,-0.2350,"6,034","-1,227","1,488",2022-06-14
Sep 2022,96.2775,96.2775,96.0575,96.1175,96.1350,-0.2650,"23,432","1,016","1,711",2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"29,466",-211,"3,199",2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,96.1840,96.2000,95.9770,96.0340,96.0420,-0.1800,"226,954","-67,890","112,720",2022-06-14
Sep 2022,96.1140,96.1270,95.9030,95.9610,95.9690,-0.1790,"969,737","30,410","205,186",2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,196,691","-37,480","317,906",2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,95.7150,95.8050,95.7150,95.7900,95.8525,-0.1800,"3,709",-179,"1,070",2022-06-14
Sep 2022,95.6775,95.7525,95.6775,95.7525,95.8175,-0.1825,"18,276",722,"1,058",2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,985",543,"2,128",2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,298.00,298.00,298.00,298.00,298.00,-7.00,"1,944",1,1,2022-06-14
Sep 2022,315.00,318.00,312.50,318.00,318.00,-47.00,"1,471",3,7,2022-06-14
Dec 2022,265.00,265.00,265.00,265.00,265.00,-5.00,"1,508",-5,6,2022-06-14
Mar 2023,-,-,-,-,248.00,-6.00,"1,532",-,-,2022-06-14
Jun 2023,225.00,225.00,223.00,223.00,223.00,-8.00,"1,348",1,2,2022-06-14
Sep 2023,215.00,215.00,215.00,215.00,213.00,-1.00,"1,157",-1,20,2022-06-14
Dec 2023,-,-,-,-,143.00,-1.70,925,9,19,2022-06-14
Mar 2024,-,-,-,-,148.02,-,794,7,19,2022-06-14
Jun 2024,-,-,-,-,145.50,-,626,7,19,2022-06-14
Sep 2024,-,-,-,-,140.70,-,316,-,-,2022-06-14
Dec 2024,-,-,-,-,117.97,-,398,-,-,2022-06-14
Mar 2025,-,-,-,-,126.91,-,31,-,-,2022-06-14
Jun 2025,-,-,-,-,123.16,-,20,-,-,2022-06-14
Sep 2025,-,-,-,-,129.00,-,15,-,-,2022-06-14
Dec 2025,-,-,-,-,124.92,-,15,-,-,2022-06-14
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-06-14
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,100",22,93,2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,328.00,328.00,328.00,328.00,328.00,-7.00,"3,346",-2,13,2022-06-14
Sep 2022,300.00,323.00,300.00,319.50,319.50,-15.50,"4,389",9,27,2022-06-14
Dec 2022,265.00,265.00,265.00,265.00,265.00,-7.00,"4,530",-,2,2022-06-14
Mar 2023,-,-,-,-,257.00,-1.15,"4,566",100,106,2022-06-14
Jun 2023,-,-,-,-,210.00,-2.00,"4,234",100,106,2022-06-14
Sep 2023,-,-,-,-,198.00,-1.34,"3,293",106,106,2022-06-14
Dec 2023,-,-,-,-,143.25,-2.75,"3,242",106,131,2022-06-14
Mar 2024,152.00,152.00,152.00,152.00,151.50,-3.11,"2,617",107,108,2022-06-14
Jun 2024,-,-,-,-,108.91,-2.09,"2,532",107,107,2022-06-14
Sep 2024,112.00,112.00,112.00,112.00,109.89,-2.11,"1,615",105,109,2022-06-14
Dec 2024,111.85,111.85,111.85,111.85,109.73,-2.12,"1,607",104,109,2022-06-14
Mar 2025,-,-,-,-,116.70,-,558,100,100,2022-06-14
Jun 2025,-,-,-,-,89.66,-,557,100,100,2022-06-14
Sep 2025,-,-,-,-,91.71,-,250,66,100,2022-06-14
Dec 2025,-,-,-,-,88.78,-,251,66,100,2022-06-14
Mar 2026,-,-,-,-,86.00,-,2,-,-,2022-06-14
Jun 2026,-,-,-,-,76.12,-,-,-,-,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,589","1,174","1,324",2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-06-14
,,,,,,,,,,2022-06-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-14
,,,,,,,,,,2022-06-14
Jun 2022,-,-,-,-,260.00,-15.00,119,-,-,2022-06-14
Sep 2022,-,-,-,-,252.00,-,88,-,-,2022-06-14
Dec 2022,-,-,-,-,155.00,-,88,-,-,2022-06-14
Mar 2023,-,-,-,-,215.58,-,102,-,-,2022-06-14
Jun 2023,-,-,-,-,181.62,-,75,-,-,2022-06-14
Sep 2023,-,-,-,-,164.92,-,47,-,-,2022-06-14
Dec 2023,-,-,-,-,99.16,-,40,-,-,2022-06-14
Mar 2024,-,-,-,-,144.00,-,57,-,-,2022-06-14
Jun 2024,-,-,-,-,151.72,-,22,-,-,2022-06-14
Sep 2024,-,-,-,-,133.31,-,20,-,-,2022-06-14
Dec 2024,-,-,-,-,103.29,-,19,-,-,2022-06-14
Mar 2025,-,-,-,-,120.50,-,4,-,-,2022-06-14
Jun 2025,-,-,-,-,77.97,-,-,-,-,2022-06-14
Sep 2025,-,-,-,-,75.94,-,-,-,-,2022-06-14
Dec 2025,-,-,-,-,66.28,-,-,-,-,2022-06-14
Mar 2026,-,-,-,-,75.00,-,-,-,-,2022-06-14
Jun 2026,-,-,-,-,48.51,-,-,-,-,2022-06-14
,,,,,,,,,,2022-06-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,681,-,-,2022-06-14
,,,,,,,,,,2022-06-14
,,,,,,,,,,2022-06-14
