X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2022-09-30
Oct 2022,-,-,-,-,"6,469.0",-81.0,-,-,-,2022-09-30
Nov 2022,-,-,-,-,"6,455.0",-81.0,-,-,-,2022-09-30
Dec 2022,"6,461.0","6,461.0","6,461.0","6,461.0","6,466.0",-81.0,25,-,12,2022-09-30
Mar 2023,-,-,-,-,"6,403.0",-81.0,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,25,-,12,2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Dec 2022,-,-,-,-,"7,817.0",-97.0,"2,000",-,-,2022-09-30
Mar 2023,-,-,-,-,"7,823.0",-97.0,-,-,-,2022-09-30
Jun 2023,-,-,-,-,"7,838.0",-97.0,-,-,-,2022-09-30
Sep 2023,-,-,-,-,"7,749.0",-97.0,-,-,-,2022-09-30
Dec 2023,-,-,-,-,"7,761.0",-97.0,-,-,-,2022-09-30
Mar 2024,-,-,-,-,"7,739.0",-97.0,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Sep 2022,97.795,97.795,97.790,97.790,97.795,-,"17,725",-,17,2022-09-30
Oct 2022,97.310,97.310,97.290,97.300,97.305,-0.015,"23,777","1,376","2,093",2022-09-30
Nov 2022,96.900,96.910,96.900,96.910,96.910,0.005,"8,933",350,612,2022-09-30
Dec 2022,96.690,96.690,96.670,96.670,96.675,-,"6,720",-4,10,2022-09-30
Jan 2023,96.600,96.600,96.600,96.600,96.615,0.005,"2,053",-94,6,2022-09-30
Feb 2023,-,-,-,-,96.465,0.015,"1,480",-,-,2022-09-30
Mar 2023,-,-,-,-,96.250,0.020,114,-,-,2022-09-30
Apr 2023,-,-,-,-,96.035,0.005,680,-3,-,2022-09-30
May 2023,-,-,-,-,95.910,0.040,350,-,-,2022-09-30
Jun 2023,-,-,-,-,95.900,0.040,390,-,-,2022-09-30
Jul 2023,-,-,-,-,95.900,0.040,50,-,-,2022-09-30
Aug 2023,-,-,-,-,95.905,0.045,150,-,-,2022-09-30
Sep 2023,-,-,-,-,95.920,0.055,-,-,-,2022-09-30
Oct 2023,-,-,-,-,95.935,0.050,-,-,-,2022-09-30
Nov 2023,-,-,-,-,95.950,0.045,-,-,-,2022-09-30
Dec 2023,-,-,-,-,95.970,0.040,-,-,-,2022-09-30
Jan 2024,-,-,-,-,95.975,0.040,-,-,-,2022-09-30
Feb 2024,-,-,-,-,95.985,0.040,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"62,422","1,625","2,738",2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Dec 2022,96.380,96.410,96.370,96.380,96.390,-,"244,348","-6,646","22,082",2022-09-30
Mar 2023,95.770,95.810,95.740,95.800,95.800,0.020,"151,840","-1,005","6,736",2022-09-30
Jun 2023,95.610,95.670,95.570,95.650,95.650,0.040,"115,170","-1,447","6,784",2022-09-30
Sep 2023,95.620,95.680,95.570,95.650,95.660,0.040,"104,874",-837,"3,612",2022-09-30
Dec 2023,95.650,95.710,95.600,95.680,95.690,0.040,"91,092","-1,946","4,969",2022-09-30
Mar 2024,95.720,95.770,95.660,95.750,95.750,0.040,"65,698",-923,"3,349",2022-09-30
Jun 2024,95.770,95.820,95.720,95.820,95.800,0.030,"62,441",444,"1,800",2022-09-30
Sep 2024,95.810,95.870,95.760,95.850,95.840,0.030,"35,908",625,"1,774",2022-09-30
Dec 2024,95.880,95.880,95.860,95.860,95.880,0.040,843,-3,46,2022-09-30
Mar 2025,-,-,-,-,95.900,0.040,180,-,-,2022-09-30
Jun 2025,-,-,-,-,95.890,0.040,122,-,-,2022-09-30
Sep 2025,-,-,-,-,95.900,0.040,91,-,-,2022-09-30
Dec 2025,-,-,-,-,95.910,0.040,25,-,-,2022-09-30
Mar 2026,-,-,-,-,95.910,0.040,1,-,-,2022-09-30
Jun 2026,-,-,-,-,95.910,0.040,-,-,-,2022-09-30
Sep 2026,-,-,-,-,95.910,0.040,-,-,-,2022-09-30
Dec 2026,-,-,-,-,95.910,0.040,-,-,-,2022-09-30
Mar 2027,-,-,-,-,95.910,0.040,-,-,-,2022-09-30
Jun 2027,-,-,-,-,95.910,0.040,-,-,-,2022-09-30
Sep 2027,-,-,-,-,95.910,0.040,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"872,633","-11,738","51,152",2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Dec 2022,96.260,96.350,96.215,96.325,96.330,0.065,"789,290","-8,761","147,911",2022-09-30
Mar 2023,-,-,-,-,96.330,0.065,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"789,290","-8,761","147,911",2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Dec 2022,96.1800,96.2700,96.1150,96.2700,96.2600,0.0700,"23,456",-100,211,2022-09-30
Mar 2023,-,-,-,-,96.2600,0.0700,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,456",-100,211,2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Dec 2022,96.0150,96.1000,95.9450,96.0850,96.0850,0.0550,"938,843","-18,582","166,831",2022-09-30
Mar 2023,-,-,-,-,96.0850,0.0550,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"938,843","-18,582","166,831",2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Dec 2022,-,-,-,-,95.8750,0.0600,"17,583",-,-,2022-09-30
Mar 2023,-,-,-,-,95.8750,0.0600,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,583",-,-,2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Sep 2022,-,-,-,-,225.35,-0.15,"1,440",-,-,2022-09-30
Dec 2022,214.00,214.00,197.00,199.00,200.00,-14.00,"1,652",-,12,2022-09-30
Mar 2023,252.00,252.00,238.00,238.00,238.00,-7.00,"1,594",3,6,2022-09-30
Jun 2023,288.00,288.00,280.00,280.55,280.55,0.55,"1,404",2,26,2022-09-30
Sep 2023,266.00,266.00,258.00,258.00,258.00,-1.00,"1,462",4,5,2022-09-30
Dec 2023,155.00,160.00,152.50,152.50,152.50,-5.50,"1,207",1,13,2022-09-30
Mar 2024,177.00,177.00,175.00,175.00,176.00,2.41,"1,046",14,40,2022-09-30
Jun 2024,178.00,178.00,173.00,173.00,176.23,3.68,890,1,13,2022-09-30
Sep 2024,-,-,-,-,178.02,3.72,404,1,8,2022-09-30
Dec 2024,137.50,137.50,137.00,137.00,137.50,1.74,465,2,10,2022-09-30
Mar 2025,-,-,-,-,140.50,0.50,90,-,-,2022-09-30
Jun 2025,-,-,-,-,143.00,0.50,74,-,-,2022-09-30
Sep 2025,-,-,-,-,160.43,-,63,-,-,2022-09-30
Dec 2025,-,-,-,-,152.22,-,63,-,-,2022-09-30
Mar 2026,-,-,-,-,125.05,-,-,-,-,2022-09-30
Jun 2026,-,-,-,-,128.99,-,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,854",28,133,2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Sep 2022,-,-,-,-,228.25,-0.75,"4,348",-,-,2022-09-30
Dec 2022,245.00,245.00,229.00,230.00,230.00,-10.00,"4,523",3,12,2022-09-30
Mar 2023,-,-,-,-,275.00,-8.00,"4,584",-,-,2022-09-30
Jun 2023,240.00,240.00,240.00,240.00,240.00,-4.40,"4,327",-,1,2022-09-30
Sep 2023,228.00,228.00,220.00,220.00,220.00,-,"3,584",1,41,2022-09-30
Dec 2023,161.00,161.00,161.00,161.00,161.00,-,"3,527",1,38,2022-09-30
Mar 2024,183.00,183.01,181.00,181.00,181.00,0.69,"3,199",40,53,2022-09-30
Jun 2024,126.00,128.00,126.00,127.00,128.00,-,"3,188",37,40,2022-09-30
Sep 2024,126.00,128.00,126.00,128.00,128.00,4.00,"2,172",-5,4,2022-09-30
Dec 2024,127.00,127.00,127.00,127.00,127.00,4.70,"2,180",-3,1,2022-09-30
Mar 2025,-,-,-,-,131.69,3.69,840,7,10,2022-09-30
Jun 2025,102.50,102.50,102.50,102.50,102.50,2.80,819,6,14,2022-09-30
Sep 2025,-,-,-,-,102.73,2.88,478,-2,10,2022-09-30
Dec 2025,-,-,-,-,100.43,2.82,477,-3,10,2022-09-30
Mar 2026,-,-,-,-,96.00,-,62,-,-,2022-09-30
Jun 2026,-,-,-,-,79.56,-,60,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"38,368",82,234,2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-09-30
,,,,,,,,,,2022-09-30
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-30
,,,,,,,,,,2022-09-30
Sep 2022,-,-,-,-,233.00,-2.00,88,-,-,2022-09-30
Dec 2022,-,-,-,-,140.00,-,99,-,-,2022-09-30
Mar 2023,-,-,-,-,191.13,-,100,-,-,2022-09-30
Jun 2023,-,-,-,-,233.83,-,79,-,-,2022-09-30
Sep 2023,-,-,-,-,223.38,8.42,51,4,4,2022-09-30
Dec 2023,-,-,-,-,125.30,4.72,40,4,4,2022-09-30
Mar 2024,-,-,-,-,177.70,6.70,78,4,4,2022-09-30
Jun 2024,-,-,-,-,173.63,6.55,35,4,4,2022-09-30
Sep 2024,-,-,-,-,158.00,-,17,-,-,2022-09-30
Dec 2024,-,-,-,-,95.75,-,18,-,-,2022-09-30
Mar 2025,-,-,-,-,137.00,-,6,-,-,2022-09-30
Jun 2025,-,-,-,-,145.00,-,-,-,-,2022-09-30
Sep 2025,-,-,-,-,148.60,-,-,-,-,2022-09-30
Dec 2025,-,-,-,-,104.90,-,-,-,-,2022-09-30
Mar 2026,-,-,-,-,133.65,-,-,-,-,2022-09-30
Jun 2026,-,-,-,-,145.00,-,-,-,-,2022-09-30
,,,,,,,,,,2022-09-30
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,611,16,16,2022-09-30
,,,,,,,,,,2022-09-30
,,,,,,,,,,2022-09-30
