X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Dec 2024,147.50,148.00,147.50,148.00,149.12,-3.79,595,11,23,2022-10-28
Mar 2025,-,-,-,-,164.85,-4.15,107,-,1,2022-10-28
Jun 2025,-,-,-,-,168.67,-4.24,95,-,1,2022-10-28
Sep 2025,-,-,-,-,187.45,-2.55,73,-,-,2022-10-28
Dec 2025,-,-,-,-,171.80,-2.33,72,-,-,2022-10-28
Mar 2026,-,-,-,-,180.00,-,1,-,-,2022-10-28
Jun 2026,-,-,-,-,174.00,-,-,-,-,2022-10-28
Sep 2026,160.00,160.00,160.00,160.00,160.00,30.00,1,1,1,2022-10-28
Dec 2026,145.00,145.00,145.00,145.00,145.00,10.00,1,1,1,2022-10-28
,,,,,,,,,,2022-10-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,285",23,269,2022-10-28
,,,,,,,,,,2022-10-28
,,,,,,,,,,2022-10-28
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-28
,,,,,,,,,,2022-10-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-28
,,,,,,,,,,2022-10-28
Dec 2022,192.00,200.00,190.00,198.00,200.00,-2.00,"4,569",8,11,2022-10-28
Mar 2023,278.01,285.00,275.00,284.00,284.00,-4.35,"4,721",14,41,2022-10-28
Jun 2023,240.00,249.00,240.00,249.00,249.00,-3.00,"4,420",12,15,2022-10-28
Sep 2023,235.25,241.00,235.00,240.00,240.00,-5.87,"3,818",5,25,2022-10-28
Dec 2023,184.00,186.00,184.00,186.00,186.00,-,"3,789",-4,12,2022-10-28
Mar 2024,220.00,224.00,220.00,224.00,225.12,-2.91,"3,581",2,7,2022-10-28
Jun 2024,154.00,161.00,154.00,161.00,161.00,-1.38,"3,640",-,10,2022-10-28
Sep 2024,160.00,160.00,160.00,160.00,160.00,-4.00,"2,509",-,1,2022-10-28
Dec 2024,144.50,144.50,144.50,144.50,144.50,-5.39,"2,515",1,1,2022-10-28
Mar 2025,164.00,164.00,164.00,164.00,163.73,-1.10,976,-2,5,2022-10-28
Jun 2025,-,-,-,-,127.01,-0.85,947,-1,4,2022-10-28
Sep 2025,125.42,125.42,125.42,125.42,124.58,-0.84,574,2,5,2022-10-28
Dec 2025,-,-,-,-,121.25,-0.81,571,1,4,2022-10-28
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-10-28
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-10-28
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-10-28
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-28
,,,,,,,,,,2022-10-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,752",38,141,2022-10-28
,,,,,,,,,,2022-10-28
,,,,,,,,,,2022-10-28
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-28
,,,,,,,,,,2022-10-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-28
,,,,,,,,,,2022-10-28
Dec 2022,-,-,-,-,150.00,-5.00,99,-,-,2022-10-28
Mar 2023,199.00,199.00,199.00,199.00,199.00,-10.00,100,-,1,2022-10-28
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-10-28
Sep 2023,-,-,-,-,259.34,-,54,-,-,2022-10-28
Dec 2023,-,-,-,-,133.91,-,43,-,-,2022-10-28
Mar 2024,-,-,-,-,200.65,-,79,-,-,2022-10-28
Jun 2024,-,-,-,-,210.20,-,38,-,-,2022-10-28
Sep 2024,-,-,-,-,210.00,-,17,-,-,2022-10-28
Dec 2024,-,-,-,-,121.00,-,18,-,-,2022-10-28
Mar 2025,-,-,-,-,178.60,-,6,-,-,2022-10-28
Jun 2025,-,-,-,-,193.73,-,-,-,-,2022-10-28
Sep 2025,-,-,-,-,193.73,-,-,-,-,2022-10-28
Dec 2025,-,-,-,-,134.22,-,-,-,-,2022-10-28
Mar 2026,-,-,-,-,170.00,-,-,-,-,2022-10-28
Jun 2026,-,-,-,-,190.00,-,-,-,-,2022-10-28
Sep 2026,-,-,-,-,190.00,-,-,-,-,2022-10-28
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-28
,,,,,,,,,,2022-10-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,534,-,1,2022-10-28
,,,,,,,,,,2022-10-28
,,,,,,,,,,2022-10-28
