X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,-,-,-,-,"1,382.0",-,"2,095",-50,70,2023-04-05
Sep 2023,-,-,-,-,"1,386.0",-,-,-,-,2023-04-05
Dec 2023,-,-,-,-,"1,400.0",-,-,-,-,2023-04-05
Mar 2024,-,-,-,-,"1,400.0",-,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,095",-50,70,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,-,-,-,-,"6,865.0",6.0,"1,893",-,-,2023-04-05
Sep 2023,-,-,-,-,"6,790.0",6.0,-,-,-,2023-04-05
Dec 2023,-,-,-,-,"6,812.0",6.0,-,-,-,2023-04-05
Mar 2024,-,-,-,-,"6,812.0",6.0,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,893",-,-,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,-,-,-,-,"6,102.0",-41.0,60,-,-,2023-04-05
Sep 2023,-,-,-,-,"5,972.0",-41.0,-,-,-,2023-04-05
Dec 2023,-,-,-,-,"6,037.0",-41.0,-,-,-,2023-04-05
Mar 2024,-,-,-,-,"6,037.0",-41.0,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,60,-,-,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Apr 2023,-,-,-,-,"7,252.0",-2.0,-,-,-,2023-04-05
May 2023,-,-,-,-,"7,241.0",-3.0,-,-,-,2023-04-05
Jun 2023,-,-,-,-,"7,261.0",-3.0,-,-,-,2023-04-05
Sep 2023,-,-,-,-,"7,214.0",-3.0,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,-,-,-,-,"8,951.0",-,"2,035","1,427","2,036",2023-04-05
Sep 2023,-,-,-,-,"8,862.0",-,-,-,-,2023-04-05
Dec 2023,-,-,-,-,"8,874.0",-,-,-,-,2023-04-05
Mar 2024,-,-,-,-,"8,852.0",-,-,-,-,2023-04-05
Jun 2024,-,-,-,-,"8,889.0",-,-,-,-,2023-04-05
Sep 2024,-,-,-,-,"8,889.0",-,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,035","1,427","2,036",2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Apr 2023,96.435,96.435,96.435,96.435,96.435,-,"44,360","-1,604","2,588",2023-04-05
May 2023,96.380,96.385,96.370,96.385,96.385,0.005,"16,967",332,"2,996",2023-04-05
Jun 2023,96.400,96.400,96.370,96.375,96.375,-0.015,"4,371",434,682,2023-04-05
Jul 2023,96.380,96.380,96.380,96.380,96.380,-,"1,943",100,100,2023-04-05
Aug 2023,96.445,96.465,96.420,96.420,96.415,-0.020,"3,453",55,90,2023-04-05
Sep 2023,96.485,96.485,96.460,96.460,96.460,0.005,"1,042",25,30,2023-04-05
Oct 2023,-,-,-,-,96.515,0.010,350,-,-,2023-04-05
Nov 2023,-,-,-,-,96.560,0.015,575,-,-,2023-04-05
Dec 2023,96.630,96.630,96.630,96.630,96.625,0.025,301,-,35,2023-04-05
Jan 2024,-,-,-,-,96.635,0.025,-,-,-,2023-04-05
Feb 2024,-,-,-,-,96.670,0.030,300,-,-,2023-04-05
Mar 2024,-,-,-,-,96.730,0.045,-,-,-,2023-04-05
Apr 2024,-,-,-,-,96.755,0.045,-,-,-,2023-04-05
May 2024,-,-,-,-,96.790,0.050,-,-,-,2023-04-05
Jun 2024,-,-,-,-,96.835,0.060,-,-,-,2023-04-05
Jul 2024,-,-,-,-,96.880,0.070,-,-,-,2023-04-05
Aug 2024,-,-,-,-,96.910,0.075,-,-,-,2023-04-05
Sep 2024,-,-,-,-,96.950,0.080,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"73,662",-658,"6,521",2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,96.390,96.440,96.390,96.410,96.420,0.030,"211,059","-8,139","44,007",2023-04-05
Sep 2023,96.430,96.500,96.410,96.460,96.470,0.040,"138,415",19,"20,694",2023-04-05
Dec 2023,96.490,96.560,96.450,96.520,96.530,0.040,"161,015",324,"19,177",2023-04-05
Mar 2024,96.580,96.670,96.540,96.620,96.630,0.050,"106,932",699,"10,773",2023-04-05
Jun 2024,96.670,96.770,96.630,96.730,96.720,0.060,"98,261","-1,193","16,049",2023-04-05
Sep 2024,96.740,96.840,96.690,96.800,96.800,0.070,"77,262",73,"5,732",2023-04-05
Dec 2024,96.780,96.900,96.730,96.850,96.850,0.080,"52,526",655,"5,290",2023-04-05
Mar 2025,96.820,96.940,96.770,96.880,96.890,0.080,"28,920",830,"3,292",2023-04-05
Jun 2025,96.940,96.940,96.940,96.940,96.920,0.090,"1,505",-5,5,2023-04-05
Sep 2025,-,-,-,-,96.940,0.090,441,-,-,2023-04-05
Dec 2025,-,-,-,-,96.940,0.090,143,-,-,2023-04-05
Mar 2026,96.740,96.740,96.720,96.720,96.900,0.090,89,20,21,2023-04-05
Jun 2026,-,-,-,-,96.880,0.090,7,-,-,2023-04-05
Sep 2026,96.580,96.580,96.580,96.580,96.840,0.090,60,-20,20,2023-04-05
Dec 2026,-,-,-,-,96.630,0.160,60,-,-,2023-04-05
Mar 2027,-,-,-,-,96.620,0.160,-,-,-,2023-04-05
Jun 2027,-,-,-,-,96.620,0.160,-,-,-,2023-04-05
Sep 2027,-,-,-,-,96.620,0.160,-,-,-,2023-04-05
Dec 2027,-,-,-,-,96.620,0.160,-,-,-,2023-04-05
Mar 2028,-,-,-,-,96.620,0.160,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"876,695","-6,737","125,060",2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,97.120,97.200,97.080,97.130,97.140,-,"753,140","-6,204","190,622",2023-04-05
Sep 2023,-,-,-,-,97.140,-,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"753,140","-6,204","190,622",2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,97.0450,97.0450,96.9900,96.9950,96.9950,0.0050,"18,736",-19,335,2023-04-05
Sep 2023,-,-,-,-,96.9950,0.0050,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,736",-19,335,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,96.7350,96.7950,96.6900,96.7300,96.7250,-0.0200,"1,004,916","5,219","148,933",2023-04-05
Sep 2023,-,-,-,-,96.7250,-0.0200,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,004,916","5,219","148,933",2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Jun 2023,-,-,-,-,96.2700,-0.0300,"15,313",-,-,2023-04-05
Sep 2023,-,-,-,-,96.2700,-0.0300,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,313",-,-,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Mar 2023,-,-,-,-,100.51,-,716,"-1,245",-,2023-04-05
Jun 2023,168.50,168.50,168.50,168.50,168.50,-,"1,988",2,2,2023-04-05
Sep 2023,-,-,-,-,168.00,-,"1,808",-,-,2023-04-05
Dec 2023,-,-,-,-,126.50,-,"1,776",-,-,2023-04-05
Mar 2024,-,-,-,-,136.72,-0.20,"1,446",4,8,2023-04-05
Jun 2024,142.00,142.00,142.00,142.00,141.80,-0.20,"1,156",2,9,2023-04-05
Sep 2024,142.00,142.00,142.00,142.00,141.90,-0.21,668,5,9,2023-04-05
Dec 2024,-,-,-,-,102.96,-0.14,551,2,8,2023-04-05
Mar 2025,-,-,-,-,117.26,-,277,-,-,2023-04-05
Jun 2025,-,-,-,-,125.46,-,289,-,-,2023-04-05
Sep 2025,-,-,-,-,129.00,-,190,-,-,2023-04-05
Dec 2025,-,-,-,-,102.00,-,199,-,-,2023-04-05
Mar 2026,-,-,-,-,120.04,-,79,-,-,2023-04-05
Jun 2026,-,-,-,-,118.66,-,31,-,-,2023-04-05
Sep 2026,-,-,-,-,124.24,-,1,-,-,2023-04-05
Dec 2026,-,-,-,-,99.19,-,1,-,-,2023-04-05
Mar 2027,-,-,-,-,104.50,-,-,-,-,2023-04-05
Jun 2027,-,-,-,-,105.00,-,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,176","-1,230",36,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Mar 2023,-,-,-,-,104.11,-,"1,057","-4,624",-,2023-04-05
Jun 2023,-,-,-,-,158.50,-,"5,264",-,-,2023-04-05
Sep 2023,-,-,-,-,141.00,-,"4,736",-,-,2023-04-05
Dec 2023,-,-,-,-,118.50,-,"4,575",-,-,2023-04-05
Mar 2024,-,-,-,-,140.00,-,"3,915",-,6,2023-04-05
Jun 2024,-,-,-,-,102.50,-,"4,013",-,-,2023-04-05
Sep 2024,-,-,-,-,102.62,-,"2,749",-,17,2023-04-05
Dec 2024,-,-,-,-,86.47,-,"2,749",-,17,2023-04-05
Mar 2025,-,-,-,-,103.02,-,"1,235",-,5,2023-04-05
Jun 2025,-,-,-,-,85.98,-,"1,173",-,5,2023-04-05
Sep 2025,-,-,-,-,85.72,-,797,-,-,2023-04-05
Dec 2025,-,-,-,-,83.32,-,788,-,-,2023-04-05
Mar 2026,-,-,-,-,95.63,-,127,-,-,2023-04-05
Jun 2026,-,-,-,-,79.40,-,118,-,-,2023-04-05
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-04-05
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-04-05
Mar 2027,-,-,-,-,75.95,-,-,-,-,2023-04-05
Jun 2027,-,-,-,-,75.95,-,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"33,324","-4,624",50,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-04-05
,,,,,,,,,,2023-04-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-05
,,,,,,,,,,2023-04-05
Mar 2023,-,-,-,-,72.26,-,104,-10,-,2023-04-05
Jun 2023,-,-,-,-,130.51,-,95,-,-,2023-04-05
Sep 2023,-,-,-,-,136.00,-,71,-,-,2023-04-05
Dec 2023,-,-,-,-,85.00,-,59,-,-,2023-04-05
Mar 2024,-,-,-,-,126.00,-,81,-,-,2023-04-05
Jun 2024,-,-,-,-,120.00,-,38,-,-,2023-04-05
Sep 2024,-,-,-,-,120.00,-,17,-,-,2023-04-05
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-04-05
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-04-05
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-04-05
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-04-05
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-04-05
Mar 2026,-,-,-,-,123.36,-,4,-,-,2023-04-05
Jun 2026,-,-,-,-,135.15,-,-,-,-,2023-04-05
Sep 2026,-,-,-,-,144.54,-,-,-,-,2023-04-05
Dec 2026,-,-,-,-,136.68,-,-,-,-,2023-04-05
Mar 2027,-,-,-,-,136.68,-,-,-,-,2023-04-05
Jun 2027,-,-,-,-,136.68,-,-,-,-,2023-04-05
,,,,,,,,,,2023-04-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,501,-10,-,2023-04-05
,,,,,,,,,,2023-04-05
,,,,,,,,,,2023-04-05
