X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jun 2023,-,-,-,-,"1,415.0",-,-,-,-,2023-01-20
Sep 2023,-,-,-,-,"1,419.0",-,-,-,-,2023-01-20
Dec 2023,-,-,-,-,"1,433.0",-,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,377",-,31,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,-,-,-,-,"7,392.0",-21.0,7,-,-,2023-01-20
Jun 2023,-,-,-,-,"7,392.0",-21.0,-,-,-,2023-01-20
Sep 2023,-,-,-,-,"7,317.0",-21.0,-,-,-,2023-01-20
Dec 2023,-,-,-,-,"7,339.0",-21.0,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,7,-,-,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,-,-,-,-,"6,375.0",72.0,11,-,-,2023-01-20
Jun 2023,-,-,-,-,"6,375.0",72.0,-,-,-,2023-01-20
Sep 2023,-,-,-,-,"6,345.0",72.0,-,-,-,2023-01-20
Dec 2023,-,-,-,-,"6,410.0",72.0,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Jan 2023,-,-,-,-,"7,416.6",19.6,-,-,-,2023-01-20
Feb 2023,-,-,-,-,"7,466.0",4.0,-,-,-,2023-01-20
Mar 2023,-,-,-,-,"7,394.0",8.0,-,-,-,2023-01-20
Apr 2023,-,-,-,-,"7,394.0",-,-,-,-,2023-01-20
Jun 2023,-,-,-,-,"7,434.0",18.0,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,-,-,-,-,"9,067.0",30.0,"1,500",-,-,2023-01-20
Jun 2023,-,-,-,-,"9,082.0",30.0,-,-,-,2023-01-20
Sep 2023,-,-,-,-,"8,993.0",30.0,-,-,-,2023-01-20
Dec 2023,-,-,-,-,"9,005.0",30.0,-,-,-,2023-01-20
Mar 2024,-,-,-,-,"8,983.0",30.0,-,-,-,2023-01-20
Jun 2024,-,-,-,-,"9,020.0",30.0,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,500",-,-,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Jan 2023,96.930,96.930,96.930,96.930,96.935,-,"23,601",-,4,2023-01-20
Feb 2023,96.810,96.810,96.775,96.785,96.790,-0.020,"22,038","1,575","2,574",2023-01-20
Mar 2023,96.690,96.690,96.665,96.665,96.670,-0.025,"15,471",672,"2,314",2023-01-20
Apr 2023,96.610,96.615,96.605,96.605,96.610,-0.030,"4,308",85,578,2023-01-20
May 2023,96.560,96.560,96.560,96.560,96.555,-0.020,"2,616",1,1,2023-01-20
Jun 2023,-,-,-,-,96.520,-0.015,410,-,-,2023-01-20
Jul 2023,-,-,-,-,96.490,0.010,775,-,-,2023-01-20
Aug 2023,-,-,-,-,96.470,-0.005,"1,569",-,-,2023-01-20
Sep 2023,96.465,96.465,96.465,96.465,96.460,-0.010,610,150,150,2023-01-20
Oct 2023,96.480,96.480,96.480,96.480,96.485,0.010,150,150,150,2023-01-20
Nov 2023,-,-,-,-,96.490,0.010,-,-,-,2023-01-20
Dec 2023,-,-,-,-,96.525,-,151,-,-,2023-01-20
Jan 2024,-,-,-,-,96.530,-0.005,-,-,-,2023-01-20
Feb 2024,-,-,-,-,96.560,-0.010,250,-,-,2023-01-20
Mar 2024,-,-,-,-,96.610,-0.010,-,-,-,2023-01-20
Apr 2024,-,-,-,-,96.655,-0.020,-,-,-,2023-01-20
May 2024,-,-,-,-,96.695,-0.025,-,-,-,2023-01-20
Jun 2024,-,-,-,-,96.745,-0.025,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"71,949","2,633","5,771",2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,96.570,96.590,96.550,96.580,96.590,-,"239,204","15,437","47,201",2023-01-20
Jun 2023,96.350,96.390,96.320,96.370,96.370,0.010,"184,435","10,050","36,632",2023-01-20
Sep 2023,96.270,96.320,96.250,96.300,96.300,0.010,"129,074",-881,"23,894",2023-01-20
Dec 2023,96.320,96.340,96.280,96.330,96.330,0.010,"134,100",847,"20,378",2023-01-20
Mar 2024,96.420,96.440,96.370,96.410,96.410,-0.020,"106,453","3,224","17,103",2023-01-20
Jun 2024,96.570,96.590,96.520,96.530,96.540,-0.040,"95,201","3,721","12,694",2023-01-20
Sep 2024,96.660,96.690,96.620,96.650,96.650,-0.040,"49,066",-538,"1,937",2023-01-20
Dec 2024,96.740,96.770,96.710,96.720,96.730,-0.040,"25,609",250,"1,831",2023-01-20
Mar 2025,96.790,96.800,96.790,96.800,96.760,-0.040,418,-7,16,2023-01-20
Jun 2025,-,-,-,-,96.740,-0.040,224,-,-,2023-01-20
Sep 2025,-,-,-,-,96.750,-0.040,296,-,-,2023-01-20
Dec 2025,-,-,-,-,96.760,-0.040,41,-,-,2023-01-20
Mar 2026,-,-,-,-,96.760,-0.040,1,-,-,2023-01-20
Jun 2026,-,-,-,-,96.740,-0.040,1,-,-,2023-01-20
Sep 2026,-,-,-,-,96.740,-0.040,80,-,-,2023-01-20
Dec 2026,-,-,-,-,96.740,-0.040,60,-,-,2023-01-20
Mar 2027,-,-,-,-,96.740,-0.040,-,-,-,2023-01-20
Jun 2027,-,-,-,-,96.740,-0.040,-,-,-,2023-01-20
Sep 2027,-,-,-,-,96.740,-0.040,-,-,-,2023-01-20
Dec 2027,-,-,-,-,96.740,-0.040,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"964,263","32,103","161,686",2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,97.030,97.030,96.950,96.990,96.990,-0.040,"654,293",484,"152,400",2023-01-20
Jun 2023,-,-,-,-,96.990,-0.040,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"654,293",484,"152,400",2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,96.8850,96.8850,96.8350,96.8550,96.8600,-0.0600,"22,468",-34,279,2023-01-20
Jun 2023,-,-,-,-,96.8600,-0.0600,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,468",-34,279,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,96.6750,96.6750,96.5600,96.5950,96.6000,-0.0750,"970,705","8,459","137,303",2023-01-20
Jun 2023,-,-,-,-,96.6000,-0.0750,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"970,705","8,459","137,303",2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,-,-,-,-,96.1900,-0.0800,"16,706",-,-,2023-01-20
Jun 2023,-,-,-,-,96.1900,-0.0800,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,706",-,-,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,116.00,117.00,116.00,117.00,117.00,-,"1,976",12,24,2023-01-20
Jun 2023,-,-,-,-,162.50,-,"1,776",-,-,2023-01-20
Sep 2023,154.00,154.00,154.00,154.00,154.00,-,"1,656",-1,4,2023-01-20
Dec 2023,100.25,100.25,100.25,100.25,100.25,0.25,"1,605",1,2,2023-01-20
Mar 2024,122.75,123.50,122.75,123.50,124.00,-,"1,149",2,3,2023-01-20
Jun 2024,134.00,134.75,132.50,134.75,134.75,-0.25,917,3,5,2023-01-20
Sep 2024,135.00,135.00,134.00,134.00,134.00,-3.93,464,-1,3,2023-01-20
Dec 2024,-,-,-,-,100.68,-,515,-,-,2023-01-20
Mar 2025,-,-,-,-,128.42,0.42,188,-,-,2023-01-20
Jun 2025,-,-,-,-,135.01,0.44,181,-,-,2023-01-20
Sep 2025,-,-,-,-,140.13,2.74,146,-,-,2023-01-20
Dec 2025,-,-,-,-,109.51,2.14,160,-,-,2023-01-20
Mar 2026,-,-,-,-,135.90,4.40,54,-,-,2023-01-20
Jun 2026,-,-,-,-,124.84,2.04,9,-,-,2023-01-20
Sep 2026,-,-,-,-,121.32,-,1,-,-,2023-01-20
Dec 2026,-,-,-,-,113.73,-,1,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,798",16,41,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,133.00,133.00,131.00,131.00,131.00,-3.50,"5,681",1,4,2023-01-20
Jun 2023,-,-,-,-,131.00,-,"5,124",-,-,2023-01-20
Sep 2023,-,-,-,-,120.56,-,"4,419",-,-,2023-01-20
Dec 2023,-,-,-,-,98.88,-,"4,419",-,-,2023-01-20
Mar 2024,-,-,-,-,124.49,-,"3,641",15,46,2023-01-20
Jun 2024,92.10,92.10,92.10,92.10,92.49,-,"3,763",15,48,2023-01-20
Sep 2024,-,-,-,-,91.99,-,"2,578",15,46,2023-01-20
Dec 2024,-,-,-,-,87.24,-,"2,568",15,46,2023-01-20
Mar 2025,-,-,-,-,113.14,-,"1,131",-,-,2023-01-20
Jun 2025,-,-,-,-,88.00,-,"1,086",-,-,2023-01-20
Sep 2025,-,-,-,-,86.00,-,681,-,-,2023-01-20
Dec 2025,-,-,-,-,84.00,-,675,-,-,2023-01-20
Mar 2026,-,-,-,-,104.00,-,67,-,-,2023-01-20
Jun 2026,-,-,-,-,86.91,-,62,-,-,2023-01-20
Sep 2026,-,-,-,-,82.50,-,-,-,-,2023-01-20
Dec 2026,-,-,-,-,80.00,-,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,895",61,190,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-01-20
,,,,,,,,,,2023-01-20
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-20
,,,,,,,,,,2023-01-20
Mar 2023,-,-,-,-,115.00,-,115,-,-,2023-01-20
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-01-20
Sep 2023,-,-,-,-,125.00,-,69,-,-,2023-01-20
Dec 2023,-,-,-,-,78.00,-,58,-,-,2023-01-20
Mar 2024,-,-,-,-,134.49,-,81,-,-,2023-01-20
Jun 2024,-,-,-,-,124.53,-,38,-,-,2023-01-20
Sep 2024,-,-,-,-,125.00,-,17,-,-,2023-01-20
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-01-20
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-01-20
Jun 2025,-,-,-,-,130.00,-,-,-,-,2023-01-20
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-01-20
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-01-20
Mar 2026,-,-,-,-,129.56,-,-,-,-,2023-01-20
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-01-20
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-01-20
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-01-20
,,,,,,,,,,2023-01-20
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,504,-,-,2023-01-20
,,,,,,,,,,2023-01-20
,,,,,,,,,,2023-01-20
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-01-20
,,,,,,,,,,2023-01-20
