X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Apr 2023,96.430,96.435,96.430,96.435,96.435,-,"42,363",-5,105,2023-04-13
May 2023,96.385,96.395,96.370,96.375,96.380,-0.005,"23,212","3,922","7,542",2023-04-13
Jun 2023,96.370,96.370,96.350,96.355,96.355,-0.005,"4,626",93,236,2023-04-13
Jul 2023,96.340,96.340,96.340,96.340,96.345,-0.010,"1,893",-50,110,2023-04-13
Aug 2023,96.360,96.360,96.360,96.360,96.345,-0.020,"3,359",-25,30,2023-04-13
Sep 2023,-,-,-,-,96.370,-0.020,"1,007",-,-,2023-04-13
Oct 2023,-,-,-,-,96.400,-0.035,350,-,-,2023-04-13
Nov 2023,-,-,-,-,96.440,-0.035,575,-,-,2023-04-13
Dec 2023,-,-,-,-,96.495,-0.045,325,-,-,2023-04-13
Jan 2024,-,-,-,-,96.505,-0.045,-,-,-,2023-04-13
Feb 2024,-,-,-,-,96.540,-0.050,450,-,-,2023-04-13
Mar 2024,-,-,-,-,96.590,-0.050,-,-,-,2023-04-13
Apr 2024,-,-,-,-,96.620,-0.050,-,-,-,2023-04-13
May 2024,-,-,-,-,96.660,-0.050,-,-,-,2023-04-13
Jun 2024,-,-,-,-,96.710,-0.050,-,-,-,2023-04-13
Jul 2024,-,-,-,-,96.760,-0.050,-,-,-,2023-04-13
Aug 2024,-,-,-,-,96.795,-0.045,-,-,-,2023-04-13
Sep 2024,-,-,-,-,96.835,-0.045,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"78,160","3,935","8,023",2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Jun 2023,96.370,96.420,96.310,96.340,96.350,-0.030,"209,233","4,645","33,013",2023-04-13
Sep 2023,96.380,96.440,96.310,96.330,96.340,-0.050,"128,743",-556,"20,270",2023-04-13
Dec 2023,96.450,96.500,96.370,96.390,96.390,-0.060,"154,998","-1,769","22,751",2023-04-13
Mar 2024,96.550,96.590,96.450,96.490,96.490,-0.060,"104,362","2,249","11,553",2023-04-13
Jun 2024,96.640,96.680,96.560,96.600,96.600,-0.050,"97,634","1,577","9,590",2023-04-13
Sep 2024,96.740,96.780,96.670,96.710,96.710,-0.040,"76,984","1,197","5,457",2023-04-13
Dec 2024,96.800,96.860,96.750,96.790,96.790,-0.040,"51,118",-35,"1,951",2023-04-13
Mar 2025,96.880,96.940,96.820,96.850,96.850,-0.040,"28,703",-449,"1,612",2023-04-13
Jun 2025,96.900,96.970,96.870,96.900,96.900,-0.030,"1,498",-8,87,2023-04-13
Sep 2025,96.940,97.010,96.940,97.010,96.920,-0.030,406,-,23,2023-04-13
Dec 2025,-,-,-,-,96.920,-0.030,143,-,-,2023-04-13
Mar 2026,-,-,-,-,96.880,-0.030,89,-,-,2023-04-13
Jun 2026,-,-,-,-,96.860,-0.030,7,-,-,2023-04-13
Sep 2026,-,-,-,-,96.820,-0.030,60,-,-,2023-04-13
Dec 2026,96.740,96.740,96.740,96.740,96.660,-0.030,70,10,10,2023-04-13
Mar 2027,-,-,-,-,96.650,-0.030,-,-,-,2023-04-13
Jun 2027,-,-,-,-,96.650,-0.030,-,-,-,2023-04-13
Sep 2027,-,-,-,-,96.650,-0.030,-,-,-,2023-04-13
Dec 2027,-,-,-,-,96.650,-0.030,-,-,-,2023-04-13
Mar 2028,-,-,-,-,96.650,-0.030,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"854,048","6,861","106,317",2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Jun 2023,97.130,97.180,97.050,97.100,97.090,-0.040,"733,749","-1,715","153,291",2023-04-13
Sep 2023,-,-,-,-,97.090,-0.040,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"733,749","-1,715","153,291",2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Jun 2023,97.0100,97.0150,96.9600,96.9750,96.9750,-0.0350,"18,516",-203,344,2023-04-13
Sep 2023,-,-,-,-,96.9750,-0.0350,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,516",-203,344,2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Jun 2023,96.7650,96.7950,96.7000,96.7250,96.7300,-0.0300,"1,024,895","7,708","112,126",2023-04-13
Sep 2023,-,-,-,-,96.7300,-0.0300,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,024,895","7,708","112,126",2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Jun 2023,-,-,-,-,96.3300,-0.0050,"15,313",-,-,2023-04-13
Sep 2023,-,-,-,-,96.3300,-0.0050,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,313",-,-,2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Jun 2023,168.00,168.00,168.00,168.00,168.00,-5.00,"1,987",-,1,2023-04-13
Sep 2023,168.50,168.50,168.50,168.50,168.50,-2.00,"1,778",-25,26,2023-04-13
Dec 2023,126.00,126.50,126.00,126.50,126.50,-1.50,"1,789",1,2,2023-04-13
Mar 2024,135.50,136.50,135.50,136.50,136.50,-1.50,"1,467",17,19,2023-04-13
Jun 2024,-,-,-,-,144.59,-,"1,184",15,15,2023-04-13
Sep 2024,143.75,144.25,143.75,144.25,144.25,-0.28,678,-,17,2023-04-13
Dec 2024,104.35,104.35,104.35,104.35,104.35,-,559,5,25,2023-04-13
Mar 2025,-,-,-,-,117.81,-0.92,281,1,1,2023-04-13
Jun 2025,-,-,-,-,127.35,-0.99,293,1,1,2023-04-13
Sep 2025,-,-,-,-,130.50,-1.01,189,1,1,2023-04-13
Dec 2025,-,-,-,-,102.39,-0.80,198,1,1,2023-04-13
Mar 2026,-,-,-,-,121.42,-0.16,81,2,2,2023-04-13
Jun 2026,-,-,-,-,120.02,-0.16,33,2,2,2023-04-13
Sep 2026,-,-,-,-,120.84,-0.16,3,2,2,2023-04-13
Dec 2026,-,-,-,-,101.88,-0.13,3,2,2,2023-04-13
Mar 2027,-,-,-,-,108.50,4.00,-,-,-,2023-04-13
Jun 2027,-,-,-,-,110.00,5.00,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,523",25,117,2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Jun 2023,158.00,158.00,158.00,158.00,158.00,-2.00,"5,265",-,1,2023-04-13
Sep 2023,146.00,146.00,144.90,145.25,145.25,-0.75,"4,781",-19,40,2023-04-13
Dec 2023,119.35,120.15,119.35,120.15,120.15,-0.20,"4,626",16,19,2023-04-13
Mar 2024,138.00,138.00,137.00,137.00,137.00,-2.07,"3,935",16,22,2023-04-13
Jun 2024,105.00,105.50,105.00,105.10,105.10,-1.15,"4,052",17,24,2023-04-13
Sep 2024,-,-,-,-,105.00,-,"2,749",11,11,2023-04-13
Dec 2024,-,-,-,-,88.21,-,"2,747",11,11,2023-04-13
Mar 2025,103.50,103.50,103.50,103.50,103.50,-0.67,"1,235",2,2,2023-04-13
Jun 2025,87.25,87.25,87.25,87.25,87.00,0.02,"1,172",-,1,2023-04-13
Sep 2025,-,-,-,-,86.26,-,797,-,-,2023-04-13
Dec 2025,-,-,-,-,83.86,-,788,-,-,2023-04-13
Mar 2026,-,-,-,-,95.63,-,127,-,-,2023-04-13
Jun 2026,-,-,-,-,79.40,-,118,-,-,2023-04-13
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-04-13
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-04-13
Mar 2027,-,-,-,-,78.50,2.55,-,-,-,2023-04-13
Jun 2027,-,-,-,-,75.95,-,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"32,420",54,131,2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-04-13
,,,,,,,,,,2023-04-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-13
,,,,,,,,,,2023-04-13
Jun 2023,-,-,-,-,135.00,-,95,-,-,2023-04-13
Sep 2023,-,-,-,-,136.00,-,71,-,-,2023-04-13
Dec 2023,-,-,-,-,85.00,-,59,-,-,2023-04-13
Mar 2024,-,-,-,-,126.00,-,81,-,-,2023-04-13
Jun 2024,-,-,-,-,122.00,2.00,38,-,-,2023-04-13
Sep 2024,-,-,-,-,121.00,1.00,17,-,-,2023-04-13
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-04-13
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-04-13
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-04-13
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-04-13
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-04-13
Mar 2026,-,-,-,-,123.00,-,4,-,-,2023-04-13
Jun 2026,-,-,-,-,135.15,-,-,-,-,2023-04-13
Sep 2026,-,-,-,-,144.54,-,-,-,-,2023-04-13
Dec 2026,-,-,-,-,136.68,-,-,-,-,2023-04-13
Mar 2027,-,-,-,-,135.00,-,-,-,-,2023-04-13
Jun 2027,-,-,-,-,136.68,-,-,-,-,2023-04-13
,,,,,,,,,,2023-04-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,397,-,-,2023-04-13
,,,,,,,,,,2023-04-13
,,,,,,,,,,2023-04-13
