X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Mar 2023,"7,118.0","7,118.0","7,118.0","7,118.0","7,118.0",36.0,6,-1,1,2023-01-05
Jun 2023,-,-,-,-,"7,118.0",36.0,-,-,-,2023-01-05
Sep 2023,-,-,-,-,"7,043.0",36.0,-,-,-,2023-01-05
Dec 2023,-,-,-,-,"7,065.0",36.0,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,6,-1,1,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Mar 2023,-,-,-,-,"6,036.0",-,9,-,-,2023-01-05
Jun 2023,-,-,-,-,"6,036.0",-,-,-,-,2023-01-05
Sep 2023,-,-,-,-,"6,006.0",-,-,-,-,2023-01-05
Dec 2023,-,-,-,-,"6,071.0",-,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Jan 2023,-,-,-,-,"7,074.0",12.0,-,-,-,2023-01-05
Feb 2023,-,-,-,-,"7,089.0",17.0,-,-,-,2023-01-05
Mar 2023,-,-,-,-,"7,012.0",13.0,-,-,-,2023-01-05
Jun 2023,-,-,-,-,"7,042.0",27.0,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Mar 2023,-,-,-,-,"8,608.0",15.0,300,-,-,2023-01-05
Jun 2023,-,-,-,-,"8,623.0",15.0,-,-,-,2023-01-05
Sep 2023,-,-,-,-,"8,534.0",15.0,-,-,-,2023-01-05
Dec 2023,-,-,-,-,"8,546.0",15.0,-,-,-,2023-01-05
Mar 2024,-,-,-,-,"8,524.0",15.0,-,-,-,2023-01-05
Jun 2024,-,-,-,-,"8,561.0",15.0,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,300,-,-,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Jan 2023,96.940,96.940,96.935,96.935,96.940,-0.005,"25,061",75,"1,233",2023-01-05
Feb 2023,96.800,96.800,96.790,96.800,96.805,-,"12,976",-78,179,2023-01-05
Mar 2023,96.650,96.650,96.630,96.640,96.645,-0.010,"11,169",372,697,2023-01-05
Apr 2023,96.510,96.510,96.500,96.500,96.515,-0.015,"2,147",29,29,2023-01-05
May 2023,-,-,-,-,96.395,-,"2,432",-,-,2023-01-05
Jun 2023,-,-,-,-,96.305,-,405,-,-,2023-01-05
Jul 2023,96.195,96.195,96.195,96.195,96.190,-0.010,625,25,25,2023-01-05
Aug 2023,-,-,-,-,96.110,0.010,"1,404",-,-,2023-01-05
Sep 2023,-,-,-,-,96.065,-,160,-,-,2023-01-05
Oct 2023,-,-,-,-,96.060,0.005,-,-,-,2023-01-05
Nov 2023,-,-,-,-,96.060,0.005,-,-,-,2023-01-05
Dec 2023,-,-,-,-,96.075,-0.010,51,-,-,2023-01-05
Jan 2024,-,-,-,-,96.080,-0.010,-,-,-,2023-01-05
Feb 2024,-,-,-,-,96.100,-0.005,100,-,-,2023-01-05
Mar 2024,-,-,-,-,96.130,-0.005,-,-,-,2023-01-05
Apr 2024,-,-,-,-,96.170,-,-,-,-,2023-01-05
May 2024,-,-,-,-,96.195,-,-,-,-,2023-01-05
Jun 2024,-,-,-,-,96.230,-,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"56,530",423,"2,163",2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Mar 2023,96.400,96.420,96.390,96.390,96.400,-0.010,"243,737",545,"17,600",2023-01-05
Jun 2023,95.990,96.010,95.980,95.990,96.000,0.010,"160,772","3,539","20,033",2023-01-05
Sep 2023,95.800,95.840,95.790,95.790,95.800,-,"131,450","1,565","15,134",2023-01-05
Dec 2023,95.800,95.850,95.780,95.790,95.800,-,"138,522","2,556","11,176",2023-01-05
Mar 2024,95.860,95.910,95.850,95.860,95.860,0.010,"95,453",228,"3,447",2023-01-05
Jun 2024,95.960,96.020,95.950,95.960,95.970,0.020,"87,084",755,"5,235",2023-01-05
Sep 2024,96.060,96.110,96.050,96.060,96.060,0.020,"46,876",29,"2,003",2023-01-05
Dec 2024,96.130,96.190,96.110,96.120,96.120,-,"16,850","1,127","3,530",2023-01-05
Mar 2025,96.180,96.180,96.180,96.180,96.170,-0.010,478,2,4,2023-01-05
Jun 2025,-,-,-,-,96.150,-0.010,224,-,-,2023-01-05
Sep 2025,-,-,-,-,96.150,-0.010,296,-,-,2023-01-05
Dec 2025,-,-,-,-,96.160,-0.010,41,-,-,2023-01-05
Mar 2026,-,-,-,-,96.160,-0.010,1,-,-,2023-01-05
Jun 2026,-,-,-,-,96.140,-0.010,1,-,-,2023-01-05
Sep 2026,-,-,-,-,96.140,-0.010,80,-,-,2023-01-05
Dec 2026,-,-,-,-,96.140,-0.010,40,-,-,2023-01-05
Mar 2027,-,-,-,-,96.140,-0.010,-,-,-,2023-01-05
Jun 2027,-,-,-,-,96.140,-0.010,-,-,-,2023-01-05
Sep 2027,-,-,-,-,96.140,-0.010,-,-,-,2023-01-05
Dec 2027,-,-,-,-,96.140,-0.010,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"921,905","10,346","78,162",2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Mar 2023,96.490,96.550,96.480,96.490,96.500,0.010,"674,800","-3,966","149,223",2023-01-05
Jun 2023,-,-,-,-,96.500,0.010,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"674,800","-3,966","149,223",2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Mar 2023,96.3950,96.4100,96.3650,96.3650,96.3700,0.0300,"21,576",138,273,2023-01-05
Jun 2023,-,-,-,-,96.3700,0.0300,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,576",138,273,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Mar 2023,96.0750,96.1750,96.0750,96.1400,96.1450,0.0700,"971,350","11,525","146,440",2023-01-05
Jun 2023,-,-,-,-,96.1450,0.0700,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"971,350","11,525","146,440",2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Mar 2023,-,-,-,-,95.8050,0.0400,"16,694",-,-,2023-01-05
Jun 2023,-,-,-,-,95.8050,0.0400,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,694",-,-,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Dec 2022,-,-,-,-,115.76,-,727,"-1,001",-,2023-01-05
Mar 2023,130.00,130.25,130.00,130.25,130.13,3.13,"1,995",5,14,2023-01-05
Jun 2023,142.00,142.00,142.00,142.00,147.00,9.00,"1,763",-,1,2023-01-05
Sep 2023,136.00,140.00,136.00,140.00,143.00,11.00,"1,680",-3,15,2023-01-05
Dec 2023,88.00,89.00,88.00,89.00,92.00,7.66,"1,571",-,10,2023-01-05
Mar 2024,108.00,117.00,108.00,117.00,117.00,10.55,"1,133",2,26,2023-01-05
Jun 2024,111.00,118.00,111.00,118.00,118.00,9.88,970,9,27,2023-01-05
Sep 2024,111.00,118.00,111.00,118.00,118.00,9.16,467,-6,38,2023-01-05
Dec 2024,90.00,90.00,90.00,90.00,94.72,6.03,499,-3,26,2023-01-05
Mar 2025,-,-,-,-,115.00,8.02,128,12,18,2023-01-05
Jun 2025,-,-,-,-,117.00,10.57,123,12,18,2023-01-05
Sep 2025,-,-,-,-,118.00,5.01,91,-,-,2023-01-05
Dec 2025,93.18,97.73,93.18,97.73,97.12,7.12,109,5,16,2023-01-05
Mar 2026,103.75,108.00,103.75,108.00,108.00,7.25,40,15,15,2023-01-05
Jun 2026,-,-,-,-,120.64,-,10,-,-,2023-01-05
Sep 2026,-,-,-,-,120.00,-5.00,1,-,-,2023-01-05
Dec 2026,-,-,-,-,112.50,-,1,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,308",-953,224,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Dec 2022,-,-,-,-,120.33,-,613,"-4,062",-,2023-01-05
Mar 2023,146.00,150.00,146.00,148.00,148.00,-,"5,663",3,15,2023-01-05
Jun 2023,122.00,122.00,122.00,122.00,122.00,4.00,"5,138",2,2,2023-01-05
Sep 2023,111.00,114.00,111.00,114.00,114.00,10.68,"4,421",-,8,2023-01-05
Dec 2023,92.00,92.00,92.00,92.00,92.25,5.25,"4,403",-2,7,2023-01-05
Mar 2024,122.25,124.00,122.25,122.50,123.50,7.75,"3,664",11,22,2023-01-05
Jun 2024,-,-,-,-,92.29,5.04,"3,745",5,18,2023-01-05
Sep 2024,-,-,-,-,92.20,5.20,"2,562",-5,18,2023-01-05
Dec 2024,-,-,-,-,87.00,4.75,"2,584",-,18,2023-01-05
Mar 2025,-,-,-,-,112.50,5.50,"1,099",-5,5,2023-01-05
Jun 2025,-,-,-,-,90.00,6.00,"1,067",-5,5,2023-01-05
Sep 2025,-,-,-,-,89.00,6.00,652,-,-,2023-01-05
Dec 2025,-,-,-,-,85.00,4.25,648,-,-,2023-01-05
Mar 2026,-,-,-,-,104.00,-,67,-,-,2023-01-05
Jun 2026,-,-,-,-,86.91,-,62,-,-,2023-01-05
Sep 2026,-,-,-,-,82.50,-,-,-,-,2023-01-05
Dec 2026,-,-,-,-,80.00,-,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,388","-4,058",118,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-01-05
,,,,,,,,,,2023-01-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-05
,,,,,,,,,,2023-01-05
Dec 2022,-,-,-,-,63.83,-,93,-6,-,2023-01-05
Mar 2023,-,-,-,-,120.00,-,114,-,-,2023-01-05
Jun 2023,-,-,-,-,130.58,-,96,-,-,2023-01-05
Sep 2023,-,-,-,-,124.48,-,69,-,-,2023-01-05
Dec 2023,-,-,-,-,80.03,-,58,-,-,2023-01-05
Mar 2024,-,-,-,-,138.00,-,81,-,-,2023-01-05
Jun 2024,-,-,-,-,131.55,-,38,-,-,2023-01-05
Sep 2024,-,-,-,-,130.00,-,17,-,-,2023-01-05
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-01-05
Mar 2025,-,-,-,-,119.00,-,14,-,-,2023-01-05
Jun 2025,-,-,-,-,130.00,-,-,-,-,2023-01-05
Sep 2025,-,-,-,-,125.00,-,-,-,-,2023-01-05
Dec 2025,-,-,-,-,85.00,-,-,-,-,2023-01-05
Mar 2026,-,-,-,-,134.25,-,-,-,-,2023-01-05
Jun 2026,-,-,-,-,145.34,-,-,-,-,2023-01-05
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-01-05
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-01-05
,,,,,,,,,,2023-01-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,596,-6,-,2023-01-05
,,,,,,,,,,2023-01-05
,,,,,,,,,,2023-01-05
