X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Dec 2023,-,-,-,-,"7,166.0",40.0,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,12,-,-,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,"5,902.0","5,902.0","5,902.0","5,902.0","5,902.0",-46.0,15,3,3,2023-02-24
Jun 2023,-,-,-,-,"5,902.0",-46.0,-,-,-,2023-02-24
Sep 2023,-,-,-,-,"5,872.0",-46.0,-,-,-,2023-02-24
Dec 2023,-,-,-,-,"5,937.0",-46.0,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,15,3,3,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,-,-,-,-,"7,249.0",27.0,-,-,-,2023-02-24
Apr 2023,-,-,-,-,"7,249.0",27.0,-,-,-,2023-02-24
May 2023,-,-,-,-,"7,228.0",27.0,-,-,-,2023-02-24
Jun 2023,-,-,-,-,"7,279.0",27.0,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,-,-,-,-,"8,891.0",28.0,"1,200",-295,600,2023-02-24
Jun 2023,-,-,-,-,"8,906.0",28.0,-,-,-,2023-02-24
Sep 2023,-,-,-,-,"8,817.0",28.0,-,-,-,2023-02-24
Dec 2023,-,-,-,-,"8,829.0",28.0,-,-,-,2023-02-24
Mar 2024,-,-,-,-,"8,807.0",28.0,-,-,-,2023-02-24
Jun 2024,-,-,-,-,"8,844.0",28.0,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,200",-295,600,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Feb 2023,96.745,96.745,96.740,96.745,96.745,-,"42,152",258,477,2023-02-24
Mar 2023,96.485,96.495,96.485,96.490,96.495,-,"40,283",860,"2,230",2023-02-24
Apr 2023,96.275,96.275,96.270,96.275,96.270,-0.005,"10,208",186,371,2023-02-24
May 2023,96.085,96.085,96.080,96.080,96.080,-0.005,"2,754",25,100,2023-02-24
Jun 2023,-,-,-,-,95.970,-,"1,050",-,-,2023-02-24
Jul 2023,95.855,95.855,95.855,95.855,95.865,-,"1,277",25,150,2023-02-24
Aug 2023,-,-,-,-,95.785,-,"1,874",-,-,2023-02-24
Sep 2023,-,-,-,-,95.755,-0.005,410,-,-,2023-02-24
Oct 2023,-,-,-,-,95.755,-,125,-,-,2023-02-24
Nov 2023,-,-,-,-,95.755,0.005,300,-,-,2023-02-24
Dec 2023,-,-,-,-,95.775,0.005,301,-,-,2023-02-24
Jan 2024,-,-,-,-,95.780,0.005,-,-,-,2023-02-24
Feb 2024,-,-,-,-,95.805,-,300,-,-,2023-02-24
Mar 2024,-,-,-,-,95.850,0.010,-,-,-,2023-02-24
Apr 2024,-,-,-,-,95.905,0.015,-,-,-,2023-02-24
May 2024,-,-,-,-,95.950,0.015,-,-,-,2023-02-24
Jun 2024,-,-,-,-,96.010,0.020,-,-,-,2023-02-24
Jul 2024,-,-,-,-,96.070,0.020,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"101,034","1,354","3,328",2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,96.320,96.350,96.310,96.350,96.350,0.020,"219,449","-2,839","22,678",2023-02-24
Jun 2023,95.790,95.800,95.740,95.800,95.800,0.010,"225,973",-972,"14,440",2023-02-24
Sep 2023,95.610,95.630,95.550,95.620,95.620,0.010,"159,406","-3,563","13,931",2023-02-24
Dec 2023,95.580,95.610,95.510,95.610,95.610,0.020,"218,909",480,"16,387",2023-02-24
Mar 2024,95.660,95.700,95.600,95.700,95.700,0.040,"119,810","-3,178","10,911",2023-02-24
Jun 2024,95.810,95.840,95.750,95.840,95.850,0.040,"107,897","1,808","11,099",2023-02-24
Sep 2024,95.940,95.980,95.880,95.970,95.980,0.030,"69,172","3,105","7,109",2023-02-24
Dec 2024,96.040,96.080,95.990,96.070,96.080,0.040,"42,441","2,999","6,745",2023-02-24
Mar 2025,96.110,96.150,96.080,96.150,96.160,0.040,"1,825",39,52,2023-02-24
Jun 2025,-,-,-,-,96.180,0.040,459,-,-,2023-02-24
Sep 2025,-,-,-,-,96.170,0.040,297,-,-,2023-02-24
Dec 2025,-,-,-,-,96.130,0.040,87,-,-,2023-02-24
Mar 2026,-,-,-,-,96.080,0.040,4,-,-,2023-02-24
Jun 2026,-,-,-,-,96.020,0.040,7,-,-,2023-02-24
Sep 2026,-,-,-,-,95.940,0.040,80,-,-,2023-02-24
Dec 2026,-,-,-,-,95.660,0.040,20,-,-,2023-02-24
Mar 2027,-,-,-,-,95.660,0.040,-,-,-,2023-02-24
Jun 2027,-,-,-,-,95.660,0.040,-,-,-,2023-02-24
Sep 2027,-,-,-,-,95.660,0.040,-,-,-,2023-02-24
Dec 2027,-,-,-,-,95.660,0.040,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,165,836","-2,121","103,352",2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,96.380,96.420,96.330,96.410,96.420,0.030,"784,280","7,382","163,699",2023-02-24
Jun 2023,96.360,96.360,96.360,96.360,96.400,0.030,"2,090",70,70,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"786,370","7,452","163,769",2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,96.2950,96.3500,96.2900,96.3500,96.3500,0.0400,"22,384",-,41,2023-02-24
Jun 2023,-,-,-,-,96.3500,0.0400,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,384",-,41,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,96.1100,96.1700,96.0450,96.1700,96.1700,0.0600,"1,094,307","20,107","134,514",2023-02-24
Jun 2023,-,-,-,-,96.1600,0.0600,50,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,094,357","20,107","134,514",2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,95.8000,95.8300,95.8000,95.8300,95.8400,0.0600,"16,825",-67,243,2023-02-24
Jun 2023,-,-,-,-,95.8350,0.0600,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,825",-67,243,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,93.00,93.00,93.00,93.00,93.00,-2.00,"1,974",4,4,2023-02-24
Jun 2023,133.50,133.50,129.50,129.50,129.50,-5.50,"1,946",3,12,2023-02-24
Sep 2023,-,-,-,-,128.68,-3.32,"1,691",14,14,2023-02-24
Dec 2023,89.00,89.00,89.00,89.00,87.49,-2.26,"1,667",13,18,2023-02-24
Mar 2024,108.50,108.50,108.50,108.50,106.68,-3.09,"1,310",15,16,2023-02-24
Jun 2024,111.50,114.00,111.50,114.00,113.33,-2.42,"1,091",18,20,2023-02-24
Sep 2024,112.50,113.75,112.50,113.75,113.13,-3.12,540,5,8,2023-02-24
Dec 2024,82.00,82.00,81.50,81.50,81.30,-3.06,580,5,8,2023-02-24
Mar 2025,-,-,-,-,103.41,-4.59,210,5,8,2023-02-24
Jun 2025,-,-,-,-,112.97,-5.03,220,5,8,2023-02-24
Sep 2025,-,-,-,-,121.00,-7.42,162,-,5,2023-02-24
Dec 2025,95.00,95.00,95.00,95.00,93.58,-7.22,173,1,6,2023-02-24
Mar 2026,-,-,-,-,129.89,-4.24,52,2,2,2023-02-24
Jun 2026,-,-,-,-,120.42,-3.94,17,2,2,2023-02-24
Sep 2026,-,-,-,-,120.95,-,1,-,-,2023-02-24
Dec 2026,-,-,-,-,101.50,-3.19,1,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,635",92,131,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,94.00,94.00,92.50,92.50,92.50,-2.50,"5,675",8,13,2023-02-24
Jun 2023,113.00,113.00,107.00,107.00,107.00,-6.00,"5,230",45,89,2023-02-24
Sep 2023,-,-,-,-,92.23,-2.77,"4,516",49,54,2023-02-24
Dec 2023,87.00,87.00,86.50,86.50,85.93,-2.58,"4,477",25,58,2023-02-24
Mar 2024,106.90,106.90,106.00,106.00,104.14,-2.76,"3,848",27,77,2023-02-24
Jun 2024,82.00,82.00,80.00,82.00,80.93,-1.53,"3,983",54,86,2023-02-24
Sep 2024,81.96,81.96,80.00,80.00,79.84,-2.12,"2,694",-,26,2023-02-24
Dec 2024,75.00,75.00,75.00,75.00,74.85,-1.99,"2,701",1,22,2023-02-24
Mar 2025,101.00,101.00,100.00,100.00,95.67,-5.33,"1,174",1,7,2023-02-24
Jun 2025,81.00,81.00,81.00,81.00,76.70,-4.28,"1,124",6,6,2023-02-24
Sep 2025,-,-,-,-,79.21,-4.92,724,4,4,2023-02-24
Dec 2025,-,-,-,-,78.64,-4.89,719,4,4,2023-02-24
Mar 2026,102.00,102.00,102.00,102.00,98.18,-4.82,110,2,2,2023-02-24
Jun 2026,-,-,-,-,81.94,-3.19,101,-,-,2023-02-24
Sep 2026,-,-,-,-,79.30,-2.58,14,-,-,2023-02-24
Dec 2026,-,-,-,-,76.87,-2.51,14,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,104",226,448,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-24
,,,,,,,,,,2023-02-24
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-24
,,,,,,,,,,2023-02-24
Mar 2023,-,-,-,-,75.00,-,114,-,-,2023-02-24
Jun 2023,-,-,-,-,133.00,-,97,-,-,2023-02-24
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-24
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-24
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-02-24
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-02-24
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-02-24
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-02-24
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-24
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-24
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-24
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-24
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-24
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-24
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-24
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-24
,,,,,,,,,,2023-02-24
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2023-02-24
,,,,,,,,,,2023-02-24
,,,,,,,,,,2023-02-24
