X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,"5,170.0","5,210.0","5,170.0","5,210.0","5,210.0",94.0,86,5,5,2022-09-08
Dec 2022,-,-,-,-,"5,210.0",94.0,-,-,-,2022-09-08
Mar 2023,-,-,-,-,"5,210.0",94.0,-,-,-,2022-09-08
Jun 2023,-,-,-,-,"5,179.0",94.0,-,-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,86,5,5,2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,-,-,-,-,"6,845.0",122.0,26,-,-,2022-09-08
Oct 2022,-,-,-,-,"6,852.0",121.0,-,-,-,2022-09-08
Nov 2022,-,-,-,-,"6,830.0",121.0,-,-,-,2022-09-08
Dec 2022,-,-,-,-,"6,851.0",122.0,-,-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,26,-,-,2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,-,-,-,-,"8,229.0",157.0,644,-,-,2022-09-08
Dec 2022,-,-,-,-,"8,249.0",157.0,"2,000",-,-,2022-09-08
Mar 2023,-,-,-,-,"8,255.0",157.0,-,-,-,2022-09-08
Jun 2023,-,-,-,-,"8,270.0",157.0,-,-,-,2022-09-08
Sep 2023,-,-,-,-,"8,181.0",157.0,-,-,-,2022-09-08
Dec 2023,-,-,-,-,"8,193.0",157.0,-,-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,644",-,-,2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,97.790,97.790,97.790,97.790,97.795,-,"17,778",-345,1,2022-09-08
Oct 2022,97.400,97.435,97.390,97.425,97.425,0.030,"8,017","2,667","3,162",2022-09-08
Nov 2022,97.070,97.110,97.065,97.110,97.105,0.055,"5,235",964,"1,057",2022-09-08
Dec 2022,96.850,96.965,96.850,96.905,96.925,0.095,"6,060",41,307,2022-09-08
Jan 2023,96.805,96.855,96.805,96.855,96.870,0.095,"2,312",-7,120,2022-09-08
Feb 2023,96.710,96.710,96.710,96.710,96.735,0.140,"1,460",-15,25,2022-09-08
Mar 2023,-,-,-,-,96.600,0.155,115,-,-,2022-09-08
Apr 2023,-,-,-,-,96.510,0.165,25,-,-,2022-09-08
May 2023,-,-,-,-,96.450,0.150,200,-,-,2022-09-08
Jun 2023,96.345,96.345,96.345,96.345,96.445,0.185,100,-,20,2022-09-08
Jul 2023,-,-,-,-,96.450,0.215,50,-,-,2022-09-08
Aug 2023,-,-,-,-,96.450,0.215,150,-,-,2022-09-08
Sep 2023,-,-,-,-,96.460,0.205,-,-,-,2022-09-08
Oct 2023,-,-,-,-,96.475,0.195,-,-,-,2022-09-08
Nov 2023,-,-,-,-,96.485,0.185,-,-,-,2022-09-08
Dec 2023,-,-,-,-,96.505,0.185,-,-,-,2022-09-08
Jan 2024,-,-,-,-,96.510,0.185,-,-,-,2022-09-08
Feb 2024,-,-,-,-,96.520,0.190,-,-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"41,502","3,305","4,692",2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,97.400,97.410,97.400,97.410,97.400,-0.010,"140,178","-11,451","5,272",2022-09-08
Dec 2022,96.610,96.770,96.590,96.720,96.720,0.100,"244,018","7,561","65,817",2022-09-08
Mar 2023,96.200,96.410,96.190,96.360,96.360,0.140,"139,146","2,059","25,773",2022-09-08
Jun 2023,96.060,96.300,96.050,96.270,96.270,0.190,"109,361","1,192","22,789",2022-09-08
Sep 2023,96.060,96.300,96.050,96.260,96.260,0.180,"112,625",-208,"20,382",2022-09-08
Dec 2023,96.060,96.310,96.060,96.250,96.260,0.170,"89,459",180,"10,967",2022-09-08
Mar 2024,96.110,96.300,96.110,96.290,96.300,0.170,"68,683","1,960","6,318",2022-09-08
Jun 2024,96.180,96.370,96.180,96.330,96.340,0.170,"63,309","1,332","7,021",2022-09-08
Sep 2024,96.230,96.370,96.230,96.360,96.360,0.150,"19,033","11,640","13,446",2022-09-08
Dec 2024,-,-,-,-,96.400,0.160,183,-,-,2022-09-08
Mar 2025,-,-,-,-,96.420,0.160,50,-,-,2022-09-08
Jun 2025,-,-,-,-,96.380,0.160,136,-,-,2022-09-08
Sep 2025,-,-,-,-,96.380,0.160,75,-,-,2022-09-08
Dec 2025,96.410,96.410,96.410,96.410,96.440,0.160,25,-5,10,2022-09-08
Mar 2026,-,-,-,-,96.440,0.160,-,-,-,2022-09-08
Jun 2026,-,-,-,-,96.440,0.160,-,-,-,2022-09-08
Sep 2026,-,-,-,-,96.440,0.160,-,-,-,2022-09-08
Dec 2026,-,-,-,-,96.440,0.160,-,-,-,2022-09-08
Mar 2027,-,-,-,-,96.440,0.160,-,-,-,2022-09-08
Jun 2027,-,-,-,-,96.440,0.160,-,-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"986,281","14,260","177,795",2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,96.670,96.930,96.670,96.850,96.855,0.180,"799,660","-9,739","169,080",2022-09-08
Dec 2022,96.590,96.800,96.585,96.770,96.765,0.185,"51,284","24,813","26,675",2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"850,944","15,074","195,755",2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,96.5650,96.7800,96.5650,96.7350,96.7300,0.1750,"21,420",246,610,2022-09-08
Dec 2022,-,-,-,-,96.6600,0.1750,"6,677",-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"28,097",246,610,2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,96.2850,96.4900,96.2800,96.4300,96.4300,0.1400,"1,018,472","-5,595","190,029",2022-09-08
Dec 2022,96.2450,96.4500,96.2450,96.4000,96.3950,0.1450,"51,462","34,072","39,447",2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,069,934","28,477","229,476",2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,-,-,-,-,96.1200,0.1200,"14,023",-775,"1,000",2022-09-08
Dec 2022,-,-,-,-,96.1100,0.1250,"4,000","1,000","1,000",2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,023",225,"2,000",2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,-,-,-,-,239.00,-,"1,440",-1,-,2022-09-08
Dec 2022,234.00,238.00,234.00,235.00,236.00,5.00,"1,561",3,8,2022-09-08
Mar 2023,260.00,260.00,257.00,257.00,257.00,11.50,"1,640",5,12,2022-09-08
Jun 2023,276.00,277.25,276.00,277.25,279.22,11.72,"1,367",1,13,2022-09-08
Sep 2023,248.00,254.00,248.00,254.00,253.75,10.90,"1,439",39,76,2022-09-08
Dec 2023,162.00,163.50,162.00,163.50,163.88,6.88,"1,190",37,76,2022-09-08
Mar 2024,165.90,166.50,165.90,166.50,165.63,7.02,"1,023",44,79,2022-09-08
Jun 2024,-,-,-,-,168.13,7.13,871,46,69,2022-09-08
Sep 2024,-,-,-,-,166.76,7.07,393,3,9,2022-09-08
Dec 2024,-,-,-,-,137.64,5.83,449,3,9,2022-09-08
Mar 2025,-,-,-,-,137.82,4.89,99,1,2,2022-09-08
Jun 2025,-,-,-,-,141.41,5.02,83,1,2,2022-09-08
Sep 2025,-,-,-,-,162.38,5.17,67,-,-,2022-09-08
Dec 2025,-,-,-,-,154.06,4.90,67,-,-,2022-09-08
Mar 2026,-,-,-,-,124.49,4.36,-,-,-,2022-09-08
Jun 2026,-,-,-,-,128.54,5.54,-,-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,689",182,355,2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,-,-,-,-,243.00,-,"4,348",-,-,2022-09-08
Dec 2022,262.75,263.00,261.00,261.00,261.00,2.50,"4,505",2,6,2022-09-08
Mar 2023,283.00,283.00,283.00,283.00,286.00,8.50,"4,605",2,6,2022-09-08
Jun 2023,-,-,-,-,230.12,7.12,"4,310",2,2,2022-09-08
Sep 2023,205.00,207.00,205.00,207.00,207.00,7.95,"3,495",5,13,2022-09-08
Dec 2023,157.50,162.00,157.50,162.00,162.00,7.27,"3,426",8,14,2022-09-08
Mar 2024,-,-,-,-,176.00,7.75,"2,704",3,8,2022-09-08
Jun 2024,-,-,-,-,127.90,6.69,"2,698",1,8,2022-09-08
Sep 2024,-,-,-,-,119.62,3.74,"1,775",1,3,2022-09-08
Dec 2024,-,-,-,-,118.84,3.72,"1,781",1,3,2022-09-08
Mar 2025,-,-,-,-,129.60,2.12,788,2,6,2022-09-08
Jun 2025,-,-,-,-,102.32,1.68,773,2,6,2022-09-08
Sep 2025,-,-,-,-,102.52,1.68,449,-,4,2022-09-08
Dec 2025,-,-,-,-,99.95,1.63,449,-,4,2022-09-08
Mar 2026,-,-,-,-,94.00,1.75,62,-,-,2022-09-08
Jun 2026,-,-,-,-,79.84,-,60,-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,228",29,83,2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-09-08
,,,,,,,,,,2022-09-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-08
,,,,,,,,,,2022-09-08
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-09-08
Dec 2022,-,-,-,-,136.00,-,99,-,-,2022-09-08
Mar 2023,-,-,-,-,179.32,6.12,99,-,-,2022-09-08
Jun 2023,-,-,-,-,213.05,7.27,77,-,-,2022-09-08
Sep 2023,-,-,-,-,196.22,6.69,43,-,-,2022-09-08
Dec 2023,-,-,-,-,115.89,3.95,34,-,-,2022-09-08
Mar 2024,-,-,-,-,160.07,6.07,64,-,-,2022-09-08
Jun 2024,-,-,-,-,158.19,3.93,28,-,-,2022-09-08
Sep 2024,-,-,-,-,149.33,3.71,18,-,-,2022-09-08
Dec 2024,-,-,-,-,92.82,2.30,18,-,-,2022-09-08
Mar 2025,-,-,-,-,130.27,2.01,6,-,-,2022-09-08
Jun 2025,-,-,-,-,136.30,0.28,-,-,-,2022-09-08
Sep 2025,-,-,-,-,148.60,4.91,-,-,-,2022-09-08
Dec 2025,-,-,-,-,104.90,3.46,-,-,-,2022-09-08
Mar 2026,-,-,-,-,133.65,4.14,-,-,-,2022-09-08
Jun 2026,-,-,-,-,129.48,4.01,-,-,-,2022-09-08
,,,,,,,,,,2022-09-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,574,-,-,2022-09-08
,,,,,,,,,,2022-09-08
,,,,,,,,,,2022-09-08
