X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jun 2023,-,-,-,-,"7,199.0",-20.0,-,-,-,2023-02-28
Sep 2023,-,-,-,-,"7,124.0",-20.0,-,-,-,2023-02-28
Dec 2023,-,-,-,-,"7,146.0",-20.0,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,12,-,-,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,-,-,-,-,"5,838.0",97.0,15,-,-,2023-02-28
Jun 2023,-,-,-,-,"5,838.0",97.0,-,-,-,2023-02-28
Sep 2023,-,-,-,-,"5,808.0",97.0,-,-,-,2023-02-28
Dec 2023,-,-,-,-,"5,873.0",97.0,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,15,-,-,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,-,-,-,-,"7,198.0",31.0,-,-,-,2023-02-28
Apr 2023,-,-,-,-,"7,200.0",33.0,-,-,-,2023-02-28
May 2023,-,-,-,-,"7,179.0",33.0,-,-,-,2023-02-28
Jun 2023,-,-,-,-,"7,228.0",33.0,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,-,-,-,-,"8,837.0",42.0,"1,200",-,-,2023-02-28
Jun 2023,-,-,-,-,"8,852.0",42.0,-,-,-,2023-02-28
Sep 2023,-,-,-,-,"8,763.0",42.0,-,-,-,2023-02-28
Dec 2023,-,-,-,-,"8,775.0",42.0,-,-,-,2023-02-28
Mar 2024,-,-,-,-,"8,753.0",42.0,-,-,-,2023-02-28
Jun 2024,-,-,-,-,"8,790.0",42.0,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,200",-,-,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Feb 2023,-,-,-,-,96.745,-,"41,753",-90,-,2023-02-28
Mar 2023,96.495,96.495,96.490,96.490,96.495,-,"42,103","1,637","3,336",2023-02-28
Apr 2023,96.265,96.280,96.265,96.270,96.270,0.005,"10,262",-1,"1,621",2023-02-28
May 2023,96.065,96.085,96.065,96.080,96.065,0.015,"3,208",303,458,2023-02-28
Jun 2023,95.955,95.975,95.955,95.970,95.955,0.035,"1,308",258,280,2023-02-28
Jul 2023,-,-,-,-,95.855,0.055,"1,427",-,-,2023-02-28
Aug 2023,95.750,95.750,95.750,95.750,95.760,0.065,"2,155",-,50,2023-02-28
Sep 2023,95.720,95.750,95.720,95.750,95.735,0.070,651,241,291,2023-02-28
Oct 2023,-,-,-,-,95.725,0.070,125,-,-,2023-02-28
Nov 2023,95.745,95.745,95.745,95.745,95.725,0.065,350,50,50,2023-02-28
Dec 2023,-,-,-,-,95.745,0.050,301,-,-,2023-02-28
Jan 2024,-,-,-,-,95.750,0.060,-,-,-,2023-02-28
Feb 2024,-,-,-,-,95.780,0.050,300,-,-,2023-02-28
Mar 2024,-,-,-,-,95.810,0.050,-,-,-,2023-02-28
Apr 2024,-,-,-,-,95.860,0.050,-,-,-,2023-02-28
May 2024,-,-,-,-,95.905,0.050,-,-,-,2023-02-28
Jun 2024,-,-,-,-,95.965,0.050,-,-,-,2023-02-28
Jul 2024,-,-,-,-,96.030,0.050,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"103,943","2,398","6,086",2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,96.330,96.350,96.320,96.320,96.330,-0.010,"210,428","-6,328","27,734",2023-02-28
Jun 2023,95.750,95.810,95.730,95.770,95.780,0.030,"235,529","5,385","31,155",2023-02-28
Sep 2023,95.540,95.610,95.510,95.570,95.580,0.040,"158,788","-1,053","22,359",2023-02-28
Dec 2023,95.530,95.590,95.470,95.560,95.570,0.040,"203,303","-10,852","33,663",2023-02-28
Mar 2024,95.600,95.670,95.540,95.640,95.650,0.040,"127,318","2,654","18,013",2023-02-28
Jun 2024,95.760,95.810,95.690,95.800,95.800,0.040,"106,523","-1,849","13,905",2023-02-28
Sep 2024,95.910,95.980,95.860,95.950,95.950,0.040,"73,180","1,703","7,566",2023-02-28
Dec 2024,96.030,96.090,95.970,96.050,96.050,0.020,"49,785","6,109","13,196",2023-02-28
Mar 2025,96.100,96.140,96.060,96.140,96.140,0.020,"4,072","1,697","1,939",2023-02-28
Jun 2025,96.180,96.190,96.180,96.190,96.200,0.020,494,-,36,2023-02-28
Sep 2025,-,-,-,-,96.190,0.020,297,-,-,2023-02-28
Dec 2025,-,-,-,-,96.150,0.020,87,-,-,2023-02-28
Mar 2026,-,-,-,-,96.110,0.030,4,-,-,2023-02-28
Jun 2026,-,-,-,-,96.060,0.040,7,-,-,2023-02-28
Sep 2026,-,-,-,-,95.980,0.040,80,-,-,2023-02-28
Dec 2026,-,-,-,-,95.700,0.040,20,-,-,2023-02-28
Mar 2027,-,-,-,-,95.700,0.040,-,-,-,2023-02-28
Jun 2027,-,-,-,-,95.700,0.040,-,-,-,2023-02-28
Sep 2027,-,-,-,-,95.700,0.040,-,-,-,2023-02-28
Dec 2027,-,-,-,-,95.700,0.040,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,169,915","-2,534","169,566",2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,96.340,96.420,96.310,96.400,96.390,0.040,"804,740","18,087","206,247",2023-02-28
Jun 2023,96.310,96.380,96.300,96.380,96.380,0.060,"4,842","1,701","1,701",2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"809,582","19,788","207,948",2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,96.2550,96.3450,96.2550,96.3200,96.3200,0.0350,"22,622",190,726,2023-02-28
Jun 2023,-,-,-,-,96.3200,0.0350,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,622",190,726,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,96.1200,96.1600,96.0800,96.1350,96.1450,0.0250,"1,122,989","24,133","151,118",2023-02-28
Jun 2023,96.1150,96.1450,96.0900,96.1450,96.1350,0.0250,409,353,354,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,123,398","24,486","151,472",2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,95.8300,95.8300,95.8200,95.8200,95.8300,0.0100,"16,974",150,255,2023-02-28
Jun 2023,-,-,-,-,95.8250,0.0100,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,974",150,255,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,-,-,-,-,92.00,1.00,"1,990",-,-,2023-02-28
Jun 2023,130.00,132.00,130.00,132.00,132.00,3.00,"1,983",5,5,2023-02-28
Sep 2023,131.00,131.00,129.50,130.50,130.00,1.85,"1,709",20,35,2023-02-28
Dec 2023,93.00,93.50,93.00,93.50,93.50,3.50,"1,668",4,6,2023-02-28
Mar 2024,110.00,110.00,107.50,109.00,109.00,2.50,"1,335",9,17,2023-02-28
Jun 2024,117.00,117.00,115.00,115.00,116.66,2.70,"1,096",-1,19,2023-02-28
Sep 2024,117.00,118.00,115.25,115.25,117.00,2.30,575,17,27,2023-02-28
Dec 2024,82.00,82.00,82.00,82.00,83.13,2.63,580,-,6,2023-02-28
Mar 2025,-,-,-,-,105.04,1.63,210,-,-,2023-02-28
Jun 2025,-,-,-,-,115.29,2.32,220,-,-,2023-02-28
Sep 2025,-,-,-,-,121.61,0.75,166,4,4,2023-02-28
Dec 2025,-,-,-,-,94.05,0.58,177,4,4,2023-02-28
Mar 2026,-,-,-,-,129.74,-,56,4,4,2023-02-28
Jun 2026,-,-,-,-,118.92,-1.36,21,4,4,2023-02-28
Sep 2026,-,-,-,-,119.00,-1.95,1,-,-,2023-02-28
Dec 2026,-,-,-,-,96.08,-5.42,1,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,788",70,131,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,-,-,-,-,91.00,-,"5,678",-,-,2023-02-28
Jun 2023,107.50,110.00,107.50,110.00,110.00,3.00,"5,178",1,21,2023-02-28
Sep 2023,95.00,95.01,94.00,95.01,95.01,2.01,"4,540",23,63,2023-02-28
Dec 2023,89.00,89.75,89.00,89.75,89.75,1.75,"4,485",7,16,2023-02-28
Mar 2024,107.00,107.00,105.00,105.00,106.00,1.12,"3,844",1,22,2023-02-28
Jun 2024,83.00,83.00,81.50,81.50,81.75,0.25,"3,983",-3,24,2023-02-28
Sep 2024,81.50,81.50,81.00,81.00,81.50,0.50,"2,701",5,16,2023-02-28
Dec 2024,76.00,76.00,75.00,75.00,75.00,0.44,"2,700",5,16,2023-02-28
Mar 2025,96.00,96.00,96.00,96.00,95.93,0.76,"1,176",2,5,2023-02-28
Jun 2025,77.25,77.25,77.25,77.25,77.18,0.88,"1,130",6,6,2023-02-28
Sep 2025,-,-,-,-,79.84,0.63,728,4,4,2023-02-28
Dec 2025,-,-,-,-,79.26,0.62,723,4,4,2023-02-28
Mar 2026,-,-,-,-,98.18,-,110,-,-,2023-02-28
Jun 2026,-,-,-,-,81.94,-,101,-,-,2023-02-28
Sep 2026,-,-,-,-,79.30,-,14,-,-,2023-02-28
Dec 2026,-,-,-,-,76.87,-,14,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,105",55,197,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-28
,,,,,,,,,,2023-02-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-28
,,,,,,,,,,2023-02-28
Mar 2023,-,-,-,-,75.00,-,114,-,-,2023-02-28
Jun 2023,-,-,-,-,133.00,-,97,-,-,2023-02-28
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-28
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-28
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-02-28
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-02-28
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-02-28
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-02-28
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-28
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-28
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-28
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-28
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-28
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-28
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-28
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-28
,,,,,,,,,,2023-02-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2023-02-28
,,,,,,,,,,2023-02-28
,,,,,,,,,,2023-02-28
