X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,887",-86,207,2023-02-09
,,,,,,,,,,2023-02-09
,,,,,,,,,,2023-02-09
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-09
,,,,,,,,,,2023-02-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-09
,,,,,,,,,,2023-02-09
Mar 2023,96.3750,96.4100,96.3200,96.3200,96.3250,-0.0550,"1,000,811","10,997","149,100",2023-02-09
Jun 2023,-,-,-,-,96.3250,-0.0550,-,-,-,2023-02-09
,,,,,,,,,,2023-02-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,000,811","10,997","149,100",2023-02-09
,,,,,,,,,,2023-02-09
,,,,,,,,,,2023-02-09
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-09
,,,,,,,,,,2023-02-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-09
,,,,,,,,,,2023-02-09
Mar 2023,95.9850,95.9850,95.9600,95.9600,95.9600,-0.0750,"16,742",4,411,2023-02-09
Jun 2023,-,-,-,-,95.9600,-0.0750,-,-,-,2023-02-09
,,,,,,,,,,2023-02-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,742",4,411,2023-02-09
,,,,,,,,,,2023-02-09
,,,,,,,,,,2023-02-09
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-09
,,,,,,,,,,2023-02-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-09
,,,,,,,,,,2023-02-09
Mar 2023,-,-,-,-,118.00,-,"1,964",-1,-,2023-02-09
Jun 2023,158.00,162.00,157.00,160.00,160.00,6.00,"1,869",-6,7,2023-02-09
Sep 2023,152.00,155.00,152.00,155.00,155.00,4.00,"1,669",5,12,2023-02-09
Dec 2023,-,-,-,-,103.42,2.17,"1,653",-14,9,2023-02-09
Mar 2024,-,-,-,-,127.95,2.69,"1,279",23,35,2023-02-09
Jun 2024,137.00,139.25,137.00,137.25,137.25,1.73,"1,036",-21,39,2023-02-09
Sep 2024,137.25,138.85,137.25,137.25,137.87,-0.93,528,-4,30,2023-02-09
Dec 2024,-,-,-,-,101.75,-,583,-56,26,2023-02-09
Mar 2025,-,-,-,-,125.33,-,211,-,-,2023-02-09
Jun 2025,-,-,-,-,132.22,-,205,-,-,2023-02-09
Sep 2025,-,-,-,-,139.69,-,161,-,-,2023-02-09
Dec 2025,-,-,-,-,110.34,-,176,-,-,2023-02-09
Mar 2026,-,-,-,-,137.46,-,52,-,-,2023-02-09
Jun 2026,-,-,-,-,128.70,-,12,-,-,2023-02-09
Sep 2026,-,-,-,-,121.63,-,1,-,-,2023-02-09
Dec 2026,-,-,-,-,114.02,-,1,-,-,2023-02-09
,,,,,,,,,,2023-02-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,400",-74,158,2023-02-09
,,,,,,,,,,2023-02-09
,,,,,,,,,,2023-02-09
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-09
,,,,,,,,,,2023-02-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-09
,,,,,,,,,,2023-02-09
Mar 2023,132.50,133.00,130.75,130.75,130.75,1.75,"5,704",-65,5,2023-02-09
Jun 2023,135.00,138.00,135.00,138.00,136.67,5.67,"5,176",23,25,2023-02-09
Sep 2023,118.50,122.00,118.50,122.00,122.00,4.00,"4,473",5,6,2023-02-09
Dec 2023,100.75,100.75,99.50,99.50,99.75,-0.25,"4,450",-27,7,2023-02-09
Mar 2024,125.50,126.00,125.00,125.95,125.48,0.51,"3,803",-79,59,2023-02-09
Jun 2024,93.50,93.50,93.50,93.50,93.50,1.00,"3,920",53,55,2023-02-09
Sep 2024,-,-,-,-,93.21,0.46,"2,716",59,59,2023-02-09
Dec 2024,-,-,-,-,89.44,0.46,"2,714",56,59,2023-02-09
Mar 2025,-,-,-,-,112.24,0.24,"1,215",28,52,2023-02-09
Jun 2025,-,-,-,-,89.93,0.18,"1,164",16,52,2023-02-09
Sep 2025,-,-,-,-,87.60,-,765,17,43,2023-02-09
Dec 2025,-,-,-,-,87.00,-,760,17,43,2023-02-09
Mar 2026,-,-,-,-,105.37,-,84,-,-,2023-02-09
Jun 2026,-,-,-,-,87.41,-,79,-,-,2023-02-09
Sep 2026,-,-,-,-,82.72,-,2,-,-,2023-02-09
Dec 2026,-,-,-,-,80.20,-,2,-,-,2023-02-09
,,,,,,,,,,2023-02-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,027",103,465,2023-02-09
,,,,,,,,,,2023-02-09
,,,,,,,,,,2023-02-09
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-09
,,,,,,,,,,2023-02-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-09
,,,,,,,,,,2023-02-09
Mar 2023,-,-,-,-,89.00,-,115,-,-,2023-02-09
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-02-09
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-09
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-09
Mar 2024,-,-,-,-,134.49,-,81,-,-,2023-02-09
Jun 2024,-,-,-,-,124.53,-,38,-,-,2023-02-09
Sep 2024,-,-,-,-,123.00,-,17,-,-,2023-02-09
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-02-09
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-09
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-09
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-09
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-09
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-09
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-09
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-09
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-09
,,,,,,,,,,2023-02-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2023-02-09
,,,,,,,,,,2023-02-09
,,,,,,,,,,2023-02-09
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-02-09
,,,,,,,,,,2023-02-09
