X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,133",-115,145,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,-,-,-,-,"7,221.0",-255.0,7,-,-,2023-02-15
Jun 2023,-,-,-,-,"7,221.0",-255.0,-,-,-,2023-02-15
Sep 2023,-,-,-,-,"7,146.0",-255.0,-,-,-,2023-02-15
Dec 2023,-,-,-,-,"7,168.0",-255.0,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,7,-,-,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,-,-,-,-,"6,151.0",-20.0,11,-,-,2023-02-15
Jun 2023,-,-,-,-,"6,151.0",-20.0,-,-,-,2023-02-15
Sep 2023,-,-,-,-,"6,121.0",-20.0,-,-,-,2023-02-15
Dec 2023,-,-,-,-,"6,186.0",-20.0,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Feb 2023,-,-,-,-,"7,355.0",-78.0,-,-,-,2023-02-15
Mar 2023,-,-,-,-,"7,279.0",-79.0,-,-,-,2023-02-15
Apr 2023,-,-,-,-,"7,279.0",-79.0,-,-,-,2023-02-15
Jun 2023,-,-,-,-,"7,310.0",-79.0,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,"8,951.0","8,951.0","8,951.0","8,951.0","8,951.0",-81.0,"1,495",-5,5,2023-02-15
Jun 2023,-,-,-,-,"8,966.0",-81.0,-,-,-,2023-02-15
Sep 2023,-,-,-,-,"8,877.0",-81.0,-,-,-,2023-02-15
Dec 2023,-,-,-,-,"8,889.0",-81.0,-,-,-,2023-02-15
Mar 2024,-,-,-,-,"8,867.0",-81.0,-,-,-,2023-02-15
Jun 2024,-,-,-,-,"8,904.0",-81.0,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,495",-5,5,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Feb 2023,96.745,96.745,96.740,96.740,96.745,-,"43,402",-598,"1,025",2023-02-15
Mar 2023,96.500,96.510,96.500,96.510,96.505,-,"28,849","5,695","6,088",2023-02-15
Apr 2023,96.280,96.295,96.280,96.290,96.295,-,"7,865",300,802,2023-02-15
May 2023,96.095,96.095,96.085,96.085,96.090,-0.015,"2,279",25,26,2023-02-15
Jun 2023,95.980,95.995,95.980,95.980,95.995,-,871,11,16,2023-02-15
Jul 2023,-,-,-,-,95.925,-0.005,892,-,-,2023-02-15
Aug 2023,-,-,-,-,95.875,-0.015,"1,574",-,-,2023-02-15
Sep 2023,-,-,-,-,95.855,-0.040,460,-,-,2023-02-15
Oct 2023,-,-,-,-,95.855,-0.040,150,-,-,2023-02-15
Nov 2023,95.850,95.850,95.850,95.850,95.860,-0.045,200,50,50,2023-02-15
Dec 2023,95.880,95.880,95.880,95.880,95.885,-0.055,201,-150,250,2023-02-15
Jan 2024,-,-,-,-,95.895,-0.055,-,-,-,2023-02-15
Feb 2024,-,-,-,-,95.925,-0.050,300,-,-,2023-02-15
Mar 2024,-,-,-,-,95.970,-0.055,-,-,-,2023-02-15
Apr 2024,-,-,-,-,96.030,-0.050,-,-,-,2023-02-15
May 2024,-,-,-,-,96.075,-0.045,-,-,-,2023-02-15
Jun 2024,-,-,-,-,96.140,-0.035,-,-,-,2023-02-15
Jul 2024,-,-,-,-,96.205,-0.025,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"87,043","5,333","8,257",2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,96.290,96.310,96.260,96.300,96.310,0.010,"240,222",518,"21,186",2023-02-15
Jun 2023,95.830,95.850,95.740,95.840,95.840,-,"228,080","7,433","33,915",2023-02-15
Sep 2023,95.710,95.740,95.590,95.680,95.690,-0.030,"171,624","-3,111","26,030",2023-02-15
Dec 2023,95.730,95.750,95.590,95.680,95.690,-0.040,"230,407","6,557","22,404",2023-02-15
Mar 2024,95.850,95.870,95.690,95.790,95.800,-0.050,"128,297","1,647","13,100",2023-02-15
Jun 2024,96.020,96.050,95.850,95.970,95.970,-0.050,"103,531","1,293","14,910",2023-02-15
Sep 2024,96.150,96.180,96.000,96.120,96.120,-0.050,"66,292","1,049","4,834",2023-02-15
Dec 2024,96.250,96.280,96.110,96.220,96.220,-0.060,"37,365",687,"4,448",2023-02-15
Mar 2025,96.310,96.310,96.210,96.280,96.290,-0.040,559,61,151,2023-02-15
Jun 2025,96.260,96.320,96.260,96.320,96.310,-0.020,395,150,160,2023-02-15
Sep 2025,-,-,-,-,96.300,-0.020,296,-,-,2023-02-15
Dec 2025,-,-,-,-,96.260,-0.020,41,-,-,2023-02-15
Mar 2026,-,-,-,-,96.210,-0.020,4,-,-,2023-02-15
Jun 2026,-,-,-,-,96.150,-0.020,7,-,-,2023-02-15
Sep 2026,-,-,-,-,96.070,-0.020,80,-,-,2023-02-15
Dec 2026,95.890,95.890,95.890,95.890,95.790,-0.020,40,20,20,2023-02-15
Mar 2027,-,-,-,-,95.790,-0.020,-,-,-,2023-02-15
Jun 2027,-,-,-,-,95.790,-0.020,-,-,-,2023-02-15
Sep 2027,-,-,-,-,95.790,-0.020,-,-,-,2023-02-15
Dec 2027,-,-,-,-,95.790,-0.020,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,207,240","16,304","141,158",2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,96.520,96.540,96.420,96.520,96.520,-0.010,"813,859","44,905","188,960",2023-02-15
Jun 2023,-,-,-,-,96.520,-0.010,62,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"813,921","44,905","188,960",2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,96.4400,96.4450,96.3550,96.4450,96.4400,-0.0100,"21,760",-23,419,2023-02-15
Jun 2023,-,-,-,-,96.4400,-0.0100,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,760",-23,419,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,96.2500,96.2750,96.1450,96.2550,96.2550,-,"1,047,229","27,991","147,954",2023-02-15
Jun 2023,-,-,-,-,96.2550,-,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,047,229","27,991","147,954",2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,95.8850,95.9300,95.8800,95.9200,95.9250,0.0050,"16,267",-286,875,2023-02-15
Jun 2023,-,-,-,-,95.9250,0.0050,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,267",-286,875,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,105.00,105.00,105.00,105.00,106.00,-2.00,"1,999",2,4,2023-02-15
Jun 2023,144.00,145.00,142.50,143.00,143.00,-6.25,"1,879",4,29,2023-02-15
Sep 2023,140.50,143.00,140.50,143.00,143.00,-2.00,"1,695",17,19,2023-02-15
Dec 2023,-,-,-,-,95.50,-2.39,"1,668",11,16,2023-02-15
Mar 2024,118.00,118.00,117.00,117.00,116.50,-2.92,"1,299",21,52,2023-02-15
Jun 2024,129.00,129.00,128.00,128.00,128.00,-3.90,"1,069",22,28,2023-02-15
Sep 2024,129.00,130.00,128.00,128.00,128.63,-3.37,540,8,17,2023-02-15
Dec 2024,96.50,96.50,95.00,95.00,95.00,-2.27,575,3,12,2023-02-15
Mar 2025,118.25,118.25,118.25,118.25,118.25,-2.26,217,2,2,2023-02-15
Jun 2025,-,-,-,-,126.84,-1.66,214,1,1,2023-02-15
Sep 2025,-,-,-,-,137.50,-,163,-,-,2023-02-15
Dec 2025,-,-,-,-,108.00,-,178,-,-,2023-02-15
Mar 2026,-,-,-,-,137.46,-,52,-,-,2023-02-15
Jun 2026,-,-,-,-,128.70,-,12,-,-,2023-02-15
Sep 2026,-,-,-,-,121.63,-,1,-,-,2023-02-15
Dec 2026,-,-,-,-,114.02,-,1,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,562",91,180,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,110.00,110.00,106.00,106.00,106.00,-8.00,"5,702",-2,7,2023-02-15
Jun 2023,122.00,122.00,119.00,119.00,119.00,-8.50,"5,180",2,12,2023-02-15
Sep 2023,108.00,109.00,107.50,107.50,107.50,-6.29,"4,473",1,18,2023-02-15
Dec 2023,93.00,93.00,92.50,92.50,92.50,-3.04,"4,445",-3,13,2023-02-15
Mar 2024,114.75,115.00,114.75,114.75,114.81,-3.09,"3,799",5,14,2023-02-15
Jun 2024,88.00,88.00,87.00,87.00,87.75,-1.00,"3,927",11,22,2023-02-15
Sep 2024,87.75,89.75,87.50,87.50,87.00,-1.75,"2,707",2,21,2023-02-15
Dec 2024,84.00,84.00,84.00,84.00,82.62,-2.30,"2,710",-,15,2023-02-15
Mar 2025,-,-,-,-,106.23,-1.77,"1,175",-,10,2023-02-15
Jun 2025,-,-,-,-,86.23,-1.44,"1,124",-,10,2023-02-15
Sep 2025,-,-,-,-,86.08,-,726,-,-,2023-02-15
Dec 2025,-,-,-,-,85.49,-,721,-,-,2023-02-15
Mar 2026,-,-,-,-,105.00,-,94,-,-,2023-02-15
Jun 2026,-,-,-,-,86.00,-,89,-,-,2023-02-15
Sep 2026,-,-,-,-,82.72,-,2,-,-,2023-02-15
Dec 2026,-,-,-,-,80.20,-,2,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,876",16,142,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-15
,,,,,,,,,,2023-02-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-15
,,,,,,,,,,2023-02-15
Mar 2023,66.50,66.50,66.50,66.50,66.50,-8.50,116,1,1,2023-02-15
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-02-15
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-15
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-15
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-02-15
Jun 2024,-,-,-,-,110.00,-5.00,38,-,-,2023-02-15
Sep 2024,-,-,-,-,110.00,-5.00,17,-,-,2023-02-15
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-02-15
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-15
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-15
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-15
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-15
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-15
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-15
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-15
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-15
,,,,,,,,,,2023-02-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,507,1,1,2023-02-15
,,,,,,,,,,2023-02-15
,,,,,,,,,,2023-02-15
