X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Jan 2023,-,-,-,-,96.660,-0.020,"2,147",-,-,2022-09-22
Feb 2023,-,-,-,-,96.505,-0.020,"1,430",-,-,2022-09-22
Mar 2023,-,-,-,-,96.325,-0.020,114,-,-,2022-09-22
Apr 2023,-,-,-,-,96.190,-0.020,320,-,-,2022-09-22
May 2023,-,-,-,-,96.115,-0.020,200,-,-,2022-09-22
Jun 2023,-,-,-,-,96.130,-0.020,370,-,-,2022-09-22
Jul 2023,-,-,-,-,96.130,-0.020,50,-,-,2022-09-22
Aug 2023,-,-,-,-,96.150,-0.020,150,-,-,2022-09-22
Sep 2023,-,-,-,-,96.160,-0.020,-,-,-,2022-09-22
Oct 2023,-,-,-,-,96.180,-0.020,-,-,-,2022-09-22
Nov 2023,-,-,-,-,96.205,-0.020,-,-,-,2022-09-22
Dec 2023,-,-,-,-,96.245,-0.020,-,-,-,2022-09-22
Jan 2024,-,-,-,-,96.255,-0.020,-,-,-,2022-09-22
Feb 2024,-,-,-,-,96.275,-0.020,-,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"55,944",-49,116,2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Dec 2022,96.490,96.530,96.440,96.460,96.460,-0.040,"254,451","-1,025","14,200",2022-09-22
Mar 2023,96.030,96.030,95.930,95.950,95.950,-0.090,"142,949",-229,"8,359",2022-09-22
Jun 2023,95.960,95.970,95.840,95.870,95.870,-0.100,"107,851",455,"6,415",2022-09-22
Sep 2023,95.980,96.000,95.860,95.890,95.890,-0.100,"99,802",-149,"3,724",2022-09-22
Dec 2023,96.040,96.040,95.910,95.960,95.950,-0.100,"90,230",-345,"3,429",2022-09-22
Mar 2024,96.120,96.140,95.990,96.040,96.040,-0.090,"68,064",-599,"2,169",2022-09-22
Jun 2024,96.180,96.180,96.070,96.150,96.110,-0.080,"61,875",527,"1,835",2022-09-22
Sep 2024,96.220,96.230,96.090,96.160,96.150,-0.080,"33,947",609,"1,352",2022-09-22
Dec 2024,96.200,96.240,96.200,96.240,96.180,-0.080,795,-40,50,2022-09-22
Mar 2025,-,-,-,-,96.200,-0.080,61,-,-,2022-09-22
Jun 2025,-,-,-,-,96.190,-0.080,136,-,-,2022-09-22
Sep 2025,-,-,-,-,96.200,-0.080,76,-,-,2022-09-22
Dec 2025,-,-,-,-,96.210,-0.080,25,-,-,2022-09-22
Mar 2026,-,-,-,-,96.210,-0.080,1,-,-,2022-09-22
Jun 2026,-,-,-,-,96.210,-0.080,-,-,-,2022-09-22
Sep 2026,-,-,-,-,96.210,-0.080,-,-,-,2022-09-22
Dec 2026,-,-,-,-,96.210,-0.080,-,-,-,2022-09-22
Mar 2027,-,-,-,-,96.210,-0.080,-,-,-,2022-09-22
Jun 2027,-,-,-,-,96.210,-0.080,-,-,-,2022-09-22
Sep 2027,-,-,-,-,96.210,-0.080,-,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"860,263",-796,"41,533",2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Dec 2022,96.540,96.560,96.420,96.480,96.480,-0.070,"759,073",971,"33,804",2022-09-22
Mar 2023,-,-,-,-,96.480,-0.070,-,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"759,073",971,"33,804",2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Dec 2022,96.4650,96.4850,96.3750,96.4600,96.4600,-0.0150,"23,614",-10,128,2022-09-22
Mar 2023,-,-,-,-,96.4600,-0.0150,-,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,614",-10,128,2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Dec 2022,96.2950,96.3300,96.2150,96.2850,96.2850,-0.0150,"908,223",-783,"53,052",2022-09-22
Mar 2023,-,-,-,-,96.2850,-0.0150,-,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"908,223",-783,"53,052",2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Dec 2022,96.0600,96.0600,96.0600,96.0600,96.0600,-0.0050,"17,303",-1,1,2022-09-22
Mar 2023,-,-,-,-,96.0600,-0.0050,-,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,303",-1,1,2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Sep 2022,-,-,-,-,224.00,-,"1,438",-,-,2022-09-22
Dec 2022,-,-,-,-,205.00,-,"1,638",-,-,2022-09-22
Mar 2023,-,-,-,-,223.00,-,"1,603",-,-,2022-09-22
Jun 2023,-,-,-,-,258.97,-,"1,390",-,-,2022-09-22
Sep 2023,-,-,-,-,238.00,-,"1,443",-,-,2022-09-22
Dec 2023,-,-,-,-,140.56,-,"1,197",-,-,2022-09-22
Mar 2024,-,-,-,-,162.00,-,"1,015",-,-,2022-09-22
Jun 2024,-,-,-,-,163.00,-,873,-,-,2022-09-22
Sep 2024,-,-,-,-,165.00,-,389,-,-,2022-09-22
Dec 2024,-,-,-,-,128.50,-,448,-,-,2022-09-22
Mar 2025,-,-,-,-,136.08,-,90,-,-,2022-09-22
Jun 2025,-,-,-,-,140.90,-,73,-,-,2022-09-22
Sep 2025,-,-,-,-,161.48,-,62,-,-,2022-09-22
Dec 2025,-,-,-,-,153.21,-,62,-,-,2022-09-22
Mar 2026,-,-,-,-,124.92,-,-,-,-,2022-09-22
Jun 2026,-,-,-,-,128.99,-,-,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,721",-,-,2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Sep 2022,-,-,-,-,234.00,-,"4,348",-,-,2022-09-22
Dec 2022,-,-,-,-,238.00,-,"4,520",-,-,2022-09-22
Mar 2023,-,-,-,-,265.00,-,"4,618",-,-,2022-09-22
Jun 2023,-,-,-,-,225.00,-,"4,322",-,-,2022-09-22
Sep 2023,-,-,-,-,200.00,-,"3,547",-,-,2022-09-22
Dec 2023,-,-,-,-,145.00,-,"3,473",-,-,2022-09-22
Mar 2024,-,-,-,-,169.99,-,"2,995",-,-,2022-09-22
Jun 2024,-,-,-,-,118.00,-,"2,999",-,-,2022-09-22
Sep 2024,-,-,-,-,116.20,-,"2,044",-,-,2022-09-22
Dec 2024,-,-,-,-,115.44,-,"2,040",-,-,2022-09-22
Mar 2025,-,-,-,-,123.03,-,807,-,-,2022-09-22
Jun 2025,-,-,-,-,96.88,-,787,-,-,2022-09-22
Sep 2025,-,-,-,-,97.32,-,459,-,-,2022-09-22
Dec 2025,-,-,-,-,95.14,-,459,-,-,2022-09-22
Mar 2026,-,-,-,-,95.00,-,62,-,-,2022-09-22
Jun 2026,-,-,-,-,79.56,-,60,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,540",-,-,2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-09-22
Dec 2022,-,-,-,-,136.00,-,99,-,-,2022-09-22
Mar 2023,-,-,-,-,188.00,-,100,-,-,2022-09-22
Jun 2023,-,-,-,-,230.00,-,79,-,-,2022-09-22
Sep 2023,-,-,-,-,205.00,-,45,-,-,2022-09-22
Dec 2023,-,-,-,-,115.00,-,34,-,-,2022-09-22
Mar 2024,-,-,-,-,165.70,-,72,-,-,2022-09-22
Jun 2024,-,-,-,-,162.00,-,29,-,-,2022-09-22
Sep 2024,-,-,-,-,158.00,-,17,-,-,2022-09-22
Dec 2024,-,-,-,-,95.75,-,18,-,-,2022-09-22
Mar 2025,-,-,-,-,137.00,-,6,-,-,2022-09-22
Jun 2025,-,-,-,-,145.00,-,-,-,-,2022-09-22
Sep 2025,-,-,-,-,148.60,-,-,-,-,2022-09-22
Dec 2025,-,-,-,-,104.90,-,-,-,-,2022-09-22
Mar 2026,-,-,-,-,133.65,-,-,-,-,2022-09-22
Jun 2026,-,-,-,-,145.00,-,-,-,-,2022-09-22
,,,,,,,,,,2022-09-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,587,-,-,2022-09-22
,,,,,,,,,,2022-09-22
,,,,,,,,,,2022-09-22
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-22
,,,,,,,,,,2022-09-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-22
,,,,,,,,,,2022-09-22
Sep 2022,-,-,-,-,191.65,-,"1,880",-,-,2022-09-22
Dec 2022,-,-,-,-,103.00,-,"1,893",-1,-,2022-09-22
Mar 2023,-,-,-,-,124.00,-,"1,917",-,-,2022-09-22
Jun 2023,-,-,-,-,173.00,-,"1,898",-,-,2022-09-22
