X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,284.00,-0.25,"1,995",-,1,2022-07-15
Dec 2022,157.50,157.50,154.50,156.50,156.50,1.50,"1,922",-2,11,2022-07-15
Mar 2023,160.00,160.00,157.00,158.00,157.67,-1.44,"1,955",9,14,2022-07-15
Jun 2023,175.00,177.50,175.00,177.50,176.00,10.99,"1,870",-2,5,2022-07-15
Sep 2023,160.00,170.00,160.00,170.00,170.00,11.53,"1,551",5,23,2022-07-15
Dec 2023,96.00,96.00,96.00,96.00,95.50,5.50,"1,499",-4,10,2022-07-15
Mar 2024,107.00,107.00,107.00,107.00,106.01,5.56,940,1,16,2022-07-15
Jun 2024,104.50,105.00,104.50,105.00,103.78,8.09,992,-,17,2022-07-15
Sep 2024,-,-,-,-,101.50,5.56,506,-1,6,2022-07-15
Dec 2024,-,-,-,-,68.92,2.81,484,-1,6,2022-07-15
Mar 2025,-,-,-,-,82.72,1.49,170,-1,2,2022-07-15
Jun 2025,-,-,-,-,82.72,1.49,167,1,2,2022-07-15
Sep 2025,-,-,-,-,84.40,1.52,109,1,2,2022-07-15
Dec 2025,-,-,-,-,65.29,1.18,110,1,2,2022-07-15
Mar 2026,-,-,-,-,72.50,7.50,-,-,-,2022-07-15
Jun 2026,-,-,-,-,67.50,7.50,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,270",7,117,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,380.00,-,5,-,-,2022-07-15
Dec 2022,-,-,-,-,325.00,-,18,-,-,2022-07-15
Mar 2023,-,-,-,-,321.60,-,3,-,-,2022-07-15
Jun 2023,-,-,-,-,302.09,-,13,-,-,2022-07-15
Sep 2023,-,-,-,-,223.84,-,3,-,-,2022-07-15
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-07-15
Mar 2024,-,-,-,-,197.74,-,-,-,-,2022-07-15
Jun 2024,-,-,-,-,181.18,-,-,-,-,2022-07-15
Sep 2024,-,-,-,-,157.36,-,1,-,-,2022-07-15
Dec 2024,-,-,-,-,144.94,-,-,-,-,2022-07-15
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-07-15
Jun 2025,-,-,-,-,151.92,-,-,-,-,2022-07-15
Sep 2025,-,-,-,-,160.02,-,-,-,-,2022-07-15
Dec 2025,-,-,-,-,148.88,-,-,-,-,2022-07-15
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-07-15
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,69,-,-,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,375.00,-4.00,4,-,-,2022-07-15
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-07-15
Mar 2023,-,-,-,-,255.00,-,-,-,-,2022-07-15
Jun 2023,-,-,-,-,151.52,-,-,-,-,2022-07-15
Sep 2023,-,-,-,-,138.71,-,-,-,-,2022-07-15
Dec 2023,-,-,-,-,145.59,-,-,-,-,2022-07-15
Mar 2024,-,-,-,-,182.66,-,-,-,-,2022-07-15
Jun 2024,-,-,-,-,113.24,-,-,-,-,2022-07-15
Sep 2024,-,-,-,-,102.54,-,-,-,-,2022-07-15
Dec 2024,-,-,-,-,106.50,-,-,-,-,2022-07-15
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-07-15
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-07-15
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-07-15
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-07-15
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-07-15
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,180.00,-,-,-,-,2022-07-15
Dec 2022,-,-,-,-,110.00,-,-,-,-,2022-07-15
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-07-15
Jun 2023,-,-,-,-,130.00,-,-,-,-,2022-07-15
Sep 2023,-,-,-,-,119.77,-,-,-,-,2022-07-15
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-07-15
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-07-15
Jun 2024,-,-,-,-,97.93,-,-,-,-,2022-07-15
Sep 2024,-,-,-,-,97.04,-,-,-,-,2022-07-15
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-07-15
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-07-15
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-07-15
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-15
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-15
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-15
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,319.00,-,98,-1,-,2022-07-15
Dec 2022,-,-,-,-,197.00,-,98,-,-,2022-07-15
Mar 2023,-,-,-,-,213.00,-,90,-,-,2022-07-15
Jun 2023,-,-,-,-,223.00,-,90,-,-,2022-07-15
Sep 2023,-,-,-,-,211.00,-,65,-,-,2022-07-15
Dec 2023,-,-,-,-,102.08,-,65,-,-,2022-07-15
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-07-15
Jun 2024,-,-,-,-,103.94,-,-,-,-,2022-07-15
Sep 2024,-,-,-,-,63.37,-,-,-,-,2022-07-15
Dec 2024,-,-,-,-,63.37,-,-,-,-,2022-07-15
Mar 2025,-,-,-,-,85.00,-,-,-,-,2022-07-15
Jun 2025,-,-,-,-,60.00,-,-,-,-,2022-07-15
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-15
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-15
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-15
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-1,-,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,70.00,-,"1,226",-,-,2022-07-15
Dec 2022,-,-,-,-,60.00,-,"1,116",-,-,2022-07-15
Mar 2023,54.50,54.50,54.50,54.50,54.50,1.50,888,1,1,2022-07-15
Jun 2023,49.50,51.00,49.50,51.00,51.00,3.25,835,3,5,2022-07-15
Sep 2023,40.50,41.50,40.50,41.50,41.50,1.50,628,4,10,2022-07-15
Dec 2023,39.75,40.00,39.75,40.00,40.00,0.75,505,3,3,2022-07-15
Mar 2024,-,-,-,-,44.50,0.75,363,-,-,2022-07-15
Jun 2024,-,-,-,-,32.00,-,312,-,-,2022-07-15
Sep 2024,-,-,-,-,27.00,-,278,-,-,2022-07-15
Dec 2024,-,-,-,-,27.00,-,278,-,-,2022-07-15
Mar 2025,-,-,-,-,28.98,-,35,-,-,2022-07-15
Jun 2025,-,-,-,-,16.00,-,35,-,-,2022-07-15
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-15
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-07-15
Mar 2026,-,-,-,-,11.28,-,-,-,-,2022-07-15
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,499",11,19,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,75.00,-,613,-,-,2022-07-15
Dec 2022,-,-,-,-,65.00,-,593,-,-,2022-07-15
Mar 2023,-,-,-,-,82.50,-,613,-,-,2022-07-15
Jun 2023,-,-,-,-,51.50,-,336,-,-,2022-07-15
Sep 2023,-,-,-,-,47.00,-,342,-,-,2022-07-15
Dec 2023,-,-,-,-,45.76,-,372,-,-,2022-07-15
Mar 2024,63.00,63.00,63.00,63.00,63.00,2.00,352,2,2,2022-07-15
Jun 2024,-,-,-,-,25.93,-,113,-,-,2022-07-15
Sep 2024,-,-,-,-,21.62,-,46,-,-,2022-07-15
Dec 2024,-,-,-,-,22.67,-,46,-,-,2022-07-15
Mar 2025,-,-,-,-,32.00,-,-,-,-,2022-07-15
Jun 2025,-,-,-,-,12.00,-,-,-,-,2022-07-15
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-15
Dec 2025,-,-,-,-,12.00,-,-,-,-,2022-07-15
Mar 2026,-,-,-,-,9.35,-,-,-,-,2022-07-15
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,426",2,2,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,72.50,-,210,-,-,2022-07-15
Dec 2022,-,-,-,-,38.50,1.75,104,-,-,2022-07-15
Mar 2023,-,-,-,-,52.92,-,167,-,-,2022-07-15
Jun 2023,-,-,-,-,34.00,0.50,188,-,-,2022-07-15
Sep 2023,-,-,-,-,34.00,0.50,130,-,-,2022-07-15
Dec 2023,-,-,-,-,24.57,0.07,125,-,-,2022-07-15
Mar 2024,-,-,-,-,45.16,-,84,-,-,2022-07-15
Jun 2024,27.48,27.48,27.48,27.48,27.48,2.73,79,2,2,2022-07-15
Sep 2024,-,-,-,-,25.00,0.25,75,-,-,2022-07-15
Dec 2024,-,-,-,-,22.00,-,75,-,-,2022-07-15
Mar 2025,-,-,-,-,35.00,-,2,-,-,2022-07-15
Jun 2025,-,-,-,-,16.00,-,-,-,-,2022-07-15
Sep 2025,-,-,-,-,16.00,-,-,-,-,2022-07-15
Dec 2025,-,-,-,-,15.00,-,-,-,-,2022-07-15
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-07-15
Jun 2026,-,-,-,-,13.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,239",2,2,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,56.50,56.50,56.50,56.50,56.50,-1.00,623,-,1,2022-07-15
Dec 2022,28.30,28.30,27.50,27.50,28.00,0.50,460,28,53,2022-07-15
Mar 2023,42.25,42.25,42.25,42.25,44.00,2.50,400,-,1,2022-07-15
Jun 2023,30.00,31.00,30.00,30.00,30.00,1.50,250,10,12,2022-07-15
Sep 2023,-,-,-,-,26.00,1.00,145,-,-,2022-07-15
Dec 2023,-,-,-,-,16.00,1.00,84,-,-,2022-07-15
Mar 2024,33.00,33.00,33.00,33.00,33.00,2.50,50,-,2,2022-07-15
Jun 2024,-,-,-,-,16.60,0.60,35,-,-,2022-07-15
Sep 2024,-,-,-,-,16.50,0.50,12,-,-,2022-07-15
Dec 2024,-,-,-,-,11.00,-,12,-,-,2022-07-15
Mar 2025,-,-,-,-,22.00,-,-,-,-,2022-07-15
Jun 2025,-,-,-,-,9.00,-,-,-,-,2022-07-15
Sep 2025,-,-,-,-,9.00,-,-,-,-,2022-07-15
Dec 2025,-,-,-,-,7.00,-,-,-,-,2022-07-15
Mar 2026,-,-,-,-,7.00,-,-,-,-,2022-07-15
Jun 2026,-,-,-,-,7.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,071",38,69,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Sep 2022,-,-,-,-,27.00,-,96,-,-,2022-07-15
Dec 2022,-,-,-,-,22.00,-,180,-,-,2022-07-15
Mar 2023,-,-,-,-,21.00,1.00,81,-,-,2022-07-15
Jun 2023,-,-,-,-,30.00,1.00,114,-,-,2022-07-15
Sep 2023,-,-,-,-,30.00,1.00,63,-,-,2022-07-15
Dec 2023,-,-,-,-,20.00,1.50,60,-,-,2022-07-15
Mar 2024,-,-,-,-,17.50,-,9,-,-,2022-07-15
Jun 2024,-,-,-,-,22.25,-,7,-,-,2022-07-15
Sep 2024,-,-,-,-,24.00,-,7,-,-,2022-07-15
Dec 2024,-,-,-,-,17.00,-,7,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,624,-,-,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-15
Sep 2022,-,-,-,-,445.00,-,841,-,-,2022-07-15
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-15
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-15
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-15
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-15
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,841,-,-,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-15
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-07-15
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-15
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-15
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-15
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-15
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-07-15
,,,,,,,,,,2022-07-15
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-15
,,,,,,,,,,2022-07-15
Jul 2022,415.00,415.00,415.00,415.00,415.00,-1.00,748,-100,100,2022-07-15
Sep 2022,-,-,-,-,421.50,-1.00,"1,309",-,77,2022-07-15
Jan 2023,427.00,428.00,425.00,425.00,425.00,-2.00,"12,429",80,960,2022-07-15
Mar 2023,-,-,-,-,425.00,-2.00,-,-,-,2022-07-15
May 2023,-,-,-,-,425.00,-2.00,-,-,-,2022-07-15
Jan 2024,-,-,-,-,436.00,-,180,-,-,2022-07-15
Jan 2025,-,-,-,-,436.00,-,-,-,-,2022-07-15
,,,,,,,,,,2022-07-15
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,666",-20,"1,137",2022-07-15
,,,,,,,,,,2022-07-15
,,,,,,,,,,2022-07-15
