X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,2,2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,-,-,-,-,"8,763.0",61.0,"2,000",-,-,2022-11-23
Mar 2023,-,-,-,-,"8,769.0",61.0,-,-,-,2022-11-23
Jun 2023,-,-,-,-,"8,784.0",61.0,-,-,-,2022-11-23
Sep 2023,-,-,-,-,"8,695.0",61.0,-,-,-,2022-11-23
Dec 2023,-,-,-,-,"8,707.0",61.0,-,-,-,2022-11-23
Mar 2024,-,-,-,-,"8,685.0",61.0,-,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Nov 2022,97.195,97.195,97.195,97.195,97.200,-,"33,048",-,3,2022-11-23
Dec 2022,97.020,97.025,97.005,97.010,97.010,-0.010,"32,037","2,680","4,566",2022-11-23
Jan 2023,96.975,96.980,96.970,96.970,96.965,-0.015,"6,761",185,286,2022-11-23
Feb 2023,96.825,96.840,96.780,96.785,96.800,-0.025,"12,211","-1,542","2,394",2022-11-23
Mar 2023,-,-,-,-,96.630,-0.045,"2,114",-,-,2022-11-23
Apr 2023,-,-,-,-,96.490,-0.065,"1,616",-25,-,2022-11-23
May 2023,96.405,96.405,96.405,96.405,96.375,-0.070,923,50,50,2022-11-23
Jun 2023,-,-,-,-,96.295,-0.100,295,-,-,2022-11-23
Jul 2023,-,-,-,-,96.220,-0.095,50,-,-,2022-11-23
Aug 2023,-,-,-,-,96.160,-0.100,150,-,-,2022-11-23
Sep 2023,-,-,-,-,96.115,-0.105,160,-,-,2022-11-23
Oct 2023,-,-,-,-,96.090,-0.110,-,-,-,2022-11-23
Nov 2023,-,-,-,-,96.085,-0.115,-,-,-,2022-11-23
Dec 2023,-,-,-,-,96.090,-0.115,51,-,-,2022-11-23
Jan 2024,-,-,-,-,96.095,-0.110,-,-,-,2022-11-23
Feb 2024,-,-,-,-,96.110,-0.110,-,-,-,2022-11-23
Mar 2024,-,-,-,-,96.145,-0.095,-,-,-,2022-11-23
Apr 2024,-,-,-,-,96.180,-0.090,-,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"89,416","1,348","7,299",2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,96.860,96.880,96.820,96.820,96.830,-0.030,"170,211","-15,141","28,670",2022-11-23
Mar 2023,96.420,96.480,96.330,96.330,96.340,-0.080,"230,824","7,119","45,986",2022-11-23
Jun 2023,96.150,96.190,96.030,96.030,96.040,-0.110,"124,127","1,478","26,786",2022-11-23
Sep 2023,96.020,96.060,95.880,95.890,95.890,-0.120,"113,902",204,"20,095",2022-11-23
Dec 2023,96.010,96.040,95.870,95.870,95.880,-0.120,"105,570","1,235","9,979",2022-11-23
Mar 2024,96.050,96.100,95.940,95.940,95.950,-0.100,"71,951",-898,"7,291",2022-11-23
Jun 2024,96.090,96.170,96.020,96.020,96.030,-0.080,"70,619",371,"7,430",2022-11-23
Sep 2024,96.180,96.240,96.120,96.120,96.120,-0.050,"41,479",270,"4,258",2022-11-23
Dec 2024,96.210,96.290,96.190,96.200,96.190,-0.040,"1,381",-69,107,2022-11-23
Mar 2025,-,-,-,-,96.230,-0.030,331,-,-,2022-11-23
Jun 2025,-,-,-,-,96.200,-0.030,218,-,-,2022-11-23
Sep 2025,96.230,96.230,96.230,96.230,96.190,-0.030,221,25,25,2022-11-23
Dec 2025,96.220,96.220,96.220,96.220,96.130,-0.030,46,20,20,2022-11-23
Mar 2026,-,-,-,-,96.130,-0.030,1,-,-,2022-11-23
Jun 2026,-,-,-,-,96.110,-0.030,1,-,-,2022-11-23
Sep 2026,-,-,-,-,96.110,-0.030,40,-,-,2022-11-23
Dec 2026,-,-,-,-,96.110,-0.030,-,-,-,2022-11-23
Mar 2027,-,-,-,-,96.110,-0.030,-,-,-,2022-11-23
Jun 2027,-,-,-,-,96.110,-0.030,-,-,-,2022-11-23
Sep 2027,-,-,-,-,96.110,-0.030,-,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"930,922","-5,386","150,647",2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,96.770,96.800,96.690,96.700,96.710,-0.040,"802,360","-18,896","136,428",2022-11-23
Mar 2023,-,-,-,-,96.700,-0.050,-,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"802,360","-18,896","136,428",2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,96.6200,96.6750,96.5850,96.6000,96.5950,-0.0200,"24,893",74,280,2022-11-23
Mar 2023,-,-,-,-,96.5950,-0.0200,-,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,893",74,280,2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,96.4100,96.4700,96.3900,96.4100,96.4100,0.0050,"1,108,335","13,774","139,992",2022-11-23
Mar 2023,96.3850,96.3850,96.3850,96.3850,96.3850,0.0100,10,2,2,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,108,345","13,776","139,994",2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,96.0300,96.0600,96.0300,96.0600,96.0200,0.0100,"16,816",-10,100,2022-11-23
Mar 2023,-,-,-,-,96.0200,0.0100,-,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,816",-10,100,2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,-,-,-,-,142.80,-,"1,744",-,-,2022-11-23
Mar 2023,212.00,212.00,211.00,211.00,211.33,3.83,"1,914",1,5,2022-11-23
Jun 2023,245.00,245.00,244.50,244.50,244.50,6.50,"1,713",4,5,2022-11-23
Sep 2023,217.50,218.00,217.50,217.50,217.50,6.00,"1,754",4,7,2022-11-23
Dec 2023,-,-,-,-,155.94,3.44,"1,571",2,4,2022-11-23
Mar 2024,174.00,174.00,173.00,173.00,173.00,3.00,"1,229",-,4,2022-11-23
Jun 2024,173.00,173.00,173.00,173.00,173.25,3.25,"1,054",2,4,2022-11-23
Sep 2024,174.00,174.00,174.00,174.00,174.00,1.50,498,1,1,2022-11-23
Dec 2024,-,-,-,-,140.00,1.00,548,-,-,2022-11-23
Mar 2025,-,-,-,-,144.45,-0.55,106,1,5,2022-11-23
Jun 2025,-,-,-,-,148.94,-0.56,96,1,5,2022-11-23
Sep 2025,-,-,-,-,159.40,-0.60,79,-,5,2022-11-23
Dec 2025,-,-,-,-,135.18,-0.51,83,1,5,2022-11-23
Mar 2026,-,-,-,-,153.24,-,12,-,-,2022-11-23
Jun 2026,-,-,-,-,167.97,-,5,-,-,2022-11-23
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-23
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,408",17,50,2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,-,-,-,-,160.00,-,"4,634",-,-,2022-11-23
Mar 2023,272.00,272.00,270.00,270.00,270.00,3.00,"5,641",1,19,2022-11-23
Jun 2023,214.00,214.00,214.00,214.00,214.00,1.00,"5,222",-1,1,2022-11-23
Sep 2023,195.00,197.50,195.00,195.00,195.00,1.00,"4,598",-6,8,2022-11-23
Dec 2023,173.00,173.00,173.00,173.00,172.00,2.00,"4,550",1,1,2022-11-23
Mar 2024,182.50,186.00,182.10,182.10,182.10,1.03,"3,584",8,25,2022-11-23
Jun 2024,132.00,132.00,132.00,132.00,132.00,1.08,"3,769",8,21,2022-11-23
Sep 2024,-,-,-,-,130.28,0.44,"2,557",9,30,2022-11-23
Dec 2024,-,-,-,-,126.00,-,"2,596",9,30,2022-11-23
Mar 2025,-,-,-,-,142.70,0.20,"1,030",-8,15,2022-11-23
Jun 2025,-,-,-,-,107.24,0.15,"1,005",-8,15,2022-11-23
Sep 2025,-,-,-,-,113.71,-,614,-,5,2022-11-23
Dec 2025,-,-,-,-,110.68,-,607,-,5,2022-11-23
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-23
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-23
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-11-23
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,529",13,175,2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-23
,,,,,,,,,,2022-11-23
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-23
,,,,,,,,,,2022-11-23
Dec 2022,-,-,-,-,130.00,-,100,-,-,2022-11-23
Mar 2023,-,-,-,-,182.01,-,114,-,-,2022-11-23
Jun 2023,-,-,-,-,247.34,-,95,-,-,2022-11-23
Sep 2023,-,-,-,-,249.75,-,69,-,-,2022-11-23
Dec 2023,-,-,-,-,128.96,-,58,-,-,2022-11-23
Mar 2024,-,-,-,-,198.94,-,79,-,-,2022-11-23
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-11-23
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-11-23
Dec 2024,-,-,-,-,128.82,-,16,-,-,2022-11-23
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-11-23
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-11-23
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-11-23
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-11-23
Mar 2026,-,-,-,-,171.21,-,-,-,-,2022-11-23
Jun 2026,-,-,-,-,191.34,-,-,-,-,2022-11-23
Sep 2026,-,-,-,-,186.94,-,-,-,-,2022-11-23
Dec 2026,-,-,-,-,142.67,-,-,-,-,2022-11-23
,,,,,,,,,,2022-11-23
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,592,-,-,2022-11-23
,,,,,,,,,,2022-11-23
,,,,,,,,,,2022-11-23
