X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,-,-,-,-,"1,420.0",-,"3,741",-,-,2022-08-26
Dec 2022,-,-,-,-,"1,420.0",-,-,-,-,2022-08-26
Mar 2023,-,-,-,-,"1,420.0",-,-,-,-,2022-08-26
Jun 2023,-,-,-,-,"1,420.0",-,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,741",-,-,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,-,-,-,-,"6,989.0",51.0,10,-,-,2022-08-26
Dec 2022,-,-,-,-,"6,989.0",51.0,-,-,-,2022-08-26
Mar 2023,-,-,-,-,"6,989.0",51.0,-,-,-,2022-08-26
Jun 2023,-,-,-,-,"6,989.0",51.0,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,-,-,-,-,"5,529.0",66.0,10,-,-,2022-08-26
Dec 2022,-,-,-,-,"5,529.0",66.0,-,-,-,2022-08-26
Mar 2023,-,-,-,-,"5,529.0",66.0,-,-,-,2022-08-26
Jun 2023,-,-,-,-,"5,498.0",66.0,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,-,-,-,-,"7,026.0",51.0,23,-,-,2022-08-26
Oct 2022,-,-,-,-,"7,035.0",51.0,-,-,-,2022-08-26
Nov 2022,-,-,-,-,"7,013.0",51.0,-,-,-,2022-08-26
Dec 2022,-,-,-,-,"7,036.0",51.0,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,-,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,-,-,-,-,"8,407.0",68.0,644,-,-,2022-08-26
Dec 2022,-,-,-,-,"8,412.0",68.0,"1,000",-,-,2022-08-26
Mar 2023,-,-,-,-,"8,418.0",68.0,-,-,-,2022-08-26
Jun 2023,-,-,-,-,"8,433.0",68.0,-,-,-,2022-08-26
Sep 2023,-,-,-,-,"8,344.0",68.0,-,-,-,2022-08-26
Dec 2023,-,-,-,-,"8,356.0",68.0,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,644",-,-,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Aug 2022,98.225,98.225,98.220,98.220,98.225,-,"24,145",-70,479,2022-08-26
Sep 2022,97.825,97.830,97.820,97.825,97.825,-,"13,639",791,"1,181",2022-08-26
Oct 2022,97.445,97.445,97.445,97.445,97.445,-,"4,140",354,555,2022-08-26
Nov 2022,97.090,97.095,97.075,97.075,97.065,-,"3,814",15,45,2022-08-26
Dec 2022,96.825,96.840,96.820,96.820,96.810,0.005,"4,734",48,78,2022-08-26
Jan 2023,-,-,-,-,96.750,0.010,"2,382",-20,-,2022-08-26
Feb 2023,96.560,96.560,96.560,96.560,96.570,0.015,"1,500",35,35,2022-08-26
Mar 2023,-,-,-,-,96.415,0.035,115,-,-,2022-08-26
Apr 2023,-,-,-,-,96.330,0.040,20,-,-,2022-08-26
May 2023,-,-,-,-,96.280,0.045,200,-,-,2022-08-26
Jun 2023,-,-,-,-,96.240,0.045,20,-,-,2022-08-26
Jul 2023,-,-,-,-,96.205,0.055,50,-,-,2022-08-26
Aug 2023,-,-,-,-,96.195,0.050,150,-,-,2022-08-26
Sep 2023,-,-,-,-,96.220,0.080,-,-,-,2022-08-26
Oct 2023,-,-,-,-,96.260,0.080,-,-,-,2022-08-26
Nov 2023,-,-,-,-,96.295,0.080,-,-,-,2022-08-26
Dec 2023,-,-,-,-,96.340,0.080,-,-,-,2022-08-26
Jan 2024,-,-,-,-,96.350,0.080,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"54,909","1,153","2,373",2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,97.410,97.430,97.400,97.420,97.420,0.010,"188,288",-275,"10,440",2022-08-26
Dec 2022,96.540,96.590,96.530,96.570,96.570,0.030,"215,807",44,"10,787",2022-08-26
Mar 2023,96.120,96.190,96.120,96.170,96.180,0.060,"124,112","1,577","12,732",2022-08-26
Jun 2023,95.950,96.030,95.940,96.020,96.020,0.070,"96,043",995,"13,935",2022-08-26
Sep 2023,95.940,96.040,95.940,96.040,96.040,0.090,"117,073","-2,207","7,435",2022-08-26
Dec 2023,96.020,96.110,96.020,96.100,96.100,0.080,"80,319",594,"4,851",2022-08-26
Mar 2024,96.100,96.180,96.100,96.160,96.170,0.080,"62,537",490,"2,785",2022-08-26
Jun 2024,96.130,96.210,96.130,96.200,96.200,0.070,"59,391",309,"1,757",2022-08-26
Sep 2024,96.180,96.180,96.180,96.180,96.220,0.080,621,5,9,2022-08-26
Dec 2024,-,-,-,-,96.240,0.080,217,-,-,2022-08-26
Mar 2025,-,-,-,-,96.250,0.080,47,-,-,2022-08-26
Jun 2025,-,-,-,-,96.210,0.080,136,-,-,2022-08-26
Sep 2025,-,-,-,-,96.210,0.080,75,-,-,2022-08-26
Dec 2025,-,-,-,-,96.180,0.080,20,-,-,2022-08-26
Mar 2026,-,-,-,-,96.180,0.080,-,-,-,2022-08-26
Jun 2026,-,-,-,-,96.180,0.080,-,-,-,2022-08-26
Sep 2026,-,-,-,-,96.180,0.080,-,-,-,2022-08-26
Dec 2026,-,-,-,-,96.180,0.080,-,-,-,2022-08-26
Mar 2027,-,-,-,-,96.180,0.080,-,-,-,2022-08-26
Jun 2027,-,-,-,-,96.180,0.080,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"944,686","1,532","64,731",2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,96.645,96.730,96.645,96.725,96.725,0.085,"867,392","-6,321","105,370",2022-08-26
Dec 2022,-,-,-,-,96.625,0.075,2,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"867,394","-6,321","105,370",2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,96.5550,96.6200,96.5450,96.6100,96.6150,0.0750,"27,553",580,"1,797",2022-08-26
Dec 2022,-,-,-,-,96.6100,0.0750,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"27,553",580,"1,797",2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,96.3100,96.4150,96.2850,96.4050,96.4100,0.1000,"1,044,203","-4,057","126,662",2022-08-26
Dec 2022,96.3100,96.3100,96.3100,96.3100,96.3750,0.1050,126,29,29,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,044,329","-4,028","126,691",2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,96.0850,96.0850,96.0750,96.0750,96.0900,0.0700,"19,027",-1,81,2022-08-26
Dec 2022,-,-,-,-,96.0700,0.0500,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"19,027",-1,81,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,237.00,237.00,237.00,237.00,237.00,3.00,"1,446",-,2,2022-08-26
Dec 2022,203.00,203.00,203.00,203.00,203.00,6.00,"1,533",2,2,2022-08-26
Mar 2023,214.00,214.00,214.00,214.00,214.00,3.31,"1,626",-,1,2022-08-26
Jun 2023,236.00,238.00,235.00,238.00,238.00,6.00,"1,334",6,7,2022-08-26
Sep 2023,212.50,215.55,212.25,214.85,214.85,4.30,"1,390",25,33,2022-08-26
Dec 2023,-,-,-,-,142.43,-,"1,155",20,20,2022-08-26
Mar 2024,137.75,142.00,137.75,141.50,141.50,-0.15,987,23,27,2022-08-26
Jun 2024,144.50,144.50,144.50,144.50,144.50,0.50,812,21,21,2022-08-26
Sep 2024,-,-,-,-,144.60,-0.28,378,-,-,2022-08-26
Dec 2024,120.00,120.00,120.00,120.00,120.00,0.61,438,1,1,2022-08-26
Mar 2025,-,-,-,-,122.82,-,85,-,-,2022-08-26
Jun 2025,-,-,-,-,122.95,-,69,-,-,2022-08-26
Sep 2025,-,-,-,-,144.56,-,56,-,-,2022-08-26
Dec 2025,-,-,-,-,140.01,-,56,-,-,2022-08-26
Mar 2026,-,-,-,-,118.00,-,-,-,-,2022-08-26
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,365",98,114,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,-,-,-,-,234.50,-,"4,371",-,-,2022-08-26
Dec 2022,232.00,234.00,232.00,234.00,234.00,8.00,"4,517",3,6,2022-08-26
Mar 2023,250.00,250.00,250.00,250.00,250.00,5.00,"4,606",-,1,2022-08-26
Jun 2023,-,-,-,-,202.00,2.00,"4,301",-,-,2022-08-26
Sep 2023,177.50,177.50,177.00,177.00,177.00,2.82,"3,451",-,7,2022-08-26
Dec 2023,137.50,137.50,137.50,137.50,137.50,0.36,"3,381",5,7,2022-08-26
Mar 2024,-,-,-,-,147.99,-0.12,"2,669",-5,28,2022-08-26
Jun 2024,104.50,106.00,104.50,106.00,106.62,-0.08,"2,658",-13,33,2022-08-26
Sep 2024,-,-,-,-,100.17,-0.08,"1,732",9,28,2022-08-26
Dec 2024,-,-,-,-,99.52,-0.08,"1,738",9,28,2022-08-26
Mar 2025,-,-,-,-,110.50,-0.28,769,-,-,2022-08-26
Jun 2025,-,-,-,-,85.70,-,760,-,-,2022-08-26
Sep 2025,-,-,-,-,86.19,-,443,-,-,2022-08-26
Dec 2025,-,-,-,-,85.67,-,441,-,-,2022-08-26
Mar 2026,-,-,-,-,90.45,-,62,-,-,2022-08-26
Jun 2026,-,-,-,-,79.84,-,60,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,959",8,138,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
,,,,,,,,,,2022-08-26
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-08-26
Dec 2022,-,-,-,-,136.00,-,99,-,-,2022-08-26
Mar 2023,-,-,-,-,155.39,-,99,-,-,2022-08-26
Jun 2023,-,-,-,-,184.62,-,77,-,-,2022-08-26
Sep 2023,-,-,-,-,167.50,-,43,-,-,2022-08-26
Dec 2023,-,-,-,-,98.93,-,34,-,-,2022-08-26
Mar 2024,-,-,-,-,124.67,-,58,-,-,2022-08-26
Jun 2024,-,-,-,-,141.16,-,28,-,-,2022-08-26
Sep 2024,-,-,-,-,125.83,-,18,-,-,2022-08-26
Dec 2024,-,-,-,-,80.66,-,18,-,-,2022-08-26
Mar 2025,-,-,-,-,115.88,-,6,-,-,2022-08-26
Jun 2025,-,-,-,-,125.91,-,-,-,-,2022-08-26
Sep 2025,-,-,-,-,104.74,-,-,-,-,2022-08-26
Dec 2025,-,-,-,-,73.93,-,-,-,-,2022-08-26
Mar 2026,-,-,-,-,96.30,-,-,-,-,2022-08-26
Jun 2026,-,-,-,-,93.29,-,-,-,-,2022-08-26
,,,,,,,,,,2022-08-26
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,568,-,-,2022-08-26
,,,,,,,,,,2022-08-26
,,,,,,,,,,2022-08-26
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-08-26
,,,,,,,,,,2022-08-26
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-26
