X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,4,-,-,2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Jul 2022,-,-,-,-,"6,652.0",61.0,-,-,-,2022-07-07
Aug 2022,-,-,-,-,"6,635.0",61.0,-,-,-,2022-07-07
Sep 2022,"6,547.0","6,547.0","6,547.0","6,547.0","6,554.0",61.0,23,-,2,2022-07-07
Dec 2022,-,-,-,-,"6,555.0",61.0,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,2,2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,-,-,-,-,"7,847.0",63.0,-,-,-,2022-07-07
Dec 2022,-,-,-,-,"7,852.0",63.0,-,-,-,2022-07-07
Mar 2023,-,-,-,-,"7,858.0",63.0,-,-,-,2022-07-07
Jun 2023,-,-,-,-,"7,873.0",63.0,-,-,-,2022-07-07
Sep 2023,-,-,-,-,"7,784.0",63.0,-,-,-,2022-07-07
Dec 2023,-,-,-,-,"7,796.0",63.0,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Jul 2022,98.770,98.770,98.770,98.770,98.775,-,"31,030",7,7,2022-07-07
Aug 2022,98.290,98.290,98.280,98.285,98.285,-0.010,"8,356",352,681,2022-07-07
Sep 2022,97.945,97.945,97.945,97.945,97.965,-0.010,"1,823",100,100,2022-07-07
Oct 2022,97.575,97.575,97.575,97.575,97.595,-0.030,"1,339",100,100,2022-07-07
Nov 2022,97.175,97.195,97.175,97.195,97.215,-0.030,"2,579",75,75,2022-07-07
Dec 2022,-,-,-,-,96.950,-0.025,"2,666",-140,3,2022-07-07
Jan 2023,96.865,96.865,96.860,96.860,96.890,-0.025,"2,158",103,103,2022-07-07
Feb 2023,-,-,-,-,96.670,-0.020,"1,109",-,-,2022-07-07
Mar 2023,-,-,-,-,96.565,-0.020,76,-,-,2022-07-07
Apr 2023,-,-,-,-,96.530,-0.020,20,-,-,2022-07-07
May 2023,-,-,-,-,96.520,-0.020,200,-,-,2022-07-07
Jun 2023,-,-,-,-,96.530,-0.020,20,-,-,2022-07-07
Jul 2023,-,-,-,-,96.565,-0.020,52,-,-,2022-07-07
Aug 2023,-,-,-,-,96.605,-0.020,150,-,-,2022-07-07
Sep 2023,-,-,-,-,96.635,-0.020,20,-,-,2022-07-07
Oct 2023,-,-,-,-,96.665,-0.030,-,-,-,2022-07-07
Nov 2023,-,-,-,-,96.685,-0.040,-,-,-,2022-07-07
Dec 2023,-,-,-,-,96.715,-0.050,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"51,598",597,"1,069",2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,97.290,97.300,97.230,97.260,97.270,-0.030,"185,540","-1,433","14,390",2022-07-07
Dec 2022,96.530,96.560,96.460,96.510,96.500,-0.040,"194,090","-4,177","16,896",2022-07-07
Mar 2023,96.270,96.340,96.200,96.250,96.250,-0.020,"117,110","2,278","21,556",2022-07-07
Jun 2023,96.340,96.420,96.230,96.290,96.290,-0.050,"110,550","-4,488","16,858",2022-07-07
Sep 2023,96.450,96.530,96.310,96.350,96.350,-0.100,"119,713","-3,059","11,459",2022-07-07
Dec 2023,96.520,96.600,96.370,96.400,96.410,-0.110,"66,458",280,"7,739",2022-07-07
Mar 2024,96.560,96.640,96.400,96.430,96.440,-0.120,"52,052",241,"5,034",2022-07-07
Jun 2024,96.590,96.670,96.430,96.460,96.470,-0.110,"30,901",901,"5,278",2022-07-07
Sep 2024,96.600,96.600,96.450,96.450,96.480,-0.120,765,-4,100,2022-07-07
Dec 2024,-,-,-,-,96.480,-0.120,55,-,-,2022-07-07
Mar 2025,96.620,96.620,96.620,96.620,96.460,-0.120,72,-,13,2022-07-07
Jun 2025,96.570,96.570,96.570,96.570,96.450,-0.120,137,15,15,2022-07-07
Sep 2025,-,-,-,-,96.370,-0.120,10,-,-,2022-07-07
Dec 2025,-,-,-,-,96.270,-0.120,20,-,-,2022-07-07
Mar 2026,-,-,-,-,96.270,-0.120,-,-,-,2022-07-07
Jun 2026,-,-,-,-,96.270,-0.120,-,-,-,2022-07-07
Sep 2026,-,-,-,-,96.270,-0.120,-,-,-,2022-07-07
Dec 2026,-,-,-,-,96.270,-0.120,-,-,-,2022-07-07
Mar 2027,-,-,-,-,96.270,-0.120,-,-,-,2022-07-07
Jun 2027,-,-,-,-,96.270,-0.120,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"877,473","-9,446","99,338",2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,96.920,96.995,96.830,96.885,96.885,-0.040,"766,298","2,716","111,857",2022-07-07
Dec 2022,-,-,-,-,96.885,-0.040,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"766,298","2,716","111,857",2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,96.7950,96.7950,96.7050,96.7550,96.7450,-0.0650,"24,536",73,456,2022-07-07
Dec 2022,-,-,-,-,96.7450,-0.0650,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,536",73,456,2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,96.5400,96.6150,96.4500,96.4850,96.4850,-0.0650,"988,397","1,756","160,159",2022-07-07
Dec 2022,-,-,-,-,96.4850,-0.0650,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"988,397","1,756","160,159",2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,96.2600,96.2600,96.2500,96.2500,96.2500,-0.0550,"18,124",-35,35,2022-07-07
Dec 2022,-,-,-,-,96.2500,-0.0550,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,124",-35,35,2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,312.00,312.00,310.00,310.00,311.00,-4.50,"1,447",3,3,2022-07-07
Dec 2022,238.00,238.00,236.00,236.00,236.00,-8.00,"1,532",1,2,2022-07-07
Mar 2023,232.50,232.50,229.00,231.00,231.00,-4.00,"1,535",3,11,2022-07-07
Jun 2023,220.00,223.50,220.00,223.50,223.50,-0.75,"1,263",2,14,2022-07-07
Sep 2023,197.25,199.00,197.25,198.00,198.00,-,"1,202",4,16,2022-07-07
Dec 2023,139.10,139.25,139.10,139.25,139.26,-0.74,934,-1,10,2022-07-07
Mar 2024,-,-,-,-,140.25,-,845,-,-,2022-07-07
Jun 2024,-,-,-,-,139.20,-0.05,675,-,-,2022-07-07
Sep 2024,137.00,138.00,137.00,138.00,138.00,-2.00,331,7,13,2022-07-07
Dec 2024,113.50,113.50,113.50,113.50,113.50,-1.50,393,2,9,2022-07-07
Mar 2025,-,-,-,-,118.00,-2.00,37,-3,7,2022-07-07
Jun 2025,-,-,-,-,120.50,-1.50,27,-3,7,2022-07-07
Sep 2025,-,-,-,-,132.64,-,21,-,-,2022-07-07
Dec 2025,-,-,-,-,128.46,-,21,-,-,2022-07-07
Mar 2026,-,-,-,-,115.07,-,-,-,-,2022-07-07
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,263",15,92,2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,305.00,305.00,302.00,302.00,302.00,-17.00,"4,365",6,7,2022-07-07
Dec 2022,245.00,245.00,243.00,243.00,244.00,-7.50,"4,533",2,8,2022-07-07
Mar 2023,244.00,244.00,243.00,243.00,243.00,-6.17,"4,600",2,4,2022-07-07
Jun 2023,197.50,197.50,196.00,196.00,196.00,-5.00,"4,253",-,3,2022-07-07
Sep 2023,-,-,-,-,181.62,-1.10,"3,342",-2,10,2022-07-07
Dec 2023,135.00,135.00,135.00,135.00,134.50,-0.59,"3,302",-2,11,2022-07-07
Mar 2024,140.00,140.00,140.00,140.00,140.40,-0.85,"2,661",4,10,2022-07-07
Jun 2024,101.50,101.50,101.50,101.50,101.50,-1.41,"2,590",-,11,2022-07-07
Sep 2024,-,-,-,-,97.69,-1.07,"1,622",-,5,2022-07-07
Dec 2024,-,-,-,-,97.72,-1.07,"1,624",3,5,2022-07-07
Mar 2025,-,-,-,-,103.12,-1.13,585,5,5,2022-07-07
Jun 2025,-,-,-,-,73.48,-0.79,576,5,5,2022-07-07
Sep 2025,-,-,-,-,84.39,-,261,-,-,2022-07-07
Dec 2025,-,-,-,-,81.68,-,262,-,-,2022-07-07
Mar 2026,-,-,-,-,86.00,-,2,-,-,2022-07-07
Jun 2026,-,-,-,-,76.12,-,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"34,578",23,84,2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-07-07
,,,,,,,,,,2022-07-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-07
,,,,,,,,,,2022-07-07
Sep 2022,-,-,-,-,277.00,-,88,-,-,2022-07-07
Dec 2022,-,-,-,-,161.96,-,89,-,-,2022-07-07
Mar 2023,-,-,-,-,175.00,-,102,-,-,2022-07-07
Jun 2023,-,-,-,-,170.00,-,75,-,-,2022-07-07
Sep 2023,-,-,-,-,164.92,-,47,-,-,2022-07-07
Dec 2023,-,-,-,-,100.00,-,40,-,-,2022-07-07
Mar 2024,-,-,-,-,121.00,-,58,-,-,2022-07-07
Jun 2024,-,-,-,-,135.00,-,26,-,-,2022-07-07
Sep 2024,-,-,-,-,131.85,-,20,-,-,2022-07-07
Dec 2024,-,-,-,-,92.00,-6.16,19,-,-,2022-07-07
Mar 2025,-,-,-,-,116.82,-,4,-,-,2022-07-07
Jun 2025,-,-,-,-,78.00,-,-,-,-,2022-07-07
Sep 2025,-,-,-,-,76.00,-,-,-,-,2022-07-07
Dec 2025,-,-,-,-,66.28,-,-,-,-,2022-07-07
Mar 2026,-,-,-,-,85.00,10.00,-,-,-,2022-07-07
Jun 2026,-,-,-,-,60.00,11.49,-,-,-,2022-07-07
,,,,,,,,,,2022-07-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,568,-,-,2022-07-07
,,,,,,,,,,2022-07-07
,,,,,,,,,,2022-07-07
