X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2023-03-02
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,-,-,-,-,"7,202.0",-3.0,-,-,-,2023-03-02
Apr 2023,-,-,-,-,"7,210.0",2.0,-,-,-,2023-03-02
May 2023,-,-,-,-,"7,189.0",2.0,-,-,-,2023-03-02
Jun 2023,-,-,-,-,"7,233.0",-2.0,-,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,-,-,-,-,"8,855.0",11.0,"1,200",-,-,2023-03-02
Jun 2023,-,-,-,-,"8,870.0",11.0,-,-,-,2023-03-02
Sep 2023,-,-,-,-,"8,781.0",11.0,-,-,-,2023-03-02
Dec 2023,-,-,-,-,"8,793.0",11.0,-,-,-,2023-03-02
Mar 2024,-,-,-,-,"8,771.0",11.0,-,-,-,2023-03-02
Jun 2024,-,-,-,-,"8,808.0",11.0,-,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,200",-,-,2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,96.505,96.505,96.500,96.500,96.505,-,"45,765","3,430","4,575",2023-03-02
Apr 2023,96.295,96.305,96.280,96.305,96.305,-,"12,674",484,"1,228",2023-03-02
May 2023,96.115,96.125,96.115,96.120,96.125,0.010,"4,081",239,409,2023-03-02
Jun 2023,-,-,-,-,96.025,0.015,"1,308",-,-,2023-03-02
Jul 2023,-,-,-,-,95.930,0.010,"1,427",-,-,2023-03-02
Aug 2023,95.850,95.850,95.850,95.850,95.850,-0.005,"2,305",150,150,2023-03-02
Sep 2023,-,-,-,-,95.820,-0.005,651,-,-,2023-03-02
Oct 2023,-,-,-,-,95.815,-0.005,125,-,-,2023-03-02
Nov 2023,-,-,-,-,95.825,-0.005,350,-,-,2023-03-02
Dec 2023,-,-,-,-,95.850,-0.005,301,-,-,2023-03-02
Jan 2024,-,-,-,-,95.850,-0.005,-,-,-,2023-03-02
Feb 2024,-,-,-,-,95.880,-0.005,300,-,-,2023-03-02
Mar 2024,-,-,-,-,95.920,-0.005,-,-,-,2023-03-02
Apr 2024,-,-,-,-,95.965,-0.005,-,-,-,2023-03-02
May 2024,-,-,-,-,96.005,-0.005,-,-,-,2023-03-02
Jun 2024,-,-,-,-,96.065,-0.005,-,-,-,2023-03-02
Jul 2024,-,-,-,-,96.130,-0.005,-,-,-,2023-03-02
Aug 2024,-,-,-,-,96.180,-0.005,-,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"69,287","4,303","6,362",2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,96.320,96.320,96.260,96.280,96.280,-0.040,"198,914","-8,921","66,800",2023-03-02
Jun 2023,95.830,95.840,95.780,95.820,95.820,-0.020,"243,430","4,136","34,712",2023-03-02
Sep 2023,95.670,95.690,95.620,95.650,95.650,-0.030,"170,308",-284,"26,980",2023-03-02
Dec 2023,95.660,95.670,95.600,95.640,95.640,-0.030,"198,103",-252,"30,068",2023-03-02
Mar 2024,95.730,95.740,95.670,95.690,95.690,-0.060,"130,255","3,239","15,752",2023-03-02
Jun 2024,95.870,95.880,95.820,95.820,95.820,-0.070,"107,185","2,135","14,645",2023-03-02
Sep 2024,96.000,96.000,95.940,95.940,95.950,-0.070,"66,311","-1,520","10,306",2023-03-02
Dec 2024,96.100,96.110,96.050,96.050,96.050,-0.070,"50,140",619,"4,403",2023-03-02
Mar 2025,96.160,96.170,96.130,96.130,96.140,-0.060,"5,198",125,366,2023-03-02
Jun 2025,96.200,96.200,96.200,96.200,96.210,-0.040,525,-77,153,2023-03-02
Sep 2025,-,-,-,-,96.200,-0.040,297,-,-,2023-03-02
Dec 2025,-,-,-,-,96.210,-0.040,87,-,-,2023-03-02
Mar 2026,-,-,-,-,96.170,-0.040,4,-,-,2023-03-02
Jun 2026,-,-,-,-,96.120,-0.040,7,-,-,2023-03-02
Sep 2026,-,-,-,-,96.040,-0.040,80,-,-,2023-03-02
Dec 2026,-,-,-,-,95.760,-0.040,20,-,-,2023-03-02
Mar 2027,-,-,-,-,95.760,-0.040,-,-,-,2023-03-02
Jun 2027,-,-,-,-,95.760,-0.040,-,-,-,2023-03-02
Sep 2027,-,-,-,-,95.760,-0.040,-,-,-,2023-03-02
Dec 2027,-,-,-,-,95.760,-0.040,-,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,170,864",-800,"204,185",2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,96.470,96.470,96.410,96.410,96.420,-0.060,"833,575","13,971","176,607",2023-03-02
Jun 2023,96.450,96.450,96.410,96.420,96.400,-0.060,"5,098",256,463,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"838,673","14,227","177,070",2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,96.3750,96.3900,96.3400,96.3450,96.3500,-0.0550,"22,588",294,"1,173",2023-03-02
Jun 2023,-,-,-,-,96.3500,-0.0550,-,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,588",294,"1,173",2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,96.2000,96.2200,96.1300,96.1300,96.1350,-0.0750,"1,075,328","-64,851","252,167",2023-03-02
Jun 2023,96.1650,96.1700,96.1500,96.1700,96.1250,-0.0750,773,15,424,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,076,101","-64,836","252,591",2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,95.8400,95.8400,95.8300,95.8300,95.8000,-0.0650,"16,999",-,150,2023-03-02
Jun 2023,-,-,-,-,95.7950,-0.0650,-,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,999",-,150,2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,100.00,100.00,97.00,97.00,97.00,2.00,"2,006",6,19,2023-03-02
Jun 2023,139.50,142.00,139.50,142.00,142.00,5.50,"1,985",2,3,2023-03-02
Sep 2023,139.50,141.25,139.50,141.00,140.00,4.00,"1,704",-11,80,2023-03-02
Dec 2023,102.00,102.35,102.00,102.35,102.35,3.60,"1,666",-28,68,2023-03-02
Mar 2024,116.00,117.69,115.50,117.00,117.00,2.25,"1,359",19,105,2023-03-02
Jun 2024,121.50,122.75,121.50,122.20,121.50,1.75,"1,104",-2,99,2023-03-02
Sep 2024,122.50,122.50,122.50,122.50,123.50,3.00,591,10,23,2023-03-02
Dec 2024,89.00,89.00,87.50,87.50,89.14,1.68,592,12,25,2023-03-02
Mar 2025,-,-,-,-,110.00,2.37,210,-,-,2023-03-02
Jun 2025,-,-,-,-,120.00,1.50,220,-,-,2023-03-02
Sep 2025,-,-,-,-,123.02,0.88,168,-,-,2023-03-02
Dec 2025,95.00,95.00,95.00,95.00,95.02,0.56,179,-,1,2023-03-02
Mar 2026,-,-,-,-,130.30,-,58,-,-,2023-03-02
Jun 2026,-,-,-,-,119.44,-,23,-,-,2023-03-02
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-02
Dec 2026,-,-,-,-,96.08,-,1,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,867",8,423,2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,97.50,97.50,97.00,97.00,97.00,6.00,"5,679",1,10,2023-03-02
Jun 2023,119.00,121.25,119.00,121.25,121.25,6.25,"5,187",8,14,2023-03-02
Sep 2023,102.00,103.65,102.00,103.65,103.65,4.65,"4,600",6,39,2023-03-02
Dec 2023,96.30,96.30,95.00,95.75,95.67,1.67,"4,566",7,49,2023-03-02
Mar 2024,113.00,113.50,113.00,113.50,113.31,2.90,"3,882",-2,45,2023-03-02
Jun 2024,87.50,87.50,87.50,87.50,87.25,2.10,"3,992",-8,36,2023-03-02
Sep 2024,85.00,85.00,85.00,85.00,85.03,1.39,"2,705",2,8,2023-03-02
Dec 2024,78.75,78.75,78.75,78.75,78.62,1.37,"2,707",1,7,2023-03-02
Mar 2025,99.90,99.90,99.50,99.50,99.50,1.50,"1,184",7,12,2023-03-02
Jun 2025,-,-,-,-,80.82,1.67,"1,134",3,7,2023-03-02
Sep 2025,-,-,-,-,81.68,1.68,729,1,1,2023-03-02
Dec 2025,-,-,-,-,81.69,1.69,724,1,1,2023-03-02
Mar 2026,-,-,-,-,98.18,-,110,-,-,2023-03-02
Jun 2026,-,-,-,-,81.94,-,101,-,-,2023-03-02
Sep 2026,-,-,-,-,79.30,-,14,-,-,2023-03-02
Dec 2026,-,-,-,-,76.87,-,14,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,328",27,229,2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-02
,,,,,,,,,,2023-03-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-02
,,,,,,,,,,2023-03-02
Mar 2023,-,-,-,-,75.00,-,114,-,-,2023-03-02
Jun 2023,-,-,-,-,133.00,-,97,-,-,2023-03-02
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-03-02
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-02
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-02
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-03-02
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-02
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-02
Mar 2025,115.89,115.89,115.89,115.89,115.89,-1.11,16,2,2,2023-03-02
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-02
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-02
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-02
Mar 2026,128.04,128.04,128.04,128.04,128.04,-1.46,2,2,2,2023-03-02
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-02
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-02
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-02
,,,,,,,,,,2023-03-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,510,4,4,2023-03-02
,,,,,,,,,,2023-03-02
,,,,,,,,,,2023-03-02
