X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,"1,240.0","1,240.0","1,240.0","1,240.0","1,240.0",21.0,"5,841",-,5,2022-10-14
Mar 2023,-,-,-,-,"1,240.0",21.0,-,-,-,2022-10-14
Jun 2023,-,-,-,-,"1,240.0",21.0,-,-,-,2022-10-14
Sep 2023,-,-,-,-,"1,244.0",21.0,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,841",-,5,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,-,-,-,-,"7,026.0",113.0,10,-,-,2022-10-14
Mar 2023,-,-,-,-,"7,026.0",113.0,-,-,-,2022-10-14
Jun 2023,-,-,-,-,"7,026.0",113.0,-,-,-,2022-10-14
Sep 2023,-,-,-,-,"6,951.0",113.0,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,-,-,-,-,"5,461.0",97.0,48,-,-,2022-10-14
Mar 2023,-,-,-,-,"5,461.0",97.0,-,-,-,2022-10-14
Jun 2023,-,-,-,-,"5,461.0",97.0,-,-,-,2022-10-14
Sep 2023,-,-,-,-,"5,431.0",97.0,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,48,-,-,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Oct 2022,-,-,-,-,"6,768.0",127.0,-,-,-,2022-10-14
Nov 2022,-,-,-,-,"6,754.0",127.0,-,-,-,2022-10-14
Dec 2022,-,-,-,-,"6,762.0",127.0,28,-,-,2022-10-14
Mar 2023,-,-,-,-,"6,713.0",134.0,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,28,-,-,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,-,-,-,-,"8,161.0",140.0,"2,000",-,-,2022-10-14
Mar 2023,-,-,-,-,"8,167.0",140.0,-,-,-,2022-10-14
Jun 2023,-,-,-,-,"8,182.0",140.0,-,-,-,2022-10-14
Sep 2023,-,-,-,-,"8,093.0",140.0,-,-,-,2022-10-14
Dec 2023,-,-,-,-,"8,105.0",140.0,-,-,-,2022-10-14
Mar 2024,-,-,-,-,"8,083.0",140.0,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Oct 2022,97.470,97.475,97.470,97.475,97.475,-,"31,473",238,540,2022-10-14
Nov 2022,97.245,97.245,97.200,97.205,97.205,-0.030,"10,127",568,"2,080",2022-10-14
Dec 2022,97.075,97.080,97.030,97.045,97.045,-0.050,"8,945","2,130","3,403",2022-10-14
Jan 2023,97.020,97.020,97.000,97.005,97.005,-0.055,"2,485",85,505,2022-10-14
Feb 2023,96.925,96.930,96.835,96.870,96.870,-0.070,"8,976",681,681,2022-10-14
Mar 2023,96.620,96.660,96.620,96.660,96.660,-0.090,"1,220",90,150,2022-10-14
Apr 2023,-,-,-,-,96.450,-0.090,719,-,-,2022-10-14
May 2023,-,-,-,-,96.275,-0.115,300,-,-,2022-10-14
Jun 2023,-,-,-,-,96.200,-0.105,347,-,-,2022-10-14
Jul 2023,-,-,-,-,96.120,-0.115,50,-,-,2022-10-14
Aug 2023,-,-,-,-,96.065,-0.125,150,-,-,2022-10-14
Sep 2023,-,-,-,-,96.025,-0.130,-,-,-,2022-10-14
Oct 2023,-,-,-,-,95.980,-0.125,-,-,-,2022-10-14
Nov 2023,-,-,-,-,95.975,-0.125,-,-,-,2022-10-14
Dec 2023,-,-,-,-,95.985,-0.115,-,-,-,2022-10-14
Jan 2024,-,-,-,-,95.985,-0.115,-,-,-,2022-10-14
Feb 2024,-,-,-,-,95.980,-0.105,-,-,-,2022-10-14
Mar 2024,96.590,96.590,-,-,96.000,-0.105,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"64,792","3,792","7,359",2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,96.800,96.800,96.690,96.730,96.740,-0.060,"225,044","-1,794","46,606",2022-10-14
Mar 2023,96.260,96.270,96.070,96.140,96.150,-0.120,"159,078","1,007","26,218",2022-10-14
Jun 2023,95.940,95.950,95.740,95.810,95.820,-0.120,"114,966","2,453","17,802",2022-10-14
Sep 2023,95.790,95.820,95.600,95.680,95.690,-0.110,"106,343","-1,304","10,210",2022-10-14
Dec 2023,95.780,95.830,95.590,95.650,95.660,-0.120,"84,317",868,"13,095",2022-10-14
Mar 2024,95.840,95.900,95.660,95.730,95.730,-0.110,"69,338","1,253","8,180",2022-10-14
Jun 2024,95.880,95.920,95.690,95.770,95.780,-0.090,"64,963",900,"5,368",2022-10-14
Sep 2024,95.900,95.940,95.710,95.810,95.810,-0.080,"37,548",-37,"3,439",2022-10-14
Dec 2024,95.930,95.930,95.810,95.810,95.830,-0.080,973,34,84,2022-10-14
Mar 2025,95.830,95.840,95.810,95.810,95.840,-0.080,171,-,46,2022-10-14
Jun 2025,95.780,95.780,95.780,95.780,95.880,-0.090,122,2,2,2022-10-14
Sep 2025,-,-,-,-,95.910,-0.090,91,-,-,2022-10-14
Dec 2025,-,-,-,-,95.800,-0.090,25,-,-,2022-10-14
Mar 2026,-,-,-,-,95.800,-0.090,1,-,-,2022-10-14
Jun 2026,-,-,-,-,95.800,-0.090,-,-,-,2022-10-14
Sep 2026,-,-,-,-,95.800,-0.090,-,-,-,2022-10-14
Dec 2026,-,-,-,-,95.800,-0.090,-,-,-,2022-10-14
Mar 2027,-,-,-,-,95.800,-0.090,-,-,-,2022-10-14
Jun 2027,-,-,-,-,95.800,-0.090,-,-,-,2022-10-14
Sep 2027,-,-,-,-,95.800,-0.090,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"862,980","3,382","131,050",2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,96.475,96.505,96.280,96.385,96.380,-0.085,"789,287","15,559","162,643",2022-10-14
Mar 2023,-,-,-,-,96.380,-0.085,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"789,287","15,559","162,643",2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,96.3050,96.3500,96.1600,96.2350,96.2350,-0.0500,"22,834",252,709,2022-10-14
Mar 2023,-,-,-,-,96.2350,-0.0500,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,834",252,709,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,95.9800,96.0500,95.8300,95.9700,95.9700,-0.0050,"947,174","8,407","120,684",2022-10-14
Mar 2023,-,-,-,-,95.9700,-0.0050,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"947,174","8,407","120,684",2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,95.6400,95.7050,95.6400,95.6900,95.6900,-,"17,676",60,60,2022-10-14
Mar 2023,-,-,-,-,95.6900,-,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,676",60,60,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,195.00,195.00,195.00,195.00,195.00,-7.00,"1,673",-,3,2022-10-14
Mar 2023,245.00,257.00,245.00,257.00,256.53,-2.47,"1,609",1,15,2022-10-14
Jun 2023,282.00,282.50,276.00,282.50,281.98,-4.02,"1,431",5,23,2022-10-14
Sep 2023,264.00,271.00,264.00,271.00,270.50,-3.50,"1,532",3,8,2022-10-14
Dec 2023,159.00,164.00,158.50,164.00,163.70,-3.75,"1,325",10,17,2022-10-14
Mar 2024,200.00,201.00,200.00,200.00,201.00,-5.00,"1,147",2,3,2022-10-14
Jun 2024,209.00,209.00,209.00,209.00,209.00,-4.00,966,2,3,2022-10-14
Sep 2024,206.50,206.50,206.50,206.50,206.50,-2.50,545,1,1,2022-10-14
Dec 2024,153.00,153.00,153.00,153.00,153.00,-5.44,599,-,5,2022-10-14
Mar 2025,-,-,-,-,171.57,-,126,-,-,2022-10-14
Jun 2025,-,-,-,-,172.76,-,112,-,-,2022-10-14
Sep 2025,-,-,-,-,195.64,-,86,-,-,2022-10-14
Dec 2025,-,-,-,-,184.90,-,86,-,-,2022-10-14
Mar 2026,-,-,-,-,136.12,-,-,-,-,2022-10-14
Jun 2026,-,-,-,-,134.44,-,-,-,-,2022-10-14
Sep 2026,-,-,-,-,130.00,-,-,-,-,2022-10-14
Dec 2026,-,-,-,-,128.99,-,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,237",24,78,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,215.00,215.00,214.00,215.00,215.00,-5.00,"4,538",6,10,2022-10-14
Mar 2023,280.00,290.00,280.00,290.00,290.00,-,"4,603",11,11,2022-10-14
Jun 2023,260.00,263.50,254.00,263.50,263.50,-3.00,"4,364",10,10,2022-10-14
Sep 2023,247.00,250.95,247.00,250.95,250.95,-1.30,"3,760",3,35,2022-10-14
Dec 2023,178.00,179.99,178.00,178.00,178.00,-8.42,"3,729",2,42,2022-10-14
Mar 2024,223.00,223.00,223.00,223.00,223.00,-3.50,"3,471",3,59,2022-10-14
Jun 2024,157.99,157.99,157.99,157.99,157.99,-0.01,"3,594",4,35,2022-10-14
Sep 2024,159.00,159.00,159.00,159.00,159.00,-3.00,"2,488",-,3,2022-10-14
Dec 2024,145.00,148.00,145.00,148.00,148.00,-,"2,501",1,3,2022-10-14
Mar 2025,-,-,-,-,175.00,-,880,-,-,2022-10-14
Jun 2025,-,-,-,-,136.50,-,859,-,-,2022-10-14
Sep 2025,-,-,-,-,132.14,-,504,-,-,2022-10-14
Dec 2025,-,-,-,-,129.63,-,503,-,-,2022-10-14
Mar 2026,-,-,-,-,130.00,-,62,-,-,2022-10-14
Jun 2026,-,-,-,-,98.00,-,60,-,-,2022-10-14
Sep 2026,-,-,-,-,79.56,-,-,-,-,2022-10-14
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,916",40,208,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-14
,,,,,,,,,,2022-10-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-14
,,,,,,,,,,2022-10-14
Dec 2022,-,-,-,-,155.00,-,99,-,-,2022-10-14
Mar 2023,-,-,-,-,209.50,-,100,-,-,2022-10-14
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-10-14
Sep 2023,-,-,-,-,246.76,-,51,-,-,2022-10-14
Dec 2023,-,-,-,-,127.41,-,40,-,-,2022-10-14
Mar 2024,-,-,-,-,190.92,-,76,-,-,2022-10-14
Jun 2024,-,-,-,-,176.97,-,35,-,-,2022-10-14
Sep 2024,-,-,-,-,189.07,-,17,-,-,2022-10-14
Dec 2024,-,-,-,-,103.45,-,18,-,-,2022-10-14
Mar 2025,-,-,-,-,162.11,-,6,-,-,2022-10-14
Jun 2025,-,-,-,-,161.00,-,-,-,-,2022-10-14
Sep 2025,-,-,-,-,174.16,-,-,-,-,2022-10-14
Dec 2025,-,-,-,-,122.95,-,-,-,-,2022-10-14
Mar 2026,-,-,-,-,150.73,-,-,-,-,2022-10-14
Jun 2026,-,-,-,-,163.53,-,-,-,-,2022-10-14
Sep 2026,-,-,-,-,145.00,-,-,-,-,2022-10-14
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-14
,,,,,,,,,,2022-10-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,522,-,-,2022-10-14
,,,,,,,,,,2022-10-14
,,,,,,,,,,2022-10-14
