X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Dec 2023,-,-,-,-,"1,443.0",-12.0,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,292",-20,20,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,-,-,-,-,"7,397.0",24.0,7,-,-,2023-01-25
Jun 2023,-,-,-,-,"7,397.0",24.0,-,-,-,2023-01-25
Sep 2023,-,-,-,-,"7,322.0",24.0,-,-,-,2023-01-25
Dec 2023,-,-,-,-,"7,344.0",24.0,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,7,-,-,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,-,-,-,-,"6,384.0",-59.0,11,-,-,2023-01-25
Jun 2023,-,-,-,-,"6,384.0",-59.0,-,-,-,2023-01-25
Sep 2023,-,-,-,-,"6,354.0",-59.0,-,-,-,2023-01-25
Dec 2023,-,-,-,-,"6,419.0",-59.0,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Feb 2023,-,-,-,-,"7,486.0",-21.0,-,-,-,2023-01-25
Mar 2023,-,-,-,-,"7,414.0",-21.0,-,-,-,2023-01-25
Apr 2023,-,-,-,-,"7,414.0",-21.0,-,-,-,2023-01-25
Jun 2023,-,-,-,-,"7,451.0",-21.0,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,-,-,-,-,"9,085.0",-27.0,"1,500",-,-,2023-01-25
Jun 2023,-,-,-,-,"9,100.0",-27.0,-,-,-,2023-01-25
Sep 2023,-,-,-,-,"9,011.0",-27.0,-,-,-,2023-01-25
Dec 2023,-,-,-,-,"9,023.0",-27.0,-,-,-,2023-01-25
Mar 2024,-,-,-,-,"9,001.0",-27.0,-,-,-,2023-01-25
Jun 2024,-,-,-,-,"9,038.0",-27.0,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,500",-,-,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Jan 2023,96.935,96.935,96.935,96.935,96.935,-,"23,601",-,15,2023-01-25
Feb 2023,96.800,96.815,96.750,96.755,96.760,-0.040,"31,130","5,475","12,062",2023-01-25
Mar 2023,96.700,96.715,96.570,96.570,96.570,-0.110,"18,120",859,"1,710",2023-01-25
Apr 2023,96.565,96.565,96.470,96.470,96.465,-0.145,"5,489","1,203","2,120",2023-01-25
May 2023,96.590,96.600,96.375,96.375,96.375,-0.155,"2,792",151,426,2023-01-25
Jun 2023,96.550,96.550,96.320,96.320,96.320,-0.180,410,-,300,2023-01-25
Jul 2023,-,-,-,-,96.275,-0.190,775,-,-,2023-01-25
Aug 2023,-,-,-,-,96.260,-0.170,"1,574",-,-,2023-01-25
Sep 2023,-,-,-,-,96.260,-0.170,610,-,-,2023-01-25
Oct 2023,-,-,-,-,96.260,-0.170,150,-,-,2023-01-25
Nov 2023,-,-,-,-,96.280,-0.170,-,-,-,2023-01-25
Dec 2023,96.575,96.575,96.575,96.575,96.325,-0.170,151,-,1,2023-01-25
Jan 2024,-,-,-,-,96.335,-0.170,-,-,-,2023-01-25
Feb 2024,-,-,-,-,96.365,-0.165,250,-,-,2023-01-25
Mar 2024,-,-,-,-,96.410,-0.160,-,-,-,2023-01-25
Apr 2024,-,-,-,-,96.460,-0.160,-,-,-,2023-01-25
May 2024,-,-,-,-,96.495,-0.160,-,-,-,2023-01-25
Jun 2024,-,-,-,-,96.545,-0.155,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"85,052","7,688","16,634",2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,96.560,96.620,96.390,96.400,96.410,-0.150,"229,506","7,688","74,249",2023-01-25
Jun 2023,96.350,96.430,96.150,96.160,96.160,-0.190,"192,638","5,586","47,808",2023-01-25
Sep 2023,96.270,96.370,96.080,96.080,96.090,-0.180,"134,955","12,481","44,394",2023-01-25
Dec 2023,96.310,96.420,96.110,96.120,96.130,-0.170,"134,217","1,185","26,042",2023-01-25
Mar 2024,96.390,96.520,96.210,96.220,96.220,-0.170,"100,050",875,"13,759",2023-01-25
Jun 2024,96.520,96.630,96.340,96.350,96.350,-0.170,"99,098","1,247","9,955",2023-01-25
Sep 2024,96.620,96.720,96.460,96.470,96.470,-0.150,"52,986",731,"5,552",2023-01-25
Dec 2024,96.700,96.780,96.540,96.550,96.560,-0.130,"27,041",474,"4,560",2023-01-25
Mar 2025,96.690,96.690,96.590,96.590,96.600,-0.130,411,-,2,2023-01-25
Jun 2025,-,-,-,-,96.580,-0.130,224,-,-,2023-01-25
Sep 2025,-,-,-,-,96.590,-0.130,296,-,-,2023-01-25
Dec 2025,-,-,-,-,96.590,-0.130,41,-,-,2023-01-25
Mar 2026,-,-,-,-,96.590,-0.130,1,-,-,2023-01-25
Jun 2026,-,-,-,-,96.570,-0.130,1,-,-,2023-01-25
Sep 2026,-,-,-,-,96.570,-0.130,80,-,-,2023-01-25
Dec 2026,-,-,-,-,96.570,-0.130,60,-,-,2023-01-25
Mar 2027,-,-,-,-,96.570,-0.130,-,-,-,2023-01-25
Jun 2027,-,-,-,-,96.570,-0.130,-,-,-,2023-01-25
Sep 2027,-,-,-,-,96.570,-0.130,-,-,-,2023-01-25
Dec 2027,-,-,-,-,96.570,-0.130,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"971,605","30,267","226,321",2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,96.940,97.090,96.830,96.850,96.850,-0.090,"683,991","31,978","172,215",2023-01-25
Jun 2023,-,-,-,-,96.850,-0.090,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"683,991","31,978","172,215",2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,96.8100,96.9300,96.7350,96.7400,96.7500,-0.0550,"22,471",-6,148,2023-01-25
Jun 2023,-,-,-,-,96.7500,-0.0550,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,471",-6,148,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,96.5300,96.6500,96.4750,96.4850,96.4900,-0.0400,"952,156","1,484","117,290",2023-01-25
Jun 2023,-,-,-,-,96.4900,-0.0400,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"952,156","1,484","117,290",2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,-,-,-,-,96.1100,-0.0200,"16,706",-,-,2023-01-25
Jun 2023,-,-,-,-,96.1100,-0.0200,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,706",-,-,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,-,-,-,-,115.00,-3.00,"1,958",1,1,2023-01-25
Jun 2023,162.75,162.75,158.00,158.00,158.50,-5.00,"1,847",67,81,2023-01-25
Sep 2023,155.00,155.00,154.25,154.25,154.38,-4.05,"1,648",-3,86,2023-01-25
Dec 2023,99.00,100.00,97.00,99.00,98.50,-2.02,"1,611",5,26,2023-01-25
Mar 2024,123.00,123.00,123.00,123.00,122.75,-2.50,"1,151",-1,21,2023-01-25
Jun 2024,-,-,-,-,134.75,-2.83,919,-4,20,2023-01-25
Sep 2024,137.00,137.00,133.25,133.25,133.25,-4.25,481,-5,19,2023-01-25
Dec 2024,101.50,101.50,101.50,101.50,100.60,-2.26,543,1,15,2023-01-25
Mar 2025,-,-,-,-,129.50,-1.67,197,2,2,2023-01-25
Jun 2025,-,-,-,-,136.82,-1.09,190,2,2,2023-01-25
Sep 2025,-,-,-,-,142.09,-1.13,152,2,2,2023-01-25
Dec 2025,-,-,-,-,111.04,-0.88,166,2,2,2023-01-25
Mar 2026,-,-,-,-,137.42,-,54,-,-,2023-01-25
Jun 2026,-,-,-,-,125.22,-,9,-,-,2023-01-25
Sep 2026,-,-,-,-,121.63,-,1,-,-,2023-01-25
Dec 2026,-,-,-,-,114.02,-,1,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,928",69,277,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,126.00,126.00,125.00,125.00,126.66,-4.34,"5,678",-3,4,2023-01-25
Jun 2023,130.00,131.00,130.00,131.00,131.00,-,"5,133",6,46,2023-01-25
Sep 2023,118.00,118.00,118.00,118.00,117.94,-4.43,"4,443",19,28,2023-01-25
Dec 2023,96.00,98.50,96.00,97.00,96.82,-3.18,"4,429",7,23,2023-01-25
Mar 2024,123.00,123.00,123.00,123.00,122.40,-4.60,"3,683",7,10,2023-01-25
Jun 2024,91.00,91.00,91.00,91.00,90.83,-3.08,"3,793",10,11,2023-01-25
Sep 2024,-,-,-,-,93.19,-,"2,596",-,-,2023-01-25
Dec 2024,-,-,-,-,88.38,-,"2,593",-,-,2023-01-25
Mar 2025,112.50,112.50,111.00,111.00,111.00,-3.61,"1,134",-1,4,2023-01-25
Jun 2025,-,-,-,-,89.14,-,"1,090",-,1,2023-01-25
Sep 2025,-,-,-,-,86.00,-,682,1,1,2023-01-25
Dec 2025,-,-,-,-,84.00,-,676,1,1,2023-01-25
Mar 2026,-,-,-,-,106.04,-,67,-,-,2023-01-25
Jun 2026,-,-,-,-,88.61,-,62,-,-,2023-01-25
Sep 2026,-,-,-,-,84.12,-,-,-,-,2023-01-25
Dec 2026,-,-,-,-,81.57,-,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,059",47,129,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-01-25
,,,,,,,,,,2023-01-25
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-25
,,,,,,,,,,2023-01-25
Mar 2023,-,-,-,-,100.00,-,115,-,-,2023-01-25
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-01-25
Sep 2023,-,-,-,-,125.00,-,69,-,-,2023-01-25
Dec 2023,-,-,-,-,78.00,-,58,-,-,2023-01-25
Mar 2024,-,-,-,-,134.49,-,81,-,-,2023-01-25
Jun 2024,-,-,-,-,124.53,-,38,-,-,2023-01-25
Sep 2024,-,-,-,-,125.00,-,17,-,-,2023-01-25
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-01-25
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-01-25
Jun 2025,-,-,-,-,130.00,-,-,-,-,2023-01-25
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-01-25
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-01-25
Mar 2026,-,-,-,-,129.56,-,-,-,-,2023-01-25
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-01-25
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-01-25
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-01-25
,,,,,,,,,,2023-01-25
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,504,-,-,2023-01-25
,,,,,,,,,,2023-01-25
,,,,,,,,,,2023-01-25
