X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Dec 2022,-,-,-,-,"6,837.0",-152.0,-,-,-,2022-08-29
Mar 2023,-,-,-,-,"6,837.0",-152.0,-,-,-,2022-08-29
Jun 2023,-,-,-,-,"6,837.0",-152.0,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,-,-,-,-,"5,403.0",-126.0,10,-,-,2022-08-29
Dec 2022,-,-,-,-,"5,403.0",-126.0,-,-,-,2022-08-29
Mar 2023,-,-,-,-,"5,403.0",-126.0,-,-,-,2022-08-29
Jun 2023,-,-,-,-,"5,372.0",-126.0,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,"6,970.0","6,970.0","6,970.0","6,970.0","6,878.0",-148.0,23,-,2,2022-08-29
Oct 2022,-,-,-,-,"6,887.0",-148.0,-,-,-,2022-08-29
Nov 2022,-,-,-,-,"6,865.0",-148.0,-,-,-,2022-08-29
Dec 2022,-,-,-,-,"6,886.0",-150.0,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,2,2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,-,-,-,-,"8,244.0",-163.0,644,-,-,2022-08-29
Dec 2022,-,-,-,-,"8,249.0",-163.0,"1,000",-,-,2022-08-29
Mar 2023,-,-,-,-,"8,255.0",-163.0,-,-,-,2022-08-29
Jun 2023,-,-,-,-,"8,270.0",-163.0,-,-,-,2022-08-29
Sep 2023,-,-,-,-,"8,181.0",-163.0,-,-,-,2022-08-29
Dec 2023,-,-,-,-,"8,193.0",-163.0,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,644",-,-,2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Aug 2022,98.225,98.225,98.225,98.225,98.225,-,"24,145",-,11,2022-08-29
Sep 2022,97.810,97.815,97.805,97.815,97.815,-0.010,"14,810","1,171","1,913",2022-08-29
Oct 2022,97.420,97.420,97.400,97.400,97.390,-0.055,"4,179",39,150,2022-08-29
Nov 2022,96.990,96.995,96.990,96.995,96.985,-0.080,"3,719",-95,80,2022-08-29
Dec 2022,96.770,96.770,96.700,96.715,96.725,-0.085,"4,766",32,82,2022-08-29
Jan 2023,-,-,-,-,96.655,-0.095,"2,382",-,-,2022-08-29
Feb 2023,96.485,96.485,96.450,96.460,96.450,-0.120,"1,465",-35,75,2022-08-29
Mar 2023,-,-,-,-,96.285,-0.130,115,-,-,2022-08-29
Apr 2023,-,-,-,-,96.180,-0.150,20,-,-,2022-08-29
May 2023,-,-,-,-,96.105,-0.175,200,-,-,2022-08-29
Jun 2023,-,-,-,-,96.050,-0.190,20,-,-,2022-08-29
Jul 2023,-,-,-,-,95.995,-0.210,50,-,-,2022-08-29
Aug 2023,-,-,-,-,95.990,-0.205,150,-,-,2022-08-29
Sep 2023,-,-,-,-,95.990,-0.230,-,-,-,2022-08-29
Oct 2023,-,-,-,-,96.030,-0.230,-,-,-,2022-08-29
Nov 2023,-,-,-,-,96.065,-0.230,-,-,-,2022-08-29
Dec 2023,-,-,-,-,96.120,-0.220,-,-,-,2022-08-29
Jan 2024,-,-,-,-,96.130,-0.220,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"56,021","1,112","2,311",2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,97.410,97.420,97.370,97.390,97.400,-0.020,"188,550",262,"36,795",2022-08-29
Dec 2022,96.570,96.580,96.440,96.470,96.470,-0.100,"214,328","-1,479","37,590",2022-08-29
Mar 2023,96.170,96.190,95.980,96.020,96.030,-0.150,"125,507","1,395","31,314",2022-08-29
Jun 2023,96.010,96.040,95.770,95.830,95.830,-0.190,"95,440",-603,"18,083",2022-08-29
Sep 2023,96.030,96.050,95.780,95.830,95.840,-0.200,"115,497","-1,576","13,776",2022-08-29
Dec 2023,96.100,96.120,95.840,95.900,95.900,-0.200,"82,649","2,330","7,712",2022-08-29
Mar 2024,96.170,96.180,95.940,95.980,95.980,-0.190,"62,757",220,"3,193",2022-08-29
Jun 2024,96.200,96.220,95.960,96.000,96.010,-0.190,"59,702",311,"2,687",2022-08-29
Sep 2024,96.060,96.060,96.020,96.020,96.040,-0.180,626,5,5,2022-08-29
Dec 2024,-,-,-,-,96.060,-0.180,217,-,-,2022-08-29
Mar 2025,96.020,96.020,96.020,96.020,96.050,-0.200,49,2,2,2022-08-29
Jun 2025,-,-,-,-,96.010,-0.200,136,-,-,2022-08-29
Sep 2025,-,-,-,-,96.010,-0.200,75,-,-,2022-08-29
Dec 2025,96.040,96.040,95.990,95.990,95.990,-0.190,46,26,26,2022-08-29
Mar 2026,-,-,-,-,95.990,-0.190,-,-,-,2022-08-29
Jun 2026,-,-,-,-,95.990,-0.190,-,-,-,2022-08-29
Sep 2026,-,-,-,-,95.990,-0.190,-,-,-,2022-08-29
Dec 2026,-,-,-,-,95.990,-0.190,-,-,-,2022-08-29
Mar 2027,-,-,-,-,95.990,-0.190,-,-,-,2022-08-29
Jun 2027,-,-,-,-,95.990,-0.190,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"945,579",893,"151,183",2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,96.715,96.740,96.520,96.570,96.575,-0.150,"873,325","5,933","145,938",2022-08-29
Dec 2022,-,-,-,-,96.470,-0.155,127,125,125,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"873,452","6,058","146,063",2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,96.6100,96.6300,96.4500,96.5000,96.5000,-0.1150,"27,562",9,"1,008",2022-08-29
Dec 2022,-,-,-,-,96.4900,-0.1200,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"27,562",9,"1,008",2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,96.4000,96.4200,96.2650,96.3150,96.3200,-0.0900,"1,042,487","-1,716","129,131",2022-08-29
Dec 2022,96.3650,96.3650,96.3300,96.3300,96.2800,-0.0950,163,37,37,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,042,650","-1,679","129,168",2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,96.0850,96.1050,96.0700,96.0700,96.0550,-0.0350,"18,019","-1,008","1,597",2022-08-29
Dec 2022,-,-,-,-,96.0350,-0.0350,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,019","-1,008","1,597",2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,234.25,235.00,234.00,235.00,234.50,-2.50,"1,444",-2,7,2022-08-29
Dec 2022,205.00,211.50,205.00,211.50,211.50,8.50,"1,536",3,6,2022-08-29
Mar 2023,222.00,222.30,222.00,222.30,222.30,8.30,"1,630",4,51,2022-08-29
Jun 2023,244.00,244.00,244.00,244.00,247.23,9.23,"1,349",15,45,2022-08-29
Sep 2023,219.00,223.20,219.00,223.20,223.20,8.35,"1,411",21,53,2022-08-29
Dec 2023,-,-,-,-,147.96,5.53,"1,179",24,49,2022-08-29
Mar 2024,145.00,145.00,145.00,145.00,145.09,3.59,995,8,12,2022-08-29
Jun 2024,-,-,-,-,148.17,3.67,820,8,11,2022-08-29
Sep 2024,-,-,-,-,148.15,3.55,381,3,6,2022-08-29
Dec 2024,-,-,-,-,122.95,2.95,441,3,6,2022-08-29
Mar 2025,-,-,-,-,122.82,-,85,-,-,2022-08-29
Jun 2025,-,-,-,-,122.95,-,69,-,-,2022-08-29
Sep 2025,-,-,-,-,144.56,-,56,-,-,2022-08-29
Dec 2025,-,-,-,-,140.01,-,56,-,-,2022-08-29
Mar 2026,-,-,-,-,118.00,-,-,-,-,2022-08-29
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,452",87,246,2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,233.00,233.00,233.00,233.00,233.00,-1.50,"4,372",1,1,2022-08-29
Dec 2022,240.00,246.50,240.00,246.50,246.50,12.50,"4,521",4,8,2022-08-29
Mar 2023,255.00,259.00,255.00,259.00,259.00,9.00,"4,600",-6,110,2022-08-29
Jun 2023,-,-,-,-,209.10,7.10,"4,298",-3,6,2022-08-29
Sep 2023,-,-,-,-,183.22,6.22,"3,448",-3,6,2022-08-29
Dec 2023,-,-,-,-,142.33,4.83,"3,376",-5,6,2022-08-29
Mar 2024,-,-,-,-,152.55,4.56,"2,678",9,36,2022-08-29
Jun 2024,-,-,-,-,109.91,3.29,"2,667",9,16,2022-08-29
Sep 2024,-,-,-,-,103.26,3.09,"1,748",16,16,2022-08-29
Dec 2024,-,-,-,-,102.59,3.07,"1,754",16,16,2022-08-29
Mar 2025,-,-,-,-,110.58,0.08,769,-,-,2022-08-29
Jun 2025,-,-,-,-,85.76,0.06,760,-,-,2022-08-29
Sep 2025,-,-,-,-,86.25,0.06,443,-,25,2022-08-29
Dec 2025,-,-,-,-,85.73,0.06,441,-,15,2022-08-29
Mar 2026,-,-,-,-,90.45,-,62,-,5,2022-08-29
Jun 2026,-,-,-,-,79.84,-,60,-,5,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,997",38,271,2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-29
,,,,,,,,,,2022-08-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-29
,,,,,,,,,,2022-08-29
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-08-29
Dec 2022,-,-,-,-,136.00,-,99,-,-,2022-08-29
Mar 2023,-,-,-,-,157.96,2.57,99,-,-,2022-08-29
Jun 2023,-,-,-,-,187.67,3.05,77,-,-,2022-08-29
Sep 2023,-,-,-,-,170.27,2.77,43,-,-,2022-08-29
Dec 2023,-,-,-,-,100.56,1.63,34,-,-,2022-08-29
Mar 2024,-,-,-,-,124.67,-,58,-,-,2022-08-29
Jun 2024,-,-,-,-,141.16,-,28,-,-,2022-08-29
Sep 2024,-,-,-,-,128.06,2.23,18,-,-,2022-08-29
Dec 2024,-,-,-,-,82.09,1.43,18,-,-,2022-08-29
Mar 2025,-,-,-,-,117.94,2.06,6,-,-,2022-08-29
Jun 2025,-,-,-,-,128.15,2.24,-,-,-,2022-08-29
Sep 2025,-,-,-,-,106.97,2.23,-,-,-,2022-08-29
Dec 2025,-,-,-,-,75.51,1.58,-,-,-,2022-08-29
Mar 2026,-,-,-,-,98.35,2.05,-,-,-,2022-08-29
Jun 2026,-,-,-,-,95.28,1.99,-,-,-,2022-08-29
,,,,,,,,,,2022-08-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,568,-,-,2022-08-29
,,,,,,,,,,2022-08-29
,,,,,,,,,,2022-08-29
