X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Jan 2023,-,-,-,-,"7,131.0",101.0,-,-,-,2022-12-21
Feb 2023,-,-,-,-,"7,138.0",101.0,-,-,-,2022-12-21
Mar 2023,-,-,-,-,"7,070.0",103.0,-,-,-,2022-12-21
Jun 2023,-,-,-,-,"7,086.0",103.0,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Mar 2023,-,-,-,-,"8,680.0",123.0,300,-,-,2022-12-21
Jun 2023,-,-,-,-,"8,695.0",123.0,-,-,-,2022-12-21
Sep 2023,-,-,-,-,"8,606.0",123.0,-,-,-,2022-12-21
Dec 2023,-,-,-,-,"8,618.0",123.0,-,-,-,2022-12-21
Mar 2024,-,-,-,-,"8,596.0",123.0,-,-,-,2022-12-21
Jun 2024,-,-,-,-,"8,633.0",123.0,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,300,-,-,2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Dec 2022,96.990,96.990,96.990,96.990,96.995,-,"42,865",2,750,2022-12-21
Jan 2023,-,-,-,-,96.950,-,"23,056",-2,2,2022-12-21
Feb 2023,96.800,96.815,96.800,96.810,96.810,0.010,"10,008",54,440,2022-12-21
Mar 2023,96.675,96.675,96.675,96.675,96.680,0.040,"8,422",125,125,2022-12-21
Apr 2023,-,-,-,-,96.580,0.040,"2,085",-,60,2022-12-21
May 2023,-,-,-,-,96.480,0.045,"2,026",60,60,2022-12-21
Jun 2023,-,-,-,-,96.420,0.050,275,-,-,2022-12-21
Jul 2023,-,-,-,-,96.350,0.055,200,-,-,2022-12-21
Aug 2023,-,-,-,-,96.305,0.065,350,-,-,2022-12-21
Sep 2023,-,-,-,-,96.300,0.070,160,-,-,2022-12-21
Oct 2023,-,-,-,-,96.300,0.070,-,-,-,2022-12-21
Nov 2023,-,-,-,-,96.305,0.075,-,-,-,2022-12-21
Dec 2023,-,-,-,-,96.330,0.075,51,-,-,2022-12-21
Jan 2024,-,-,-,-,96.335,0.075,-,-,-,2022-12-21
Feb 2024,-,-,-,-,96.350,0.080,100,-,-,2022-12-21
Mar 2024,-,-,-,-,96.375,0.085,-,-,-,2022-12-21
Apr 2024,-,-,-,-,96.405,0.095,-,-,-,2022-12-21
May 2024,-,-,-,-,96.425,0.100,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"89,598",239,"1,437",2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Mar 2023,96.420,96.470,96.420,96.450,96.460,0.040,"229,976","-2,992","18,498",2022-12-21
Jun 2023,96.110,96.180,96.110,96.170,96.180,0.070,"133,937","3,939","11,262",2022-12-21
Sep 2023,95.990,96.090,95.990,96.070,96.070,0.080,"121,660",-533,"8,510",2022-12-21
Dec 2023,95.990,96.090,95.990,96.070,96.070,0.090,"123,420","1,905","8,565",2022-12-21
Mar 2024,96.020,96.120,96.010,96.100,96.110,0.100,"90,273","-1,680","5,972",2022-12-21
Jun 2024,96.100,96.200,96.100,96.180,96.190,0.100,"80,204",-525,"4,866",2022-12-21
Sep 2024,96.180,96.270,96.180,96.250,96.250,0.080,"44,734","-1,691","1,621",2022-12-21
Dec 2024,96.250,96.320,96.240,96.290,96.300,0.070,"12,303",-88,"3,132",2022-12-21
Mar 2025,96.330,96.360,96.330,96.360,96.350,0.070,471,50,150,2022-12-21
Jun 2025,-,-,-,-,96.330,0.070,224,-,-,2022-12-21
Sep 2025,-,-,-,-,96.330,0.070,296,-,-,2022-12-21
Dec 2025,-,-,-,-,96.320,0.070,41,-,-,2022-12-21
Mar 2026,-,-,-,-,96.320,0.070,1,-,-,2022-12-21
Jun 2026,-,-,-,-,96.300,0.070,1,-,-,2022-12-21
Sep 2026,-,-,-,-,96.300,0.070,80,-,-,2022-12-21
Dec 2026,-,-,-,-,96.300,0.070,40,-,-,2022-12-21
Mar 2027,-,-,-,-,96.300,0.070,-,-,-,2022-12-21
Jun 2027,-,-,-,-,96.300,0.070,-,-,-,2022-12-21
Sep 2027,-,-,-,-,96.300,0.070,-,-,-,2022-12-21
Dec 2027,-,-,-,-,96.300,0.070,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"837,661","-1,615","62,576",2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Mar 2023,96.660,96.740,96.650,96.710,96.720,0.070,"653,866","-5,417","134,903",2022-12-21
Jun 2023,-,-,-,-,96.720,0.070,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"653,866","-5,417","134,903",2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Mar 2023,96.5650,96.5750,96.5050,96.5450,96.5450,0.0550,"20,860",-196,493,2022-12-21
Jun 2023,-,-,-,-,96.5450,0.0550,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"20,860",-196,493,2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Mar 2023,96.2750,96.3300,96.2200,96.2550,96.2550,-,"923,743","-2,679","127,657",2022-12-21
Jun 2023,-,-,-,-,96.2550,-,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"923,743","-2,679","127,657",2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Mar 2023,95.9100,95.9200,95.9100,95.9200,95.8950,-0.0150,"16,655",370,370,2022-12-21
Jun 2023,-,-,-,-,95.8950,-0.0150,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,655",370,370,2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Dec 2022,-,-,-,-,116.75,-,"1,752",-,-,2022-12-21
Mar 2023,134.50,135.00,131.00,135.00,135.00,-5.25,"1,934",6,74,2022-12-21
Jun 2023,146.00,147.50,142.00,145.50,146.50,-6.50,"1,751",13,23,2022-12-21
Sep 2023,130.00,135.00,130.00,134.75,134.75,-6.25,"1,662",-1,27,2022-12-21
Dec 2023,94.25,94.25,88.00,90.00,90.00,-7.50,"1,539",5,19,2022-12-21
Mar 2024,115.00,115.00,106.00,107.50,108.25,-9.75,"1,113",-12,53,2022-12-21
Jun 2024,113.00,113.00,109.00,112.00,112.00,-5.50,961,-9,43,2022-12-21
Sep 2024,110.00,112.00,109.00,112.00,112.00,-6.00,460,-11,48,2022-12-21
Dec 2024,92.00,93.00,92.00,93.00,93.00,-4.50,505,-9,25,2022-12-21
Mar 2025,-,-,-,-,107.04,-4.96,110,2,12,2022-12-21
Jun 2025,-,-,-,-,108.71,-5.03,104,2,12,2022-12-21
Sep 2025,-,-,-,-,109.46,-5.54,87,8,10,2022-12-21
Dec 2025,91.00,91.00,91.00,91.00,90.90,-4.60,100,6,11,2022-12-21
Mar 2026,108.00,108.00,108.00,108.00,106.50,-6.00,17,4,4,2022-12-21
Jun 2026,-,-,-,-,127.30,-17.30,8,3,3,2022-12-21
Sep 2026,-,-,-,-,128.00,-16.78,1,-,-,2022-12-21
Dec 2026,-,-,-,-,116.72,-13.08,1,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,105",7,364,2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Dec 2022,124.00,124.50,124.00,124.50,124.50,0.50,"4,657",2,15,2022-12-21
Mar 2023,153.00,153.00,150.00,152.00,152.00,-8.00,"5,611",-4,31,2022-12-21
Jun 2023,121.50,125.25,118.00,122.00,122.00,-3.00,"5,104",3,20,2022-12-21
Sep 2023,111.00,111.75,111.00,111.75,111.00,-5.50,"4,457",-28,60,2022-12-21
Dec 2023,89.00,89.50,87.00,89.50,89.94,-6.06,"4,415",-32,61,2022-12-21
Mar 2024,110.05,114.00,110.00,114.00,115.83,-4.67,"3,668",9,93,2022-12-21
Jun 2024,82.00,86.00,80.00,85.00,85.00,-2.51,"3,760",6,100,2022-12-21
Sep 2024,80.00,85.00,80.00,85.00,84.59,-3.41,"2,554",4,34,2022-12-21
Dec 2024,82.00,85.00,82.00,85.00,83.00,-4.00,"2,597",13,35,2022-12-21
Mar 2025,111.00,111.00,111.00,111.00,111.00,-1.50,"1,097",2,19,2022-12-21
Jun 2025,85.00,85.00,85.00,85.00,85.00,-3.00,"1,068",1,17,2022-12-21
Sep 2025,83.00,83.00,83.00,83.00,83.00,-3.25,646,2,18,2022-12-21
Dec 2025,83.00,83.00,83.00,83.00,83.00,-2.25,642,2,18,2022-12-21
Mar 2026,108.00,108.00,106.00,106.00,106.00,-18.00,66,2,3,2022-12-21
Jun 2026,-,-,-,-,87.00,-6.94,62,-,-,2022-12-21
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-21
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,404",-18,524,2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-21
,,,,,,,,,,2022-12-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-21
,,,,,,,,,,2022-12-21
Dec 2022,-,-,-,-,66.00,-,99,-1,-,2022-12-21
Mar 2023,-,-,-,-,133.50,-10.00,114,-,-,2022-12-21
Jun 2023,-,-,-,-,140.00,-18.00,96,-,-,2022-12-21
Sep 2023,-,-,-,-,140.00,-17.00,69,-,-,2022-12-21
Dec 2023,-,-,-,-,90.00,-,58,-,-,2022-12-21
Mar 2024,-,-,-,-,153.00,-3.00,81,-,-,2022-12-21
Jun 2024,-,-,-,-,140.00,-,38,-,-,2022-12-21
Sep 2024,-,-,-,-,138.01,-,17,-,-,2022-12-21
Dec 2024,-,-,-,-,73.93,-,16,-,-,2022-12-21
Mar 2025,-,-,-,-,119.00,-1.84,14,-,-,2022-12-21
Jun 2025,-,-,-,-,133.00,-3.29,-,-,-,2022-12-21
Sep 2025,-,-,-,-,128.87,-4.78,-,-,-,2022-12-21
Dec 2025,-,-,-,-,86.62,-2.78,-,-,-,2022-12-21
Mar 2026,-,-,-,-,135.65,-4.35,-,-,-,2022-12-21
Jun 2026,-,-,-,-,145.34,-4.66,-,-,-,2022-12-21
Sep 2026,-,-,-,-,150.00,-,-,-,-,2022-12-21
Dec 2026,-,-,-,-,141.85,-,-,-,-,2022-12-21
,,,,,,,,,,2022-12-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,602,-1,-,2022-12-21
,,,,,,,,,,2022-12-21
,,,,,,,,,,2022-12-21
