X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Sep 2023,-,-,-,-,"7,219.0",77.0,-,-,-,2023-01-13
Dec 2023,-,-,-,-,"7,241.0",77.0,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,7,-,-,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,-,-,-,-,"6,285.0",26.0,11,-,-,2023-01-13
Jun 2023,-,-,-,-,"6,285.0",26.0,-,-,-,2023-01-13
Sep 2023,-,-,-,-,"6,255.0",26.0,-,-,-,2023-01-13
Dec 2023,-,-,-,-,"6,320.0",26.0,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Jan 2023,-,-,-,-,"7,337.0",44.0,-,-,-,2023-01-13
Feb 2023,-,-,-,-,"7,356.0",45.0,-,-,-,2023-01-13
Mar 2023,-,-,-,-,"7,275.0",44.0,-,-,-,2023-01-13
Jun 2023,-,-,-,-,"7,305.0",44.0,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,-,-,-,-,"8,924.0",61.0,317,-,-,2023-01-13
Jun 2023,-,-,-,-,"8,939.0",61.0,-,-,-,2023-01-13
Sep 2023,-,-,-,-,"8,850.0",61.0,-,-,-,2023-01-13
Dec 2023,-,-,-,-,"8,862.0",61.0,-,-,-,2023-01-13
Mar 2024,-,-,-,-,"8,840.0",61.0,-,-,-,2023-01-13
Jun 2024,-,-,-,-,"8,877.0",61.0,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,317,-,-,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Jan 2023,96.930,96.930,96.930,96.930,96.935,-,"23,601",-,13,2023-01-13
Feb 2023,96.780,96.785,96.780,96.785,96.785,-,"17,129",773,"2,077",2023-01-13
Mar 2023,96.630,96.635,96.630,96.635,96.630,-,"14,095",-195,830,2023-01-13
Apr 2023,96.565,96.565,96.550,96.550,96.535,-,"3,998",201,201,2023-01-13
May 2023,96.465,96.465,96.465,96.465,96.460,0.015,"2,590",-,150,2023-01-13
Jun 2023,96.415,96.415,96.415,96.415,96.395,0.020,410,-,6,2023-01-13
Jul 2023,-,-,-,-,96.330,0.030,775,-,-,2023-01-13
Aug 2023,-,-,-,-,96.270,0.030,"1,554",-,-,2023-01-13
Sep 2023,-,-,-,-,96.265,0.030,160,-,-,2023-01-13
Oct 2023,-,-,-,-,96.265,0.030,-,-,-,2023-01-13
Nov 2023,-,-,-,-,96.280,0.045,-,-,-,2023-01-13
Dec 2023,-,-,-,-,96.315,0.055,151,-,-,2023-01-13
Jan 2024,-,-,-,-,96.320,0.050,-,-,-,2023-01-13
Feb 2024,-,-,-,-,96.345,0.045,100,-,-,2023-01-13
Mar 2024,-,-,-,-,96.395,0.045,-,-,-,2023-01-13
Apr 2024,-,-,-,-,96.435,0.035,-,-,-,2023-01-13
May 2024,-,-,-,-,96.465,0.030,-,-,-,2023-01-13
Jun 2024,-,-,-,-,96.505,0.025,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"64,563",779,"3,277",2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,96.460,96.510,96.390,96.470,96.480,0.020,"233,016","-3,795","28,361",2023-01-13
Jun 2023,96.150,96.260,96.080,96.180,96.190,0.030,"175,082",544,"32,751",2023-01-13
Sep 2023,96.040,96.170,95.990,96.090,96.100,0.050,"131,689","-2,485","26,520",2023-01-13
Dec 2023,96.060,96.190,96.030,96.110,96.120,0.050,"136,584","-4,952","27,348",2023-01-13
Mar 2024,96.150,96.290,96.120,96.190,96.200,0.040,"103,791",509,"20,730",2023-01-13
Jun 2024,96.270,96.410,96.260,96.310,96.320,0.040,"90,085","1,703","16,679",2023-01-13
Sep 2024,96.370,96.500,96.360,96.410,96.410,0.030,"48,410","2,090","7,236",2023-01-13
Dec 2024,96.450,96.580,96.400,96.480,96.480,0.020,"23,263","3,293","7,657",2023-01-13
Mar 2025,96.620,96.620,96.620,96.620,96.510,0.010,419,-1,5,2023-01-13
Jun 2025,-,-,-,-,96.490,0.010,224,-,-,2023-01-13
Sep 2025,-,-,-,-,96.500,0.010,296,-,-,2023-01-13
Dec 2025,-,-,-,-,96.510,0.010,41,-,-,2023-01-13
Mar 2026,-,-,-,-,96.510,0.010,1,-,-,2023-01-13
Jun 2026,-,-,-,-,96.490,0.010,1,-,-,2023-01-13
Sep 2026,-,-,-,-,96.490,0.010,80,-,-,2023-01-13
Dec 2026,96.390,96.390,96.390,96.390,96.490,0.010,60,20,20,2023-01-13
Mar 2027,-,-,-,-,96.490,0.010,-,-,-,2023-01-13
Jun 2027,-,-,-,-,96.490,0.010,-,-,-,2023-01-13
Sep 2027,-,-,-,-,96.490,0.010,-,-,-,2023-01-13
Dec 2027,-,-,-,-,96.490,0.010,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"943,042","-3,074","167,307",2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,96.750,96.850,96.710,96.750,96.760,0.010,"657,898","-4,706","164,589",2023-01-13
Jun 2023,-,-,-,-,96.760,0.010,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"657,898","-4,706","164,589",2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,96.6350,96.7250,96.6250,96.6500,96.6450,0.0200,"21,072",21,146,2023-01-13
Jun 2023,-,-,-,-,96.6450,0.0200,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,072",21,146,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,96.3850,96.4900,96.3700,96.3950,96.3950,0.0050,"956,674","-5,420","159,924",2023-01-13
Jun 2023,-,-,-,-,96.3950,0.0050,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"956,674","-5,420","159,924",2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,-,-,-,-,96.0250,-,"16,649",-,-,2023-01-13
Jun 2023,-,-,-,-,96.0250,-,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,649",-,-,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,-,-,-,-,132.00,2.00,"2,001",-,-,2023-01-13
Jun 2023,176.00,176.00,176.00,176.00,176.00,8.00,"1,777",1,1,2023-01-13
Sep 2023,166.00,169.00,166.00,169.00,169.00,8.50,"1,683",-9,12,2023-01-13
Dec 2023,-,-,-,-,107.00,2.97,"1,593",-1,-,2023-01-13
Mar 2024,133.00,133.00,133.00,133.00,133.00,3.51,"1,196",1,3,2023-01-13
Jun 2024,136.50,139.00,134.00,138.00,138.00,4.50,"1,017",6,9,2023-01-13
Sep 2024,136.50,140.00,136.50,140.00,140.00,6.00,522,3,8,2023-01-13
Dec 2024,-,-,-,-,102.50,2.75,563,3,6,2023-01-13
Mar 2025,-,-,-,-,125.15,5.15,183,29,30,2023-01-13
Jun 2025,-,-,-,-,129.15,5.15,175,27,30,2023-01-13
Sep 2025,-,-,-,-,132.15,3.15,138,26,26,2023-01-13
Dec 2025,-,-,-,-,105.66,1.66,160,19,26,2023-01-13
Mar 2026,-,-,-,-,126.50,3.50,56,-,-,2023-01-13
Jun 2026,-,-,-,-,121.06,-,10,-,-,2023-01-13
Sep 2026,-,-,-,-,120.00,-,1,-,-,2023-01-13
Dec 2026,-,-,-,-,112.50,-,1,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,076",105,151,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,-,-,-,-,153.27,-,"5,686",-,-,2023-01-13
Jun 2023,-,-,-,-,140.70,-0.30,"5,134",-,-,2023-01-13
Sep 2023,128.00,129.00,128.00,129.00,129.00,4.00,"4,439",-8,60,2023-01-13
Dec 2023,103.25,103.25,103.25,103.25,104.54,4.41,"4,422",-10,59,2023-01-13
Mar 2024,130.50,131.00,130.50,130.50,130.50,1.25,"3,698",-7,80,2023-01-13
Jun 2024,97.00,98.00,97.00,98.00,96.20,0.45,"3,822",2,76,2023-01-13
Sep 2024,100.00,100.00,99.00,99.00,98.25,0.25,"2,603",8,19,2023-01-13
Dec 2024,91.25,91.50,91.25,91.50,91.25,0.25,"2,613",-1,34,2023-01-13
Mar 2025,114.50,115.00,114.50,115.00,115.00,1.71,"1,126",3,35,2023-01-13
Jun 2025,-,-,-,-,88.03,0.04,"1,087",6,33,2023-01-13
Sep 2025,86.75,86.75,86.75,86.75,86.75,0.19,682,7,29,2023-01-13
Dec 2025,82.60,82.60,82.60,82.60,82.60,0.21,676,7,29,2023-01-13
Mar 2026,-,-,-,-,104.00,-,67,-,-,2023-01-13
Jun 2026,-,-,-,-,86.91,-,62,-,-,2023-01-13
Sep 2026,-,-,-,-,82.50,-,-,-,-,2023-01-13
Dec 2026,-,-,-,-,80.00,-,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,117",7,454,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
Mar 2023,-,-,-,-,135.00,-,114,-,-,2023-01-13
Jun 2023,-,-,-,-,131.00,0.42,96,-,-,2023-01-13
Sep 2023,-,-,-,-,125.00,2.48,69,-,-,2023-01-13
Dec 2023,-,-,-,-,78.00,-,58,-,-,2023-01-13
Mar 2024,-,-,-,-,134.49,-,81,-,-,2023-01-13
Jun 2024,-,-,-,-,124.53,-,38,-,-,2023-01-13
Sep 2024,-,-,-,-,125.00,-,17,-,-,2023-01-13
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-01-13
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-01-13
Jun 2025,-,-,-,-,130.00,-,-,-,-,2023-01-13
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-01-13
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-01-13
Mar 2026,-,-,-,-,129.56,-,-,-,-,2023-01-13
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-01-13
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-01-13
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-01-13
,,,,,,,,,,2023-01-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,503,-,-,2023-01-13
,,,,,,,,,,2023-01-13
,,,,,,,,,,2023-01-13
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-01-13
,,,,,,,,,,2023-01-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-01-13
,,,,,,,,,,2023-01-13
