X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,-,-,-,-,"1,339.0",-,"5,982",-,-,2022-11-10
Mar 2023,-,-,-,-,"1,339.0",-,-,-,-,2022-11-10
Jun 2023,-,-,-,-,"1,339.0",-,-,-,-,2022-11-10
Sep 2023,-,-,-,-,"1,343.0",-,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,982",-,-,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,-,-,-,-,"7,148.0",-67.0,10,-,-,2022-11-10
Mar 2023,-,-,-,-,"7,148.0",-67.0,-,-,-,2022-11-10
Jun 2023,-,-,-,-,"7,148.0",-67.0,-,-,-,2022-11-10
Sep 2023,-,-,-,-,"7,073.0",-67.0,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,-,-,-,-,"5,699.0",-83.0,37,-,-,2022-11-10
Mar 2023,-,-,-,-,"5,699.0",-83.0,-,-,-,2022-11-10
Jun 2023,-,-,-,-,"5,699.0",-83.0,-,-,-,2022-11-10
Sep 2023,-,-,-,-,"5,669.0",-83.0,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Nov 2022,-,-,-,-,"6,948.0",-39.0,-,-,-,2022-11-10
Dec 2022,-,-,-,-,"6,958.0",-39.0,27,-,-,2022-11-10
Jan 2023,-,-,-,-,"6,958.0",-39.0,-,-,-,2022-11-10
Mar 2023,-,-,-,-,"6,908.0",-40.0,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,-,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,-,-,-,-,"8,424.0",-43.0,"2,000",-,-,2022-11-10
Mar 2023,-,-,-,-,"8,430.0",-43.0,-,-,-,2022-11-10
Jun 2023,-,-,-,-,"8,445.0",-43.0,-,-,-,2022-11-10
Sep 2023,-,-,-,-,"8,356.0",-43.0,-,-,-,2022-11-10
Dec 2023,-,-,-,-,"8,368.0",-43.0,-,-,-,2022-11-10
Mar 2024,-,-,-,-,"8,346.0",-43.0,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Nov 2022,-,-,-,-,97.205,-,"33,488",-,-,2022-11-10
Dec 2022,97.005,97.025,97.005,97.025,97.025,0.015,"17,093","2,677","8,186",2022-11-10
Jan 2023,96.960,96.980,96.960,96.980,96.985,0.020,"6,151",515,891,2022-11-10
Feb 2023,96.780,96.800,96.780,96.795,96.810,0.025,"18,177",557,"5,257",2022-11-10
Mar 2023,96.590,96.600,96.590,96.600,96.645,0.075,"2,588",-3,20,2022-11-10
Apr 2023,96.430,96.460,96.410,96.460,96.495,0.105,"1,621",204,208,2022-11-10
May 2023,96.260,96.265,96.260,96.265,96.345,0.120,726,77,300,2022-11-10
Jun 2023,96.295,96.295,96.295,96.295,96.290,0.140,240,-40,40,2022-11-10
Jul 2023,-,-,-,-,96.220,0.140,50,-,-,2022-11-10
Aug 2023,-,-,-,-,96.165,0.140,150,-,-,2022-11-10
Sep 2023,96.080,96.080,96.080,96.080,96.140,0.140,150,150,150,2022-11-10
Oct 2023,-,-,-,-,96.130,0.145,-,-,-,2022-11-10
Nov 2023,-,-,-,-,96.130,0.145,-,-,-,2022-11-10
Dec 2023,-,-,-,-,96.175,0.185,-,-,-,2022-11-10
Jan 2024,-,-,-,-,96.175,0.185,-,-,-,2022-11-10
Feb 2024,-,-,-,-,96.180,0.195,-,-,-,2022-11-10
Mar 2024,-,-,-,-,96.195,0.195,-,-,-,2022-11-10
Apr 2024,-,-,-,-,96.220,0.195,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"80,434","4,137","15,052",2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,96.740,96.800,96.730,96.790,96.790,0.040,"193,406","-1,498","31,485",2022-11-10
Mar 2023,96.120,96.280,96.120,96.260,96.270,0.140,"205,798",173,"43,886",2022-11-10
Jun 2023,95.810,96.030,95.800,96.010,96.020,0.200,"116,388","2,103","18,469",2022-11-10
Sep 2023,95.700,95.930,95.690,95.920,95.920,0.210,"111,472",11,"12,333",2022-11-10
Dec 2023,95.680,95.920,95.680,95.910,95.910,0.210,"97,736",-250,"13,068",2022-11-10
Mar 2024,95.710,95.930,95.700,95.930,95.930,0.200,"72,021",-652,"7,836",2022-11-10
Jun 2024,95.770,95.980,95.770,95.980,95.980,0.180,"66,444",-588,"3,646",2022-11-10
Sep 2024,95.840,96.030,95.830,96.030,96.020,0.160,"41,169",-963,"4,430",2022-11-10
Dec 2024,95.940,96.050,95.940,96.050,96.060,0.140,830,-156,153,2022-11-10
Mar 2025,95.960,96.060,95.960,96.060,96.100,0.140,196,3,9,2022-11-10
Jun 2025,95.930,96.040,95.930,96.040,96.070,0.110,218,77,103,2022-11-10
Sep 2025,95.910,96.000,95.910,96.000,96.000,0.110,176,60,73,2022-11-10
Dec 2025,-,-,-,-,95.920,0.110,26,-,-,2022-11-10
Mar 2026,-,-,-,-,95.920,0.110,1,-,-,2022-11-10
Jun 2026,-,-,-,-,95.900,0.110,1,-,-,2022-11-10
Sep 2026,-,-,-,-,95.900,0.110,60,-,-,2022-11-10
Dec 2026,-,-,-,-,95.900,0.110,-,-,-,2022-11-10
Mar 2027,-,-,-,-,95.900,0.110,-,-,-,2022-11-10
Jun 2027,-,-,-,-,95.900,0.110,-,-,-,2022-11-10
Sep 2027,-,-,-,-,95.900,0.110,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"905,942","-1,680","135,491",2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,96.540,96.720,96.520,96.690,96.700,0.150,"806,842","15,685","128,115",2022-11-10
Mar 2023,-,-,-,-,96.700,0.150,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"806,842","15,685","128,115",2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,96.3850,96.5450,96.3850,96.5250,96.5300,0.1400,"24,624",87,389,2022-11-10
Mar 2023,-,-,-,-,96.5300,0.1400,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,624",87,389,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,96.1100,96.2850,96.0750,96.2750,96.2750,0.1500,"1,055,013","-18,503","135,194",2022-11-10
Mar 2023,-,-,-,-,96.2750,0.1500,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,055,013","-18,503","135,194",2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,95.8200,95.8450,95.8200,95.8400,95.8350,0.1100,"16,524",-26,425,2022-11-10
Mar 2023,-,-,-,-,95.8350,0.1100,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,524",-26,425,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,150.00,150.50,146.00,150.50,150.50,-5.50,"1,703",1,7,2022-11-10
Mar 2023,191.00,210.00,183.00,196.00,196.00,-12.00,"1,741",12,48,2022-11-10
Jun 2023,200.00,221.00,198.00,215.00,214.50,-10.50,"1,527",32,59,2022-11-10
Sep 2023,200.00,220.00,200.00,200.50,203.50,-15.90,"1,612",2,92,2022-11-10
Dec 2023,130.00,138.00,130.00,133.00,133.50,-8.50,"1,390",27,76,2022-11-10
Mar 2024,-,-,-,-,167.26,-10.74,"1,173",19,42,2022-11-10
Jun 2024,-,-,-,-,169.13,-10.87,"1,028",20,42,2022-11-10
Sep 2024,-,-,-,-,177.99,-3.42,546,1,4,2022-11-10
Dec 2024,130.00,131.00,130.00,131.00,131.00,-2.52,592,4,7,2022-11-10
Mar 2025,-,-,-,-,140.00,-,106,-,-,2022-11-10
Jun 2025,-,-,-,-,150.00,-,96,-,-,2022-11-10
Sep 2025,-,-,-,-,175.29,-,78,-,-,2022-11-10
Dec 2025,144.00,144.00,144.00,144.00,144.00,-8.66,86,-,1,2022-11-10
Mar 2026,159.34,159.34,159.34,159.34,159.34,-10.00,7,1,1,2022-11-10
Jun 2026,-,-,-,-,168.80,-,5,-,-,2022-11-10
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-10
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,692",119,379,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,181.00,181.50,181.00,181.00,181.25,-4.25,"4,595",1,4,2022-11-10
Mar 2023,240.00,249.75,235.00,243.00,243.01,-9.99,"4,841",19,52,2022-11-10
Jun 2023,175.00,200.00,175.00,194.00,194.00,-6.00,"4,497",3,35,2022-11-10
Sep 2023,193.00,193.00,193.00,193.00,190.44,-7.56,"3,963",9,88,2022-11-10
Dec 2023,145.00,164.00,145.00,158.00,158.00,-6.00,"3,928",11,96,2022-11-10
Mar 2024,181.75,181.75,175.00,175.00,175.75,-13.25,"3,658",28,86,2022-11-10
Jun 2024,132.00,132.00,127.50,127.50,127.57,-7.43,"3,718",42,82,2022-11-10
Sep 2024,-,-,-,-,123.51,-15.46,"2,553",8,20,2022-11-10
Dec 2024,-,-,-,-,125.47,-7.53,"2,566",8,20,2022-11-10
Mar 2025,-,-,-,-,138.94,-4.62,"1,024",-,-,2022-11-10
Jun 2025,-,-,-,-,106.22,-5.14,999,-,-,2022-11-10
Sep 2025,-,-,-,-,109.24,-,605,-,-,2022-11-10
Dec 2025,-,-,-,-,106.34,-,602,-,-,2022-11-10
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-10
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-10
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-11-10
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,671",129,483,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-10
,,,,,,,,,,2022-11-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-10
,,,,,,,,,,2022-11-10
Dec 2022,-,-,-,-,132.00,-,100,-,-,2022-11-10
Mar 2023,-,-,-,-,188.32,-0.68,99,-,-,2022-11-10
Jun 2023,-,-,-,-,255.91,-0.92,80,-,-,2022-11-10
Sep 2023,-,-,-,-,258.41,-0.93,54,-,-,2022-11-10
Dec 2023,-,-,-,-,133.43,-0.48,43,-,-,2022-11-10
Mar 2024,-,-,-,-,199.99,-0.66,79,-,-,2022-11-10
Jun 2024,-,-,-,-,209.51,-0.69,38,-,-,2022-11-10
Sep 2024,-,-,-,-,209.31,-0.69,17,-,-,2022-11-10
Dec 2024,-,-,-,-,129.57,-0.43,16,-,-,2022-11-10
Mar 2025,-,-,-,-,181.90,-0.10,6,-,-,2022-11-10
Jun 2025,-,-,-,-,194.89,-0.11,-,-,-,2022-11-10
Sep 2025,-,-,-,-,198.18,-0.11,-,-,-,2022-11-10
Dec 2025,-,-,-,-,137.30,-0.08,-,-,-,2022-11-10
Mar 2026,-,-,-,-,172.20,-0.98,-,-,-,2022-11-10
Jun 2026,-,-,-,-,192.45,-1.10,-,-,-,2022-11-10
Sep 2026,-,-,-,-,188.02,-1.07,-,-,-,2022-11-10
Dec 2026,-,-,-,-,143.49,-0.82,-,-,-,2022-11-10
,,,,,,,,,,2022-11-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,532,-,-,2022-11-10
,,,,,,,,,,2022-11-10
,,,,,,,,,,2022-11-10
