X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,-,-,-,-,"7,149.0",-10.0,17,-,-,2022-12-09
Mar 2023,-,-,-,-,"7,149.0",-10.0,-,-,-,2022-12-09
Jun 2023,-,-,-,-,"7,149.0",-10.0,-,-,-,2022-12-09
Sep 2023,-,-,-,-,"7,074.0",-10.0,-,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,17,-,-,2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,-,-,-,-,"6,206.0",96.0,37,-,-,2022-12-09
Mar 2023,-,-,-,-,"6,206.0",96.0,-,-,-,2022-12-09
Jun 2023,-,-,-,-,"6,206.0",96.0,-,-,-,2022-12-09
Sep 2023,-,-,-,-,"6,176.0",96.0,-,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,-,-,-,-,"7,218.0",37.0,27,-,-,2022-12-09
Jan 2023,-,-,-,-,"7,224.0",43.0,-,-,-,2022-12-09
Feb 2023,-,-,-,-,"7,208.0",43.0,-,-,-,2022-12-09
Mar 2023,-,-,-,-,"7,166.0",38.0,-,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,-,2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,-,-,-,-,"8,721.5",36.5,"2,215",-,-,2022-12-09
Mar 2023,-,-,-,-,"8,786.0",95.0,-,-,-,2022-12-09
Jun 2023,-,-,-,-,"8,801.0",95.0,-,-,-,2022-12-09
Sep 2023,-,-,-,-,"8,712.0",95.0,-,-,-,2022-12-09
Dec 2023,-,-,-,-,"8,724.0",95.0,-,-,-,2022-12-09
Mar 2024,-,-,-,-,"8,702.0",95.0,-,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,215",-,-,2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,96.990,96.995,96.990,96.995,96.995,-,"43,548",25,833,2022-12-09
Jan 2023,96.945,96.945,96.945,96.945,96.950,-,"20,903","1,485","2,058",2022-12-09
Feb 2023,96.820,96.825,96.820,96.825,96.825,0.005,"8,826",121,224,2022-12-09
Mar 2023,96.705,96.715,96.705,96.715,96.715,0.015,"7,862","1,792","1,800",2022-12-09
Apr 2023,96.615,96.645,96.615,96.645,96.630,0.010,"2,204",-4,354,2022-12-09
May 2023,-,-,-,-,96.555,0.020,"1,896",-,-,2022-12-09
Jun 2023,96.495,96.495,96.495,96.495,96.490,0.005,265,-15,150,2022-12-09
Jul 2023,96.425,96.425,96.425,96.425,96.430,0.020,200,150,150,2022-12-09
Aug 2023,96.390,96.390,96.390,96.390,96.400,0.035,200,50,150,2022-12-09
Sep 2023,-,-,-,-,96.395,0.025,160,-,-,2022-12-09
Oct 2023,-,-,-,-,96.400,0.030,-,-,-,2022-12-09
Nov 2023,-,-,-,-,96.400,0.030,-,-,-,2022-12-09
Dec 2023,-,-,-,-,96.410,0.025,51,-,-,2022-12-09
Jan 2024,-,-,-,-,96.415,0.025,-,-,-,2022-12-09
Feb 2024,-,-,-,-,96.435,0.025,100,-,-,2022-12-09
Mar 2024,-,-,-,-,96.470,0.025,-,-,-,2022-12-09
Apr 2024,-,-,-,-,96.510,0.025,-,-,-,2022-12-09
May 2024,-,-,-,-,96.540,0.025,-,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"86,215","3,604","5,719",2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Mar 2023,96.510,96.540,96.490,96.520,96.530,0.010,"248,063","2,299","15,683",2022-12-09
Jun 2023,96.240,96.270,96.220,96.270,96.270,0.030,"123,262","-1,253","10,295",2022-12-09
Sep 2023,96.140,96.190,96.120,96.190,96.200,0.060,"121,389",-866,"9,344",2022-12-09
Dec 2023,96.140,96.200,96.120,96.190,96.200,0.070,"121,248",113,"8,923",2022-12-09
Mar 2024,96.210,96.260,96.190,96.260,96.260,0.060,"82,812",-588,"6,322",2022-12-09
Jun 2024,96.280,96.340,96.270,96.340,96.350,0.070,"77,575",406,"6,270",2022-12-09
Sep 2024,96.350,96.420,96.340,96.410,96.420,0.070,"46,810","-1,224","4,307",2022-12-09
Dec 2024,96.420,96.470,96.410,96.470,96.470,0.050,"7,397","1,744","3,715",2022-12-09
Mar 2025,96.500,96.500,96.500,96.500,96.520,0.050,366,-,55,2022-12-09
Jun 2025,-,-,-,-,96.500,0.050,224,-,-,2022-12-09
Sep 2025,96.530,96.530,96.530,96.530,96.500,0.050,296,25,25,2022-12-09
Dec 2025,-,-,-,-,96.490,0.050,41,-,-,2022-12-09
Mar 2026,-,-,-,-,96.490,0.050,1,-,-,2022-12-09
Jun 2026,-,-,-,-,96.470,0.050,1,-,-,2022-12-09
Sep 2026,96.510,96.510,96.510,96.510,96.470,0.050,80,20,20,2022-12-09
Dec 2026,-,-,-,-,96.470,0.050,-,-,-,2022-12-09
Mar 2027,-,-,-,-,96.470,0.050,-,-,-,2022-12-09
Jun 2027,-,-,-,-,96.470,0.050,-,-,-,2022-12-09
Sep 2027,-,-,-,-,96.470,0.050,-,-,-,2022-12-09
Dec 2027,-,-,-,-,96.470,-,-,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"829,565",676,"64,959",2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,96.932,96.986,96.908,96.966,96.970,0.040,"681,256","-59,700","226,560",2022-12-09
Mar 2023,96.888,96.942,96.870,96.928,96.926,0.046,"180,238","115,572","121,321",2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"861,494","55,872","347,881",2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,96.8125,96.8875,96.8125,96.8625,96.8700,0.0500,"19,384","-5,296","10,765",2022-12-09
Mar 2023,96.7775,96.7825,96.7775,96.7825,96.8150,0.0500,"8,047","8,022","8,032",2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"27,431","2,726","18,797",2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,96.6450,96.7210,96.6340,96.7090,96.7030,0.0680,"927,771","-194,744","470,156",2022-12-09
Mar 2023,96.6360,96.7140,96.6260,96.7020,96.6960,0.0710,"386,622","311,015","378,019",2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,314,393","116,271","848,175",2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,96.3400,96.3950,96.3400,96.3950,96.3850,0.0900,"7,894",102,465,2022-12-09
Mar 2023,-,-,-,-,96.3800,0.0900,"9,886",341,432,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,780",443,897,2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,126.00,126.00,126.00,126.00,126.00,-2.00,"1,757",3,6,2022-12-09
Mar 2023,170.00,170.00,167.00,168.00,169.55,-6.45,"1,973",3,37,2022-12-09
Jun 2023,192.00,192.00,186.00,186.00,186.33,-11.67,"1,736",-3,55,2022-12-09
Sep 2023,172.00,172.00,166.00,168.00,170.00,-9.50,"1,689",-48,82,2022-12-09
Dec 2023,125.00,125.00,124.00,124.00,124.53,-5.27,"1,569",-1,8,2022-12-09
Mar 2024,143.00,144.00,140.50,140.50,140.50,-10.04,"1,200",-9,54,2022-12-09
Jun 2024,-,-,-,-,147.39,-3.42,"1,026",-14,46,2022-12-09
Sep 2024,-,-,-,-,143.83,-3.20,476,-19,42,2022-12-09
Dec 2024,-,-,-,-,112.46,-3.37,536,-19,42,2022-12-09
Mar 2025,-,-,-,-,135.77,-,103,-,-,2022-12-09
Jun 2025,134.00,134.00,134.00,134.00,134.00,-4.00,97,1,1,2022-12-09
Sep 2025,137.00,137.00,137.00,137.00,140.00,-9.33,79,-,1,2022-12-09
Dec 2025,-,-,-,-,115.00,-5.91,88,-,-,2022-12-09
Mar 2026,-,-,-,-,140.00,-2.00,12,-,-,2022-12-09
Jun 2026,-,-,-,-,159.85,-,5,-,-,2022-12-09
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-12-09
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,348",-106,374,2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,136.00,136.00,136.00,136.00,136.00,-6.00,"4,659",1,1,2022-12-09
Mar 2023,205.00,208.00,205.00,207.00,207.00,-8.00,"5,609",11,16,2022-12-09
Jun 2023,171.00,172.00,169.00,170.00,170.00,-8.00,"5,109",4,13,2022-12-09
Sep 2023,152.00,155.00,150.60,150.60,152.50,-10.50,"4,529",14,69,2022-12-09
Dec 2023,130.00,130.00,130.00,130.00,128.00,-6.00,"4,476",-1,4,2022-12-09
Mar 2024,144.00,144.00,142.00,143.00,144.00,-7.75,"3,644",6,12,2022-12-09
Jun 2024,102.00,102.50,100.00,102.50,102.86,-5.14,"3,813",3,10,2022-12-09
Sep 2024,102.50,102.50,100.00,100.00,101.43,-5.07,"2,554",-2,9,2022-12-09
Dec 2024,100.00,100.00,100.00,100.00,100.00,-4.42,"2,599",1,6,2022-12-09
Mar 2025,-,-,-,-,123.98,-6.02,"1,064",-4,4,2022-12-09
Jun 2025,-,-,-,-,94.42,-4.58,"1,037",-1,4,2022-12-09
Sep 2025,-,-,-,-,96.27,-4.67,630,-,4,2022-12-09
Dec 2025,-,-,-,-,93.73,-4.54,625,-,4,2022-12-09
Mar 2026,-,-,-,-,131.26,-,64,-,-,2022-12-09
Jun 2026,-,-,-,-,93.94,-,62,-,-,2022-12-09
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-09
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,474",32,156,2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-09
,,,,,,,,,,2022-12-09
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-09
,,,,,,,,,,2022-12-09
Dec 2022,-,-,-,-,100.00,-24.50,100,-,-,2022-12-09
Mar 2023,-,-,-,-,168.00,-,114,-1,-,2022-12-09
Jun 2023,-,-,-,-,247.34,-,95,-,-,2022-12-09
Sep 2023,-,-,-,-,249.75,-,69,-,-,2022-12-09
Dec 2023,-,-,-,-,128.96,-,58,-,-,2022-12-09
Mar 2024,-,-,-,-,190.00,-,81,-,-,2022-12-09
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-12-09
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-12-09
Dec 2024,-,-,-,-,90.00,-38.82,16,-,-,2022-12-09
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-12-09
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-12-09
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-12-09
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-12-09
Mar 2026,-,-,-,-,171.21,-,-,-,-,2022-12-09
Jun 2026,-,-,-,-,191.34,-,-,-,-,2022-12-09
Sep 2026,-,-,-,-,186.94,-,-,-,-,2022-12-09
Dec 2026,-,-,-,-,142.67,-,-,-,-,2022-12-09
,,,,,,,,,,2022-12-09
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,594,-1,-,2022-12-09
,,,,,,,,,,2022-12-09
,,,,,,,,,,2022-12-09
