X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Dec 2022,-,-,-,-,"6,628.0",65.0,10,-,-,2022-09-29
Mar 2023,-,-,-,-,"6,628.0",65.0,-,-,-,2022-09-29
Jun 2023,-,-,-,-,"6,628.0",65.0,-,-,-,2022-09-29
Sep 2023,-,-,-,-,"6,553.0",65.0,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Dec 2022,-,-,-,-,"5,197.0",119.0,88,-,-,2022-09-29
Mar 2023,-,-,-,-,"5,197.0",119.0,-,-,-,2022-09-29
Jun 2023,-,-,-,-,"5,197.0",119.0,-,-,-,2022-09-29
Sep 2023,-,-,-,-,"5,167.0",119.0,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,88,-,-,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Oct 2022,-,-,-,-,"6,550.0",87.0,-,-,-,2022-09-29
Nov 2022,-,-,-,-,"6,536.0",87.0,-,-,-,2022-09-29
Dec 2022,"6,545.0","6,545.0","6,545.0","6,545.0","6,547.0",87.0,25,2,2,2022-09-29
Mar 2023,-,-,-,-,"6,484.0",87.0,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,25,2,2,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Dec 2022,-,-,-,-,"7,914.0",112.0,"2,000",-,-,2022-09-29
Mar 2023,-,-,-,-,"7,920.0",112.0,-,-,-,2022-09-29
Jun 2023,-,-,-,-,"7,935.0",112.0,-,-,-,2022-09-29
Sep 2023,-,-,-,-,"7,846.0",112.0,-,-,-,2022-09-29
Dec 2023,-,-,-,-,"7,858.0",112.0,-,-,-,2022-09-29
Mar 2024,-,-,-,-,"7,836.0",112.0,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Sep 2022,-,-,-,-,97.795,-,"17,725",-7,-,2022-09-29
Oct 2022,97.315,97.330,97.315,97.315,97.320,-,"22,401",604,"2,470",2022-09-29
Nov 2022,96.920,96.920,96.915,96.915,96.905,-,"8,583",-507,955,2022-09-29
Dec 2022,-,-,-,-,96.675,0.020,"6,724",-4,-,2022-09-29
Jan 2023,96.635,96.635,96.635,96.635,96.610,0.015,"2,147",-1,100,2022-09-29
Feb 2023,-,-,-,-,96.450,0.030,"1,480",-,-,2022-09-29
Mar 2023,-,-,-,-,96.230,0.040,114,-,-,2022-09-29
Apr 2023,96.055,96.065,96.055,96.055,96.030,0.075,683,213,213,2022-09-29
May 2023,95.880,95.900,95.880,95.900,95.870,0.090,350,-,100,2022-09-29
Jun 2023,-,-,-,-,95.860,0.100,390,-,-,2022-09-29
Jul 2023,-,-,-,-,95.860,0.100,50,-,-,2022-09-29
Aug 2023,-,-,-,-,95.860,0.100,150,-,-,2022-09-29
Sep 2023,-,-,-,-,95.865,0.105,-,-,-,2022-09-29
Oct 2023,-,-,-,-,95.885,0.115,-,-,-,2022-09-29
Nov 2023,-,-,-,-,95.905,0.125,-,-,-,2022-09-29
Dec 2023,-,-,-,-,95.930,0.130,-,-,-,2022-09-29
Jan 2024,-,-,-,-,95.935,0.135,-,-,-,2022-09-29
Feb 2024,-,-,-,-,95.945,0.140,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"60,797",298,"3,838",2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Dec 2022,96.370,96.440,96.370,96.380,96.390,-,"250,994","1,864","31,134",2022-09-29
Mar 2023,95.710,95.830,95.690,95.780,95.780,0.050,"152,845",209,"14,975",2022-09-29
Jun 2023,95.510,95.690,95.490,95.620,95.610,0.080,"116,617","3,976","19,125",2022-09-29
Sep 2023,95.510,95.710,95.480,95.630,95.620,0.100,"105,711",949,"11,934",2022-09-29
Dec 2023,95.520,95.750,95.490,95.650,95.650,0.120,"93,038",-32,"10,928",2022-09-29
Mar 2024,95.590,95.840,95.560,95.720,95.710,0.110,"66,621",-797,"5,231",2022-09-29
Jun 2024,95.650,95.890,95.610,95.770,95.770,0.110,"61,997",-463,"4,736",2022-09-29
Sep 2024,95.700,95.920,95.640,95.800,95.810,0.100,"35,283",760,"4,262",2022-09-29
Dec 2024,95.730,95.920,95.730,95.870,95.840,0.100,846,-226,265,2022-09-29
Mar 2025,95.900,95.900,95.900,95.900,95.860,0.100,180,-41,10,2022-09-29
Jun 2025,-,-,-,-,95.850,0.100,122,-,-,2022-09-29
Sep 2025,-,-,-,-,95.860,0.100,91,-,-,2022-09-29
Dec 2025,-,-,-,-,95.870,0.100,25,-,-,2022-09-29
Mar 2026,-,-,-,-,95.870,0.100,1,-,-,2022-09-29
Jun 2026,-,-,-,-,95.870,0.100,-,-,-,2022-09-29
Sep 2026,-,-,-,-,95.870,0.100,-,-,-,2022-09-29
Dec 2026,-,-,-,-,95.870,0.100,-,-,-,2022-09-29
Mar 2027,-,-,-,-,95.870,0.100,-,-,-,2022-09-29
Jun 2027,-,-,-,-,95.870,0.100,-,-,-,2022-09-29
Sep 2027,-,-,-,-,95.870,0.100,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"884,371","6,199","102,600",2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Dec 2022,96.140,96.360,96.125,96.260,96.265,0.105,"798,051","14,756","162,984",2022-09-29
Mar 2023,-,-,-,-,96.265,0.105,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"798,051","14,756","162,984",2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Dec 2022,96.0200,96.2600,96.0200,96.1850,96.1900,0.1450,"23,556",207,904,2022-09-29
Mar 2023,-,-,-,-,96.1900,0.1450,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,556",207,904,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Dec 2022,95.8550,96.1000,95.8150,96.0300,96.0300,0.1600,"957,425","34,546","226,378",2022-09-29
Mar 2023,-,-,-,-,96.0300,0.1600,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"957,425","34,546","226,378",2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Dec 2022,95.8550,95.8800,95.8550,95.8800,95.8150,0.1050,"17,583",20,59,2022-09-29
Mar 2023,-,-,-,-,95.8150,0.1050,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,583",20,59,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Sep 2022,-,-,-,-,225.50,-,"1,440",-,-,2022-09-29
Dec 2022,214.00,214.00,214.00,214.00,214.00,4.00,"1,652",2,3,2022-09-29
Mar 2023,242.00,245.00,242.00,245.00,245.00,6.25,"1,591",-1,8,2022-09-29
Jun 2023,279.75,280.00,279.75,280.00,280.00,7.00,"1,402",-,3,2022-09-29
Sep 2023,259.00,260.00,259.00,259.00,259.00,7.62,"1,458",1,4,2022-09-29
Dec 2023,158.00,158.00,158.00,158.00,158.00,8.00,"1,206",1,2,2022-09-29
Mar 2024,170.50,170.50,170.50,170.50,173.59,5.60,"1,032",1,10,2022-09-29
Jun 2024,-,-,-,-,172.55,5.57,889,-,9,2022-09-29
Sep 2024,169.50,169.50,169.50,169.50,174.30,5.62,403,2,10,2022-09-29
Dec 2024,-,-,-,-,135.76,4.38,463,2,9,2022-09-29
Mar 2025,-,-,-,-,140.00,3.49,90,-,-,2022-09-29
Jun 2025,-,-,-,-,142.50,0.98,74,-,-,2022-09-29
Sep 2025,-,-,-,-,160.43,-,63,-,-,2022-09-29
Dec 2025,-,-,-,-,152.22,-,63,-,-,2022-09-29
Mar 2026,-,-,-,-,125.05,-,-,-,-,2022-09-29
Jun 2026,-,-,-,-,128.99,-,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,826",8,58,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Sep 2022,-,-,-,-,229.00,-,"4,348",-,-,2022-09-29
Dec 2022,-,-,-,-,240.00,-,"4,520",-,-,2022-09-29
Mar 2023,280.00,280.00,280.00,280.00,283.00,7.25,"4,584",-,8,2022-09-29
Jun 2023,240.00,243.00,240.00,243.00,244.40,6.40,"4,327",-3,10,2022-09-29
Sep 2023,220.00,220.00,220.00,220.00,220.00,7.00,"3,583",-2,84,2022-09-29
Dec 2023,161.00,161.00,161.00,161.00,161.00,6.00,"3,526",-3,83,2022-09-29
Mar 2024,-,-,-,-,180.31,4.57,"3,159",85,95,2022-09-29
Jun 2024,-,-,-,-,128.00,3.98,"3,151",80,95,2022-09-29
Sep 2024,-,-,-,-,124.00,4.92,"2,177",4,20,2022-09-29
Dec 2024,-,-,-,-,122.30,2.81,"2,183",4,20,2022-09-29
Mar 2025,-,-,-,-,128.00,4.01,833,-,1,2022-09-29
Jun 2025,-,-,-,-,99.70,2.07,813,-,1,2022-09-29
Sep 2025,-,-,-,-,99.85,2.34,480,-,1,2022-09-29
Dec 2025,-,-,-,-,97.61,2.29,480,-,1,2022-09-29
Mar 2026,-,-,-,-,96.00,-,62,-,-,2022-09-29
Jun 2026,-,-,-,-,79.56,-,60,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"38,286",165,419,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
,,,,,,,,,,2022-09-29
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-09-29
Dec 2022,-,-,-,-,140.00,-,99,-,-,2022-09-29
Mar 2023,-,-,-,-,191.13,-,100,-,-,2022-09-29
Jun 2023,-,-,-,-,233.83,-,79,-,-,2022-09-29
Sep 2023,-,-,-,-,214.96,-,47,-,-,2022-09-29
Dec 2023,-,-,-,-,120.58,-,36,-,-,2022-09-29
Mar 2024,-,-,-,-,171.00,-,74,-,-,2022-09-29
Jun 2024,-,-,-,-,167.08,-,31,-,-,2022-09-29
Sep 2024,-,-,-,-,158.00,-,17,-,-,2022-09-29
Dec 2024,-,-,-,-,95.75,-,18,-,-,2022-09-29
Mar 2025,-,-,-,-,137.00,-,6,-,-,2022-09-29
Jun 2025,-,-,-,-,145.00,-,-,-,-,2022-09-29
Sep 2025,-,-,-,-,148.60,-,-,-,-,2022-09-29
Dec 2025,-,-,-,-,104.90,-,-,-,-,2022-09-29
Mar 2026,-,-,-,-,133.65,-,-,-,-,2022-09-29
Jun 2026,-,-,-,-,145.00,-,-,-,-,2022-09-29
,,,,,,,,,,2022-09-29
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,595,-,-,2022-09-29
,,,,,,,,,,2022-09-29
,,,,,,,,,,2022-09-29
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-29
,,,,,,,,,,2022-09-29
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-29
