X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,56.00,-,"2,008",-8,-,2023-02-03
Jun 2023,121.00,121.00,120.00,120.00,120.00,-2.00,"2,078",10,13,2023-02-03
Sep 2023,121.75,121.75,119.00,120.00,120.00,-2.00,"1,692",19,21,2023-02-03
Dec 2023,58.00,58.00,58.00,58.00,58.50,-0.85,"1,612",2,2,2023-02-03
Mar 2024,-,-,-,-,71.20,-,"1,397",-30,-,2023-02-03
Jun 2024,82.00,83.00,82.00,83.00,83.00,-1.35,"1,492",-9,4,2023-02-03
Sep 2024,82.00,82.00,82.00,82.00,82.50,-1.20,965,-12,1,2023-02-03
Dec 2024,-,-,-,-,48.00,-,"1,043",12,25,2023-02-03
Mar 2025,60.00,60.00,60.00,60.00,60.00,0.43,545,61,80,2023-02-03
Jun 2025,76.00,76.00,75.20,75.25,75.25,0.25,511,15,24,2023-02-03
Sep 2025,-,-,-,-,75.28,-,230,11,20,2023-02-03
Dec 2025,-,-,-,-,43.76,-,282,11,20,2023-02-03
Mar 2026,-,-,-,-,62.62,-,1,-,-,2023-02-03
Jun 2026,-,-,-,-,73.05,-,1,-,-,2023-02-03
Sep 2026,-,-,-,-,72.85,-,-,-,-,2023-02-03
Dec 2026,-,-,-,-,49.53,-,2,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"13,859",82,210,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,200.00,-,18,-,-,2023-02-03
Jun 2023,-,-,-,-,200.00,-,13,-,-,2023-02-03
Sep 2023,-,-,-,-,250.00,-,3,-,-,2023-02-03
Dec 2023,-,-,-,-,130.00,-,26,-,-,2023-02-03
Mar 2024,-,-,-,-,254.72,-,-,-,-,2023-02-03
Jun 2024,-,-,-,-,271.44,-,-,-,-,2023-02-03
Sep 2024,-,-,-,-,221.13,-,1,-,-,2023-02-03
Dec 2024,-,-,-,-,201.89,-,-,-,-,2023-02-03
Mar 2025,-,-,-,-,232.00,-,6,-,-,2023-02-03
Jun 2025,-,-,-,-,226.00,-,6,-,-,2023-02-03
Sep 2025,-,-,-,-,246.00,-,6,-,-,2023-02-03
Dec 2025,-,-,-,-,234.00,-,6,-,-,2023-02-03
Mar 2026,-,-,-,-,172.00,-,-,-,-,2023-02-03
Jun 2026,-,-,-,-,172.00,-,-,-,-,2023-02-03
Sep 2026,-,-,-,-,172.00,-,-,-,-,2023-02-03
Dec 2026,-,-,-,-,172.00,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,85,-,-,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,260.00,-,-,-,-,2023-02-03
Jun 2023,-,-,-,-,232.87,-,-,-,-,2023-02-03
Sep 2023,-,-,-,-,210.75,-,-,-,-,2023-02-03
Dec 2023,-,-,-,-,221.22,-,-,-,-,2023-02-03
Mar 2024,-,-,-,-,258.15,-,-,-,-,2023-02-03
Jun 2024,-,-,-,-,160.04,-,-,-,-,2023-02-03
Sep 2024,-,-,-,-,148.99,-,-,-,-,2023-02-03
Dec 2024,-,-,-,-,154.74,-,-,-,-,2023-02-03
Mar 2025,-,-,-,-,130.38,-,-,-,-,2023-02-03
Jun 2025,-,-,-,-,83.83,-,-,-,-,2023-02-03
Sep 2025,-,-,-,-,54.00,-,-,-,-,2023-02-03
Dec 2025,-,-,-,-,54.00,-,-,-,-,2023-02-03
Mar 2026,-,-,-,-,54.00,-,-,-,-,2023-02-03
Jun 2026,-,-,-,-,54.00,-,-,-,-,2023-02-03
Sep 2026,-,-,-,-,54.00,-,-,-,-,2023-02-03
Dec 2026,-,-,-,-,54.00,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,202.22,-,-,-,-,2023-02-03
Jun 2023,-,-,-,-,207.77,-,-,-,-,2023-02-03
Sep 2023,-,-,-,-,233.87,-,-,-,-,2023-02-03
Dec 2023,-,-,-,-,130.44,-,-,-,-,2023-02-03
Mar 2024,-,-,-,-,216.97,-,-,-,-,2023-02-03
Jun 2024,-,-,-,-,144.27,-,-,-,-,2023-02-03
Sep 2024,-,-,-,-,128.17,-,-,-,-,2023-02-03
Dec 2024,-,-,-,-,116.94,-,-,-,-,2023-02-03
Mar 2025,-,-,-,-,123.29,-,-,-,-,2023-02-03
Jun 2025,-,-,-,-,79.54,-,-,-,-,2023-02-03
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-02-03
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-02-03
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-02-03
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-02-03
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-02-03
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,78.00,-,90,-,-,2023-02-03
Jun 2023,-,-,-,-,171.44,-,90,-,-,2023-02-03
Sep 2023,-,-,-,-,163.50,-,65,-,-,2023-02-03
Dec 2023,-,-,-,-,73.00,-,65,-,-,2023-02-03
Mar 2024,-,-,-,-,190.00,-,-,-,-,2023-02-03
Jun 2024,-,-,-,-,200.00,-,-,-,-,2023-02-03
Sep 2024,-,-,-,-,200.00,-,-,-,-,2023-02-03
Dec 2024,-,-,-,-,94.03,-,-,-,-,2023-02-03
Mar 2025,-,-,-,-,110.28,-,-,-,-,2023-02-03
Jun 2025,-,-,-,-,77.85,-,-,-,-,2023-02-03
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-02-03
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-02-03
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-02-03
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-02-03
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-02-03
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,310,-,-,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,13.00,13.00,10.00,11.00,11.00,-3.00,"1,054",-11,9,2023-02-03
Jun 2023,29.00,29.00,29.00,29.00,29.00,-3.00,924,3,3,2023-02-03
Sep 2023,-,-,-,-,29.91,-,715,-,-,2023-02-03
Dec 2023,18.00,19.25,18.00,19.25,19.25,-1.75,734,13,14,2023-02-03
Mar 2024,26.00,26.25,26.00,26.25,26.50,-1.50,583,4,4,2023-02-03
Jun 2024,22.50,23.50,22.50,23.50,23.50,-0.38,488,7,7,2023-02-03
Sep 2024,-,-,-,-,23.88,-,306,-,-,2023-02-03
Dec 2024,-,-,-,-,18.35,-,285,-,-,2023-02-03
Mar 2025,-,-,-,-,25.50,-,55,-,-,2023-02-03
Jun 2025,-,-,-,-,22.00,-,40,-,-,2023-02-03
Sep 2025,-,-,-,-,22.00,-,-,-,-,2023-02-03
Dec 2025,-,-,-,-,20.00,-,-,-,-,2023-02-03
Mar 2026,-,-,-,-,27.50,-,-,-,-,2023-02-03
Jun 2026,-,-,-,-,22.00,-,-,-,-,2023-02-03
Sep 2026,-,-,-,-,22.00,-,-,-,-,2023-02-03
Dec 2026,-,-,-,-,20.00,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,184",16,37,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,32.00,32.00,28.00,28.00,28.00,-4.75,739,-3,11,2023-02-03
Jun 2023,24.00,24.00,23.00,23.00,23.00,-1.00,447,-,2,2023-02-03
Sep 2023,20.50,20.50,20.50,20.50,20.50,-1.00,490,1,1,2023-02-03
Dec 2023,20.00,21.50,20.00,21.50,21.50,-2.00,558,16,16,2023-02-03
Mar 2024,39.00,39.00,36.00,38.00,38.00,-2.00,456,16,17,2023-02-03
Jun 2024,23.00,23.00,23.00,23.00,23.00,0.02,221,1,1,2023-02-03
Sep 2024,-,-,-,-,22.50,-0.50,150,15,17,2023-02-03
Dec 2024,-,-,-,-,25.03,-0.56,161,17,17,2023-02-03
Mar 2025,-,-,-,-,38.61,-3.89,242,17,17,2023-02-03
Jun 2025,-,-,-,-,24.07,-0.54,170,17,17,2023-02-03
Sep 2025,-,-,-,-,22.66,-,68,-,-,2023-02-03
Dec 2025,-,-,-,-,23.15,-,68,-,-,2023-02-03
Mar 2026,-,-,-,-,38.94,-,-,-,-,2023-02-03
Jun 2026,-,-,-,-,23.00,-,1,-,-,2023-02-03
Sep 2026,-,-,-,-,23.00,-,1,-,-,2023-02-03
Dec 2026,-,-,-,-,24.42,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,772",97,116,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,28.00,-,172,-,-,2023-02-03
Jun 2023,-,-,-,-,22.00,-,189,-,-,2023-02-03
Sep 2023,-,-,-,-,22.00,-,136,-,-,2023-02-03
Dec 2023,-,-,-,-,15.95,-,127,-,-,2023-02-03
Mar 2024,-,-,-,-,50.00,-,201,-,-,2023-02-03
Jun 2024,-,-,-,-,19.93,-,95,-,-,2023-02-03
Sep 2024,-,-,-,-,19.99,-,81,-,-,2023-02-03
Dec 2024,-,-,-,-,15.95,-,75,-,-,2023-02-03
Mar 2025,-,-,-,-,39.00,-,16,-,-,2023-02-03
Jun 2025,-,-,-,-,20.00,-,-,-,-,2023-02-03
Sep 2025,-,-,-,-,20.00,-,-,-,-,2023-02-03
Dec 2025,-,-,-,-,18.00,-,-,-,-,2023-02-03
Mar 2026,-,-,-,-,39.00,-,2,-,-,2023-02-03
Jun 2026,-,-,-,-,40.00,-,-,-,-,2023-02-03
Sep 2026,-,-,-,-,40.00,-,-,-,-,2023-02-03
Dec 2026,-,-,-,-,33.00,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,094",-,-,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,6.00,-,567,-,-,2023-02-03
Jun 2023,14.00,15.00,14.00,15.00,15.00,-4.00,414,7,7,2023-02-03
Sep 2023,-,-,-,-,18.50,-0.54,232,-,-,2023-02-03
Dec 2023,-,-,-,-,9.50,-,237,-5,-,2023-02-03
Mar 2024,-,-,-,-,18.96,-,300,-25,-,2023-02-03
Jun 2024,13.00,13.00,13.00,13.00,13.00,-0.75,163,4,4,2023-02-03
Sep 2024,-,-,-,-,13.50,-,144,-,-,2023-02-03
Dec 2024,-,-,-,-,7.22,-,85,-,-,2023-02-03
Mar 2025,-,-,-,-,18.50,-,-,-,-,2023-02-03
Jun 2025,-,-,-,-,13.64,-,-,-,-,2023-02-03
Sep 2025,-,-,-,-,12.35,-,1,-,-,2023-02-03
Dec 2025,-,-,-,-,6.00,-,2,-,-,2023-02-03
Mar 2026,-,-,-,-,16.08,-,1,-,-,2023-02-03
Jun 2026,-,-,-,-,13.72,-,1,-,-,2023-02-03
Sep 2026,-,-,-,-,14.70,-,-,-,-,2023-02-03
Dec 2026,-,-,-,-,15.51,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,147",-19,11,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,16.70,-0.02,102,-,-,2023-02-03
Jun 2023,-,-,-,-,18.50,-,120,-,-,2023-02-03
Sep 2023,-,-,-,-,18.96,-,73,-,-,2023-02-03
Dec 2023,-,-,-,-,16.24,-,66,-,-,2023-02-03
Mar 2024,-,-,-,-,15.76,-,30,-,-,2023-02-03
Jun 2024,-,-,-,-,18.24,-,32,-,-,2023-02-03
Sep 2024,-,-,-,-,19.07,-,32,-,-,2023-02-03
Dec 2024,-,-,-,-,14.93,-,30,-,-,2023-02-03
Mar 2025,-,-,-,-,18.75,-,-,-,-,2023-02-03
Jun 2025,-,-,-,-,23.40,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,485,-,-,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-02-03
May 2023,-,-,-,-,445.00,-,-,-,-,2023-02-03
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-02-03
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-02-03
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-02-03
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-02-03
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-02-03
May 2023,-,-,-,-,445.00,-,-,-,-,2023-02-03
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-02-03
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-02-03
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-02-03
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-02-03
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-03
,,,,,,,,,,2023-02-03
,,,,,,,,,,2023-02-03
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2023-02-03
,,,,,,,,,,2023-02-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-03
,,,,,,,,,,2023-02-03
Mar 2023,379.00,381.00,379.00,381.00,381.00,4.50,"6,269",-139,250,2023-02-03
May 2023,-,-,-,-,385.00,4.50,-,-,-,2023-02-03
Jul 2023,-,-,-,-,387.80,7.30,-,-,-,2023-02-03
Sep 2023,-,-,-,-,387.80,7.30,-,-,-,2023-02-03
Jan 2024,390.00,390.00,390.00,390.00,390.00,-0.50,"1,115",100,100,2023-02-03
