X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,841",5,5,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,-,-,-,-,"6,913.0",95.0,10,-,-,2022-10-13
Mar 2023,-,-,-,-,"6,913.0",95.0,-,-,-,2022-10-13
Jun 2023,-,-,-,-,"6,913.0",95.0,-,-,-,2022-10-13
Sep 2023,-,-,-,-,"6,838.0",95.0,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,-,-,-,-,"5,364.0",-32.0,48,-,-,2022-10-13
Mar 2023,-,-,-,-,"5,364.0",-32.0,-,-,-,2022-10-13
Jun 2023,-,-,-,-,"5,364.0",-32.0,-,-,-,2022-10-13
Sep 2023,-,-,-,-,"5,334.0",-32.0,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,48,-,-,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Oct 2022,-,-,-,-,"6,641.0",-9.0,-,-,-,2022-10-13
Nov 2022,-,-,-,-,"6,627.0",-9.0,-,-,-,2022-10-13
Dec 2022,"6,635.0","6,635.0","6,635.0","6,635.0","6,635.0",-10.0,28,-,2,2022-10-13
Mar 2023,-,-,-,-,"6,579.0",-10.0,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,28,-,2,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,-,-,-,-,"8,021.0",-,"2,000",-,-,2022-10-13
Mar 2023,-,-,-,-,"8,027.0",-,-,-,-,2022-10-13
Jun 2023,-,-,-,-,"8,042.0",-,-,-,-,2022-10-13
Sep 2023,-,-,-,-,"7,953.0",-,-,-,-,2022-10-13
Dec 2023,-,-,-,-,"7,965.0",-,-,-,-,2022-10-13
Mar 2024,-,-,-,-,"7,943.0",-,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Oct 2022,97.470,97.475,97.470,97.475,97.475,-,"31,235",-1,4,2022-10-13
Nov 2022,97.220,97.245,97.215,97.245,97.235,0.010,"9,559",560,"1,260",2022-10-13
Dec 2022,97.075,97.090,97.065,97.090,97.095,0.040,"6,815",62,"2,043",2022-10-13
Jan 2023,97.045,97.050,97.035,97.050,97.060,0.045,"2,400",-1,20,2022-10-13
Feb 2023,96.905,96.935,96.900,96.935,96.940,0.035,"8,295","2,219","2,249",2022-10-13
Mar 2023,96.725,96.755,96.715,96.750,96.750,0.050,"1,130",485,530,2022-10-13
Apr 2023,96.525,96.555,96.525,96.555,96.540,0.045,719,18,34,2022-10-13
May 2023,-,-,-,-,96.390,0.045,300,-,-,2022-10-13
Jun 2023,-,-,-,-,96.305,0.045,347,-40,-,2022-10-13
Jul 2023,-,-,-,-,96.235,0.045,50,-,-,2022-10-13
Aug 2023,-,-,-,-,96.190,0.045,150,-,-,2022-10-13
Sep 2023,-,-,-,-,96.155,0.045,-,-,-,2022-10-13
Oct 2023,-,-,-,-,96.105,0.035,-,-,-,2022-10-13
Nov 2023,-,-,-,-,96.100,0.035,-,-,-,2022-10-13
Dec 2023,-,-,-,-,96.100,0.030,-,-,-,2022-10-13
Jan 2024,-,-,-,-,96.100,0.030,-,-,-,2022-10-13
Feb 2024,-,-,-,-,96.085,0.010,-,-,-,2022-10-13
Mar 2024,-,-,-,-,96.105,0.010,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"61,000","3,302","6,140",2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,96.810,96.830,96.780,96.800,96.800,-0.010,"226,838","-4,242","47,579",2022-10-13
Mar 2023,96.260,96.300,96.200,96.250,96.270,0.020,"158,071","3,612","19,123",2022-10-13
Jun 2023,95.940,95.990,95.880,95.930,95.940,-,"112,513",-560,"11,680",2022-10-13
Sep 2023,95.810,95.840,95.730,95.790,95.800,-,"107,647","1,314","7,234",2022-10-13
Dec 2023,95.790,95.820,95.710,95.770,95.780,-0.010,"83,449","-1,170","11,919",2022-10-13
Mar 2024,95.820,95.880,95.770,95.830,95.840,0.010,"68,085",-483,"5,171",2022-10-13
Jun 2024,95.860,95.910,95.800,95.860,95.870,0.010,"64,063","-1,299","2,359",2022-10-13
Sep 2024,95.880,95.950,95.830,95.890,95.890,0.010,"37,585",-304,"1,397",2022-10-13
Dec 2024,95.970,95.970,95.900,95.900,95.910,0.010,939,-15,38,2022-10-13
Mar 2025,-,-,-,-,95.920,0.010,171,-,-,2022-10-13
Jun 2025,-,-,-,-,95.970,0.010,120,-2,-,2022-10-13
Sep 2025,-,-,-,-,96.000,0.010,91,-2,1,2022-10-13
Dec 2025,-,-,-,-,95.890,-0.110,25,-,1,2022-10-13
Mar 2026,-,-,-,-,95.890,-0.110,1,-,-,2022-10-13
Jun 2026,-,-,-,-,95.890,-0.110,-,-,-,2022-10-13
Sep 2026,-,-,-,-,95.890,-0.110,-,-,-,2022-10-13
Dec 2026,-,-,-,-,95.890,-0.110,-,-,-,2022-10-13
Mar 2027,-,-,-,-,95.890,-0.110,-,-,-,2022-10-13
Jun 2027,-,-,-,-,95.890,-0.110,-,-,-,2022-10-13
Sep 2027,-,-,-,-,95.890,-0.110,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"859,598","-3,151","106,502",2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,96.465,96.505,96.400,96.460,96.465,0.010,"773,728","9,677","125,467",2022-10-13
Mar 2023,-,-,-,-,96.465,0.010,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"773,728","9,677","125,467",2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,96.2900,96.3300,96.2450,96.2950,96.2850,-0.0150,"22,582",-20,183,2022-10-13
Mar 2023,-,-,-,-,96.2850,-0.0150,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,582",-20,183,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,96.0300,96.0450,95.9600,95.9700,95.9750,-0.0550,"938,767","-5,260","127,616",2022-10-13
Mar 2023,-,-,-,-,95.9750,-0.0550,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"938,767","-5,260","127,616",2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,-,-,-,-,95.6900,-0.0550,"17,616",9,9,2022-10-13
Mar 2023,-,-,-,-,95.6900,-0.0550,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,616",9,9,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,200.00,203.00,200.00,202.00,202.00,-5.00,"1,673",2,6,2022-10-13
Mar 2023,248.00,259.00,246.00,259.00,259.00,-2.70,"1,608",14,23,2022-10-13
Jun 2023,282.00,288.00,280.00,286.00,286.00,-5.00,"1,426",7,32,2022-10-13
Sep 2023,270.00,275.00,270.00,275.00,274.00,-6.00,"1,529",20,38,2022-10-13
Dec 2023,169.00,169.00,165.00,169.00,167.45,-4.55,"1,315",18,35,2022-10-13
Mar 2024,200.00,206.00,200.00,206.00,206.00,-4.00,"1,145",12,22,2022-10-13
Jun 2024,207.00,213.00,207.00,213.00,213.00,0.02,964,12,24,2022-10-13
Sep 2024,-,-,-,-,209.00,-3.64,544,8,10,2022-10-13
Dec 2024,-,-,-,-,158.44,-4.56,599,8,10,2022-10-13
Mar 2025,-,-,-,-,171.57,-,126,-,-,2022-10-13
Jun 2025,-,-,-,-,172.76,-,112,-,-,2022-10-13
Sep 2025,-,-,-,-,195.64,2.44,86,-,-,2022-10-13
Dec 2025,-,-,-,-,184.90,0.68,86,-,-,2022-10-13
Mar 2026,-,-,-,-,136.12,7.86,-,-,-,2022-10-13
Jun 2026,-,-,-,-,134.44,1.10,-,-,-,2022-10-13
Sep 2026,-,-,-,-,130.00,-,-,-,-,2022-10-13
Dec 2026,-,-,-,-,128.99,-,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,213",101,200,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,225.00,225.00,220.00,220.00,220.00,-11.00,"4,532",-,2,2022-10-13
Mar 2023,290.00,296.00,282.00,286.00,290.00,-6.00,"4,592",1,8,2022-10-13
Jun 2023,260.00,266.50,260.00,266.50,266.50,-5.50,"4,354",5,8,2022-10-13
Sep 2023,250.00,255.00,250.00,252.25,252.25,-5.75,"3,757",10,16,2022-10-13
Dec 2023,-,-,-,-,186.42,-6.58,"3,727",11,18,2022-10-13
Mar 2024,-,-,-,-,226.50,-5.00,"3,468",8,16,2022-10-13
Jun 2024,160.00,160.00,156.00,158.00,158.00,-4.00,"3,590",12,22,2022-10-13
Sep 2024,-,-,-,-,162.00,-,"2,488",-5,18,2022-10-13
Dec 2024,148.00,148.00,148.00,148.00,148.00,-4.50,"2,500",1,19,2022-10-13
Mar 2025,175.00,175.00,175.00,175.00,175.00,-6.77,880,1,16,2022-10-13
Jun 2025,-,-,-,-,136.50,-0.67,859,-,15,2022-10-13
Sep 2025,-,-,-,-,132.14,-,504,-,15,2022-10-13
Dec 2025,-,-,-,-,129.63,-,503,-,15,2022-10-13
Mar 2026,-,-,-,-,130.00,10.00,62,-,15,2022-10-13
Jun 2026,-,-,-,-,98.00,13.00,60,-,15,2022-10-13
Sep 2026,-,-,-,-,79.56,-,-,-,-,2022-10-13
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,876",44,218,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-13
,,,,,,,,,,2022-10-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-13
,,,,,,,,,,2022-10-13
Dec 2022,-,-,-,-,155.00,-,99,-,-,2022-10-13
Mar 2023,-,-,-,-,209.50,-,100,-,-,2022-10-13
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-10-13
Sep 2023,-,-,-,-,246.76,-,51,-,-,2022-10-13
Dec 2023,-,-,-,-,127.41,-,40,-,-,2022-10-13
Mar 2024,-,-,-,-,190.92,-,76,-,-,2022-10-13
Jun 2024,-,-,-,-,176.97,-,35,-,-,2022-10-13
Sep 2024,-,-,-,-,189.07,-,17,-,-,2022-10-13
Dec 2024,-,-,-,-,103.45,-,18,-,-,2022-10-13
Mar 2025,-,-,-,-,162.11,-,6,-,-,2022-10-13
Jun 2025,-,-,-,-,161.00,-,-,-,-,2022-10-13
Sep 2025,-,-,-,-,174.16,-,-,-,-,2022-10-13
Dec 2025,-,-,-,-,122.95,-,-,-,-,2022-10-13
Mar 2026,-,-,-,-,150.73,-,-,-,-,2022-10-13
Jun 2026,-,-,-,-,163.53,-,-,-,-,2022-10-13
Sep 2026,-,-,-,-,145.00,-,-,-,-,2022-10-13
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-13
,,,,,,,,,,2022-10-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,522,-,-,2022-10-13
,,,,,,,,,,2022-10-13
,,,,,,,,,,2022-10-13
