X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,988",6,26,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,-,-,-,-,"7,297.0",149.0,10,-,-,2022-11-11
Mar 2023,-,-,-,-,"7,297.0",149.0,-,-,-,2022-11-11
Jun 2023,-,-,-,-,"7,297.0",149.0,-,-,-,2022-11-11
Sep 2023,-,-,-,-,"7,222.0",149.0,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,-,-,-,-,"5,874.0",175.0,37,-,-,2022-11-11
Mar 2023,-,-,-,-,"5,874.0",175.0,-,-,-,2022-11-11
Jun 2023,-,-,-,-,"5,874.0",175.0,-,-,-,2022-11-11
Sep 2023,-,-,-,-,"5,844.0",175.0,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Nov 2022,-,-,-,-,"7,152.0",204.0,-,-,-,2022-11-11
Dec 2022,"7,159.0","7,159.0","7,159.0","7,159.0","7,162.0",204.0,27,-,2,2022-11-11
Jan 2023,-,-,-,-,"7,162.0",204.0,-,-,-,2022-11-11
Mar 2023,-,-,-,-,"7,111.0",203.0,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,2,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,-,-,-,-,"8,658.0",234.0,"2,000",-,-,2022-11-11
Mar 2023,-,-,-,-,"8,664.0",234.0,-,-,-,2022-11-11
Jun 2023,-,-,-,-,"8,679.0",234.0,-,-,-,2022-11-11
Sep 2023,-,-,-,-,"8,590.0",234.0,-,-,-,2022-11-11
Dec 2023,-,-,-,-,"8,602.0",234.0,-,-,-,2022-11-11
Mar 2024,-,-,-,-,"8,580.0",234.0,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Nov 2022,-,-,-,-,97.205,-,"33,488",-,-,2022-11-11
Dec 2022,97.015,97.045,97.015,97.040,97.040,0.015,"18,321","1,228","1,714",2022-11-11
Jan 2023,96.980,97.010,96.980,97.005,97.000,0.015,"6,120",-31,99,2022-11-11
Feb 2023,96.800,96.850,96.800,96.840,96.840,0.030,"17,986",-191,397,2022-11-11
Mar 2023,96.660,96.685,96.660,96.685,96.680,0.035,"2,429",-159,152,2022-11-11
Apr 2023,96.560,96.560,96.560,96.560,96.545,0.050,"1,621",-,150,2022-11-11
May 2023,96.425,96.425,96.410,96.410,96.410,0.065,776,50,58,2022-11-11
Jun 2023,-,-,-,-,96.365,0.075,240,-,-,2022-11-11
Jul 2023,-,-,-,-,96.310,0.090,50,-,-,2022-11-11
Aug 2023,-,-,-,-,96.265,0.100,150,-,-,2022-11-11
Sep 2023,-,-,-,-,96.235,0.095,150,-,-,2022-11-11
Oct 2023,-,-,-,-,96.230,0.100,-,-,-,2022-11-11
Nov 2023,-,-,-,-,96.230,0.100,-,-,-,2022-11-11
Dec 2023,96.305,96.305,96.305,96.305,96.235,0.060,1,1,1,2022-11-11
Jan 2024,-,-,-,-,96.235,0.060,-,-,-,2022-11-11
Feb 2024,-,-,-,-,96.245,0.065,-,-,-,2022-11-11
Mar 2024,-,-,-,-,96.260,0.065,-,-,-,2022-11-11
Apr 2024,-,-,-,-,96.275,0.055,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"81,332",898,"2,571",2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,96.790,96.890,96.770,96.840,96.840,0.050,"190,366","-3,040","17,191",2022-11-11
Mar 2023,96.260,96.410,96.230,96.340,96.340,0.070,"202,091","-3,707","26,802",2022-11-11
Jun 2023,96.010,96.210,95.960,96.110,96.110,0.090,"118,365","1,977","24,082",2022-11-11
Sep 2023,95.920,96.120,95.860,96.010,96.010,0.090,"112,135",663,"13,566",2022-11-11
Dec 2023,95.890,96.120,95.850,96.000,96.000,0.090,"97,280",-456,"12,087",2022-11-11
Mar 2024,95.910,96.160,95.870,96.020,96.020,0.090,"72,577",556,"10,892",2022-11-11
Jun 2024,95.950,96.220,95.910,96.060,96.060,0.080,"66,708",264,"4,755",2022-11-11
Sep 2024,96.010,96.260,95.960,96.080,96.080,0.060,"40,708",-461,"3,135",2022-11-11
Dec 2024,96.010,96.240,96.010,96.110,96.110,0.050,"1,007",177,259,2022-11-11
Mar 2025,-,-,-,-,96.120,0.020,196,-,-,2022-11-11
Jun 2025,-,-,-,-,96.090,0.020,218,-,-,2022-11-11
Sep 2025,-,-,-,-,96.020,0.020,176,-,-,2022-11-11
Dec 2025,-,-,-,-,95.940,0.020,26,-,-,2022-11-11
Mar 2026,-,-,-,-,95.940,0.020,1,-,-,2022-11-11
Jun 2026,-,-,-,-,95.920,0.020,1,-,-,2022-11-11
Sep 2026,-,-,-,-,95.920,0.020,60,-,-,2022-11-11
Dec 2026,-,-,-,-,95.920,0.020,-,-,-,2022-11-11
Mar 2027,-,-,-,-,95.920,0.020,-,-,-,2022-11-11
Jun 2027,-,-,-,-,95.920,0.020,-,-,-,2022-11-11
Sep 2027,-,-,-,-,95.920,0.020,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"901,915","-4,027","112,769",2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,96.690,96.890,96.650,96.790,96.790,0.090,"805,361","-1,481","157,977",2022-11-11
Mar 2023,-,-,-,-,96.790,0.090,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"805,361","-1,481","157,977",2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,96.5600,96.7300,96.5600,96.6450,96.6350,0.1050,"23,896",-728,"2,148",2022-11-11
Mar 2023,-,-,-,-,96.6350,0.1050,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"23,896",-728,"2,148",2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,96.2650,96.4500,96.2050,96.3400,96.3400,0.0650,"1,042,911","-12,102","176,902",2022-11-11
Mar 2023,-,-,-,-,96.3400,0.0650,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,042,911","-12,102","176,902",2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,95.9650,95.9650,95.8900,95.8900,95.8900,0.0550,"16,522",-2,70,2022-11-11
Mar 2023,-,-,-,-,95.8900,0.0550,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,522",-2,70,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,146.00,148.00,146.00,148.00,148.00,-2.50,"1,757",54,8,2022-11-11
Mar 2023,190.00,200.00,190.00,196.00,196.52,0.52,"1,755",14,60,2022-11-11
Jun 2023,207.00,216.50,201.00,216.50,219.01,4.51,"1,555",28,59,2022-11-11
Sep 2023,192.00,205.00,188.57,205.00,202.76,-0.74,"1,592",-20,172,2022-11-11
Dec 2023,128.00,140.00,127.50,137.00,138.20,4.70,"1,374",-16,139,2022-11-11
Mar 2024,162.00,168.00,161.00,168.00,166.00,-1.26,"1,190",17,102,2022-11-11
Jun 2024,163.00,170.00,163.00,170.00,168.00,-1.13,"1,034",6,107,2022-11-11
Sep 2024,168.00,168.00,166.00,168.00,168.20,-9.79,549,3,16,2022-11-11
Dec 2024,-,-,-,-,130.00,-1.00,594,2,8,2022-11-11
Mar 2025,138.00,138.00,138.00,138.00,138.00,-2.00,108,2,3,2022-11-11
Jun 2025,145.00,145.00,145.00,145.00,145.00,-5.00,100,4,4,2022-11-11
Sep 2025,-,-,-,-,164.48,-10.81,78,-,1,2022-11-11
Dec 2025,139.05,139.05,137.00,137.00,135.12,-8.88,96,10,11,2022-11-11
Mar 2026,156.00,156.00,156.00,156.00,156.00,-3.34,12,5,5,2022-11-11
Jun 2026,-,-,-,-,168.80,-,5,-,-,2022-11-11
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-11
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,801",109,695,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,-,-,-,-,178.00,-3.25,"4,637",42,-,2022-11-11
Mar 2023,241.00,245.50,235.00,245.50,245.50,2.49,"4,869",28,25,2022-11-11
Jun 2023,182.00,195.00,180.00,195.00,195.00,1.00,"4,492",-5,40,2022-11-11
Sep 2023,178.00,188.00,178.00,184.00,183.75,-6.69,"3,986",23,72,2022-11-11
Dec 2023,150.00,158.00,148.00,157.00,157.10,-0.90,"3,922",-6,50,2022-11-11
Mar 2024,167.00,174.00,165.00,173.00,173.00,-2.75,"3,657",-1,32,2022-11-11
Jun 2024,123.75,125.50,120.00,125.50,125.23,-2.34,"3,726",8,25,2022-11-11
Sep 2024,119.00,119.00,119.00,119.00,119.01,-4.50,"2,558",5,11,2022-11-11
Dec 2024,122.00,122.00,122.00,122.00,120.90,-4.57,"2,574",8,9,2022-11-11
Mar 2025,-,-,-,-,136.00,-2.94,"1,039",15,18,2022-11-11
Jun 2025,-,-,-,-,102.35,-3.87,"1,014",15,18,2022-11-11
Sep 2025,-,-,-,-,105.84,-3.40,615,10,10,2022-11-11
Dec 2025,-,-,-,-,103.03,-3.31,612,10,10,2022-11-11
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-11
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-11
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-11-11
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,823",152,320,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-11
,,,,,,,,,,2022-11-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-11
,,,,,,,,,,2022-11-11
Dec 2022,-,-,-,-,132.00,-,100,-,-,2022-11-11
Mar 2023,-,-,-,-,188.32,-,99,-,-,2022-11-11
Jun 2023,-,-,-,-,255.91,-,80,-,-,2022-11-11
Sep 2023,-,-,-,-,258.41,-,54,-,-,2022-11-11
Dec 2023,-,-,-,-,133.43,-,43,-,-,2022-11-11
Mar 2024,-,-,-,-,198.94,-1.05,79,-,-,2022-11-11
Jun 2024,-,-,-,-,208.41,-1.10,38,-,-,2022-11-11
Sep 2024,-,-,-,-,208.21,-1.10,17,-,-,2022-11-11
Dec 2024,-,-,-,-,128.82,-0.75,16,-,-,2022-11-11
Mar 2025,-,-,-,-,180.88,-1.02,6,-,-,2022-11-11
Jun 2025,-,-,-,-,193.79,-1.10,-,-,-,2022-11-11
Sep 2025,-,-,-,-,197.07,-1.11,-,-,-,2022-11-11
Dec 2025,-,-,-,-,136.53,-0.77,-,-,-,2022-11-11
Mar 2026,-,-,-,-,172.20,-,-,-,-,2022-11-11
Jun 2026,-,-,-,-,192.45,-,-,-,-,2022-11-11
Sep 2026,-,-,-,-,188.02,-,-,-,-,2022-11-11
Dec 2026,-,-,-,-,143.49,-,-,-,-,2022-11-11
,,,,,,,,,,2022-11-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,532,-,-,2022-11-11
,,,,,,,,,,2022-11-11
,,,,,,,,,,2022-11-11
