X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2022-10-18
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,-,-,-,-,"5,410.0",59.0,37,-,-,2022-10-18
Mar 2023,-,-,-,-,"5,410.0",59.0,-,-,-,2022-10-18
Jun 2023,-,-,-,-,"5,410.0",59.0,-,-,-,2022-10-18
Sep 2023,-,-,-,-,"5,380.0",59.0,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Oct 2022,-,-,-,-,"6,788.0",121.0,-,-,-,2022-10-18
Nov 2022,-,-,-,-,"6,774.0",121.0,-,-,-,2022-10-18
Dec 2022,"6,790.0","6,790.0","6,790.0","6,790.0","6,782.0",120.0,28,-,2,2022-10-18
Mar 2023,-,-,-,-,"6,732.0",120.0,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,28,-,2,2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,-,-,-,-,"8,185.0",138.0,"2,000",-,-,2022-10-18
Mar 2023,-,-,-,-,"8,191.0",138.0,-,-,-,2022-10-18
Jun 2023,-,-,-,-,"8,206.0",138.0,-,-,-,2022-10-18
Sep 2023,-,-,-,-,"8,117.0",138.0,-,-,-,2022-10-18
Dec 2023,-,-,-,-,"8,129.0",138.0,-,-,-,2022-10-18
Mar 2024,-,-,-,-,"8,107.0",138.0,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Oct 2022,97.470,97.475,97.470,97.475,97.475,-,"30,827",-395,595,2022-10-18
Nov 2022,97.205,97.205,97.180,97.205,97.200,-0.005,"11,759","1,797","3,803",2022-10-18
Dec 2022,97.035,97.035,97.010,97.035,97.030,-0.010,"10,127",877,"1,002",2022-10-18
Jan 2023,96.975,96.990,96.975,96.990,96.985,-0.015,"3,116",659,711,2022-10-18
Feb 2023,96.845,96.845,96.815,96.835,96.830,-0.050,"10,520","1,200","1,231",2022-10-18
Mar 2023,96.610,96.640,96.610,96.640,96.635,-0.040,"1,270",50,110,2022-10-18
Apr 2023,-,-,-,-,96.430,-0.020,729,29,50,2022-10-18
May 2023,-,-,-,-,96.250,-0.010,350,50,50,2022-10-18
Jun 2023,-,-,-,-,96.175,-0.020,347,-,-,2022-10-18
Jul 2023,-,-,-,-,96.120,-0.005,50,-,-,2022-10-18
Aug 2023,-,-,-,-,96.080,0.010,150,-,-,2022-10-18
Sep 2023,-,-,-,-,96.050,0.020,-,-,-,2022-10-18
Oct 2023,-,-,-,-,96.030,0.045,-,-,-,2022-10-18
Nov 2023,-,-,-,-,96.025,0.045,-,-,-,2022-10-18
Dec 2023,-,-,-,-,96.030,0.040,-,-,-,2022-10-18
Jan 2024,-,-,-,-,96.030,0.040,-,-,-,2022-10-18
Feb 2024,-,-,-,-,96.045,0.060,-,-,-,2022-10-18
Mar 2024,-,-,-,-,96.070,0.065,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"69,245","4,267","7,552",2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,96.730,96.750,96.650,96.720,96.730,-,"216,018","-2,013","45,613",2022-10-18
Mar 2023,96.150,96.180,96.040,96.130,96.130,-0.020,"162,073","6,305","37,044",2022-10-18
Jun 2023,95.820,95.870,95.710,95.840,95.840,0.020,"110,566",970,"24,053",2022-10-18
Sep 2023,95.680,95.760,95.590,95.740,95.740,0.060,"104,725","-2,895","10,234",2022-10-18
Dec 2023,95.660,95.760,95.580,95.750,95.740,0.080,"82,784","-1,248","9,269",2022-10-18
Mar 2024,95.720,95.830,95.650,95.810,95.810,0.090,"69,870",-49,"4,143",2022-10-18
Jun 2024,95.760,95.870,95.700,95.860,95.860,0.100,"64,475",-381,"4,801",2022-10-18
Sep 2024,95.780,95.910,95.740,95.890,95.890,0.110,"38,594",745,"3,536",2022-10-18
Dec 2024,95.840,95.880,95.790,95.850,95.910,0.110,868,-70,151,2022-10-18
Mar 2025,-,-,-,-,95.930,0.120,171,-,-,2022-10-18
Jun 2025,-,-,-,-,95.970,0.120,122,-,-,2022-10-18
Sep 2025,-,-,-,-,95.920,0.040,101,-,-,2022-10-18
Dec 2025,-,-,-,-,95.840,0.070,25,-,-,2022-10-18
Mar 2026,-,-,-,-,95.840,0.070,1,-,-,2022-10-18
Jun 2026,-,-,-,-,95.840,0.070,-,-,-,2022-10-18
Sep 2026,-,-,-,-,95.840,0.070,-,-,-,2022-10-18
Dec 2026,-,-,-,-,95.840,0.070,-,-,-,2022-10-18
Mar 2027,-,-,-,-,95.840,0.070,-,-,-,2022-10-18
Jun 2027,-,-,-,-,95.840,0.070,-,-,-,2022-10-18
Sep 2027,-,-,-,-,95.840,0.070,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"850,393","1,364","138,844",2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,96.400,96.500,96.360,96.470,96.470,0.085,"787,655","18,139","120,333",2022-10-18
Mar 2023,-,-,-,-,96.470,0.085,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"787,655","18,139","120,333",2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,96.2600,96.3450,96.2300,96.3250,96.3300,0.1000,"22,706",-35,551,2022-10-18
Mar 2023,-,-,-,-,96.3300,0.1000,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,706",-35,551,2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,95.9600,96.0800,95.9550,96.0600,96.0600,0.1050,"946,554","4,356","123,779",2022-10-18
Mar 2023,-,-,-,-,96.0600,0.1050,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"946,554","4,356","123,779",2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,95.7500,95.7500,95.7500,95.7500,95.7500,0.0800,"17,258",15,15,2022-10-18
Mar 2023,-,-,-,-,95.7500,0.0800,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,258",15,15,2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,194.00,199.00,192.40,196.50,196.50,4.50,"1,679",3,7,2022-10-18
Mar 2023,254.00,261.00,254.00,260.00,259.50,9.50,"1,626",17,41,2022-10-18
Jun 2023,292.00,294.00,289.00,293.50,293.50,11.50,"1,434",3,22,2022-10-18
Sep 2023,275.00,280.00,273.00,280.00,279.00,11.75,"1,552",10,24,2022-10-18
Dec 2023,170.00,175.00,168.00,174.00,173.50,10.50,"1,340",11,27,2022-10-18
Mar 2024,204.00,209.00,204.00,209.00,209.00,9.00,"1,153",4,9,2022-10-18
Jun 2024,212.00,217.00,212.00,217.00,217.00,11.00,971,-,18,2022-10-18
Sep 2024,208.00,212.50,208.00,212.50,212.50,10.08,546,1,7,2022-10-18
Dec 2024,156.00,156.00,156.00,156.00,156.00,4.19,600,1,6,2022-10-18
Mar 2025,-,-,-,-,173.66,3.42,126,-,1,2022-10-18
Jun 2025,-,-,-,-,174.88,3.46,112,-,1,2022-10-18
Sep 2025,-,-,-,-,199.00,3.36,86,-,-,2022-10-18
Dec 2025,-,-,-,-,177.52,3.52,85,-,-,2022-10-18
Mar 2026,-,-,-,-,178.26,3.26,-,-,-,2022-10-18
Jun 2026,-,-,-,-,136.94,2.50,-,-,-,2022-10-18
Sep 2026,-,-,-,-,130.00,-,-,-,-,2022-10-18
Dec 2026,-,-,-,-,128.99,-,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,310",50,163,2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,220.00,220.00,216.00,216.00,216.00,4.00,"4,540",1,2,2022-10-18
Mar 2023,300.00,306.00,300.00,302.05,304.03,16.03,"4,609",4,15,2022-10-18
Jun 2023,270.00,275.00,265.00,270.00,270.00,10.00,"4,381",11,16,2022-10-18
Sep 2023,257.00,261.00,257.00,261.00,261.00,11.05,"3,783",17,41,2022-10-18
Dec 2023,184.00,185.00,184.00,185.00,184.94,8.44,"3,751",19,38,2022-10-18
Mar 2024,224.00,224.75,224.00,224.75,228.43,10.43,"3,488",16,32,2022-10-18
Jun 2024,163.00,167.50,163.00,167.50,167.50,10.57,"3,611",13,40,2022-10-18
Sep 2024,158.00,162.00,158.00,162.00,162.00,8.21,"2,501",7,15,2022-10-18
Dec 2024,150.00,152.25,150.00,152.25,151.59,6.59,"2,513",6,9,2022-10-18
Mar 2025,170.00,173.00,170.00,173.00,172.64,3.37,898,8,9,2022-10-18
Jun 2025,-,-,-,-,133.92,1.89,872,5,5,2022-10-18
Sep 2025,-,-,-,-,130.41,2.11,509,-,1,2022-10-18
Dec 2025,-,-,-,-,127.93,2.07,508,-,1,2022-10-18
Mar 2026,-,-,-,-,130.00,-,62,-,-,2022-10-18
Jun 2026,-,-,-,-,98.00,-,60,-,-,2022-10-18
Sep 2026,-,-,-,-,79.56,-,-,-,-,2022-10-18
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,086",107,224,2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-10-18
,,,,,,,,,,2022-10-18
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-18
,,,,,,,,,,2022-10-18
Dec 2022,-,-,-,-,155.00,-,99,-,-,2022-10-18
Mar 2023,-,-,-,-,209.50,-,100,-,-,2022-10-18
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-10-18
Sep 2023,-,-,-,-,246.76,-,51,-,-,2022-10-18
Dec 2023,-,-,-,-,127.41,-,40,-,-,2022-10-18
Mar 2024,-,-,-,-,190.92,-,76,-,-,2022-10-18
Jun 2024,-,-,-,-,176.97,-,35,-,-,2022-10-18
Sep 2024,-,-,-,-,189.07,-,17,-,-,2022-10-18
Dec 2024,-,-,-,-,103.45,-,18,-,-,2022-10-18
Mar 2025,-,-,-,-,162.11,-,6,-,-,2022-10-18
Jun 2025,-,-,-,-,161.00,-,-,-,-,2022-10-18
Sep 2025,-,-,-,-,174.16,-,-,-,-,2022-10-18
Dec 2025,-,-,-,-,122.95,-,-,-,-,2022-10-18
Mar 2026,-,-,-,-,150.73,-,-,-,-,2022-10-18
Jun 2026,-,-,-,-,163.53,-,-,-,-,2022-10-18
Sep 2026,-,-,-,-,145.00,-,-,-,-,2022-10-18
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-10-18
,,,,,,,,,,2022-10-18
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,522,-,-,2022-10-18
,,,,,,,,,,2022-10-18
,,,,,,,,,,2022-10-18
