X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,"1,372.0","1,372.0","1,372.0","1,372.0","1,372.0",-1.0,"5,963",-129,285,2022-12-12
Mar 2023,-,-,-,-,"1,372.0",-1.0,276,276,276,2022-12-12
Jun 2023,-,-,-,-,"1,372.0",-1.0,-,-,-,2022-12-12
Sep 2023,-,-,-,-,"1,376.0",-1.0,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,239",147,561,2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,-,-,-,-,"7,160.0",11.0,12,-5,17,2022-12-12
Mar 2023,-,-,-,-,"7,160.0",11.0,17,17,17,2022-12-12
Jun 2023,-,-,-,-,"7,160.0",11.0,-,-,-,2022-12-12
Sep 2023,-,-,-,-,"7,085.0",11.0,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,29,12,34,2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,-,-,-,-,"6,142.0",-64.0,37,-,9,2022-12-12
Mar 2023,-,-,-,-,"6,142.0",-64.0,9,9,9,2022-12-12
Jun 2023,-,-,-,-,"6,142.0",-64.0,-,-,-,2022-12-12
Sep 2023,-,-,-,-,"6,112.0",-64.0,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,46,9,18,2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,"7,182.0","7,182.0","7,182.0","7,182.0","7,184.0",-34.0,27,-,12,2022-12-12
Jan 2023,-,-,-,-,"7,193.0",-31.0,-,-,-,2022-12-12
Feb 2023,-,-,-,-,"7,177.0",-31.0,-,-,-,2022-12-12
Mar 2023,-,-,-,-,"7,129.0",-37.0,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,12,2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,-,-,-,-,"8,675.5",-46.0,"2,265",50,250,2022-12-12
Mar 2023,-,-,-,-,"8,747.0",-39.0,250,250,250,2022-12-12
Jun 2023,-,-,-,-,"8,762.0",-39.0,-,-,-,2022-12-12
Sep 2023,-,-,-,-,"8,673.0",-39.0,-,-,-,2022-12-12
Dec 2023,-,-,-,-,"8,685.0",-39.0,-,-,-,2022-12-12
Mar 2024,-,-,-,-,"8,663.0",-39.0,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,515",300,500,2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,96.990,96.990,96.990,96.990,96.995,-,"43,523",-25,9,2022-12-12
Jan 2023,96.945,96.945,96.945,96.945,96.945,-0.005,"23,224","2,321","2,471",2022-12-12
Feb 2023,96.820,96.825,96.815,96.825,96.820,-0.005,"8,567",-259,"1,202",2022-12-12
Mar 2023,96.710,96.710,96.705,96.710,96.710,-0.005,"8,116",254,"1,003",2022-12-12
Apr 2023,-,-,-,-,96.625,-0.005,"2,204",-,-,2022-12-12
May 2023,-,-,-,-,96.540,-0.015,"1,896",-,-,2022-12-12
Jun 2023,-,-,-,-,96.480,-0.010,265,-,-,2022-12-12
Jul 2023,-,-,-,-,96.415,-0.015,200,-,-,2022-12-12
Aug 2023,-,-,-,-,96.365,-0.035,200,-,-,2022-12-12
Sep 2023,-,-,-,-,96.375,-0.020,160,-,-,2022-12-12
Oct 2023,-,-,-,-,96.375,-0.025,-,-,-,2022-12-12
Nov 2023,-,-,-,-,96.375,-0.025,-,-,-,2022-12-12
Dec 2023,-,-,-,-,96.395,-0.015,51,-,-,2022-12-12
Jan 2024,-,-,-,-,96.400,-0.015,-,-,-,2022-12-12
Feb 2024,-,-,-,-,96.420,-0.015,100,-,-,2022-12-12
Mar 2024,-,-,-,-,96.455,-0.015,-,-,-,2022-12-12
Apr 2024,-,-,-,-,96.495,-0.015,-,-,-,2022-12-12
May 2024,-,-,-,-,96.520,-0.020,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"88,506","2,291","4,685",2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Mar 2023,96.540,96.540,96.510,96.510,96.520,-0.010,"247,646",-417,"27,450",2022-12-12
Jun 2023,96.270,96.280,96.240,96.240,96.250,-0.020,"121,286","-1,976","13,420",2022-12-12
Sep 2023,96.200,96.200,96.150,96.150,96.160,-0.040,"121,818",429,"7,258",2022-12-12
Dec 2023,96.200,96.210,96.150,96.150,96.160,-0.040,"119,537","-1,711","6,528",2022-12-12
Mar 2024,96.260,96.280,96.210,96.210,96.220,-0.040,"82,974",162,"6,015",2022-12-12
Jun 2024,96.350,96.370,96.300,96.300,96.300,-0.050,"77,414",-161,"5,128",2022-12-12
Sep 2024,96.410,96.440,96.370,96.370,96.370,-0.050,"46,541",-269,"4,156",2022-12-12
Dec 2024,96.480,96.490,96.420,96.420,96.430,-0.040,"9,964","2,567","5,985",2022-12-12
Mar 2025,96.500,96.500,96.500,96.500,96.470,-0.050,391,25,75,2022-12-12
Jun 2025,-,-,-,-,96.450,-0.050,224,-,-,2022-12-12
Sep 2025,-,-,-,-,96.450,-0.050,296,-,-,2022-12-12
Dec 2025,-,-,-,-,96.440,-0.050,41,-,-,2022-12-12
Mar 2026,-,-,-,-,96.440,-0.050,1,-,-,2022-12-12
Jun 2026,-,-,-,-,96.420,-0.050,1,-,-,2022-12-12
Sep 2026,-,-,-,-,96.420,-0.050,80,-,-,2022-12-12
Dec 2026,-,-,-,-,96.420,-0.050,-,-,-,2022-12-12
Mar 2027,-,-,-,-,96.420,-0.050,-,-,-,2022-12-12
Jun 2027,-,-,-,-,96.420,-0.050,-,-,-,2022-12-12
Sep 2027,-,-,-,-,96.420,-0.050,-,-,-,2022-12-12
Dec 2027,-,-,-,-,96.420,-0.050,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"828,214","-1,351","76,015",2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,96.982,97.000,96.914,96.918,96.920,-0.050,"510,969","-170,287","252,775",2022-12-12
Mar 2023,96.934,96.958,96.866,96.874,96.872,-0.054,"351,751","171,513","195,446",2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"862,720","1,226","448,221",2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,96.8300,96.8375,96.8200,96.8250,96.8275,-0.0425,"11,846","-7,538","6,852",2022-12-12
Mar 2023,96.7725,96.7750,96.7650,96.7700,96.7775,-0.0375,"13,466","5,419","5,570",2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"25,312","-2,119","12,422",2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,96.7130,96.7190,96.6040,96.6120,96.6140,-0.0890,"627,760","-300,011","595,429",2022-12-12
Mar 2023,96.7090,96.7120,96.5970,96.6090,96.6080,-0.0880,"727,665","341,043","500,090",2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,355,425","41,032","1,095,519",2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,96.3000,96.3025,96.3000,96.3025,96.2875,-0.0975,"6,606","-1,288","5,424",2022-12-12
Mar 2023,-,-,-,-,96.2850,-0.0950,"15,111","5,225","5,225",2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,717","3,937","10,649",2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,123.50,123.50,123.50,123.50,123.50,-2.50,"1,756",-1,1,2022-12-12
Mar 2023,155.00,159.00,152.00,152.00,152.00,-17.55,"1,962",-11,24,2022-12-12
Jun 2023,170.00,170.00,156.00,156.00,157.00,-29.33,"1,744",8,37,2022-12-12
Sep 2023,150.00,151.00,148.00,150.00,147.00,-23.00,"1,670",-19,93,2022-12-12
Dec 2023,110.00,110.00,106.00,108.00,108.00,-16.53,"1,564",-5,95,2022-12-12
Mar 2024,125.00,125.00,124.00,124.00,124.00,-16.50,"1,191",-9,61,2022-12-12
Jun 2024,132.00,132.00,125.00,128.75,128.75,-18.64,"1,019",-7,64,2022-12-12
Sep 2024,132.00,132.00,125.00,125.00,125.00,-18.83,485,9,15,2022-12-12
Dec 2024,106.00,106.00,106.00,106.00,106.00,-6.46,536,-,2,2022-12-12
Mar 2025,-,-,-,-,123.00,-12.77,100,-3,4,2022-12-12
Jun 2025,-,-,-,-,127.85,-6.15,94,-3,4,2022-12-12
Sep 2025,-,-,-,-,134.10,-5.90,76,-3,4,2022-12-12
Dec 2025,107.15,107.15,106.90,106.90,103.13,-11.87,94,6,14,2022-12-12
Mar 2026,131.00,131.00,130.20,130.20,130.20,-9.80,17,5,10,2022-12-12
Jun 2026,-,-,-,-,159.85,-,5,-,-,2022-12-12
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-12-12
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,315",-33,428,2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,133.25,133.25,133.25,133.25,133.25,-2.75,"4,659",-,2,2022-12-12
Mar 2023,175.00,181.00,175.00,175.00,175.00,-32.00,"5,624",15,32,2022-12-12
Jun 2023,155.00,155.00,140.00,140.00,140.00,-30.00,"5,106",-3,31,2022-12-12
Sep 2023,130.00,132.00,125.00,125.00,128.90,-23.60,"4,514",-15,59,2022-12-12
Dec 2023,113.00,115.00,109.50,110.00,110.00,-18.00,"4,457",-19,64,2022-12-12
Mar 2024,128.00,131.00,125.00,127.00,127.00,-17.00,"3,636",-8,71,2022-12-12
Jun 2024,90.00,94.00,88.00,90.50,89.00,-13.86,"3,792",-21,63,2022-12-12
Sep 2024,88.00,93.00,88.00,91.10,91.10,-10.33,"2,555",1,28,2022-12-12
Dec 2024,88.00,92.00,88.00,91.50,91.50,-8.50,"2,586",-13,24,2022-12-12
Mar 2025,117.00,117.50,117.00,117.50,117.11,-6.87,"1,062",-2,15,2022-12-12
Jun 2025,-,-,-,-,88.82,-5.60,"1,038",1,4,2022-12-12
Sep 2025,-,-,-,-,93.69,-2.58,630,-,-,2022-12-12
Dec 2025,-,-,-,-,92.69,-1.04,625,-,-,2022-12-12
Mar 2026,-,-,-,-,124.00,-7.26,64,-,-,2022-12-12
Jun 2026,-,-,-,-,93.94,-,62,-,-,2022-12-12
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-12
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,410",-64,393,2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-12
,,,,,,,,,,2022-12-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-12
,,,,,,,,,,2022-12-12
Dec 2022,-,-,-,-,90.00,-10.00,100,-,-,2022-12-12
Mar 2023,-,-,-,-,168.00,-,114,-,-,2022-12-12
Jun 2023,-,-,-,-,247.34,-,95,-,-,2022-12-12
Sep 2023,-,-,-,-,249.75,-,69,-,-,2022-12-12
Dec 2023,-,-,-,-,128.96,-,58,-,-,2022-12-12
Mar 2024,182.24,182.24,182.24,182.24,182.24,-7.76,81,-,2,2022-12-12
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-12-12
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-12-12
Dec 2024,-,-,-,-,85.00,-5.00,16,-,-,2022-12-12
Mar 2025,172.90,172.90,172.90,172.90,172.90,-7.98,8,2,2,2022-12-12
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-12-12
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-12-12
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-12-12
Mar 2026,-,-,-,-,170.22,-0.99,-,-,-,2022-12-12
Jun 2026,-,-,-,-,190.23,-1.11,-,-,-,2022-12-12
Sep 2026,-,-,-,-,185.86,-1.08,-,-,-,2022-12-12
Dec 2026,-,-,-,-,141.85,-0.82,-,-,-,2022-12-12
,,,,,,,,,,2022-12-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,596,2,4,2022-12-12
,,,,,,,,,,2022-12-12
,,,,,,,,,,2022-12-12
