X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Nov 2022,97.200,97.200,97.200,97.200,97.200,-,"33,026",-7,406,2022-11-28
Dec 2022,97.005,97.020,97.005,97.020,97.015,0.005,"33,372",918,"2,862",2022-11-28
Jan 2023,96.970,96.980,96.970,96.975,96.975,0.010,"6,415",-82,650,2022-11-28
Feb 2023,96.795,96.820,96.795,96.820,96.830,0.035,"12,052",18,302,2022-11-28
Mar 2023,96.650,96.670,96.650,96.670,96.665,0.040,"2,199",175,205,2022-11-28
Apr 2023,96.535,96.560,96.535,96.560,96.565,0.080,"1,631",15,35,2022-11-28
May 2023,96.420,96.445,96.420,96.445,96.450,0.085,"1,059",115,290,2022-11-28
Jun 2023,96.360,96.360,96.360,96.360,96.370,0.070,275,-20,20,2022-11-28
Jul 2023,-,-,-,-,96.295,0.075,50,-,-,2022-11-28
Aug 2023,-,-,-,-,96.245,0.085,150,-,-,2022-11-28
Sep 2023,-,-,-,-,96.215,0.080,160,-,-,2022-11-28
Oct 2023,-,-,-,-,96.190,0.070,-,-,-,2022-11-28
Nov 2023,-,-,-,-,96.190,0.075,-,-,-,2022-11-28
Dec 2023,-,-,-,-,96.205,0.070,51,-,-,2022-11-28
Jan 2024,-,-,-,-,96.210,0.070,-,-,-,2022-11-28
Feb 2024,-,-,-,-,96.225,0.070,100,-,-,2022-11-28
Mar 2024,-,-,-,-,96.255,0.065,-,-,-,2022-11-28
Apr 2024,-,-,-,-,96.290,0.060,-,-,-,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"90,540","1,132","4,770",2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Dec 2022,96.830,96.870,96.820,96.870,96.870,0.040,"160,405","-5,697","22,051",2022-11-28
Mar 2023,96.330,96.410,96.300,96.400,96.410,0.070,"218,990","2,117","19,966",2022-11-28
Jun 2023,96.020,96.110,95.980,96.100,96.110,0.080,"116,607",316,"11,926",2022-11-28
Sep 2023,95.870,95.960,95.820,95.940,95.960,0.070,"109,305","1,745","7,194",2022-11-28
Dec 2023,95.880,95.960,95.820,95.950,95.960,0.070,"105,190",199,"2,700",2022-11-28
Mar 2024,95.930,96.020,95.890,96.020,96.020,0.070,"73,533",-149,"1,508",2022-11-28
Jun 2024,96.010,96.100,95.960,96.100,96.110,0.080,"71,532",64,"1,499",2022-11-28
Sep 2024,96.100,96.190,96.040,96.170,96.200,0.090,"42,531",208,"1,271",2022-11-28
Dec 2024,96.130,96.240,96.130,96.240,96.270,0.090,"1,660",-46,16,2022-11-28
Mar 2025,-,-,-,-,96.300,0.070,331,-,-,2022-11-28
Jun 2025,-,-,-,-,96.280,0.080,218,-,-,2022-11-28
Sep 2025,-,-,-,-,96.280,0.080,271,-,-,2022-11-28
Dec 2025,-,-,-,-,96.270,0.080,46,-,-,2022-11-28
Mar 2026,-,-,-,-,96.270,0.080,1,-,-,2022-11-28
Jun 2026,-,-,-,-,96.250,0.080,1,-,-,2022-11-28
Sep 2026,-,-,-,-,96.250,0.080,40,-,-,2022-11-28
Dec 2026,-,-,-,-,96.250,0.080,-,-,-,2022-11-28
Mar 2027,-,-,-,-,96.250,0.080,-,-,-,2022-11-28
Jun 2027,-,-,-,-,96.250,0.080,-,-,-,2022-11-28
Sep 2027,-,-,-,-,96.250,0.080,-,-,-,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"900,661","-1,243","68,131",2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Dec 2022,96.710,96.790,96.660,96.790,96.790,0.070,"786,565","-2,004","92,690",2022-11-28
Mar 2023,-,-,-,-,96.740,0.080,100,-,-,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"786,665","-2,004","92,690",2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Dec 2022,96.5800,96.6700,96.5700,96.5700,96.5700,-0.0300,"24,834",38,630,2022-11-28
Mar 2023,-,-,-,-,96.5650,-0.0300,-,-,-,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,834",38,630,2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Dec 2022,96.4200,96.4900,96.3550,96.4850,96.4850,0.0600,"1,109,269","5,932","114,226",2022-11-28
Mar 2023,96.4350,96.4350,96.4350,96.4350,96.4700,0.0600,115,1,10,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,109,384","5,933","114,236",2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Dec 2022,96.0050,96.0350,96.0050,96.0350,96.0800,0.0350,"16,706",-100,100,2022-11-28
Mar 2023,-,-,-,-,96.0800,0.0350,-,-,-,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,706",-100,100,2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Dec 2022,143.00,144.00,143.00,143.00,143.00,-1.50,"1,748",1,6,2022-11-28
Mar 2023,209.50,215.00,209.45,215.00,215.00,5.50,"1,933",19,48,2022-11-28
Jun 2023,245.00,246.00,245.00,246.00,246.25,3.75,"1,728",-1,6,2022-11-28
Sep 2023,219.26,220.50,219.26,220.50,219.88,2.38,"1,749",-,5,2022-11-28
Dec 2023,-,-,-,-,158.77,2.83,"1,580",9,3,2022-11-28
Mar 2024,173.00,174.50,173.00,174.50,174.00,0.50,"1,218",-11,35,2022-11-28
Jun 2024,-,-,-,-,176.00,1.50,"1,056",-,2,2022-11-28
Sep 2024,-,-,-,-,174.10,0.10,500,-,2,2022-11-28
Dec 2024,-,-,-,-,140.09,0.09,550,-,2,2022-11-28
Mar 2025,145.00,145.00,145.00,145.00,145.00,1.50,104,-2,2,2022-11-28
Jun 2025,-,-,-,-,147.42,-,96,-,-,2022-11-28
Sep 2025,-,-,-,-,157.77,-,79,-,-,2022-11-28
Dec 2025,134.00,134.00,134.00,134.00,134.00,-0.30,83,-,1,2022-11-28
Mar 2026,-,-,-,-,153.24,-,12,-,-,2022-11-28
Jun 2026,-,-,-,-,167.97,-,5,-,-,2022-11-28
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-28
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,443",15,112,2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Dec 2022,155.00,155.00,155.00,155.00,155.15,-4.85,"4,632",-2,5,2022-11-28
Mar 2023,276.00,280.00,276.00,280.00,280.00,5.99,"5,639",-5,14,2022-11-28
Jun 2023,212.50,218.60,212.50,217.00,217.25,2.25,"5,219",1,6,2022-11-28
Sep 2023,192.00,197.60,192.00,197.60,197.60,2.60,"4,602",-1,5,2022-11-28
Dec 2023,171.00,172.00,171.00,172.00,172.00,-,"4,551",1,2,2022-11-28
Mar 2024,182.10,184.00,182.10,183.00,182.79,0.69,"3,582",-2,41,2022-11-28
Jun 2024,135.00,135.00,135.00,135.00,135.03,0.53,"3,777",8,12,2022-11-28
Sep 2024,-,-,-,-,129.28,-1.00,"2,551",-6,10,2022-11-28
Dec 2024,-,-,-,-,123.27,-2.73,"2,590",-6,10,2022-11-28
Mar 2025,-,-,-,-,141.28,-1.44,"1,032",2,2,2022-11-28
Jun 2025,-,-,-,-,106.16,-1.09,"1,007",2,2,2022-11-28
Sep 2025,-,-,-,-,112.58,-1.15,616,2,2,2022-11-28
Dec 2025,-,-,-,-,109.58,-1.12,609,2,2,2022-11-28
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-28
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-28
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-11-28
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,529",-4,113,2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-28
,,,,,,,,,,2022-11-28
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-28
,,,,,,,,,,2022-11-28
Dec 2022,-,-,-,-,127.00,-,100,-,-,2022-11-28
Mar 2023,-,-,-,-,182.01,-,114,-,-,2022-11-28
Jun 2023,-,-,-,-,247.34,-,95,-,-,2022-11-28
Sep 2023,-,-,-,-,249.75,-,69,-,-,2022-11-28
Dec 2023,-,-,-,-,128.96,-,58,-,-,2022-11-28
Mar 2024,197.20,197.20,197.20,197.20,197.20,-1.74,79,-,1,2022-11-28
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-11-28
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-11-28
Dec 2024,-,-,-,-,128.82,-,16,-,-,2022-11-28
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-11-28
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-11-28
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-11-28
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-11-28
Mar 2026,-,-,-,-,171.21,-,-,-,-,2022-11-28
Jun 2026,-,-,-,-,191.34,-,-,-,-,2022-11-28
Sep 2026,-,-,-,-,186.94,-,-,-,-,2022-11-28
Dec 2026,-,-,-,-,142.67,-,-,-,-,2022-11-28
,,,,,,,,,,2022-11-28
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,592,-,1,2022-11-28
,,,,,,,,,,2022-11-28
,,,,,,,,,,2022-11-28
