X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,-,-,-,-,"7,248.0",-11.0,-,-,-,2023-02-22
Apr 2023,-,-,-,-,"7,248.0",-11.0,-,-,-,2023-02-22
May 2023,-,-,-,-,"7,227.0",-11.0,-,-,-,2023-02-22
Jun 2023,-,-,-,-,"7,278.0",-12.0,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,-,-,-,-,"8,900.0",-18.0,"1,495",-,-,2023-02-22
Jun 2023,-,-,-,-,"8,915.0",-18.0,-,-,-,2023-02-22
Sep 2023,-,-,-,-,"8,826.0",-18.0,-,-,-,2023-02-22
Dec 2023,-,-,-,-,"8,838.0",-18.0,-,-,-,2023-02-22
Mar 2024,-,-,-,-,"8,816.0",-18.0,-,-,-,2023-02-22
Jun 2024,-,-,-,-,"8,853.0",-18.0,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,495",-,-,2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Feb 2023,96.740,96.740,96.740,96.740,96.745,-,"42,236",137,490,2023-02-22
Mar 2023,96.495,96.520,96.495,96.495,96.500,-,"37,524","3,462","6,579",2023-02-22
Apr 2023,96.265,96.320,96.260,96.290,96.285,0.010,"9,463",-177,"1,366",2023-02-22
May 2023,96.080,96.140,96.080,96.100,96.095,0.020,"2,715",20,84,2023-02-22
Jun 2023,96.020,96.020,96.005,96.005,95.985,0.025,"1,050",90,104,2023-02-22
Jul 2023,95.935,95.935,95.920,95.920,95.885,0.020,"1,272",120,120,2023-02-22
Aug 2023,95.840,95.840,95.800,95.800,95.790,0.020,"1,774",50,150,2023-02-22
Sep 2023,95.840,95.840,95.840,95.840,95.785,0.035,410,100,100,2023-02-22
Oct 2023,-,-,-,-,95.785,0.050,125,-,-,2023-02-22
Nov 2023,-,-,-,-,95.795,0.055,300,-,-,2023-02-22
Dec 2023,95.840,95.840,95.840,95.840,95.815,0.045,301,100,100,2023-02-22
Jan 2024,-,-,-,-,95.820,0.040,-,-,-,2023-02-22
Feb 2024,-,-,-,-,95.835,0.035,300,-,-,2023-02-22
Mar 2024,-,-,-,-,95.880,0.030,-,-,-,2023-02-22
Apr 2024,-,-,-,-,95.930,0.020,-,-,-,2023-02-22
May 2024,-,-,-,-,95.970,0.020,-,-,-,2023-02-22
Jun 2024,-,-,-,-,96.020,0.010,-,-,-,2023-02-22
Jul 2024,-,-,-,-,96.075,0.010,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"97,470","3,902","9,093",2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,96.310,96.370,96.260,96.330,96.340,0.020,"222,877","-4,452","44,079",2023-02-22
Jun 2023,95.770,95.870,95.700,95.810,95.820,0.040,"227,514","1,653","46,441",2023-02-22
Sep 2023,95.590,95.720,95.510,95.650,95.650,0.050,"166,093","2,747","29,574",2023-02-22
Dec 2023,95.580,95.680,95.470,95.620,95.630,0.040,"220,485","-8,659","26,675",2023-02-22
Mar 2024,95.680,95.770,95.550,95.700,95.710,0.020,"123,895","1,282","17,926",2023-02-22
Jun 2024,95.840,95.910,95.700,95.860,95.860,0.020,"105,111",945,"14,817",2023-02-22
Sep 2024,95.970,96.040,95.840,95.990,95.980,-,"62,772",419,"2,697",2023-02-22
Dec 2024,96.070,96.130,95.940,96.080,96.080,-,"37,484",-209,"4,286",2023-02-22
Mar 2025,96.140,96.160,96.030,96.160,96.160,-,"1,717",910,911,2023-02-22
Jun 2025,96.180,96.220,96.180,96.220,96.180,-,459,39,39,2023-02-22
Sep 2025,-,-,-,-,96.170,-,297,-,-,2023-02-22
Dec 2025,96.130,96.130,96.100,96.100,96.130,-,87,45,45,2023-02-22
Mar 2026,-,-,-,-,96.080,-,4,-,-,2023-02-22
Jun 2026,-,-,-,-,96.020,-,7,-,-,2023-02-22
Sep 2026,-,-,-,-,95.940,-,80,-,-,2023-02-22
Dec 2026,-,-,-,-,95.660,-,20,-,-,2023-02-22
Mar 2027,-,-,-,-,95.660,-,-,-,-,2023-02-22
Jun 2027,-,-,-,-,95.660,-,-,-,-,2023-02-22
Sep 2027,-,-,-,-,95.660,-,-,-,-,2023-02-22
Dec 2027,-,-,-,-,95.660,-,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,168,902","-5,280","187,490",2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,96.430,96.460,96.280,96.400,96.410,-0.020,"768,211","12,094","187,390",2023-02-22
Jun 2023,-,-,-,-,96.390,-0.040,340,278,278,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"768,551","12,372","187,668",2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,96.3500,96.3700,96.2150,96.3300,96.3300,-0.0350,"22,064",-330,522,2023-02-22
Jun 2023,-,-,-,-,96.3300,-0.0350,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"22,064",-330,522,2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,96.1750,96.1750,96.0250,96.1200,96.1200,-0.0600,"1,049,768","-7,465","154,283",2023-02-22
Jun 2023,-,-,-,-,96.1150,-0.0650,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,049,768","-7,465","154,283",2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,95.7750,95.8200,95.7750,95.8200,95.7800,-0.0450,"16,892",13,112,2023-02-22
Jun 2023,-,-,-,-,95.7800,-0.0450,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,892",13,112,2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,-,-,-,-,98.00,-,"1,952",-,-,2023-02-22
Jun 2023,140.00,140.00,138.25,138.25,138.25,-0.75,"1,886",5,8,2023-02-22
Sep 2023,138.50,138.50,138.50,138.50,134.33,-2.94,"1,681",4,18,2023-02-22
Dec 2023,-,-,-,-,90.69,-1.99,"1,645",1,15,2023-02-22
Mar 2024,112.00,112.00,108.00,108.00,109.82,-4.26,"1,292",12,20,2023-02-22
Jun 2024,119.35,119.35,118.00,118.00,118.00,-4.00,"1,065",11,19,2023-02-22
Sep 2024,117.00,119.00,117.00,119.00,118.00,-3.63,533,3,6,2023-02-22
Dec 2024,88.00,88.00,88.00,88.00,88.00,-2.00,575,-1,5,2023-02-22
Mar 2025,110.00,110.00,110.00,110.00,110.00,-2.74,205,-1,3,2023-02-22
Jun 2025,118.00,118.00,118.00,118.00,118.00,-2.95,215,2,4,2023-02-22
Sep 2025,130.00,130.00,129.00,129.00,128.42,0.42,162,-3,7,2023-02-22
Dec 2025,102.00,102.00,102.00,102.00,101.33,0.33,172,-4,7,2023-02-22
Mar 2026,135.00,135.00,135.00,135.00,135.00,0.26,50,-2,6,2023-02-22
Jun 2026,124.75,124.75,124.75,124.75,124.36,0.41,15,3,6,2023-02-22
Sep 2026,-,-,-,-,120.95,-,1,-,-,2023-02-22
Dec 2026,-,-,-,-,104.69,-,1,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,450",30,124,2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,-,-,-,-,99.50,-,"5,646",-,-,2023-02-22
Jun 2023,116.25,116.25,116.00,116.00,116.00,-1.00,"5,186",3,3,2023-02-22
Sep 2023,99.00,99.00,99.00,99.00,99.00,-4.25,"4,464",-2,8,2023-02-22
Dec 2023,92.00,92.00,90.50,90.50,90.50,-2.50,"4,452",-1,9,2023-02-22
Mar 2024,112.00,112.00,109.00,109.00,109.00,-4.00,"3,816",-4,25,2023-02-22
Jun 2024,84.00,84.00,84.00,84.00,83.38,-2.87,"3,917",-4,23,2023-02-22
Sep 2024,80.00,80.00,80.00,80.00,84.25,-2.90,"2,695",-5,13,2023-02-22
Dec 2024,80.00,80.00,80.00,80.00,79.28,-2.72,"2,698",-4,14,2023-02-22
Mar 2025,104.00,104.00,104.00,104.00,104.00,-0.35,"1,173",-,1,2023-02-22
Jun 2025,-,-,-,-,84.27,-,"1,118",-,-,2023-02-22
Sep 2025,-,-,-,-,84.13,-,720,-,-,2023-02-22
Dec 2025,-,-,-,-,83.53,-,715,-,-,2023-02-22
Mar 2026,-,-,-,-,103.94,-1.06,106,8,8,2023-02-22
Jun 2026,-,-,-,-,85.13,-0.87,101,8,8,2023-02-22
Sep 2026,-,-,-,-,81.88,-0.84,14,8,8,2023-02-22
Dec 2026,-,-,-,-,79.38,-0.82,14,8,8,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,835",15,128,2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-22
,,,,,,,,,,2023-02-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-22
,,,,,,,,,,2023-02-22
Mar 2023,-,-,-,-,75.00,-,114,-,-,2023-02-22
Jun 2023,-,-,-,-,133.00,-,97,-,-,2023-02-22
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-22
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-22
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-02-22
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-02-22
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-02-22
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-02-22
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-22
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-22
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-22
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-22
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-22
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-22
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-22
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-22
,,,,,,,,,,2023-02-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2023-02-22
,,,,,,,,,,2023-02-22
,,,,,,,,,,2023-02-22
