X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,-,-,-,-,"1,399.0",11.0,"6,309",-25,25,2022-12-05
Mar 2023,-,-,-,-,"1,399.0",11.0,-,-,-,2022-12-05
Jun 2023,-,-,-,-,"1,399.0",11.0,-,-,-,2022-12-05
Sep 2023,-,-,-,-,"1,403.0",11.0,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,309",-25,25,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,-,-,-,-,"7,326.0",-10.0,17,-,-,2022-12-05
Mar 2023,-,-,-,-,"7,326.0",-10.0,-,-,-,2022-12-05
Jun 2023,-,-,-,-,"7,326.0",-10.0,-,-,-,2022-12-05
Sep 2023,-,-,-,-,"7,251.0",-10.0,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,17,-,-,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,-,-,-,-,"6,233.0",97.0,37,-,-,2022-12-05
Mar 2023,-,-,-,-,"6,233.0",97.0,-,-,-,2022-12-05
Jun 2023,-,-,-,-,"6,233.0",97.0,-,-,-,2022-12-05
Sep 2023,-,-,-,-,"6,203.0",97.0,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,"7,337.0","7,337.0","7,337.0","7,337.0","7,343.0",28.0,35,4,4,2022-12-05
Jan 2023,-,-,-,-,"7,343.0",28.0,-,-,-,2022-12-05
Feb 2023,-,-,-,-,"7,327.0",28.0,-,-,-,2022-12-05
Mar 2023,-,-,-,-,"7,291.0",28.0,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,35,4,4,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,-,-,-,-,"8,879.0",31.0,"2,215",-,-,2022-12-05
Mar 2023,-,-,-,-,"8,885.0",31.0,-,-,-,2022-12-05
Jun 2023,-,-,-,-,"8,900.0",31.0,-,-,-,2022-12-05
Sep 2023,-,-,-,-,"8,811.0",31.0,-,-,-,2022-12-05
Dec 2023,-,-,-,-,"8,823.0",31.0,-,-,-,2022-12-05
Mar 2024,-,-,-,-,"8,801.0",31.0,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,215",-,-,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,97.035,97.040,97.030,97.035,97.040,-,"39,727",739,"2,533",2022-12-05
Jan 2023,97.000,97.005,96.995,97.005,97.005,-,"10,894",121,429,2022-12-05
Feb 2023,96.900,96.910,96.895,96.910,96.900,0.005,"10,164",-44,56,2022-12-05
Mar 2023,96.795,96.795,96.795,96.795,96.800,0.010,"3,784",50,50,2022-12-05
Apr 2023,-,-,-,-,96.730,0.025,"1,910",-,-,2022-12-05
May 2023,-,-,-,-,96.655,0.040,"1,454",-,-,2022-12-05
Jun 2023,-,-,-,-,96.590,0.030,255,-,-,2022-12-05
Jul 2023,-,-,-,-,96.525,0.020,50,-,-,2022-12-05
Aug 2023,-,-,-,-,96.475,0.015,150,-,-,2022-12-05
Sep 2023,-,-,-,-,96.450,0.015,160,-,-,2022-12-05
Oct 2023,-,-,-,-,96.435,0.020,-,-,-,2022-12-05
Nov 2023,-,-,-,-,96.430,0.015,-,-,-,2022-12-05
Dec 2023,-,-,-,-,96.455,0.020,51,-,-,2022-12-05
Jan 2024,-,-,-,-,96.460,0.020,-,-,-,2022-12-05
Feb 2024,-,-,-,-,96.475,0.020,100,-,-,2022-12-05
Mar 2024,-,-,-,-,96.500,0.015,-,-,-,2022-12-05
Apr 2024,-,-,-,-,96.535,0.015,-,-,-,2022-12-05
May 2024,-,-,-,-,96.560,0.015,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"68,699",866,"3,068",2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,96.930,96.950,96.910,96.940,96.950,0.010,"160,231","3,499","27,734",2022-12-05
Mar 2023,96.580,96.640,96.490,96.610,96.620,0.040,"228,426","5,638","28,453",2022-12-05
Jun 2023,96.340,96.390,96.240,96.360,96.360,0.020,"123,924","2,954","18,976",2022-12-05
Sep 2023,96.190,96.240,96.100,96.200,96.210,0.020,"118,211","-1,612","12,759",2022-12-05
Dec 2023,96.200,96.250,96.100,96.210,96.220,0.030,"112,925",-293,"8,711",2022-12-05
Mar 2024,96.220,96.300,96.150,96.260,96.270,0.030,"79,369","2,218","7,046",2022-12-05
Jun 2024,96.320,96.400,96.250,96.350,96.360,0.020,"76,515","1,494","4,262",2022-12-05
Sep 2024,96.400,96.470,96.320,96.420,96.430,0.020,"46,229",984,"4,866",2022-12-05
Dec 2024,96.510,96.540,96.460,96.510,96.500,0.020,"2,981",928,"1,487",2022-12-05
Mar 2025,96.520,96.520,96.520,96.520,96.550,0.040,367,9,9,2022-12-05
Jun 2025,96.490,96.490,96.490,96.490,96.530,0.040,224,6,6,2022-12-05
Sep 2025,96.470,96.470,96.470,96.470,96.530,0.040,271,-,3,2022-12-05
Dec 2025,-,-,-,-,96.520,0.040,46,-,-,2022-12-05
Mar 2026,-,-,-,-,96.520,0.040,1,-,-,2022-12-05
Jun 2026,-,-,-,-,96.500,0.040,1,-,-,2022-12-05
Sep 2026,96.390,96.450,96.390,96.430,96.500,0.040,40,-20,60,2022-12-05
Dec 2026,-,-,-,-,96.500,0.040,-,-,-,2022-12-05
Mar 2027,-,-,-,-,96.500,0.040,-,-,-,2022-12-05
Jun 2027,-,-,-,-,96.500,0.040,-,-,-,2022-12-05
Sep 2027,-,-,-,-,96.500,0.040,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"949,761","15,805","114,372",2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,96.960,97.020,96.910,96.970,96.970,0.010,"786,091","2,249","101,081",2022-12-05
Mar 2023,96.940,96.940,96.870,96.940,96.930,0.010,793,376,614,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"786,884","2,625","101,695",2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,96.8350,96.8850,96.8100,96.8550,96.8500,0.0150,"24,642",21,378,2022-12-05
Mar 2023,-,-,-,-,96.8000,-0.0100,25,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,667",21,378,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,96.6050,96.6850,96.5550,96.6350,96.6350,0.0250,"1,117,301","11,465","148,229",2022-12-05
Mar 2023,96.6150,96.6350,96.5650,96.6200,96.6200,0.0250,"8,338",375,787,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,125,639","11,840","149,016",2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,96.2900,96.2950,96.2850,96.2900,96.2900,0.0600,"16,721",-6,150,2022-12-05
Mar 2023,-,-,-,-,96.2800,0.0600,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,721",-6,150,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,135.00,135.00,135.00,135.00,135.00,-2.00,"1,756",-,1,2022-12-05
Mar 2023,202.00,204.95,202.00,203.75,204.73,-1.59,"1,980",7,59,2022-12-05
Jun 2023,236.67,236.67,236.00,236.00,236.00,-3.03,"1,737",9,26,2022-12-05
Sep 2023,209.99,209.99,209.50,209.50,209.50,-4.11,"1,750",-6,27,2022-12-05
Dec 2023,-,-,-,-,152.00,-1.51,"1,571",-6,25,2022-12-05
Mar 2024,169.00,169.00,169.00,169.00,169.00,-3.00,"1,209",-,14,2022-12-05
Jun 2024,-,-,-,-,170.03,-2.97,"1,050",1,13,2022-12-05
Sep 2024,-,-,-,-,166.43,-2.57,502,2,10,2022-12-05
Dec 2024,-,-,-,-,132.05,-2.04,551,2,10,2022-12-05
Mar 2025,-,-,-,-,143.67,-0.38,104,-,5,2022-12-05
Jun 2025,-,-,-,-,146.08,-0.38,96,-,5,2022-12-05
Sep 2025,-,-,-,-,155.59,-0.41,79,-,-,2022-12-05
Dec 2025,-,-,-,-,132.65,-0.35,83,-,-,2022-12-05
Mar 2026,-,-,-,-,153.04,-,12,-,-,2022-12-05
Jun 2026,-,-,-,-,167.75,-,5,-,-,2022-12-05
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-12-05
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,487",9,195,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,158.00,158.00,158.00,158.00,158.00,5.00,"4,645",2,2,2022-12-05
Mar 2023,260.00,262.50,260.00,262.50,260.00,-3.00,"5,542",4,16,2022-12-05
Jun 2023,203.00,203.00,200.00,200.00,201.30,-3.70,"5,088",2,9,2022-12-05
Sep 2023,187.00,187.00,184.50,184.50,186.74,-3.26,"4,477",8,14,2022-12-05
Dec 2023,158.00,158.00,156.00,157.00,157.25,-2.75,"4,439",13,16,2022-12-05
Mar 2024,173.00,173.50,173.00,173.50,173.50,-2.50,"3,607",4,6,2022-12-05
Jun 2024,126.00,126.00,126.00,126.00,126.00,-2.00,"3,787",1,3,2022-12-05
Sep 2024,-,-,-,-,124.00,-1.36,"2,568",-,10,2022-12-05
Dec 2024,-,-,-,-,119.54,-,"2,605",-,10,2022-12-05
Mar 2025,139.00,139.00,139.00,139.00,139.00,1.00,"1,057",-,11,2022-12-05
Jun 2025,-,-,-,-,103.00,0.36,"1,030",-,10,2022-12-05
Sep 2025,-,-,-,-,112.23,-,630,-,-,2022-12-05
Dec 2025,-,-,-,-,109.26,-,623,-,-,2022-12-05
Mar 2026,-,-,-,-,142.76,-,62,-,-,2022-12-05
Jun 2026,-,-,-,-,102.17,-,60,-,-,2022-12-05
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-05
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,220",34,107,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-05
,,,,,,,,,,2022-12-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-05
,,,,,,,,,,2022-12-05
Dec 2022,-,-,-,-,124.50,-2.50,100,-,-,2022-12-05
Mar 2023,-,-,-,-,179.00,-,113,-,-,2022-12-05
Jun 2023,-,-,-,-,247.34,-,95,-,-,2022-12-05
Sep 2023,-,-,-,-,249.75,-,69,-,-,2022-12-05
Dec 2023,-,-,-,-,128.96,-,58,-,-,2022-12-05
Mar 2024,-,-,-,-,199.55,-,81,-,-,2022-12-05
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-12-05
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-12-05
Dec 2024,-,-,-,-,128.82,-,16,-,-,2022-12-05
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-12-05
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-12-05
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-12-05
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-12-05
Mar 2026,-,-,-,-,171.21,-,-,-,-,2022-12-05
Jun 2026,-,-,-,-,191.34,-,-,-,-,2022-12-05
Sep 2026,-,-,-,-,186.94,-,-,-,-,2022-12-05
Dec 2026,-,-,-,-,142.67,-,-,-,-,2022-12-05
,,,,,,,,,,2022-12-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,593,-,-,2022-12-05
,,,,,,,,,,2022-12-05
,,,,,,,,,,2022-12-05
