X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,-,-,-,-,"1,328.0",-24.0,"6,037",-,60,2022-11-03
Mar 2023,-,-,-,-,"1,328.0",-24.0,-,-,-,2022-11-03
Jun 2023,-,-,-,-,"1,328.0",-24.0,-,-,-,2022-11-03
Sep 2023,-,-,-,-,"1,332.0",-24.0,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,037",-,60,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,-,-,-,-,"7,244.0",-109.0,10,-,-,2022-11-03
Mar 2023,-,-,-,-,"7,244.0",-109.0,-,-,-,2022-11-03
Jun 2023,-,-,-,-,"7,244.0",-109.0,-,-,-,2022-11-03
Sep 2023,-,-,-,-,"7,169.0",-109.0,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,-,-,-,-,"5,381.0",-141.0,37,-,-,2022-11-03
Mar 2023,-,-,-,-,"5,381.0",-141.0,-,-,-,2022-11-03
Jun 2023,-,-,-,-,"5,381.0",-141.0,-,-,-,2022-11-03
Sep 2023,-,-,-,-,"5,351.0",-141.0,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Nov 2022,-,-,-,-,"6,847.0",-132.0,-,-,-,2022-11-03
Dec 2022,"6,850.0","6,850.0","6,850.0","6,850.0","6,857.0",-132.0,27,-,1,2022-11-03
Jan 2023,-,-,-,-,"6,857.0",-132.0,-,-,-,2022-11-03
Mar 2023,-,-,-,-,"6,813.0",-133.0,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,1,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,-,-,-,-,"8,283.0",-155.0,"2,000",-,-,2022-11-03
Mar 2023,-,-,-,-,"8,289.0",-155.0,-,-,-,2022-11-03
Jun 2023,-,-,-,-,"8,304.0",-155.0,-,-,-,2022-11-03
Sep 2023,-,-,-,-,"8,215.0",-155.0,-,-,-,2022-11-03
Dec 2023,-,-,-,-,"8,227.0",-155.0,-,-,-,2022-11-03
Mar 2024,-,-,-,-,"8,205.0",-155.0,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Nov 2022,97.205,97.205,97.200,97.205,97.205,-,"33,488",-873,558,2022-11-03
Dec 2022,97.000,97.000,96.985,96.990,96.995,-0.010,"13,751",151,"3,307",2022-11-03
Jan 2023,96.945,96.950,96.940,96.945,96.950,-0.005,"4,870",449,"1,267",2022-11-03
Feb 2023,96.755,96.755,96.745,96.755,96.760,-0.005,"16,940",983,"1,320",2022-11-03
Mar 2023,96.555,96.555,96.530,96.530,96.530,-0.025,"2,741",30,95,2022-11-03
Apr 2023,96.305,96.305,96.305,96.305,96.310,-0.045,"1,117",-,30,2022-11-03
May 2023,-,-,-,-,96.140,-0.060,649,-,5,2022-11-03
Jun 2023,96.065,96.065,96.065,96.065,96.045,-0.090,300,10,10,2022-11-03
Jul 2023,-,-,-,-,95.950,-0.100,50,-,-,2022-11-03
Aug 2023,-,-,-,-,95.895,-0.105,150,-,-,2022-11-03
Sep 2023,-,-,-,-,95.870,-0.100,-,-,-,2022-11-03
Oct 2023,-,-,-,-,95.865,-0.100,-,-,-,2022-11-03
Nov 2023,-,-,-,-,95.865,-0.095,-,-,-,2022-11-03
Dec 2023,-,-,-,-,95.870,-0.100,-,-,-,2022-11-03
Jan 2024,-,-,-,-,95.875,-0.095,-,-,-,2022-11-03
Feb 2024,-,-,-,-,95.865,-0.100,-,-,-,2022-11-03
Mar 2024,-,-,-,-,95.875,-0.100,-,-,-,2022-11-03
Apr 2024,-,-,-,-,95.905,-0.095,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"74,056",750,"6,592",2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,96.690,96.710,96.670,96.690,96.690,-,"197,993","-2,663","15,517",2022-11-03
Mar 2023,96.080,96.110,96.000,96.020,96.020,-0.060,"191,252",137,"21,781",2022-11-03
Jun 2023,95.770,95.810,95.650,95.680,95.690,-0.080,"115,937","1,327","10,465",2022-11-03
Sep 2023,95.700,95.710,95.520,95.580,95.590,-0.090,"108,673",971,"7,953",2022-11-03
Dec 2023,95.660,95.680,95.490,95.570,95.580,-0.070,"96,617","1,005","6,109",2022-11-03
Mar 2024,95.680,95.710,95.520,95.600,95.610,-0.070,"72,079",-363,"3,844",2022-11-03
Jun 2024,95.740,95.750,95.570,95.660,95.660,-0.080,"64,627",-162,"2,641",2022-11-03
Sep 2024,95.800,95.820,95.640,95.720,95.730,-0.080,"42,438",-79,"1,420",2022-11-03
Dec 2024,95.800,95.860,95.690,95.780,95.780,-0.090,807,-63,57,2022-11-03
Mar 2025,95.830,95.830,95.750,95.750,95.800,-0.120,177,1,21,2022-11-03
Jun 2025,-,-,-,-,95.820,-0.120,130,-,-,2022-11-03
Sep 2025,95.840,95.840,95.840,95.840,95.780,-0.120,116,4,4,2022-11-03
Dec 2025,95.710,95.710,95.710,95.710,95.700,-0.120,26,1,5,2022-11-03
Mar 2026,-,-,-,-,95.700,-0.120,1,-,-,2022-11-03
Jun 2026,-,-,-,-,95.680,-0.120,1,-,-,2022-11-03
Sep 2026,-,-,-,-,95.680,-0.120,60,-,-,2022-11-03
Dec 2026,-,-,-,-,95.680,-0.120,-,-,-,2022-11-03
Mar 2027,-,-,-,-,95.680,-0.120,-,-,-,2022-11-03
Jun 2027,-,-,-,-,95.680,-0.120,-,-,-,2022-11-03
Sep 2027,-,-,-,-,95.680,-0.120,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"890,934",116,"69,817",2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,96.610,96.620,96.450,96.480,96.490,-0.120,"786,845","1,438","123,207",2022-11-03
Mar 2023,-,-,-,-,96.490,-0.120,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"786,845","1,438","123,207",2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,96.4100,96.4500,96.3300,96.3500,96.3450,-0.1000,"24,461",-172,470,2022-11-03
Mar 2023,-,-,-,-,96.3450,-0.1000,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,461",-172,470,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,96.1800,96.1950,96.0550,96.0700,96.0700,-0.1100,"937,607","-1,708","144,719",2022-11-03
Mar 2023,-,-,-,-,96.0700,-0.1100,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"937,607","-1,708","144,719",2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,95.7200,95.7350,95.7200,95.7350,95.7250,-0.0950,"16,430",15,30,2022-11-03
Mar 2023,-,-,-,-,95.7250,-0.0950,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,430",15,30,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,175.00,175.00,170.00,170.00,170.00,2.74,"1,698",1,7,2022-11-03
Mar 2023,229.00,245.00,229.00,242.50,242.50,20.01,"1,694",36,52,2022-11-03
Jun 2023,277.00,278.00,270.00,275.00,275.00,15.00,"1,470",13,51,2022-11-03
Sep 2023,260.00,264.00,254.00,257.00,257.00,14.76,"1,586",2,58,2022-11-03
Dec 2023,168.00,172.50,165.00,172.50,172.50,16.34,"1,337",-3,55,2022-11-03
Mar 2024,194.00,200.00,194.00,200.00,200.00,16.00,"1,210",5,16,2022-11-03
Jun 2024,208.00,208.00,200.00,200.00,200.00,8.68,"1,014",-1,13,2022-11-03
Sep 2024,200.00,200.00,200.00,200.00,200.00,10.52,565,-1,6,2022-11-03
Dec 2024,-,-,-,-,150.00,7.00,607,-1,3,2022-11-03
Mar 2025,-,-,-,-,156.25,-,106,-,-,2022-11-03
Jun 2025,-,-,-,-,167.00,5.00,96,-,-,2022-11-03
Sep 2025,-,-,-,-,183.64,0.53,78,5,5,2022-11-03
Dec 2025,-,-,-,-,166.06,0.48,77,5,5,2022-11-03
Mar 2026,-,-,-,-,175.85,0.51,6,5,5,2022-11-03
Jun 2026,-,-,-,-,170.45,0.48,5,5,5,2022-11-03
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-03
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,551",71,281,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,220.00,220.00,218.00,218.00,218.00,12.00,"4,585",2,3,2022-11-03
Mar 2023,283.00,300.00,283.00,300.00,300.00,28.37,"4,736",2,60,2022-11-03
Jun 2023,244.00,245.00,244.00,245.00,245.00,16.00,"4,439",-6,40,2022-11-03
Sep 2023,241.00,241.00,235.00,235.00,235.91,16.64,"3,893",7,45,2022-11-03
Dec 2023,176.00,192.00,176.00,192.00,192.00,18.78,"3,856",2,52,2022-11-03
Mar 2024,213.00,235.00,213.00,226.00,224.96,14.93,"3,617",4,23,2022-11-03
Jun 2024,163.00,165.00,163.00,165.00,158.84,10.55,"3,678",-4,15,2022-11-03
Sep 2024,160.00,164.00,160.00,164.00,160.28,11.20,"2,517",-2,8,2022-11-03
Dec 2024,142.50,150.00,142.50,150.00,148.33,14.73,"2,526",-1,9,2022-11-03
Mar 2025,-,-,-,-,164.33,9.16,983,3,3,2022-11-03
Jun 2025,-,-,-,-,127.48,7.11,955,2,3,2022-11-03
Sep 2025,-,-,-,-,125.05,6.98,588,3,3,2022-11-03
Dec 2025,-,-,-,-,121.72,6.79,585,3,3,2022-11-03
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-03
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-03
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-11-03
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,080",15,267,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-03
,,,,,,,,,,2022-11-03
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-03
,,,,,,,,,,2022-11-03
Dec 2022,132.00,132.00,132.00,132.00,132.00,-18.00,100,1,1,2022-11-03
Mar 2023,-,-,-,-,189.00,-,99,-,-,2022-11-03
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-11-03
Sep 2023,-,-,-,-,259.34,-,54,-,-,2022-11-03
Dec 2023,-,-,-,-,133.91,-,43,-,-,2022-11-03
Mar 2024,-,-,-,-,200.65,-,79,-,-,2022-11-03
Jun 2024,-,-,-,-,210.20,-,38,-,-,2022-11-03
Sep 2024,-,-,-,-,210.00,-,17,-,-,2022-11-03
Dec 2024,-,-,-,-,130.00,-,16,-,-,2022-11-03
Mar 2025,-,-,-,-,182.00,-,6,-,-,2022-11-03
Jun 2025,-,-,-,-,195.00,-,-,-,-,2022-11-03
Sep 2025,-,-,-,-,198.29,-,-,-,-,2022-11-03
Dec 2025,-,-,-,-,137.38,-,-,-,-,2022-11-03
Mar 2026,-,-,-,-,174.01,-,-,-,-,2022-11-03
Jun 2026,-,-,-,-,194.48,-,-,-,-,2022-11-03
Sep 2026,-,-,-,-,190.00,-,-,-,-,2022-11-03
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-11-03
,,,,,,,,,,2022-11-03
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,532,1,1,2022-11-03
,,,,,,,,,,2022-11-03
,,,,,,,,,,2022-11-03
