X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,-,-,-,-,"7,033.0",-,8,-,-,2022-08-05
Dec 2022,-,-,-,-,"7,033.0",-,-,-,-,2022-08-05
Mar 2023,-,-,-,-,"7,033.0",-,-,-,-,2022-08-05
Jun 2023,-,-,-,-,"7,033.0",-,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,8,-,-,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,-,-,-,-,"4,975.0",69.0,2,-,-,2022-08-05
Dec 2022,-,-,-,-,"4,975.0",69.0,-,-,-,2022-08-05
Mar 2023,-,-,-,-,"4,975.0",69.0,-,-,-,2022-08-05
Jun 2023,-,-,-,-,"4,944.0",69.0,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,2,-,-,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Aug 2022,-,-,-,-,"7,000.0",30.0,-,-,-,2022-08-05
Sep 2022,"6,917.0","6,917.0","6,917.0","6,917.0","6,914.0",29.0,23,-,2,2022-08-05
Oct 2022,-,-,-,-,"6,928.0",30.0,-,-,-,2022-08-05
Dec 2022,-,-,-,-,"6,925.0",28.0,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,2,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,-,-,-,-,"8,275.0",48.0,500,-,-,2022-08-05
Dec 2022,-,-,-,-,"8,280.0",48.0,-,-,-,2022-08-05
Mar 2023,-,-,-,-,"8,286.0",48.0,-,-,-,2022-08-05
Jun 2023,-,-,-,-,"8,301.0",48.0,-,-,-,2022-08-05
Sep 2023,-,-,-,-,"8,212.0",48.0,-,-,-,2022-08-05
Dec 2023,-,-,-,-,"8,224.0",48.0,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,500,-,-,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Aug 2022,98.225,98.230,98.225,98.225,98.230,-,"24,993",-122,67,2022-08-05
Sep 2022,97.885,97.885,97.865,97.880,97.880,-0.005,"5,186",165,278,2022-08-05
Oct 2022,97.555,97.560,97.550,97.560,97.555,-0.005,"1,713",-2,81,2022-08-05
Nov 2022,97.185,97.185,97.160,97.160,97.165,-0.010,"3,367",8,17,2022-08-05
Dec 2022,96.950,96.950,96.905,96.925,96.925,-0.020,"3,036",102,143,2022-08-05
Jan 2023,96.900,96.900,96.840,96.860,96.865,-0.040,"2,176",95,100,2022-08-05
Feb 2023,-,-,-,-,96.730,-0.015,"1,147",-8,-,2022-08-05
Mar 2023,96.680,96.680,96.680,96.680,96.655,-0.040,71,5,5,2022-08-05
Apr 2023,-,-,-,-,96.680,-0.040,20,-,-,2022-08-05
May 2023,-,-,-,-,96.695,-0.040,200,-,-,2022-08-05
Jun 2023,-,-,-,-,96.695,-0.040,20,-,-,2022-08-05
Jul 2023,-,-,-,-,96.695,-0.040,50,-,-,2022-08-05
Aug 2023,-,-,-,-,96.705,-0.040,150,-,-,2022-08-05
Sep 2023,-,-,-,-,96.735,-0.040,-,-,-,2022-08-05
Oct 2023,-,-,-,-,96.780,-0.040,-,-,-,2022-08-05
Nov 2023,-,-,-,-,96.815,-0.040,-,-,-,2022-08-05
Dec 2023,-,-,-,-,96.865,-0.040,-,-,-,2022-08-05
Jan 2024,-,-,-,-,96.865,-0.040,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"42,129",243,691,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,97.360,97.390,97.350,97.360,97.360,-0.010,"195,360","2,577","10,691",2022-08-05
Dec 2022,96.620,96.650,96.570,96.600,96.600,-0.020,"215,677",152,"21,205",2022-08-05
Mar 2023,96.510,96.560,96.450,96.480,96.490,-0.010,"123,470","-1,961","13,062",2022-08-05
Jun 2023,96.520,96.580,96.470,96.500,96.510,-,"102,899",-481,"10,004",2022-08-05
Sep 2023,96.590,96.670,96.560,96.590,96.590,0.010,"117,858","-1,290","9,696",2022-08-05
Dec 2023,96.690,96.780,96.660,96.690,96.700,0.020,"76,236",-520,"5,957",2022-08-05
Mar 2024,96.760,96.850,96.740,96.770,96.770,0.020,"62,388",-720,"3,536",2022-08-05
Jun 2024,96.790,96.880,96.770,96.790,96.810,0.020,"52,881","2,121","5,059",2022-08-05
Sep 2024,96.800,96.800,96.800,96.800,96.820,0.020,521,-45,1,2022-08-05
Dec 2024,-,-,-,-,96.810,0.020,128,-,-,2022-08-05
Mar 2025,-,-,-,-,96.770,0.020,71,-,-,2022-08-05
Jun 2025,96.780,96.780,96.780,96.780,96.710,0.020,136,-,35,2022-08-05
Sep 2025,-,-,-,-,96.710,0.060,25,-,-,2022-08-05
Dec 2025,-,-,-,-,96.680,0.130,20,-,-,2022-08-05
Mar 2026,-,-,-,-,96.680,0.130,-,-,-,2022-08-05
Jun 2026,-,-,-,-,96.680,0.130,-,-,-,2022-08-05
Sep 2026,-,-,-,-,96.680,0.130,-,-,-,2022-08-05
Dec 2026,-,-,-,-,96.680,0.130,-,-,-,2022-08-05
Mar 2027,-,-,-,-,96.680,0.130,-,-,-,2022-08-05
Jun 2027,-,-,-,-,96.680,0.130,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"947,670",-167,"79,246",2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,97.070,97.140,97.045,97.105,97.105,0.030,"850,640","-7,164","146,877",2022-08-05
Dec 2022,-,-,-,-,97.105,0.030,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"850,640","-7,164","146,877",2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,97.0250,97.0750,96.9950,97.0600,97.0550,0.0400,"24,903",840,"1,084",2022-08-05
Dec 2022,-,-,-,-,97.0550,0.0400,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,903",840,"1,084",2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,96.8350,96.9100,96.8100,96.8950,96.8950,0.0600,"996,637","-5,998","118,127",2022-08-05
Dec 2022,-,-,-,-,96.8950,0.0600,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"996,637","-5,998","118,127",2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,96.5500,96.5500,96.5500,96.5500,96.5400,0.0400,"18,619",-,63,2022-08-05
Dec 2022,-,-,-,-,96.5400,0.0400,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,619",-,63,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,-,-,-,-,249.00,-,"1,442",-3,3,2022-08-05
Dec 2022,185.00,186.00,185.00,186.00,186.00,6.00,"1,512",-1,6,2022-08-05
Mar 2023,-,-,-,-,186.00,4.00,"1,555",-,5,2022-08-05
Jun 2023,-,-,-,-,205.10,3.10,"1,297",-,5,2022-08-05
Sep 2023,185.00,185.00,185.00,185.00,185.00,6.00,"1,291",17,35,2022-08-05
Dec 2023,-,-,-,-,130.00,3.05,"1,049",9,22,2022-08-05
Mar 2024,-,-,-,-,134.78,3.78,897,29,29,2022-08-05
Jun 2024,-,-,-,-,137.00,4.38,733,29,29,2022-08-05
Sep 2024,-,-,-,-,136.15,3.82,360,9,9,2022-08-05
Dec 2024,-,-,-,-,112.74,3.17,422,9,9,2022-08-05
Mar 2025,-,-,-,-,115.43,2.86,40,-,-,2022-08-05
Jun 2025,-,-,-,-,115.40,1.88,29,-,-,2022-08-05
Sep 2025,-,-,-,-,136.57,2.23,21,-,-,2022-08-05
Dec 2025,-,-,-,-,132.28,2.16,21,-,-,2022-08-05
Mar 2026,-,-,-,-,115.50,-,-,-,-,2022-08-05
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,669",98,152,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,-,-,-,-,243.00,-,"4,370",-,-,2022-08-05
Dec 2022,-,-,-,-,196.50,-,"4,579",-1,-,2022-08-05
Mar 2023,-,-,-,-,211.50,2.50,"4,645",-,-,2022-08-05
Jun 2023,-,-,-,-,174.00,2.30,"4,279",-,-,2022-08-05
Sep 2023,153.50,155.50,153.50,155.50,155.50,3.50,"3,424",7,12,2022-08-05
Dec 2023,123.00,123.00,123.00,123.00,123.00,5.00,"3,407",4,7,2022-08-05
Mar 2024,131.00,131.00,131.00,131.00,131.00,4.55,"2,738",22,33,2022-08-05
Jun 2024,-,-,-,-,96.11,3.54,"2,660",15,32,2022-08-05
Sep 2024,-,-,-,-,93.42,2.65,"1,707",14,31,2022-08-05
Dec 2024,-,-,-,-,93.42,2.65,"1,712",14,31,2022-08-05
Mar 2025,-,-,-,-,103.23,1.43,712,-,5,2022-08-05
Jun 2025,78.00,78.00,78.00,78.00,78.01,2.26,694,-2,7,2022-08-05
Sep 2025,76.50,76.50,76.50,76.50,76.50,0.93,338,1,1,2022-08-05
Dec 2025,76.75,76.75,76.75,76.75,76.75,1.18,338,-2,1,2022-08-05
Mar 2026,-,-,-,-,85.14,-,17,-,-,2022-08-05
Jun 2026,-,-,-,-,75.00,-,15,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,635",72,160,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-05
,,,,,,,,,,2022-08-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-05
,,,,,,,,,,2022-08-05
Sep 2022,-,-,-,-,235.00,-,88,-1,-,2022-08-05
Dec 2022,-,-,-,-,128.00,-,98,-,-,2022-08-05
Mar 2023,-,-,-,-,132.00,-,103,-,-,2022-08-05
Jun 2023,-,-,-,-,160.00,-,75,-,-,2022-08-05
Sep 2023,-,-,-,-,160.00,-,48,-,-,2022-08-05
Dec 2023,-,-,-,-,89.00,-,41,-,-,2022-08-05
Mar 2024,-,-,-,-,117.00,-,56,-,-,2022-08-05
Jun 2024,-,-,-,-,130.00,-,26,-,-,2022-08-05
Sep 2024,-,-,-,-,124.00,-,18,-,-,2022-08-05
Dec 2024,-,-,-,-,77.50,-,18,-,-,2022-08-05
Mar 2025,-,-,-,-,115.00,-,4,-,-,2022-08-05
Jun 2025,-,-,-,-,122.00,-,-,-,-,2022-08-05
Sep 2025,-,-,-,-,101.00,-,-,-,-,2022-08-05
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-08-05
Mar 2026,-,-,-,-,89.00,-,-,-,-,2022-08-05
Jun 2026,-,-,-,-,76.00,-,-,-,-,2022-08-05
,,,,,,,,,,2022-08-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,575,-1,-,2022-08-05
,,,,,,,,,,2022-08-05
,,,,,,,,,,2022-08-05
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-08-05
,,,,,,,,,,2022-08-05
