X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2022-06-27
AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),2022-06-27
,,,,,,,,,,2022-06-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-27
,,,,,,,,,,2022-06-27
Jul 2022,"6,668.0","6,670.0","6,668.0","6,670.0","6,702.0",123.0,76,1,3,2022-06-27
Aug 2022,-,-,-,-,"6,685.0",123.0,10,-,-,2022-06-27
Sep 2022,"6,466.0","6,611.0","6,449.0","6,594.0","6,593.0",123.0,"246,941","2,838","58,230",2022-06-27
Dec 2022,-,-,-,-,"6,594.0",123.0,509,-,-,2022-06-27
Mar 2023,-,-,-,-,"6,527.0",123.0,-,-,-,2022-06-27
Jun 2023,-,-,-,-,"6,527.0",123.0,2,-,-,2022-06-27
Sep 2023,-,-,-,-,"6,460.0",123.0,-,-,-,2022-06-27
Dec 2023,-,-,-,-,"6,441.0",123.0,-,-,-,2022-06-27
,,,,,,,,,,2022-06-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"247,538","2,839","58,233",2022-06-27
,,,,,,,,,,2022-06-27
,,,,,,,,,,2022-06-27
AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),2022-06-27
,,,,,,,,,,2022-06-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-27
,,,,,,,,,,2022-06-27
Sep 2022,"1,374.0","1,374.0","1,374.0","1,374.0","1,374.0",19.0,"1,028",7,91,2022-06-27
Dec 2022,-,-,-,-,"1,374.0",19.0,-,-,-,2022-06-27
Mar 2023,-,-,-,-,"1,374.0",19.0,-,-,-,2022-06-27
Jun 2023,-,-,-,-,"1,374.0",19.0,-,-,-,2022-06-27
,,,,,,,,,,2022-06-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,028",7,91,2022-06-27
,,,,,,,,,,2022-06-27
,,,,,,,,,,2022-06-27
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-06-27
,,,,,,,,,,2022-06-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-27
,,,,,,,,,,2022-06-27
Sep 2022,-,-,-,-,"6,546.0",169.0,16,-,-,2022-06-27
Dec 2022,-,-,-,-,"6,546.0",169.0,-,-,-,2022-06-27
Mar 2023,-,-,-,-,"6,546.0",169.0,-,-,-,2022-06-27
Jun 2023,-,-,-,-,"6,546.0",169.0,-,-,-,2022-06-27
,,,,,,,,,,2022-06-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,16,-,-,2022-06-27
,,,,,,,,,,2022-06-27
,,,,,,,,,,2022-06-27
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-06-27
,,,,,,,,,,2022-06-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-27
,,,,,,,,,,2022-06-27
Sep 2022,-,-,-,-,"5,136.0",96.0,8,-,-,2022-06-27
Dec 2022,-,-,-,-,"5,136.0",96.0,-,-,-,2022-06-27
Mar 2023,-,-,-,-,"5,136.0",96.0,-,-,-,2022-06-27
Jun 2023,-,-,-,-,"5,105.0",96.0,-,-,-,2022-06-27
,,,,,,,,,,2022-06-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,8,-,-,2022-06-27
,,,,,,,,,,2022-06-27
,,,,,,,,,,2022-06-27
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-06-27
,,,,,,,,,,2022-06-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-27
,,,,,,,,,,2022-06-27
Jul 2022,-,-,-,-,"6,702.0",123.0,-,-,-,2022-06-27
Aug 2022,-,-,-,-,"6,685.0",123.0,-,-,-,2022-06-27
Sep 2022,-,-,-,-,"6,593.0",123.0,23,-,-,2022-06-27
Dec 2022,-,-,-,-,"6,594.0",123.0,-,-,-,2022-06-27
,,,,,,,,,,2022-06-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,-,2022-06-27
,,,,,,,,,,2022-06-27
,,,,,,,,,,2022-06-27
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-06-27
,,,,,,,,,,2022-06-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-27
,,,,,,,,,,2022-06-27
Sep 2022,-,-,-,-,"7,904.0",150.0,-,-,-,2022-06-27
Dec 2022,-,-,-,-,"7,909.0",150.0,-,-,-,2022-06-27
Mar 2023,-,-,-,-,"7,915.0",150.0,-,-,-,2022-06-27
Jun 2023,-,-,-,-,"7,930.0",150.0,-,-,-,2022-06-27
Sep 2023,-,-,-,-,"7,841.0",150.0,-,-,-,2022-06-27
Dec 2023,-,-,-,-,"7,853.0",150.0,-,-,-,2022-06-27
,,,,,,,,,,2022-06-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-06-27
,,,,,,,,,,2022-06-27
,,,,,,,,,,2022-06-27
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-06-27
,,,,,,,,,,2022-06-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-27
,,,,,,,,,,2022-06-27
Jun 2022,99.310,99.310,99.310,99.310,99.310,0.005,"22,036",-7,7,2022-06-27
Jul 2022,98.800,98.820,98.795,98.800,98.805,-0.015,"13,996",856,"1,890",2022-06-27
Aug 2022,98.310,98.320,98.305,98.305,98.315,-0.010,"6,669",120,165,2022-06-27
Sep 2022,-,-,-,-,97.980,-0.015,"1,207",-,-,2022-06-27
Oct 2022,-,-,-,-,97.555,-0.050,869,-,-,2022-06-27
Nov 2022,97.160,97.160,97.160,97.160,97.135,-0.050,"2,351",-,10,2022-06-27
Dec 2022,96.870,96.880,96.850,96.850,96.800,-0.090,"2,634",-3,9,2022-06-27
Jan 2023,-,-,-,-,96.720,-0.090,"2,155",-,-,2022-06-27
Feb 2023,96.500,96.500,96.500,96.500,96.445,-0.075,"1,089",-,25,2022-06-27
Mar 2023,-,-,-,-,96.265,-0.070,76,-,-,2022-06-27
Apr 2023,-,-,-,-,96.225,-0.070,20,-,-,2022-06-27
May 2023,-,-,-,-,96.195,-0.070,200,-,-,2022-06-27
Jun 2023,-,-,-,-,96.160,-0.070,-,-,-,2022-06-27
Jul 2023,-,-,-,-,96.120,-0.070,50,-,-,2022-06-27
Aug 2023,-,-,-,-,96.115,-0.070,150,-,-,2022-06-27
Sep 2023,96.220,96.220,96.195,96.195,96.115,-0.070,10,10,10,2022-06-27
Oct 2023,-,-,-,-,96.135,-0.070,-,-,-,2022-06-27
Nov 2023,-,-,-,-,96.160,-0.070,-,-,-,2022-06-27
,,,,,,,,,,2022-06-27
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"53,512",976,"2,116",2022-06-27
,,,,,,,,,,2022-06-27
,,,,,,,,,,2022-06-27
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-06-27
,,,,,,,,,,2022-06-27
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-27
,,,,,,,,,,2022-06-27
Sep 2022,97.270,97.300,97.190,97.210,97.210,-0.050,"177,206","-1,537","17,485",2022-06-27
Dec 2022,96.380,96.430,96.290,96.290,96.300,-0.080,"182,187",-354,"15,906",2022-06-27
Mar 2023,96.010,96.080,95.920,95.940,95.940,-0.060,"131,205","1,959","13,540",2022-06-27
Jun 2023,95.950,96.020,95.830,95.840,95.840,-0.070,"113,567","1,413","14,345",2022-06-27
Sep 2023,95.990,96.060,95.850,95.880,95.880,-0.070,"125,492",936,"12,389",2022-06-27
Dec 2023,96.050,96.110,95.910,95.930,95.930,-0.080,"64,267",585,"7,218",2022-06-27
Mar 2024,96.120,96.130,95.940,95.960,95.960,-0.080,"52,670",184,"4,026",2022-06-27
Jun 2024,96.140,96.160,95.970,95.980,95.980,-0.090,"23,694",792,"3,850",2022-06-27
Sep 2024,96.080,96.080,96.080,96.080,96.000,-0.100,913,74,159,2022-06-27
