X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,37,-,-,2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Nov 2022,-,-,-,-,"6,876.0",29.0,-,-,-,2022-11-04
Dec 2022,"6,881.0","6,881.0","6,881.0","6,881.0","6,885.0",28.0,27,-,3,2022-11-04
Jan 2023,-,-,-,-,"6,885.0",28.0,-,-,-,2022-11-04
Mar 2023,-,-,-,-,"6,842.0",29.0,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,27,-,3,2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,-,-,-,-,"8,325.0",42.0,"2,000",-,-,2022-11-04
Mar 2023,-,-,-,-,"8,331.0",42.0,-,-,-,2022-11-04
Jun 2023,-,-,-,-,"8,346.0",42.0,-,-,-,2022-11-04
Sep 2023,-,-,-,-,"8,257.0",42.0,-,-,-,2022-11-04
Dec 2023,-,-,-,-,"8,269.0",42.0,-,-,-,2022-11-04
Mar 2024,-,-,-,-,"8,247.0",42.0,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,000",-,-,2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Nov 2022,97.200,97.200,97.200,97.200,97.205,-,"33,488",-,18,2022-11-04
Dec 2022,97.000,97.010,97.000,97.010,97.010,0.015,"13,952",201,544,2022-11-04
Jan 2023,96.955,96.955,96.955,96.955,96.965,0.015,"4,870",-,22,2022-11-04
Feb 2023,96.765,96.780,96.765,96.780,96.785,0.025,"17,230",290,602,2022-11-04
Mar 2023,96.535,96.535,96.535,96.535,96.575,0.045,"2,741",-,2,2022-11-04
Apr 2023,96.390,96.390,96.390,96.390,96.385,0.075,"1,267",150,150,2022-11-04
May 2023,-,-,-,-,96.230,0.090,649,-,-,2022-11-04
Jun 2023,96.145,96.145,96.145,96.145,96.155,0.110,280,-20,20,2022-11-04
Jul 2023,-,-,-,-,96.085,0.135,50,-,-,2022-11-04
Aug 2023,-,-,-,-,96.040,0.145,150,-,-,2022-11-04
Sep 2023,-,-,-,-,96.010,0.140,-,-,-,2022-11-04
Oct 2023,-,-,-,-,96.005,0.140,-,-,-,2022-11-04
Nov 2023,-,-,-,-,96.005,0.140,-,-,-,2022-11-04
Dec 2023,-,-,-,-,96.010,0.140,-,-,-,2022-11-04
Jan 2024,-,-,-,-,96.010,0.135,-,-,-,2022-11-04
Feb 2024,-,-,-,-,96.005,0.140,-,-,-,2022-11-04
Mar 2024,-,-,-,-,96.015,0.140,-,-,-,2022-11-04
Apr 2024,-,-,-,-,96.040,0.135,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"74,677",621,"1,358",2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,96.680,96.740,96.670,96.720,96.730,0.040,"196,282","-1,711","19,103",2022-11-04
Mar 2023,96.020,96.140,96.000,96.110,96.120,0.100,"197,321","6,069","27,851",2022-11-04
Jun 2023,95.680,95.860,95.660,95.840,95.840,0.150,"118,155","2,218","14,846",2022-11-04
Sep 2023,95.590,95.770,95.550,95.750,95.750,0.160,"109,243",570,"11,500",2022-11-04
Dec 2023,95.590,95.750,95.530,95.720,95.730,0.150,"97,081",464,"7,336",2022-11-04
Mar 2024,95.600,95.760,95.550,95.750,95.750,0.140,"72,388",309,"6,726",2022-11-04
Jun 2024,95.650,95.810,95.610,95.790,95.790,0.130,"65,214",587,"5,327",2022-11-04
Sep 2024,95.730,95.850,95.670,95.840,95.830,0.100,"41,758",-680,"3,463",2022-11-04
Dec 2024,95.730,95.870,95.730,95.870,95.870,0.090,807,-,45,2022-11-04
Mar 2025,95.820,95.890,95.820,95.890,95.890,0.090,183,6,109,2022-11-04
Jun 2025,-,-,-,-,95.910,0.090,130,-,-,2022-11-04
Sep 2025,-,-,-,-,95.870,0.090,116,-,-,2022-11-04
Dec 2025,-,-,-,-,95.790,0.090,26,-,-,2022-11-04
Mar 2026,-,-,-,-,95.790,0.090,1,-,-,2022-11-04
Jun 2026,-,-,-,-,95.770,0.090,1,-,-,2022-11-04
Sep 2026,-,-,-,-,95.770,0.090,60,-,-,2022-11-04
Dec 2026,-,-,-,-,95.770,0.090,-,-,-,2022-11-04
Mar 2027,-,-,-,-,95.770,0.090,-,-,-,2022-11-04
Jun 2027,-,-,-,-,95.770,0.090,-,-,-,2022-11-04
Sep 2027,-,-,-,-,95.770,0.090,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"898,766","7,832","96,306",2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,96.480,96.610,96.430,96.590,96.600,0.110,"786,984",139,"136,276",2022-11-04
Mar 2023,-,-,-,-,96.600,0.110,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"786,984",139,"136,276",2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,96.3250,96.4400,96.2800,96.4200,96.4250,0.0800,"24,589",128,535,2022-11-04
Mar 2023,-,-,-,-,96.4250,0.0800,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,589",128,535,2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,96.0600,96.1600,95.9900,96.1350,96.1400,0.0700,"952,282","14,675","165,076",2022-11-04
Mar 2023,-,-,-,-,96.1400,0.0700,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"952,282","14,675","165,076",2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,95.7500,95.7500,95.7400,95.7400,95.7950,0.0700,"16,450",20,20,2022-11-04
Mar 2023,-,-,-,-,95.7950,0.0700,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,450",20,20,2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,167.00,167.00,167.00,167.00,167.00,-3.00,"1,696",-2,2,2022-11-04
Mar 2023,240.00,244.00,239.00,239.00,238.28,-4.22,"1,675",-19,92,2022-11-04
Jun 2023,274.50,274.50,268.00,268.00,268.00,-7.00,"1,456",-14,97,2022-11-04
Sep 2023,265.00,265.00,254.00,254.00,256.23,-0.77,"1,614",28,116,2022-11-04
Dec 2023,177.00,177.00,163.00,163.00,165.00,-7.50,"1,348",11,143,2022-11-04
Mar 2024,-,-,-,-,200.60,0.60,"1,205",-5,53,2022-11-04
Jun 2024,197.25,198.00,197.00,197.00,198.05,-1.95,"1,010",-4,58,2022-11-04
Sep 2024,-,-,-,-,199.00,-1.00,546,-19,27,2022-11-04
Dec 2024,146.00,146.00,145.00,145.00,146.00,-4.00,588,-19,29,2022-11-04
Mar 2025,-,-,-,-,155.97,-0.28,106,-,-,2022-11-04
Jun 2025,-,-,-,-,166.70,-0.30,96,-,-,2022-11-04
Sep 2025,-,-,-,-,183.31,-0.33,78,-,-,2022-11-04
Dec 2025,-,-,-,-,165.76,-0.30,77,-,-,2022-11-04
Mar 2026,-,-,-,-,175.85,-,6,-,-,2022-11-04
Jun 2026,-,-,-,-,170.45,-,5,-,-,2022-11-04
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-11-04
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,508",-43,617,2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,210.00,210.00,210.00,210.00,211.00,-7.00,"4,585",-,2,2022-11-04
Mar 2023,308.00,308.00,292.00,292.00,292.00,-8.00,"4,751",15,63,2022-11-04
Jun 2023,238.00,244.00,238.00,244.00,244.00,-1.00,"4,465",26,55,2022-11-04
Sep 2023,241.00,241.00,227.00,233.00,232.75,-3.16,"3,917",24,66,2022-11-04
Dec 2023,196.00,196.00,184.00,186.00,186.00,-6.00,"3,883",27,62,2022-11-04
Mar 2024,230.00,230.00,215.00,217.50,217.50,-7.46,"3,625",8,32,2022-11-04
Jun 2024,160.00,160.00,155.00,155.50,155.50,-3.34,"3,681",3,27,2022-11-04
Sep 2024,-,-,-,-,157.50,-2.78,"2,529",12,26,2022-11-04
Dec 2024,149.00,149.00,147.00,147.00,145.00,-3.33,"2,543",17,32,2022-11-04
Mar 2025,-,-,-,-,164.94,0.61,"1,001",18,18,2022-11-04
Jun 2025,-,-,-,-,127.95,0.47,973,18,18,2022-11-04
Sep 2025,-,-,-,-,125.51,0.46,595,7,7,2022-11-04
Dec 2025,-,-,-,-,122.17,0.45,592,7,7,2022-11-04
Mar 2026,-,-,-,-,141.41,-,62,-,-,2022-11-04
Jun 2026,-,-,-,-,101.21,-,60,-,-,2022-11-04
Sep 2026,-,-,-,-,82.00,-,-,-,-,2022-11-04
Dec 2026,-,-,-,-,79.56,-,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,262",182,415,2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-11-04
,,,,,,,,,,2022-11-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-11-04
,,,,,,,,,,2022-11-04
Dec 2022,-,-,-,-,132.00,-,100,-,-,2022-11-04
Mar 2023,-,-,-,-,189.00,-,99,-,-,2022-11-04
Jun 2023,-,-,-,-,256.83,-,80,-,-,2022-11-04
Sep 2023,-,-,-,-,259.34,-,54,-,-,2022-11-04
Dec 2023,-,-,-,-,133.91,-,43,-,-,2022-11-04
Mar 2024,-,-,-,-,200.65,-,79,-,-,2022-11-04
Jun 2024,-,-,-,-,210.20,-,38,-,-,2022-11-04
Sep 2024,-,-,-,-,210.00,-,17,-,-,2022-11-04
Dec 2024,-,-,-,-,130.00,-,16,-,-,2022-11-04
Mar 2025,-,-,-,-,182.00,-,6,-,-,2022-11-04
Jun 2025,-,-,-,-,195.00,-,-,-,-,2022-11-04
Sep 2025,-,-,-,-,198.29,-,-,-,-,2022-11-04
Dec 2025,-,-,-,-,137.38,-,-,-,-,2022-11-04
Mar 2026,-,-,-,-,174.01,-,-,-,-,2022-11-04
Jun 2026,-,-,-,-,194.48,-,-,-,-,2022-11-04
Sep 2026,-,-,-,-,190.00,-,-,-,-,2022-11-04
Dec 2026,-,-,-,-,145.00,-,-,-,-,2022-11-04
,,,,,,,,,,2022-11-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,532,-,-,2022-11-04
,,,,,,,,,,2022-11-04
,,,,,,,,,,2022-11-04
