X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,-,-,-,-,"6,185.0",14.0,11,-,-,2023-02-13
Jun 2023,-,-,-,-,"6,185.0",14.0,-,-,-,2023-02-13
Sep 2023,-,-,-,-,"6,155.0",14.0,-,-,-,2023-02-13
Dec 2023,-,-,-,-,"6,220.0",14.0,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,11,-,-,2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Feb 2023,-,-,-,-,"7,425.0",-6.0,-,-,-,2023-02-13
Mar 2023,-,-,-,-,"7,350.0",-7.0,-,-,-,2023-02-13
Apr 2023,-,-,-,-,"7,350.0",-7.0,-,-,-,2023-02-13
Jun 2023,-,-,-,-,"7,381.0",-8.0,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,-,-,-,-,"9,014.0",-13.0,"1,500",-13,-,2023-02-13
Jun 2023,-,-,-,-,"9,029.0",-13.0,-,-,-,2023-02-13
Sep 2023,-,-,-,-,"8,940.0",-13.0,-,-,-,2023-02-13
Dec 2023,-,-,-,-,"8,952.0",-13.0,-,-,-,2023-02-13
Mar 2024,-,-,-,-,"8,930.0",-13.0,-,-,-,2023-02-13
Jun 2024,-,-,-,-,"8,967.0",-13.0,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,500",-13,-,2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Feb 2023,96.740,96.740,96.740,96.740,96.745,-,"44,000",-200,329,2023-02-13
Mar 2023,96.505,96.510,96.500,96.510,96.505,-,"22,571",-16,"1,374",2023-02-13
Apr 2023,96.285,96.285,96.255,96.285,96.280,-0.005,"7,562",5,134,2023-02-13
May 2023,96.055,96.075,96.045,96.075,96.065,-0.030,"2,254",-,166,2023-02-13
Jun 2023,-,-,-,-,95.970,-0.030,885,-,-,2023-02-13
Jul 2023,95.825,95.825,95.820,95.820,95.895,-0.015,857,20,25,2023-02-13
Aug 2023,-,-,-,-,95.865,-,"1,574",-,-,2023-02-13
Sep 2023,-,-,-,-,95.870,-0.020,460,-150,-,2023-02-13
Oct 2023,-,-,-,-,95.870,-0.050,150,-,-,2023-02-13
Nov 2023,-,-,-,-,95.895,-0.045,150,-,-,2023-02-13
Dec 2023,95.875,95.875,95.875,95.875,95.925,-0.065,351,-,1,2023-02-13
Jan 2024,-,-,-,-,95.935,-0.065,-,-,-,2023-02-13
Feb 2024,-,-,-,-,95.960,-0.075,300,-,-,2023-02-13
Mar 2024,-,-,-,-,96.010,-0.075,-,-,-,2023-02-13
Apr 2024,-,-,-,-,96.065,-0.075,-,-,-,2023-02-13
May 2024,-,-,-,-,96.105,-0.075,-,-,-,2023-02-13
Jun 2024,-,-,-,-,96.160,-0.075,-,-,-,2023-02-13
Jul 2024,-,-,-,-,96.215,-0.075,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"81,114",-341,"2,029",2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,96.260,96.270,96.230,96.270,96.270,-,"241,916","-6,609","18,070",2023-02-13
Jun 2023,95.830,95.830,95.730,95.810,95.820,-0.010,"216,300","3,776","29,816",2023-02-13
Sep 2023,95.750,95.760,95.620,95.700,95.710,-0.040,"171,370","-5,138","24,791",2023-02-13
Dec 2023,95.790,95.790,95.640,95.720,95.730,-0.070,"211,820","-3,006","20,105",2023-02-13
Mar 2024,95.920,95.930,95.760,95.830,95.840,-0.080,"126,221","1,579","13,730",2023-02-13
Jun 2024,96.090,96.090,95.930,96.000,96.010,-0.090,"101,421",553,"12,564",2023-02-13
Sep 2024,96.220,96.220,96.070,96.140,96.150,-0.080,"64,118","-1,286","4,458",2023-02-13
Dec 2024,96.330,96.330,96.160,96.260,96.250,-0.080,"37,054",-791,"4,877",2023-02-13
Mar 2025,96.250,96.250,96.250,96.250,96.300,-0.070,497,8,40,2023-02-13
Jun 2025,-,-,-,-,96.300,-0.070,228,-,-,2023-02-13
Sep 2025,-,-,-,-,96.310,-0.070,296,-,-,2023-02-13
Dec 2025,-,-,-,-,96.270,-0.070,41,-,-,2023-02-13
Mar 2026,-,-,-,-,96.220,-0.070,4,-,-,2023-02-13
Jun 2026,-,-,-,-,96.160,-0.070,7,-,-,2023-02-13
Sep 2026,-,-,-,-,96.080,-0.070,80,-,-,2023-02-13
Dec 2026,96.000,96.000,96.000,96.000,95.800,-0.070,20,-20,20,2023-02-13
Mar 2027,-,-,-,-,95.800,-0.070,-,-,-,2023-02-13
Jun 2027,-,-,-,-,95.800,-0.070,-,-,-,2023-02-13
Sep 2027,-,-,-,-,95.800,-0.070,-,-,-,2023-02-13
Dec 2027,-,-,-,-,95.800,-0.070,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,171,393","-10,934","128,471",2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,96.570,96.570,96.440,96.520,96.520,-0.050,"777,461","-23,962","147,358",2023-02-13
Jun 2023,-,-,-,-,96.520,-0.050,62,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"777,523","-23,962","147,358",2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,96.4500,96.4500,96.3550,96.4400,96.4350,-0.0450,"21,900",-23,175,2023-02-13
Jun 2023,-,-,-,-,96.4350,-0.0450,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,900",-23,175,2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,96.2850,96.2950,96.1550,96.2300,96.2350,-0.0500,"1,010,446","-1,629","111,957",2023-02-13
Jun 2023,-,-,-,-,96.2350,-0.0500,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,010,446","-1,629","111,957",2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,95.8100,95.8950,95.8100,95.8950,95.8900,-0.0350,"16,453",61,395,2023-02-13
Jun 2023,-,-,-,-,95.8900,-0.0350,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,453",61,395,2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,111.00,111.50,110.00,111.50,111.50,-5.25,"1,985",17,24,2023-02-13
Jun 2023,154.00,155.00,152.00,155.00,155.00,-3.00,"1,871",2,10,2023-02-13
Sep 2023,150.00,150.00,147.00,148.00,148.09,-4.67,"1,664",-11,23,2023-02-13
Dec 2023,98.00,100.00,98.00,100.00,100.06,-1.94,"1,658",4,7,2023-02-13
Mar 2024,120.00,121.50,119.00,121.50,122.07,-1.93,"1,273",6,23,2023-02-13
Jun 2024,133.00,135.00,133.00,134.75,134.83,-0.92,"1,041",15,24,2023-02-13
Sep 2024,135.00,135.50,133.50,135.50,135.50,-0.90,526,8,20,2023-02-13
Dec 2024,99.00,99.00,99.00,99.00,99.00,-1.00,564,1,1,2023-02-13
Mar 2025,-,-,-,-,124.00,-0.50,211,-,-,2023-02-13
Jun 2025,-,-,-,-,132.22,-,209,4,-,2023-02-13
Sep 2025,-,-,-,-,139.69,-,162,1,-,2023-02-13
Dec 2025,-,-,-,-,110.34,-,177,1,-,2023-02-13
Mar 2026,-,-,-,-,137.46,-,52,-,-,2023-02-13
Jun 2026,-,-,-,-,128.70,-,12,-,-,2023-02-13
Sep 2026,-,-,-,-,121.63,-,1,-,-,2023-02-13
Dec 2026,-,-,-,-,114.02,-,1,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,407",48,132,2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,119.00,119.00,119.00,119.00,119.00,-6.05,"5,704",2,2,2023-02-13
Jun 2023,133.00,133.00,133.00,133.00,132.50,-2.50,"5,178",1,4,2023-02-13
Sep 2023,114.00,114.00,114.00,114.00,116.31,-2.19,"4,471",-2,2,2023-02-13
Dec 2023,-,-,-,-,97.66,-1.84,"4,449",-,1,2023-02-13
Mar 2024,-,-,-,-,120.72,-2.28,"3,787",-23,1,2023-02-13
Jun 2024,90.00,90.00,90.00,90.00,90.29,-1.71,"3,904",-16,2,2023-02-13
Sep 2024,-,-,-,-,91.48,-,"2,700",-15,-,2023-02-13
Dec 2024,-,-,-,-,87.00,-0.78,"2,705",-15,-,2023-02-13
Mar 2025,109.25,109.25,109.25,109.25,109.25,-1.75,"1,174",-3,1,2023-02-13
Jun 2025,-,-,-,-,88.62,-1.31,"1,124",-,-,2023-02-13
Sep 2025,-,-,-,-,87.02,-0.58,725,-,-,2023-02-13
Dec 2025,-,-,-,-,86.42,-0.58,720,-,-,2023-02-13
Mar 2026,-,-,-,-,105.37,-,94,10,-,2023-02-13
Jun 2026,-,-,-,-,87.41,-,89,10,-,2023-02-13
Sep 2026,-,-,-,-,82.72,-,2,-,-,2023-02-13
Dec 2026,-,-,-,-,80.20,-,2,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,828",-51,13,2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-13
,,,,,,,,,,2023-02-13
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-13
,,,,,,,,,,2023-02-13
Mar 2023,-,-,-,-,80.00,-,115,-,-,2023-02-13
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-02-13
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-13
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-13
Mar 2024,-,-,-,-,134.49,-,81,-,-,2023-02-13
Jun 2024,-,-,-,-,124.53,-,38,-,-,2023-02-13
Sep 2024,-,-,-,-,123.00,-,17,-,-,2023-02-13
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-02-13
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-13
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-13
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-13
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-13
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-13
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-13
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-13
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-13
,,,,,,,,,,2023-02-13
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2023-02-13
,,,,,,,,,,2023-02-13
,,,,,,,,,,2023-02-13
