X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,"7,107.0","7,107.0","7,107.0","7,107.0","7,107.0",94.0,13,1,1,2023-03-06
Jun 2023,-,-,-,-,"7,107.0",94.0,-,-,-,2023-03-06
Sep 2023,-,-,-,-,"7,032.0",94.0,-,-,-,2023-03-06
Dec 2023,-,-,-,-,"7,054.0",94.0,-,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,13,1,1,2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,"6,152.0","6,152.0","6,152.0","6,152.0","6,152.0",-46.0,14,-3,3,2023-03-06
Jun 2023,-,-,-,-,"6,152.0",-46.0,-,-,-,2023-03-06
Sep 2023,-,-,-,-,"6,122.0",-46.0,-,-,-,2023-03-06
Dec 2023,-,-,-,-,"6,187.0",-46.0,-,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,14,-3,3,2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,-,-,-,-,"7,291.0",56.0,-,-,-,2023-03-06
Apr 2023,-,-,-,-,"7,299.0",56.0,-,-,-,2023-03-06
May 2023,-,-,-,-,"7,278.0",56.0,-,-,-,2023-03-06
Jun 2023,-,-,-,-,"7,322.0",56.0,-,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,-,-,-,-,"8,950.0",59.0,"1,200",-,-,2023-03-06
Jun 2023,-,-,-,-,"8,965.0",59.0,-,-,-,2023-03-06
Sep 2023,-,-,-,-,"8,876.0",59.0,-,-,-,2023-03-06
Dec 2023,-,-,-,-,"8,888.0",59.0,-,-,-,2023-03-06
Mar 2024,-,-,-,-,"8,866.0",59.0,-,-,-,2023-03-06
Jun 2024,-,-,-,-,"8,903.0",59.0,-,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,200",-,-,2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,96.500,96.505,96.500,96.500,96.505,-,"51,812","3,244","3,892",2023-03-06
Apr 2023,96.300,96.300,96.290,96.300,96.295,-0.010,"13,608",460,735,2023-03-06
May 2023,96.135,96.140,96.135,96.140,96.135,0.010,"5,501",-54,218,2023-03-06
Jun 2023,96.040,96.040,96.040,96.040,96.040,0.015,"1,769",-364,1,2023-03-06
Jul 2023,95.960,95.960,95.960,95.960,95.955,0.025,"1,627",-,50,2023-03-06
Aug 2023,95.875,95.875,95.870,95.870,95.880,0.030,"2,524",175,325,2023-03-06
Sep 2023,-,-,-,-,95.850,0.030,651,-,-,2023-03-06
Oct 2023,-,-,-,-,95.845,0.030,125,-,-,2023-03-06
Nov 2023,-,-,-,-,95.845,0.020,350,-,-,2023-03-06
Dec 2023,-,-,-,-,95.865,0.015,301,-,-,2023-03-06
Jan 2024,-,-,-,-,95.865,0.015,-,-,-,2023-03-06
Feb 2024,-,-,-,-,95.890,0.010,300,-,-,2023-03-06
Mar 2024,-,-,-,-,95.915,-0.005,-,-,-,2023-03-06
Apr 2024,-,-,-,-,95.965,-,-,-,-,2023-03-06
May 2024,-,-,-,-,96.005,-,-,-,-,2023-03-06
Jun 2024,-,-,-,-,96.055,-0.010,-,-,-,2023-03-06
Jul 2024,-,-,-,-,96.110,-0.020,-,-,-,2023-03-06
Aug 2024,-,-,-,-,96.155,-0.025,-,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"78,568","3,461","5,221",2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,96.290,96.320,96.280,96.320,96.320,0.020,"166,128","-5,297","25,917",2023-03-06
Jun 2023,95.830,95.890,95.800,95.880,95.890,0.060,"246,714","-1,086","31,704",2023-03-06
Sep 2023,95.650,95.740,95.630,95.740,95.740,0.080,"170,855","-3,657","24,657",2023-03-06
Dec 2023,95.610,95.700,95.590,95.700,95.710,0.100,"196,325","-1,902","14,807",2023-03-06
Mar 2024,95.660,95.770,95.640,95.770,95.770,0.110,"127,123","-4,023","10,487",2023-03-06
Jun 2024,95.770,95.890,95.750,95.890,95.890,0.110,"108,132","-2,490","11,788",2023-03-06
Sep 2024,95.890,96.000,95.870,96.000,96.000,0.110,"73,485","5,734","20,913",2023-03-06
Dec 2024,95.990,96.080,95.950,96.080,96.070,0.080,"60,316","9,082","16,886",2023-03-06
Mar 2025,96.070,96.160,96.050,96.140,96.150,0.080,"7,754",923,"1,362",2023-03-06
Jun 2025,96.120,96.120,96.120,96.120,96.210,0.080,530,-10,45,2023-03-06
Sep 2025,96.150,96.150,96.140,96.140,96.220,0.080,309,-,25,2023-03-06
Dec 2025,96.170,96.170,96.160,96.160,96.240,0.080,112,25,25,2023-03-06
Mar 2026,-,-,-,-,96.200,0.080,4,-,-,2023-03-06
Jun 2026,-,-,-,-,96.180,0.080,7,-,-,2023-03-06
Sep 2026,-,-,-,-,96.150,0.080,80,-,-,2023-03-06
Dec 2026,96.040,96.040,96.040,96.040,95.870,0.080,40,20,20,2023-03-06
Mar 2027,-,-,-,-,95.870,0.080,-,-,-,2023-03-06
Jun 2027,-,-,-,-,95.870,0.080,-,-,-,2023-03-06
Sep 2027,-,-,-,-,95.870,0.080,-,-,-,2023-03-06
Dec 2027,-,-,-,-,95.870,0.080,-,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,157,914","-2,681","158,636",2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,96.400,96.490,96.360,96.470,96.480,0.090,"837,640","-6,004","130,244",2023-03-06
Jun 2023,96.360,96.480,96.360,96.480,96.480,0.110,"14,806","9,685","10,709",2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"852,446","3,681","140,953",2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,96.3350,96.4350,96.3200,96.4300,96.4300,0.1100,"19,128","-2,868","3,401",2023-03-06
Jun 2023,-,-,-,-,96.4300,0.1100,"2,567","2,567","2,567",2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,695",-301,"5,968",2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,96.0950,96.2600,96.0850,96.2300,96.2350,0.1400,"1,078,380","-1,304","135,954",2023-03-06
Jun 2023,96.1250,96.2400,96.1150,96.2300,96.2250,0.1400,"6,350","3,155","3,976",2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,084,730","1,851","139,930",2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,95.8500,95.9200,95.8500,95.9200,95.9250,0.1450,"11,627","-5,261","5,305",2023-03-06
Jun 2023,-,-,-,-,95.9250,0.1500,"4,893","4,893","4,893",2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,520",-368,"10,198",2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,95.50,96.00,94.00,94.00,94.00,-5.00,"2,018",7,8,2023-03-06
Jun 2023,138.00,138.00,132.50,132.50,132.50,-7.50,"1,990",4,10,2023-03-06
Sep 2023,134.50,134.50,134.50,134.50,133.08,-6.11,"1,725",-,4,2023-03-06
Dec 2023,102.00,102.00,98.50,98.50,98.50,-4.50,"1,661",1,17,2023-03-06
Mar 2024,107.50,114.00,107.50,111.00,111.00,-6.75,"1,369",-,46,2023-03-06
Jun 2024,119.00,119.25,116.00,117.25,116.75,-4.42,"1,099",-4,28,2023-03-06
Sep 2024,119.50,120.00,117.00,117.00,116.89,-5.21,611,2,27,2023-03-06
Dec 2024,86.30,86.30,85.25,85.25,85.29,-3.71,595,-6,20,2023-03-06
Mar 2025,106.00,106.00,106.00,106.00,106.30,-3.70,223,5,12,2023-03-06
Jun 2025,-,-,-,-,115.64,-4.36,233,5,11,2023-03-06
Sep 2025,-,-,-,-,118.91,-4.12,177,9,13,2023-03-06
Dec 2025,92.20,92.20,92.20,92.20,91.83,-3.19,189,10,18,2023-03-06
Mar 2026,125.90,125.90,123.00,124.75,124.65,-5.66,74,14,24,2023-03-06
Jun 2026,117.00,117.00,117.00,117.00,116.90,-2.54,34,9,9,2023-03-06
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-06
Dec 2026,-,-,-,-,96.08,-,1,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,000",56,247,2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,95.00,95.00,95.00,95.00,95.25,-1.75,"5,681",2,2,2023-03-06
Jun 2023,120.00,120.00,114.00,114.00,114.00,-6.00,"5,188",-1,9,2023-03-06
Sep 2023,96.00,97.00,94.50,94.50,95.25,-6.88,"4,605",3,16,2023-03-06
Dec 2023,94.00,94.00,91.00,91.00,91.00,-4.25,"4,572",-1,15,2023-03-06
Mar 2024,108.00,108.00,108.00,108.00,107.14,-4.24,"3,884",-4,9,2023-03-06
Jun 2024,85.00,85.00,82.50,82.50,83.00,-3.29,"3,996",3,11,2023-03-06
Sep 2024,82.00,82.00,81.25,81.25,81.25,-2.84,"2,707",-,6,2023-03-06
Dec 2024,-,-,-,-,75.02,-2.74,"2,710",-,3,2023-03-06
Mar 2025,95.00,95.00,95.00,95.00,95.00,-3.42,"1,187",1,4,2023-03-06
Jun 2025,-,-,-,-,77.13,-2.81,"1,136",-,3,2023-03-06
Sep 2025,-,-,-,-,81.41,-0.27,729,-,-,2023-03-06
Dec 2025,-,-,-,-,81.42,-0.27,724,-,-,2023-03-06
Mar 2026,-,-,-,-,96.69,-0.32,110,-,-,2023-03-06
Jun 2026,-,-,-,-,80.69,-0.27,101,-,-,2023-03-06
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-06
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,358",3,78,2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-06
,,,,,,,,,,2023-03-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-06
,,,,,,,,,,2023-03-06
Mar 2023,-,-,-,-,75.00,-,114,-,-,2023-03-06
Jun 2023,-,-,-,-,133.00,-,97,-,-,2023-03-06
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-03-06
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-06
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-06
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-03-06
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-06
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-06
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-06
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-06
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-06
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-06
Mar 2026,-,-,-,-,128.04,-,2,-,-,2023-03-06
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-06
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-06
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-06
,,,,,,,,,,2023-03-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,510,-,-,2023-03-06
,,,,,,,,,,2023-03-06
,,,,,,,,,,2023-03-06
