X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Mar 2023,"1,421.0","1,421.0","1,421.0","1,421.0","1,421.0",-6.0,"3,433",-20,23,2023-03-08
Jun 2023,-,-,-,-,"1,421.0",-6.0,-,-,-,2023-03-08
Sep 2023,-,-,-,-,"1,425.0",-6.0,-,-,-,2023-03-08
Dec 2023,-,-,-,-,"1,439.0",-6.0,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,433",-20,23,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,-,-,-,-,"7,082.0",-51.0,9,-,-,2023-03-08
Jun 2023,-,-,-,-,"7,082.0",-51.0,-,-,-,2023-03-08
Sep 2023,-,-,-,-,"7,007.0",-51.0,-,-,-,2023-03-08
Dec 2023,-,-,-,-,"7,029.0",-51.0,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,"6,068.0","6,075.0","6,068.0","6,075.0","6,075.0",-87.0,42,20,20,2023-03-08
Jun 2023,-,-,-,-,"6,075.0",-87.0,-,-,-,2023-03-08
Sep 2023,-,-,-,-,"6,045.0",-87.0,-,-,-,2023-03-08
Dec 2023,-,-,-,-,"6,110.0",-87.0,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,42,20,20,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,-,-,-,-,"7,278.0",-54.0,-,-,-,2023-03-08
Apr 2023,-,-,-,-,"7,286.0",-54.0,-,-,-,2023-03-08
May 2023,-,-,-,-,"7,265.0",-54.0,-,-,-,2023-03-08
Jun 2023,-,-,-,-,"7,310.0",-53.0,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,-,-,-,-,"8,931.0",-65.0,"1,200",-,-,2023-03-08
Jun 2023,-,-,-,-,"8,946.0",-65.0,-,-,-,2023-03-08
Sep 2023,-,-,-,-,"8,857.0",-65.0,-,-,-,2023-03-08
Dec 2023,-,-,-,-,"8,869.0",-65.0,-,-,-,2023-03-08
Mar 2024,-,-,-,-,"8,847.0",-65.0,-,-,-,2023-03-08
Jun 2024,-,-,-,-,"8,884.0",-65.0,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,200",-,-,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,96.490,96.490,96.485,96.485,96.490,-,"55,518",-427,677,2023-03-08
Apr 2023,96.315,96.320,96.265,96.310,96.310,-0.005,"18,297","3,861","7,980",2023-03-08
May 2023,96.170,96.195,96.170,96.180,96.175,-0.010,"6,096",638,"2,235",2023-03-08
Jun 2023,96.105,96.105,96.095,96.095,96.100,-,"1,753",-15,60,2023-03-08
Jul 2023,-,-,-,-,96.015,-0.020,"1,577",-,-,2023-03-08
Aug 2023,-,-,-,-,95.955,-0.070,"2,524",-,-,2023-03-08
Sep 2023,-,-,-,-,95.940,-0.055,651,-,-,2023-03-08
Oct 2023,-,-,-,-,95.945,-0.045,190,-,-,2023-03-08
Nov 2023,-,-,-,-,95.950,-0.040,350,-,-,2023-03-08
Dec 2023,-,-,-,-,95.985,-0.060,301,-,-,2023-03-08
Jan 2024,-,-,-,-,95.990,-0.055,-,-,-,2023-03-08
Feb 2024,-,-,-,-,96.010,-0.060,300,-,-,2023-03-08
Mar 2024,-,-,-,-,96.050,-0.045,-,-,-,2023-03-08
Apr 2024,-,-,-,-,96.095,-0.050,-,-,-,2023-03-08
May 2024,-,-,-,-,96.130,-0.055,-,-,-,2023-03-08
Jun 2024,-,-,-,-,96.175,-0.060,-,-,-,2023-03-08
Jul 2024,-,-,-,-,96.225,-0.065,-,-,-,2023-03-08
Aug 2024,-,-,-,-,96.270,-0.065,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"87,557","4,057","10,952",2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,96.370,96.400,96.350,96.350,96.360,-0.020,"134,218","-16,112","38,888",2023-03-08
Jun 2023,96.030,96.040,95.950,95.970,95.970,-0.050,"255,930","6,837","57,385",2023-03-08
Sep 2023,95.890,95.910,95.790,95.810,95.810,-0.070,"173,274","4,225","32,669",2023-03-08
Dec 2023,95.880,95.900,95.780,95.790,95.800,-0.070,"201,978","4,499","33,117",2023-03-08
Mar 2024,95.940,95.980,95.850,95.870,95.870,-0.070,"123,695",-429,"19,777",2023-03-08
Jun 2024,96.050,96.080,95.950,95.970,95.970,-0.070,"111,342",-817,"18,971",2023-03-08
Sep 2024,96.150,96.170,96.050,96.070,96.070,-0.070,"68,689","-1,651","10,717",2023-03-08
Dec 2024,96.250,96.260,96.130,96.150,96.160,-0.060,"59,716","-3,478","11,434",2023-03-08
Mar 2025,96.330,96.330,96.240,96.240,96.240,-0.070,"10,845","2,336","6,022",2023-03-08
Jun 2025,96.390,96.390,96.310,96.310,96.300,-0.070,571,71,189,2023-03-08
Sep 2025,96.370,96.370,96.350,96.350,96.310,-0.070,334,25,60,2023-03-08
Dec 2025,96.390,96.390,96.390,96.390,96.330,-0.070,137,25,25,2023-03-08
Mar 2026,-,-,-,-,96.290,-0.070,4,-,-,2023-03-08
Jun 2026,-,-,-,-,96.270,-0.070,7,-,-,2023-03-08
Sep 2026,-,-,-,-,96.240,-0.070,80,-,-,2023-03-08
Dec 2026,96.350,96.350,96.350,96.350,95.960,-0.070,60,20,20,2023-03-08
Mar 2027,-,-,-,-,95.960,-0.070,-,-,-,2023-03-08
Jun 2027,-,-,-,-,95.960,-0.070,-,-,-,2023-03-08
Sep 2027,-,-,-,-,95.960,-0.070,-,-,-,2023-03-08
Dec 2027,-,-,-,-,95.960,-0.070,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,140,880","-4,449","229,274",2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,96.620,96.650,96.520,96.530,96.530,-0.090,"850,008","21,552","253,469",2023-03-08
Jun 2023,96.610,96.620,96.520,96.520,96.520,-0.090,"49,767","25,285","28,836",2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"899,775","46,837","282,305",2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,96.5600,96.5800,96.4600,96.4700,96.4700,-0.0750,"19,210",16,650,2023-03-08
Jun 2023,-,-,-,-,96.4450,-0.0700,"2,679",-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,889",16,650,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,96.3150,96.3800,96.2450,96.2500,96.2550,-0.0600,"1,090,824","10,184","223,234",2023-03-08
Jun 2023,96.3450,96.3550,96.2450,96.2450,96.2500,-0.0600,"61,628","42,899","47,370",2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,152,452","53,083","270,604",2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,-,-,-,-,95.9350,-0.0550,"6,476","-5,151","5,151",2023-03-08
Jun 2023,-,-,-,-,95.9350,-0.0500,"10,644","5,251","5,251",2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"17,120",100,"10,402",2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,-,-,-,-,93.50,-,"2,019",-,-,2023-03-08
Jun 2023,130.25,135.00,130.25,135.00,135.00,4.75,"1,990",-,8,2023-03-08
Sep 2023,131.00,135.00,131.00,135.00,135.00,5.00,"1,722",3,35,2023-03-08
Dec 2023,98.05,102.00,98.05,100.00,100.00,4.11,"1,690",24,27,2023-03-08
Mar 2024,112.00,115.00,111.00,114.50,114.75,5.59,"1,365",22,30,2023-03-08
Jun 2024,115.75,117.25,115.00,117.25,117.25,2.83,"1,106",9,13,2023-03-08
Sep 2024,116.00,117.25,115.00,117.25,117.25,2.33,632,7,15,2023-03-08
Dec 2024,85.00,85.00,84.00,84.00,84.60,0.97,597,1,14,2023-03-08
Mar 2025,-,-,-,-,105.49,1.20,233,4,9,2023-03-08
Jun 2025,-,-,-,-,114.77,1.31,243,4,9,2023-03-08
Sep 2025,-,-,-,-,116.75,1.75,177,-,-,2023-03-08
Dec 2025,90.50,92.00,90.50,92.00,92.00,2.00,192,3,3,2023-03-08
Mar 2026,118.00,119.00,118.00,119.00,119.00,0.50,81,3,3,2023-03-08
Jun 2026,-,-,-,-,115.50,-,34,-,-,2023-03-08
Sep 2026,-,-,-,-,119.00,-,1,-,-,2023-03-08
Dec 2026,-,-,-,-,96.08,-,1,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,083",80,166,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,-,-,-,-,94.75,-,"5,681",-,-,2023-03-08
Jun 2023,114.00,122.00,114.00,120.00,120.60,9.60,"5,211",20,25,2023-03-08
Sep 2023,97.00,108.00,97.00,105.00,105.00,11.12,"4,670",49,74,2023-03-08
Dec 2023,98.00,101.50,97.50,98.25,98.19,9.73,"4,627",52,69,2023-03-08
Mar 2024,111.00,115.00,111.00,113.50,113.00,7.81,"3,911",27,42,2023-03-08
Jun 2024,85.00,86.00,85.00,85.00,84.64,3.15,"4,012",15,33,2023-03-08
Sep 2024,83.00,83.00,83.00,83.00,82.59,2.37,"2,708",1,6,2023-03-08
Dec 2024,78.00,78.00,75.00,75.10,76.98,2.91,"2,716",6,7,2023-03-08
Mar 2025,94.00,94.00,94.00,94.00,94.00,0.21,"1,200",13,16,2023-03-08
Jun 2025,80.00,80.00,78.00,78.00,78.00,1.85,"1,149",13,18,2023-03-08
Sep 2025,80.00,80.00,80.00,80.00,80.00,0.27,741,12,16,2023-03-08
Dec 2025,80.00,80.00,80.00,80.00,80.00,0.27,736,12,16,2023-03-08
Mar 2026,-,-,-,-,96.36,-,110,-,-,2023-03-08
Jun 2026,-,-,-,-,80.41,-,101,-,-,2023-03-08
Sep 2026,-,-,-,-,78.35,-,14,-,-,2023-03-08
Dec 2026,-,-,-,-,75.95,-,14,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"37,601",220,322,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-03-08
,,,,,,,,,,2023-03-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-08
,,,,,,,,,,2023-03-08
Mar 2023,-,-,-,-,74.00,-1.00,114,-,-,2023-03-08
Jun 2023,-,-,-,-,123.00,-,94,-,-,2023-03-08
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-03-08
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-03-08
Mar 2024,-,-,-,-,125.00,-,81,-,-,2023-03-08
Jun 2024,-,-,-,-,110.00,-,38,-,-,2023-03-08
Sep 2024,-,-,-,-,110.00,-,17,-,-,2023-03-08
Dec 2024,-,-,-,-,70.50,-,16,-,-,2023-03-08
Mar 2025,-,-,-,-,115.89,-,16,-,-,2023-03-08
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-03-08
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-03-08
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-03-08
Mar 2026,-,-,-,-,128.04,-,2,-,-,2023-03-08
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-03-08
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-03-08
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-03-08
,,,,,,,,,,2023-03-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,507,-,-,2023-03-08
,,,,,,,,,,2023-03-08
,,,,,,,,,,2023-03-08
