X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
,,,,,,,,,,2022-08-22
AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),AP - SPI 200 (A$25 x SPI200),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,"7,016.0","7,023.0","6,945.0","6,955.0","6,953.0",-70.0,"240,200","2,858","36,639",2022-08-22
Oct 2022,-,-,-,-,"6,962.0",-71.0,-,-,-,2022-08-22
Nov 2022,-,-,-,-,"6,940.0",-71.0,-,-,-,2022-08-22
Dec 2022,"6,972.0","6,972.0","6,972.0","6,972.0","6,964.0",-71.0,562,1,1,2022-08-22
Mar 2023,-,-,-,-,"6,897.0",-71.0,-,-,-,2022-08-22
Jun 2023,-,-,-,-,"6,897.0",-71.0,52,-,-,2022-08-22
Sep 2023,-,-,-,-,"6,830.0",-71.0,-,-,-,2022-08-22
Dec 2023,-,-,-,-,"6,811.0",-71.0,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"240,814","2,859","36,640",2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),AA - S&P / ASX 200 A-REIT Index (A$25 x Index),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,"1,417.0","1,417.0","1,417.0","1,417.0","1,417.0",-20.0,"3,713",179,179,2022-08-22
Dec 2022,-,-,-,-,"1,417.0",-20.0,-,-,-,2022-08-22
Mar 2023,-,-,-,-,"1,417.0",-20.0,-,-,-,2022-08-22
Jun 2023,-,-,-,-,"1,417.0",-20.0,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,713",179,179,2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,-,-,-,-,"6,999.0",-85.0,10,-,-,2022-08-22
Dec 2022,-,-,-,-,"6,999.0",-85.0,-,-,-,2022-08-22
Mar 2023,-,-,-,-,"6,999.0",-85.0,-,-,-,2022-08-22
Jun 2023,-,-,-,-,"6,999.0",-85.0,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,10,-,-,2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,-,-,-,-,"5,296.0",-47.0,57,-,-,2022-08-22
Dec 2022,-,-,-,-,"5,296.0",-47.0,-,-,-,2022-08-22
Mar 2023,-,-,-,-,"5,296.0",-47.0,-,-,-,2022-08-22
Jun 2023,-,-,-,-,"5,265.0",-47.0,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,57,-,-,2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,-,-,-,-,"6,953.0",-70.0,23,-,-,2022-08-22
Oct 2022,-,-,-,-,"6,962.0",-71.0,-,-,-,2022-08-22
Nov 2022,-,-,-,-,"6,940.0",-93.0,-,-,-,2022-08-22
Dec 2022,-,-,-,-,"6,964.0",-71.0,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,23,-,-,2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,-,-,-,-,"8,332.0",-76.0,644,-,-,2022-08-22
Dec 2022,-,-,-,-,"8,337.0",-76.0,-,-,-,2022-08-22
Mar 2023,-,-,-,-,"8,343.0",-76.0,-,-,-,2022-08-22
Jun 2023,-,-,-,-,"8,358.0",-76.0,-,-,-,2022-08-22
Sep 2023,-,-,-,-,"8,269.0",-76.0,-,-,-,2022-08-22
Dec 2023,-,-,-,-,"8,281.0",-76.0,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,644,-,-,2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Aug 2022,98.220,98.220,98.220,98.220,98.225,-,"25,015",-300,2,2022-08-22
Sep 2022,97.830,97.830,97.830,97.830,97.830,-0.010,"12,293",164,224,2022-08-22
Oct 2022,97.470,97.470,97.470,97.470,97.465,-0.015,"3,881",-,148,2022-08-22
Nov 2022,-,-,-,-,97.085,-0.030,"3,799",-,-,2022-08-22
Dec 2022,96.820,96.820,96.820,96.820,96.820,-0.035,"4,161",115,135,2022-08-22
Jan 2023,-,-,-,-,96.750,-0.040,"2,599",-,-,2022-08-22
Feb 2023,-,-,-,-,96.580,-0.055,"1,357",-,-,2022-08-22
Mar 2023,-,-,-,-,96.425,-0.075,91,-,-,2022-08-22
Apr 2023,-,-,-,-,96.340,-0.100,20,-,-,2022-08-22
May 2023,-,-,-,-,96.285,-0.120,200,-,-,2022-08-22
Jun 2023,-,-,-,-,96.260,-0.125,20,-,-,2022-08-22
Jul 2023,-,-,-,-,96.255,-0.125,50,-,-,2022-08-22
Aug 2023,-,-,-,-,96.255,-0.125,150,-,-,2022-08-22
Sep 2023,-,-,-,-,96.255,-0.130,-,-,-,2022-08-22
Oct 2023,-,-,-,-,96.280,-0.125,-,-,-,2022-08-22
Nov 2023,-,-,-,-,96.315,-0.115,-,-,-,2022-08-22
Dec 2023,-,-,-,-,96.370,-0.120,-,-,-,2022-08-22
Jan 2024,-,-,-,-,96.380,-0.120,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"53,636",-21,509,2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,97.410,97.420,97.380,97.410,97.410,-0.010,"190,103","1,157","20,496",2022-08-22
Dec 2022,96.620,96.630,96.550,96.560,96.570,-0.060,"224,445","1,375","27,867",2022-08-22
Mar 2023,96.290,96.290,96.150,96.170,96.180,-0.120,"125,003",14,"15,553",2022-08-22
Jun 2023,96.190,96.200,96.030,96.060,96.070,-0.140,"95,025","-2,041","13,665",2022-08-22
Sep 2023,96.200,96.200,96.020,96.060,96.070,-0.130,"120,210","-2,642","10,566",2022-08-22
Dec 2023,96.260,96.260,96.090,96.120,96.130,-0.140,"78,871","-1,108","9,408",2022-08-22
Mar 2024,96.340,96.340,96.180,96.200,96.210,-0.140,"61,046",-283,"2,885",2022-08-22
Jun 2024,96.370,96.380,96.220,96.230,96.240,-0.150,"58,769",412,"2,447",2022-08-22
Sep 2024,96.230,96.240,96.230,96.240,96.270,-0.140,607,-,3,2022-08-22
Dec 2024,96.350,96.350,96.240,96.240,96.270,-0.140,227,55,65,2022-08-22
Mar 2025,96.350,96.350,96.230,96.260,96.240,-0.140,42,6,70,2022-08-22
Jun 2025,-,-,-,-,96.200,-0.140,136,-,-,2022-08-22
Sep 2025,96.170,96.170,96.170,96.170,96.200,-0.140,75,-,3,2022-08-22
Dec 2025,-,-,-,-,96.170,-0.140,20,-,-,2022-08-22
Mar 2026,-,-,-,-,96.170,-0.140,-,-,-,2022-08-22
Jun 2026,-,-,-,-,96.170,-0.140,-,-,-,2022-08-22
Sep 2026,-,-,-,-,96.170,-0.140,-,-,-,2022-08-22
Dec 2026,-,-,-,-,96.170,-0.140,-,-,-,2022-08-22
Mar 2027,-,-,-,-,96.170,-0.140,-,-,-,2022-08-22
Jun 2027,-,-,-,-,96.170,-0.140,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"954,579","-3,055","103,028",2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,96.815,96.825,96.695,96.720,96.725,-0.105,"887,263","11,679","124,443",2022-08-22
Dec 2022,-,-,-,-,96.725,-0.105,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"887,263","11,679","124,443",2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,96.7700,96.7700,96.6400,96.6600,96.6600,-0.1100,"24,155","-1,679",806,2022-08-22
Dec 2022,-,-,-,-,96.6600,-0.1100,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,155","-1,679",806,2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,96.5600,96.5850,96.4300,96.4600,96.4650,-0.1150,"1,033,124","4,814","134,159",2022-08-22
Dec 2022,-,-,-,-,96.4650,-0.1150,1,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,033,125","4,814","134,159",2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-22
,,,,,,,,,,2022-08-22
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-22
,,,,,,,,,,2022-08-22
Sep 2022,96.2250,96.2250,96.1300,96.1500,96.1450,-0.0900,"18,686","1,646","5,624",2022-08-22
Dec 2022,-,-,-,-,96.1450,-0.0900,-,-,-,2022-08-22
,,,,,,,,,,2022-08-22
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,686","1,646","5,624",2022-08-22
,,,,,,,,,,2022-08-22
,,,,,,,,,,2022-08-22
