X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),AF - S&P / ASX 200 Financials-x-A-REIT Index (A$25 x Index),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,-,-,-,-,"6,774.0",-199.0,752,-,-,2022-09-14
Dec 2022,-,-,-,-,"6,774.0",-199.0,10,-,-,2022-09-14
Mar 2023,-,-,-,-,"6,774.0",-199.0,-,-,-,2022-09-14
Jun 2023,-,-,-,-,"6,774.0",-199.0,-,-,-,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,762,-,-,2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),AR - S&P / ASX 200 Resources Index (A$25 x Index),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,-,-,-,-,"5,373.0",-126.0,39,-,-,2022-09-14
Dec 2022,"5,414.0","5,414.0","5,414.0","5,414.0","5,414.0",-85.0,88,2,2,2022-09-14
Mar 2023,-,-,-,-,"5,414.0",-85.0,-,-,-,2022-09-14
Jun 2023,-,-,-,-,"5,414.0",-54.0,-,-,-,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,127,2,2,2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),AM - Mini-ASX SPI 200 (A$5 x Index),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,-,-,-,-,"6,834.0",-175.0,5,-,-,2022-09-14
Oct 2022,-,-,-,-,"6,838.0",-178.0,-,-,-,2022-09-14
Nov 2022,-,-,-,-,"6,816.0",-178.0,-,-,-,2022-09-14
Dec 2022,"6,823.0","6,823.0","6,823.0","6,823.0","6,836.0",-177.0,23,-1,1,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,28,-1,1,2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),AT - S&P /ASX 200 Gross TR Index (A$25 x ASX 200 Gross TR Index / 10),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,-,-,-,-,"8,207.0",-217.0,644,-,-,2022-09-14
Dec 2022,-,-,-,-,"8,227.0",-217.0,"2,000",-,-,2022-09-14
Mar 2023,-,-,-,-,"8,233.0",-217.0,-,-,-,2022-09-14
Jun 2023,-,-,-,-,"8,248.0",-217.0,-,-,-,2022-09-14
Sep 2023,-,-,-,-,"8,159.0",-217.0,-,-,-,2022-09-14
Dec 2023,-,-,-,-,"8,171.0",-217.0,-,-,-,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,644",-,-,2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),IB - 30 Day Interbank Cash Rate (RBA Interbank Overnight Cash),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,-,-,-,-,97.795,-,"17,745",-15,-,2022-09-14
Oct 2022,97.405,97.415,97.335,97.360,97.360,-0.050,"9,387","1,178","2,949",2022-09-14
Nov 2022,97.050,97.050,96.960,96.980,96.975,-0.105,"6,962",980,"1,969",2022-09-14
Dec 2022,96.735,96.760,96.725,96.760,96.760,-0.125,"5,948",100,295,2022-09-14
Jan 2023,-,-,-,-,96.705,-0.125,"2,158",-3,-,2022-09-14
Feb 2023,-,-,-,-,96.570,-0.150,"1,455",-,-,2022-09-14
Mar 2023,-,-,-,-,96.415,-0.185,115,-,-,2022-09-14
Apr 2023,-,-,-,-,96.295,-0.175,175,-,-,2022-09-14
May 2023,-,-,-,-,96.265,-0.190,200,-,-,2022-09-14
Jun 2023,96.225,96.225,96.225,96.225,96.270,-0.155,90,10,10,2022-09-14
Jul 2023,-,-,-,-,96.265,-0.170,50,-,-,2022-09-14
Aug 2023,-,-,-,-,96.280,-0.165,150,-,-,2022-09-14
Sep 2023,-,-,-,-,96.290,-0.170,-,-,-,2022-09-14
Oct 2023,-,-,-,-,96.320,-0.165,-,-,-,2022-09-14
Nov 2023,-,-,-,-,96.345,-0.160,-,-,-,2022-09-14
Dec 2023,-,-,-,-,96.385,-0.150,-,-,-,2022-09-14
Jan 2024,-,-,-,-,96.390,-0.150,-,-,-,2022-09-14
Feb 2024,-,-,-,-,96.410,-0.145,-,-,-,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"44,435","2,250","5,223",2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Dec 2022,96.660,96.670,96.460,96.540,96.540,-0.130,"249,596","-1,994","39,881",2022-09-14
Mar 2023,96.300,96.320,96.080,96.150,96.150,-0.160,"141,639",-234,"22,656",2022-09-14
Jun 2023,96.220,96.240,95.990,96.070,96.070,-0.160,"103,366","-1,369","15,232",2022-09-14
Sep 2023,96.220,96.260,96.010,96.080,96.090,-0.150,"101,712",-108,"8,959",2022-09-14
Dec 2023,96.260,96.300,96.050,96.130,96.130,-0.140,"88,386","1,597","10,797",2022-09-14
Mar 2024,96.300,96.330,96.110,96.190,96.190,-0.120,"67,505",-287,"6,857",2022-09-14
Jun 2024,96.350,96.380,96.160,96.240,96.240,-0.110,"62,538",523,"4,926",2022-09-14
Sep 2024,96.370,96.410,96.190,96.280,96.280,-0.100,"29,205","2,441","6,065",2022-09-14
Dec 2024,96.250,96.260,96.230,96.240,96.310,-0.090,541,383,415,2022-09-14
Mar 2025,-,-,-,-,96.350,-0.080,50,-,-,2022-09-14
Jun 2025,-,-,-,-,96.310,-0.080,136,-,-,2022-09-14
Sep 2025,-,-,-,-,96.310,-0.080,75,-,-,2022-09-14
Dec 2025,-,-,-,-,96.370,-0.080,25,-,-,2022-09-14
Mar 2026,-,-,-,-,96.370,-0.080,-,-,-,2022-09-14
Jun 2026,-,-,-,-,96.370,-0.080,-,-,-,2022-09-14
Sep 2026,-,-,-,-,96.370,-0.080,-,-,-,2022-09-14
Dec 2026,-,-,-,-,96.370,-0.080,-,-,-,2022-09-14
Mar 2027,-,-,-,-,96.370,-0.080,-,-,-,2022-09-14
Jun 2027,-,-,-,-,96.370,-0.080,-,-,-,2022-09-14
Sep 2027,-,-,-,-,96.370,-0.080,-,-,-,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"844,774",952,"115,788",2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,96.782,96.840,96.620,96.710,96.712,-0.092,"124,460","-107,695","88,630",2022-09-14
Dec 2022,96.692,96.748,96.520,96.612,96.614,-0.098,"733,694","46,598","123,556",2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"858,154","-61,097","212,186",2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,96.6950,96.7400,96.5650,96.5900,96.5900,-0.1175,"4,797","-1,325","1,369",2022-09-14
Dec 2022,96.6275,96.6650,96.4925,96.5225,96.5200,-0.1175,"25,178","1,003","1,659",2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"29,975",-322,"3,028",2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,96.4180,96.4630,96.2800,96.3540,96.3560,-0.0680,"170,236","-117,281","107,726",2022-09-14
Dec 2022,96.3920,96.4370,96.2490,96.3290,96.3270,-0.0660,"913,618","25,146","171,273",2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,083,854","-92,135","278,999",2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,96.0350,96.0350,96.0300,96.0300,96.0550,-0.0500,764,-33,91,2022-09-14
Dec 2022,96.0650,96.0650,96.0650,96.0650,96.0600,-0.0350,"17,442",61,111,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,206",28,202,2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,228.00,228.00,225.00,225.00,225.55,-4.45,"1,439",1,2,2022-09-14
Dec 2022,212.00,212.00,208.00,212.00,211.99,-4.01,"1,600",15,85,2022-09-14
Mar 2023,237.50,237.50,232.50,232.50,232.50,-8.00,"1,652",-4,3,2022-09-14
Jun 2023,276.00,276.00,273.00,273.00,273.00,-5.00,"1,396",-,4,2022-09-14
Sep 2023,254.00,254.00,254.00,254.00,253.00,-3.00,"1,451",-5,7,2022-09-14
Dec 2023,156.50,156.50,152.00,152.00,152.00,-7.00,"1,208",-1,7,2022-09-14
Mar 2024,167.00,167.00,167.00,167.00,165.91,-3.09,"1,046",1,4,2022-09-14
Jun 2024,172.00,172.00,172.00,172.00,170.63,0.63,908,-1,4,2022-09-14
Sep 2024,-,-,-,-,166.96,-3.54,406,-2,2,2022-09-14
Dec 2024,-,-,-,-,135.69,-2.31,462,-2,2,2022-09-14
Mar 2025,-,-,-,-,136.33,-1.17,97,-2,2,2022-09-14
Jun 2025,-,-,-,-,140.79,-1.21,81,-2,2,2022-09-14
Sep 2025,-,-,-,-,162.38,-,67,-,-,2022-09-14
Dec 2025,-,-,-,-,154.06,-,67,-,-,2022-09-14
Mar 2026,-,-,-,-,124.49,-,-,-,-,2022-09-14
Jun 2026,-,-,-,-,128.54,-,-,-,-,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,880",-2,124,2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,-,-,-,-,238.85,-,"4,348",-,-,2022-09-14
Dec 2022,239.00,239.00,237.00,237.00,237.00,-3.00,"4,509",-,3,2022-09-14
Mar 2023,270.00,271.00,270.00,271.00,271.00,-4.00,"4,611",-2,2,2022-09-14
Jun 2023,228.00,228.00,226.00,227.00,227.00,-1.00,"4,278",-36,48,2022-09-14
Sep 2023,206.00,206.00,206.00,206.00,206.00,-3.59,"3,524",4,18,2022-09-14
Dec 2023,156.00,156.00,153.00,153.00,153.00,-9.49,"3,476",9,19,2022-09-14
Mar 2024,-,-,-,-,172.22,-3.13,"2,810",42,53,2022-09-14
Jun 2024,121.50,121.50,121.50,121.50,121.50,-2.68,"2,817",44,55,2022-09-14
Sep 2024,-,-,-,-,118.95,-3.44,"1,865",30,38,2022-09-14
Dec 2024,-,-,-,-,118.19,-3.42,"1,871",30,38,2022-09-14
Mar 2025,-,-,-,-,126.61,-0.01,805,-7,-,2022-09-14
Jun 2025,-,-,-,-,99.70,-,784,-7,-,2022-09-14
Sep 2025,-,-,-,-,100.15,-,455,-7,-,2022-09-14
Dec 2025,-,-,-,-,97.91,-,455,-7,-,2022-09-14
Mar 2026,-,-,-,-,94.00,-,62,-,-,2022-09-14
Jun 2026,-,-,-,-,79.56,-,60,-,-,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,730",93,274,2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-09-14
,,,,,,,,,,2022-09-14
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-14
,,,,,,,,,,2022-09-14
Sep 2022,-,-,-,-,235.00,-,88,-,-,2022-09-14
Dec 2022,-,-,-,-,136.00,-,99,-,-,2022-09-14
Mar 2023,188.00,188.00,188.00,188.00,188.00,2.57,100,1,1,2022-09-14
Jun 2023,225.00,230.00,225.00,230.00,230.00,9.69,79,2,2,2022-09-14
Sep 2023,-,-,-,-,205.00,2.09,43,-,-,2022-09-14
Dec 2023,-,-,-,-,119.50,-0.34,34,-,-,2022-09-14
Mar 2024,-,-,-,-,165.25,-,72,-,-,2022-09-14
Jun 2024,-,-,-,-,162.00,-,29,-,-,2022-09-14
Sep 2024,157.50,157.50,157.50,157.50,157.50,1.50,17,-,1,2022-09-14
Dec 2024,-,-,-,-,95.75,-0.06,18,-,-,2022-09-14
Mar 2025,-,-,-,-,134.00,3.11,6,-,-,2022-09-14
Jun 2025,-,-,-,-,145.00,5.00,-,-,-,2022-09-14
Sep 2025,-,-,-,-,148.60,-,-,-,-,2022-09-14
Dec 2025,-,-,-,-,104.90,-,-,-,-,2022-09-14
Mar 2026,-,-,-,-,133.65,-,-,-,-,2022-09-14
Jun 2026,-,-,-,-,145.00,10.00,-,-,-,2022-09-14
,,,,,,,,,,2022-09-14
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,585,3,4,2022-09-14
,,,,,,,,,,2022-09-14
,,,,,,,,,,2022-09-14
