X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
May 2023,-,-,-,-,96.175,-0.025,"2,354",-25,-,2023-02-08
Jun 2023,-,-,-,-,96.105,-0.040,602,-,-,2023-02-08
Jul 2023,96.050,96.050,96.040,96.040,96.065,-0.035,827,42,175,2023-02-08
Aug 2023,-,-,-,-,96.040,-0.030,"1,574",-150,-,2023-02-08
Sep 2023,-,-,-,-,96.035,-0.045,610,-150,-,2023-02-08
Oct 2023,-,-,-,-,96.070,-0.045,150,-,-,2023-02-08
Nov 2023,-,-,-,-,96.105,-0.050,-,-,-,2023-02-08
Dec 2023,-,-,-,-,96.160,-0.045,351,-,-,2023-02-08
Jan 2024,-,-,-,-,96.170,-0.045,-,-,-,2023-02-08
Feb 2024,-,-,-,-,96.200,-0.050,300,-,-,2023-02-08
Mar 2024,-,-,-,-,96.255,-0.035,-,-,-,2023-02-08
Apr 2024,-,-,-,-,96.310,-0.035,-,-,-,2023-02-08
May 2024,-,-,-,-,96.350,-0.035,-,-,-,2023-02-08
Jun 2024,-,-,-,-,96.405,-0.035,-,-,-,2023-02-08
Jul 2024,-,-,-,-,96.460,-0.035,-,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"81,567","-1,750","1,872",2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),IR - 90-Day Bank Bills (100 minus yield % p.a.),2023-02-08
,,,,,,,,,,2023-02-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-08
,,,,,,,,,,2023-02-08
Mar 2023,96.320,96.330,96.290,96.320,96.330,-,"237,266","-2,193","31,217",2023-02-08
Jun 2023,96.010,96.020,95.930,95.980,95.990,-0.030,"210,623","5,419","41,288",2023-02-08
Sep 2023,95.960,95.970,95.890,95.940,95.940,-0.030,"171,905","6,599","37,214",2023-02-08
Dec 2023,96.010,96.020,95.930,96.000,96.000,-0.020,"197,545","24,065","49,051",2023-02-08
Mar 2024,96.120,96.150,96.060,96.110,96.120,-0.010,"118,395","2,047","16,099",2023-02-08
Jun 2024,96.280,96.310,96.220,96.270,96.280,-0.010,"100,444","1,928","13,060",2023-02-08
Sep 2024,96.410,96.440,96.340,96.390,96.400,-0.010,"61,444","1,261","6,852",2023-02-08
Dec 2024,96.500,96.530,96.430,96.490,96.500,-0.010,"32,416","1,052","5,551",2023-02-08
Mar 2025,96.480,96.480,96.480,96.480,96.540,-0.020,489,1,1,2023-02-08
Jun 2025,96.510,96.510,96.510,96.510,96.540,-0.020,228,-,1,2023-02-08
Sep 2025,-,-,-,-,96.550,-0.020,296,-,-,2023-02-08
Dec 2025,-,-,-,-,96.510,-0.020,41,-,-,2023-02-08
Mar 2026,-,-,-,-,96.460,-0.020,4,-,-,2023-02-08
Jun 2026,-,-,-,-,96.440,-0.020,7,-,-,2023-02-08
Sep 2026,-,-,-,-,96.440,-0.020,80,-,-,2023-02-08
Dec 2026,-,-,-,-,96.160,-0.020,80,-,-,2023-02-08
Mar 2027,-,-,-,-,96.160,-0.020,-,-,-,2023-02-08
Jun 2027,-,-,-,-,96.160,-0.020,-,-,-,2023-02-08
Sep 2027,-,-,-,-,96.160,-0.020,-,-,-,2023-02-08
Dec 2027,-,-,-,-,96.160,-0.020,-,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,131,263","40,179","200,334",2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2023-02-08
,,,,,,,,,,2023-02-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-08
,,,,,,,,,,2023-02-08
Mar 2023,96.730,96.750,96.680,96.710,96.720,-0.020,"749,491","5,364","176,781",2023-02-08
Jun 2023,-,-,-,-,96.720,-0.020,62,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"749,553","5,364","176,781",2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2023-02-08
,,,,,,,,,,2023-02-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-08
,,,,,,,,,,2023-02-08
Mar 2023,96.6350,96.6350,96.5750,96.6050,96.6100,-0.0250,"21,973",145,535,2023-02-08
Jun 2023,-,-,-,-,96.6100,-0.0250,-,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"21,973",145,535,2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2023-02-08
,,,,,,,,,,2023-02-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-08
,,,,,,,,,,2023-02-08
Mar 2023,96.4000,96.4150,96.3250,96.3750,96.3800,-0.0200,"989,814","-1,904","149,350",2023-02-08
Jun 2023,-,-,-,-,96.3800,-0.0200,-,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"989,814","-1,904","149,350",2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2023-02-08
,,,,,,,,,,2023-02-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-08
,,,,,,,,,,2023-02-08
Mar 2023,95.9950,96.0250,95.9900,96.0250,96.0350,-,"16,738",230,331,2023-02-08
Jun 2023,-,-,-,-,96.0350,-,-,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,738",230,331,2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-08
,,,,,,,,,,2023-02-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-08
,,,,,,,,,,2023-02-08
Mar 2023,116.00,118.00,116.00,118.00,118.00,4.00,"1,965",11,11,2023-02-08
Jun 2023,151.00,155.00,150.00,153.00,154.00,4.00,"1,875",14,21,2023-02-08
Sep 2023,149.00,151.00,149.00,151.00,151.00,3.00,"1,664",-46,12,2023-02-08
Dec 2023,102.00,102.00,102.00,102.00,101.25,3.15,"1,667",6,8,2023-02-08
Mar 2024,123.25,123.50,123.25,123.50,125.26,3.11,"1,256",-35,11,2023-02-08
Jun 2024,134.00,135.50,133.75,135.25,135.52,3.36,"1,057",13,18,2023-02-08
Sep 2024,134.00,136.00,134.00,136.00,138.80,5.65,532,10,10,2023-02-08
Dec 2024,101.00,101.00,101.00,101.00,101.75,1.50,639,-,4,2023-02-08
Mar 2025,-,-,-,-,125.33,1.18,211,-,-,2023-02-08
Jun 2025,-,-,-,-,132.22,1.24,205,-,-,2023-02-08
Sep 2025,-,-,-,-,139.69,0.76,161,3,3,2023-02-08
Dec 2025,-,-,-,-,110.34,0.60,176,3,3,2023-02-08
Mar 2026,-,-,-,-,137.46,0.75,52,3,3,2023-02-08
Jun 2026,-,-,-,-,128.70,1.90,12,3,3,2023-02-08
Sep 2026,-,-,-,-,121.63,-,1,-,-,2023-02-08
Dec 2026,-,-,-,-,114.02,-,1,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"11,474",-15,107,2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-08
,,,,,,,,,,2023-02-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-08
,,,,,,,,,,2023-02-08
Mar 2023,122.25,129.00,122.25,129.00,129.00,7.25,"5,769",67,68,2023-02-08
Jun 2023,129.00,131.00,129.00,131.00,131.00,4.00,"5,153",2,3,2023-02-08
Sep 2023,118.00,118.00,118.00,118.00,118.00,-,"4,468",-,2,2023-02-08
Dec 2023,99.00,100.00,99.00,100.00,100.00,2.75,"4,477",4,5,2023-02-08
Mar 2024,124.00,125.00,123.75,125.00,124.97,3.97,"3,882",15,21,2023-02-08
Jun 2024,92.50,92.50,92.50,92.50,92.50,2.96,"3,867",-80,16,2023-02-08
Sep 2024,92.15,92.15,92.15,92.15,92.75,2.17,"2,657",-42,14,2023-02-08
Dec 2024,89.00,89.00,89.00,89.00,88.98,2.98,"2,658",-46,15,2023-02-08
Mar 2025,-,-,-,-,112.00,2.75,"1,187",29,29,2023-02-08
Jun 2025,-,-,-,-,89.75,1.41,"1,148",29,29,2023-02-08
Sep 2025,-,-,-,-,87.60,0.10,748,39,39,2023-02-08
Dec 2025,-,-,-,-,87.00,2.92,743,39,39,2023-02-08
Mar 2026,-,-,-,-,105.37,1.16,84,10,10,2023-02-08
Jun 2026,-,-,-,-,87.41,0.96,79,10,10,2023-02-08
Sep 2026,-,-,-,-,82.72,-,2,-,-,2023-02-08
Dec 2026,-,-,-,-,80.20,-,2,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"36,924",76,300,2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2023-02-08
,,,,,,,,,,2023-02-08
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-08
,,,,,,,,,,2023-02-08
Mar 2023,-,-,-,-,89.00,-,115,-,-,2023-02-08
Jun 2023,-,-,-,-,131.00,-,96,-,-,2023-02-08
Sep 2023,-,-,-,-,125.00,-,70,-,-,2023-02-08
Dec 2023,-,-,-,-,80.00,-,59,-,-,2023-02-08
Mar 2024,-,-,-,-,134.49,-,81,-,-,2023-02-08
Jun 2024,-,-,-,-,124.53,-,38,-,-,2023-02-08
Sep 2024,-,-,-,-,123.00,-,17,-,-,2023-02-08
Dec 2024,-,-,-,-,72.50,-,16,-,-,2023-02-08
Mar 2025,-,-,-,-,117.00,-,14,-,-,2023-02-08
Jun 2025,-,-,-,-,120.00,-,-,-,-,2023-02-08
Sep 2025,-,-,-,-,120.63,-,-,-,-,2023-02-08
Dec 2025,-,-,-,-,82.03,-,-,-,-,2023-02-08
Mar 2026,-,-,-,-,129.50,-,-,-,-,2023-02-08
Jun 2026,-,-,-,-,140.26,-,-,-,-,2023-02-08
Sep 2026,-,-,-,-,150.00,-,-,-,-,2023-02-08
Dec 2026,-,-,-,-,141.85,-,-,-,-,2023-02-08
,,,,,,,,,,2023-02-08
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2023-02-08
,,,,,,,,,,2023-02-08
,,,,,,,,,,2023-02-08
