X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-06
,,,,,,,,,,2022-12-06
Dec 2022,-,-,-,-,96.2750,-0.0150,"14,721","-2,000","2,000",2022-12-06
Mar 2023,-,-,-,-,96.2700,-0.0100,"2,000","2,000","2,000",2022-12-06
,,,,,,,,,,2022-12-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,721",-,"4,000",2022-12-06
,,,,,,,,,,2022-12-06
,,,,,,,,,,2022-12-06
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-12-06
,,,,,,,,,,2022-12-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-06
,,,,,,,,,,2022-12-06
Dec 2022,132.00,132.00,132.00,132.00,132.00,-3.00,"1,756",-,2,2022-12-06
Mar 2023,202.00,206.00,202.00,203.50,203.75,-0.98,"1,981",1,26,2022-12-06
Jun 2023,235.00,235.00,228.00,230.00,230.00,-6.00,"1,731",-6,13,2022-12-06
Sep 2023,204.00,204.00,204.00,204.00,203.00,-6.50,"1,746",-4,9,2022-12-06
Dec 2023,150.00,150.00,148.00,150.00,148.90,-3.10,"1,568",-3,13,2022-12-06
Mar 2024,166.00,167.00,165.00,167.00,166.00,-3.00,"1,208",-1,7,2022-12-06
Jun 2024,-,-,-,-,168.00,-2.03,"1,037",-13,1,2022-12-06
Sep 2024,-,-,-,-,163.29,-3.14,497,-5,-,2022-12-06
Dec 2024,-,-,-,-,129.04,-3.01,551,-,-,2022-12-06
Mar 2025,-,-,-,-,142.15,-1.52,104,-,-,2022-12-06
Jun 2025,-,-,-,-,144.53,-1.55,96,-,-,2022-12-06
Sep 2025,-,-,-,-,155.08,-0.51,79,-,-,2022-12-06
Dec 2025,-,-,-,-,132.22,-0.43,83,-,-,2022-12-06
Mar 2026,-,-,-,-,152.00,-1.04,12,-,-,2022-12-06
Jun 2026,-,-,-,-,167.75,-,5,-,-,2022-12-06
Sep 2026,-,-,-,-,160.00,-,1,-,-,2022-12-06
Dec 2026,-,-,-,-,145.00,-,1,-,-,2022-12-06
,,,,,,,,,,2022-12-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,456",-31,71,2022-12-06
,,,,,,,,,,2022-12-06
,,,,,,,,,,2022-12-06
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-12-06
,,,,,,,,,,2022-12-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-06
,,,,,,,,,,2022-12-06
Dec 2022,150.00,152.00,150.00,152.00,152.00,-6.00,"4,648",3,3,2022-12-06
Mar 2023,260.00,260.00,250.50,251.00,252.24,-7.76,"5,557",15,37,2022-12-06
Jun 2023,197.00,197.00,195.00,195.50,195.50,-5.80,"5,090",2,19,2022-12-06
Sep 2023,183.00,183.00,181.00,181.00,181.16,-5.58,"4,481",4,9,2022-12-06
Dec 2023,154.00,154.25,151.50,154.00,154.00,-3.25,"4,452",13,22,2022-12-06
Mar 2024,170.00,170.00,168.00,169.25,168.97,-4.53,"3,611",4,13,2022-12-06
Jun 2024,123.50,123.50,122.00,122.00,122.38,-3.62,"3,781",-6,10,2022-12-06
Sep 2024,-,-,-,-,120.64,-3.36,"2,569",1,9,2022-12-06
Dec 2024,116.50,117.00,116.50,117.00,116.31,-3.23,"2,608",3,15,2022-12-06
Mar 2025,-,-,-,-,135.46,-3.54,"1,063",6,11,2022-12-06
Jun 2025,-,-,-,-,100.38,-2.62,"1,037",7,11,2022-12-06
Sep 2025,-,-,-,-,109.78,-2.45,634,4,6,2022-12-06
Dec 2025,-,-,-,-,106.87,-2.39,627,4,6,2022-12-06
Mar 2026,-,-,-,-,142.76,-,62,-,-,2022-12-06
Jun 2026,-,-,-,-,102.17,-,60,-,-,2022-12-06
Sep 2026,-,-,-,-,82.50,-,-,-,-,2022-12-06
Dec 2026,-,-,-,-,80.00,-,-,-,-,2022-12-06
,,,,,,,,,,2022-12-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"40,280",60,171,2022-12-06
,,,,,,,,,,2022-12-06
,,,,,,,,,,2022-12-06
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-12-06
,,,,,,,,,,2022-12-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-12-06
,,,,,,,,,,2022-12-06
Dec 2022,-,-,-,-,124.50,-,100,-,-,2022-12-06
Mar 2023,175.50,175.50,175.50,175.50,175.50,-3.50,114,1,1,2022-12-06
Jun 2023,-,-,-,-,247.34,-,95,-,-,2022-12-06
Sep 2023,-,-,-,-,249.75,-,69,-,-,2022-12-06
Dec 2023,-,-,-,-,128.96,-,58,-,-,2022-12-06
Mar 2024,-,-,-,-,199.55,-,81,-,-,2022-12-06
Jun 2024,-,-,-,-,208.41,-,38,-,-,2022-12-06
Sep 2024,-,-,-,-,208.21,-,17,-,-,2022-12-06
Dec 2024,-,-,-,-,128.82,-,16,-,-,2022-12-06
Mar 2025,-,-,-,-,180.88,-,6,-,-,2022-12-06
Jun 2025,-,-,-,-,193.79,-,-,-,-,2022-12-06
Sep 2025,-,-,-,-,197.07,-,-,-,-,2022-12-06
Dec 2025,-,-,-,-,136.53,-,-,-,-,2022-12-06
Mar 2026,-,-,-,-,171.21,-,-,-,-,2022-12-06
Jun 2026,-,-,-,-,191.34,-,-,-,-,2022-12-06
Sep 2026,-,-,-,-,186.94,-,-,-,-,2022-12-06
Dec 2026,-,-,-,-,142.67,-,-,-,-,2022-12-06
,,,,,,,,,,2022-12-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,594,1,1,2022-12-06
,,,,,,,,,,2022-12-06
,,,,,,,,,,2022-12-06
