X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,-,-,-,-,276.00,-4.00,"1,993",-7,-,2022-07-21
Dec 2022,145.01,145.01,140.00,140.00,140.00,-9.00,"1,928",3,5,2022-07-21
Mar 2023,145.00,145.00,140.00,140.00,140.00,-9.00,"1,956",-8,12,2022-07-21
Jun 2023,170.00,170.00,167.00,167.00,167.00,-9.00,"1,883",-,4,2022-07-21
Sep 2023,164.00,164.00,164.00,164.00,161.00,-6.00,"1,562",-5,5,2022-07-21
Dec 2023,-,-,-,-,91.00,-1.00,"1,518",-,-,2022-07-21
Mar 2024,-,-,-,-,103.37,-0.27,951,-,-,2022-07-21
Jun 2024,-,-,-,-,97.75,-3.50,998,-,-,2022-07-21
Sep 2024,-,-,-,-,97.75,-3.50,507,2,2,2022-07-21
Dec 2024,-,-,-,-,67.33,-1.93,485,2,2,2022-07-21
Mar 2025,-,-,-,-,81.46,-1.00,169,-,2,2022-07-21
Jun 2025,-,-,-,-,81.45,-1.01,166,-,2,2022-07-21
Sep 2025,-,-,-,-,84.13,-,109,-,-,2022-07-21
Dec 2025,-,-,-,-,65.08,-,111,-,-,2022-07-21
Mar 2026,-,-,-,-,72.50,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,67.50,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,336",-13,34,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,-,-,-,-,380.00,-,5,-,-,2022-07-21
Dec 2022,-,-,-,-,325.00,-,18,-,-,2022-07-21
Mar 2023,-,-,-,-,321.60,-,3,-,-,2022-07-21
Jun 2023,-,-,-,-,302.09,-,13,-,-,2022-07-21
Sep 2023,-,-,-,-,223.84,-,3,-,-,2022-07-21
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-07-21
Mar 2024,-,-,-,-,197.74,-,-,-,-,2022-07-21
Jun 2024,-,-,-,-,181.18,-,-,-,-,2022-07-21
Sep 2024,-,-,-,-,157.36,-,1,-,-,2022-07-21
Dec 2024,-,-,-,-,144.94,-,-,-,-,2022-07-21
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-07-21
Jun 2025,-,-,-,-,151.92,-,-,-,-,2022-07-21
Sep 2025,-,-,-,-,160.02,-,-,-,-,2022-07-21
Dec 2025,-,-,-,-,148.88,-,-,-,-,2022-07-21
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,69,-,-,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,-,-,-,-,370.00,-,4,-,-,2022-07-21
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-07-21
Mar 2023,-,-,-,-,255.00,-,-,-,-,2022-07-21
Jun 2023,-,-,-,-,151.52,-,-,-,-,2022-07-21
Sep 2023,-,-,-,-,138.71,-,-,-,-,2022-07-21
Dec 2023,-,-,-,-,145.59,-,-,-,-,2022-07-21
Mar 2024,-,-,-,-,182.66,-,-,-,-,2022-07-21
Jun 2024,-,-,-,-,113.24,-,-,-,-,2022-07-21
Sep 2024,-,-,-,-,102.54,-,-,-,-,2022-07-21
Dec 2024,-,-,-,-,106.50,-,-,-,-,2022-07-21
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-07-21
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-07-21
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-07-21
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-07-21
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,-,-,-,-,200.00,20.00,-,-,-,2022-07-21
Dec 2022,-,-,-,-,110.00,-,-,-,-,2022-07-21
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-07-21
Jun 2023,-,-,-,-,145.00,15.00,-,-,-,2022-07-21
Sep 2023,-,-,-,-,135.25,15.48,-,-,-,2022-07-21
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-07-21
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-07-21
Jun 2024,-,-,-,-,97.93,-,-,-,-,2022-07-21
Sep 2024,-,-,-,-,97.04,-,-,-,-,2022-07-21
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-07-21
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-07-21
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-07-21
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-21
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-21
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,-,-,-,-,319.00,-,98,-,-,2022-07-21
Dec 2022,-,-,-,-,195.00,-,98,-,-,2022-07-21
Mar 2023,-,-,-,-,215.50,-,90,-,-,2022-07-21
Jun 2023,-,-,-,-,243.00,-,90,-,-,2022-07-21
Sep 2023,-,-,-,-,225.00,-,65,-,-,2022-07-21
Dec 2023,-,-,-,-,102.08,-,65,-,-,2022-07-21
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-07-21
Jun 2024,-,-,-,-,103.94,-,-,-,-,2022-07-21
Sep 2024,-,-,-,-,63.37,-,-,-,-,2022-07-21
Dec 2024,-,-,-,-,63.37,-,-,-,-,2022-07-21
Mar 2025,-,-,-,-,85.00,-,-,-,-,2022-07-21
Jun 2025,-,-,-,-,60.00,-,-,-,-,2022-07-21
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-21
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-21
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,68.00,68.00,68.00,68.00,68.00,-1.00,"1,221",5,5,2022-07-21
Dec 2022,-,-,-,-,57.50,-,"1,116",-,-,2022-07-21
Mar 2023,50.00,50.00,50.00,50.00,50.00,-1.00,892,1,1,2022-07-21
Jun 2023,-,-,-,-,50.00,-1.00,835,-,-,2022-07-21
Sep 2023,-,-,-,-,41.39,-0.11,628,-,-,2022-07-21
Dec 2023,-,-,-,-,39.89,-0.11,505,-,-,2022-07-21
Mar 2024,-,-,-,-,44.38,-0.12,363,-,-,2022-07-21
Jun 2024,-,-,-,-,31.91,-0.09,312,-,-,2022-07-21
Sep 2024,-,-,-,-,27.00,-,278,-,-,2022-07-21
Dec 2024,-,-,-,-,27.00,-,278,-,-,2022-07-21
Mar 2025,-,-,-,-,28.98,-,35,-,-,2022-07-21
Jun 2025,-,-,-,-,16.00,-,35,-,-,2022-07-21
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-21
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-07-21
Mar 2026,-,-,-,-,11.28,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,498",6,6,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,77.00,77.00,77.00,77.00,77.25,-2.50,616,3,3,2022-07-21
Dec 2022,-,-,-,-,65.00,-,593,-,-,2022-07-21
Mar 2023,-,-,-,-,82.50,-,613,-,-,2022-07-21
Jun 2023,-,-,-,-,51.50,-,336,-,-,2022-07-21
Sep 2023,-,-,-,-,47.00,-,342,-,-,2022-07-21
Dec 2023,-,-,-,-,45.00,-,372,-,-,2022-07-21
Mar 2024,60.00,60.00,60.00,60.00,60.00,-1.50,352,-,1,2022-07-21
Jun 2024,-,-,-,-,25.93,-,113,-,-,2022-07-21
Sep 2024,-,-,-,-,21.62,-,46,-,-,2022-07-21
Dec 2024,-,-,-,-,22.67,-,46,-,-,2022-07-21
Mar 2025,-,-,-,-,43.48,-,-,-,-,2022-07-21
Jun 2025,-,-,-,-,16.30,-,-,-,-,2022-07-21
Sep 2025,-,-,-,-,16.30,-,-,-,-,2022-07-21
Dec 2025,-,-,-,-,16.30,-,-,-,-,2022-07-21
Mar 2026,-,-,-,-,9.35,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,429",3,4,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,-,-,-,-,82.00,-,211,-,-,2022-07-21
Dec 2022,-,-,-,-,40.00,-,104,-,-,2022-07-21
Mar 2023,-,-,-,-,53.25,-,167,-,-,2022-07-21
Jun 2023,-,-,-,-,37.50,1.00,188,-,-,2022-07-21
Sep 2023,-,-,-,-,37.50,1.00,132,-,-,2022-07-21
Dec 2023,-,-,-,-,25.50,-,125,-,-,2022-07-21
Mar 2024,-,-,-,-,45.16,-,84,-,-,2022-07-21
Jun 2024,-,-,-,-,30.00,-,81,-,-,2022-07-21
Sep 2024,-,-,-,-,25.00,-,75,-,-,2022-07-21
Dec 2024,-,-,-,-,22.00,-,75,-,-,2022-07-21
Mar 2025,-,-,-,-,35.00,-,2,-,-,2022-07-21
Jun 2025,-,-,-,-,16.00,-,-,-,-,2022-07-21
Sep 2025,-,-,-,-,16.00,-,-,-,-,2022-07-21
Dec 2025,-,-,-,-,15.00,-,-,-,-,2022-07-21
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,13.00,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,244",-,-,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,61.00,61.00,61.00,61.00,61.00,-2.00,634,3,4,2022-07-21
Dec 2022,-,-,-,-,27.00,-,459,-,-,2022-07-21
Mar 2023,-,-,-,-,45.75,-,395,-,-,2022-07-21
Jun 2023,-,-,-,-,29.00,-1.00,250,-,-,2022-07-21
Sep 2023,27.00,27.00,27.00,27.00,27.00,-,155,9,17,2022-07-21
Dec 2023,-,-,-,-,15.50,-,84,-,-,2022-07-21
Mar 2024,-,-,-,-,33.00,-,50,-,-,2022-07-21
Jun 2024,-,-,-,-,16.60,-,35,-,-,2022-07-21
Sep 2024,-,-,-,-,16.50,-,12,-,-,2022-07-21
Dec 2024,-,-,-,-,11.00,-,12,-,-,2022-07-21
Mar 2025,-,-,-,-,22.00,-,-,-,-,2022-07-21
Jun 2025,-,-,-,-,9.00,-,-,-,-,2022-07-21
Sep 2025,-,-,-,-,9.00,-,-,-,-,2022-07-21
Dec 2025,-,-,-,-,7.00,-,-,-,-,2022-07-21
Mar 2026,-,-,-,-,7.00,-,-,-,-,2022-07-21
Jun 2026,-,-,-,-,7.00,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,086",12,21,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Sep 2022,-,-,-,-,30.00,1.00,96,-,-,2022-07-21
Dec 2022,-,-,-,-,25.00,1.00,180,-,-,2022-07-21
Mar 2023,-,-,-,-,24.00,1.00,81,-,-,2022-07-21
Jun 2023,-,-,-,-,32.00,0.75,114,-,-,2022-07-21
Sep 2023,-,-,-,-,32.00,0.75,63,-,-,2022-07-21
Dec 2023,-,-,-,-,23.25,1.25,60,-,-,2022-07-21
Mar 2024,-,-,-,-,17.50,-,9,-,-,2022-07-21
Jun 2024,-,-,-,-,22.25,-,7,-,-,2022-07-21
Sep 2024,-,-,-,-,24.00,-,7,-,-,2022-07-21
Dec 2024,-,-,-,-,17.00,-,7,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,624,-,-,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-21
Sep 2022,-,-,-,-,445.00,-,841,-,-,2022-07-21
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-21
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-21
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-21
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-21
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,841,-,-,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-21
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-07-21
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-21
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-21
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-21
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-21
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
,,,,,,,,,,2022-07-21
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-07-21
,,,,,,,,,,2022-07-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-21
,,,,,,,,,,2022-07-21
Jul 2022,-,-,-,-,408.50,-,-,-577,-,2022-07-21
Sep 2022,-,-,-,-,415.00,-,"1,232",-77,-,2022-07-21
Jan 2023,421.00,422.00,421.00,422.00,422.00,-,"10,775",-100,405,2022-07-21
Mar 2023,-,-,-,-,422.00,-,-,-,-,2022-07-21
May 2023,-,-,-,-,422.00,-,-,-,-,2022-07-21
Jan 2024,-,-,-,-,432.50,-,180,-,-,2022-07-21
Jan 2025,-,-,-,-,432.50,-,-,-,-,2022-07-21
,,,,,,,,,,2022-07-21
