X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"943,872","4,734","117,687",2022-08-02
,,,,,,,,,,2022-08-02
,,,,,,,,,,2022-08-02
YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),YT - 3 Year Bonds (100 minus yield % p.a.),2022-08-02
,,,,,,,,,,2022-08-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-02
,,,,,,,,,,2022-08-02
Sep 2022,97.175,97.295,97.140,97.265,97.265,0.095,"871,038","4,811","172,679",2022-08-02
Dec 2022,-,-,-,-,97.265,0.095,-,-,-,2022-08-02
,,,,,,,,,,2022-08-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"871,038","4,811","172,679",2022-08-02
,,,,,,,,,,2022-08-02
,,,,,,,,,,2022-08-02
VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),VT - 5 Year Bonds (100 minus yields % p.a.),2022-08-02
,,,,,,,,,,2022-08-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-02
,,,,,,,,,,2022-08-02
Sep 2022,97.1250,97.2200,97.0950,97.2050,97.2000,0.0800,"24,117",35,854,2022-08-02
Dec 2022,-,-,-,-,97.2000,0.0800,-,-,-,2022-08-02
,,,,,,,,,,2022-08-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"24,117",35,854,2022-08-02
,,,,,,,,,,2022-08-02
,,,,,,,,,,2022-08-02
XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),XT - 10 Year Bonds (100 minus yield % p.a.),2022-08-02
,,,,,,,,,,2022-08-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-02
,,,,,,,,,,2022-08-02
Sep 2022,96.8950,97.0300,96.8550,96.9950,97.0000,0.1200,"998,126","-2,571","138,465",2022-08-02
Dec 2022,-,-,-,-,97.0000,0.1200,-,-,-,2022-08-02
,,,,,,,,,,2022-08-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"998,126","-2,571","138,465",2022-08-02
,,,,,,,,,,2022-08-02
,,,,,,,,,,2022-08-02
LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),LT - 20 Year Bonds (100 minus yield %p.a.),2022-08-02
,,,,,,,,,,2022-08-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-02
,,,,,,,,,,2022-08-02
Sep 2022,96.6550,96.6550,96.6200,96.6400,96.6300,0.0550,"18,619",38,84,2022-08-02
Dec 2022,-,-,-,-,96.6300,0.0550,-,-,-,2022-08-02
,,,,,,,,,,2022-08-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"18,619",38,84,2022-08-02
,,,,,,,,,,2022-08-02
,,,,,,,,,,2022-08-02
BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),BN - ASX Electricity Base Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-02
,,,,,,,,,,2022-08-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-02
,,,,,,,,,,2022-08-02
Sep 2022,263.00,263.00,258.50,259.00,259.00,-9.00,"1,445",-1,8,2022-08-02
Dec 2022,183.00,184.00,181.00,184.00,184.00,-14.00,"1,506",8,9,2022-08-02
Mar 2023,183.00,183.00,180.00,180.50,179.00,-13.00,"1,552",-8,28,2022-08-02
Jun 2023,200.00,200.00,199.75,199.75,198.03,-4.97,"1,287",-12,32,2022-08-02
Sep 2023,177.50,177.50,177.50,177.50,176.50,-3.50,"1,250",23,109,2022-08-02
Dec 2023,120.00,120.00,120.00,120.00,123.00,-1.00,"1,031",54,108,2022-08-02
Mar 2024,121.00,121.00,121.00,121.00,126.00,-3.77,863,-2,84,2022-08-02
Jun 2024,-,-,-,-,130.31,-,705,-2,83,2022-08-02
Sep 2024,130.00,130.00,130.00,130.00,130.00,-2.00,350,1,3,2022-08-02
Dec 2024,-,-,-,-,107.63,-1.40,412,1,1,2022-08-02
Mar 2025,-,-,-,-,114.51,-1.49,39,1,1,2022-08-02
Jun 2025,-,-,-,-,115.49,-1.51,28,1,1,2022-08-02
Sep 2025,-,-,-,-,134.27,-,21,-,-,2022-08-02
Dec 2025,-,-,-,-,130.05,-,21,-,-,2022-08-02
Mar 2026,-,-,-,-,115.50,-,-,-,-,2022-08-02
Jun 2026,-,-,-,-,115.07,-,-,-,-,2022-08-02
,,,,,,,,,,2022-08-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"10,510",64,467,2022-08-02
,,,,,,,,,,2022-08-02
,,,,,,,,,,2022-08-02
BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),BQ - ASX Electricity Base Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-02
,,,,,,,,,,2022-08-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-02
,,,,,,,,,,2022-08-02
Sep 2022,259.00,259.00,259.00,259.00,259.00,-6.00,"4,369",-5,5,2022-08-02
Dec 2022,205.00,205.00,202.00,203.00,203.00,-10.00,"4,578",-13,20,2022-08-02
Mar 2023,209.00,209.00,206.00,207.50,209.00,-9.90,"4,631",10,29,2022-08-02
Jun 2023,176.00,176.00,174.00,175.00,175.00,-5.60,"4,271",2,28,2022-08-02
Sep 2023,154.50,154.50,154.25,154.50,153.50,-4.08,"3,392",4,30,2022-08-02
Dec 2023,-,-,-,-,116.00,-1.09,"3,389",7,26,2022-08-02
Mar 2024,124.00,127.00,124.00,127.00,127.00,-2.13,"2,691",2,6,2022-08-02
Jun 2024,-,-,-,-,90.50,-1.02,"2,622",1,3,2022-08-02
Sep 2024,89.50,89.50,89.50,89.50,89.50,-0.60,"1,659",-2,2,2022-08-02
Dec 2024,89.00,89.00,89.00,89.00,89.00,-0.47,"1,661",-2,2,2022-08-02
Mar 2025,-,-,-,-,100.50,-1.00,661,-,2,2022-08-02
Jun 2025,-,-,-,-,73.49,-1.37,642,-,2,2022-08-02
Sep 2025,-,-,-,-,74.61,-1.39,308,-,2,2022-08-02
Dec 2025,-,-,-,-,74.60,-1.40,309,-,2,2022-08-02
Mar 2026,-,-,-,-,85.14,-,17,-,-,2022-08-02
Jun 2026,-,-,-,-,75.00,-,15,-,-,2022-08-02
,,,,,,,,,,2022-08-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"35,215",4,159,2022-08-02
,,,,,,,,,,2022-08-02
,,,,,,,,,,2022-08-02
BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),BS - ASX Electricity Base Load Quarterly Futures SA (A$ per megawatt hour),2022-08-02
,,,,,,,,,,2022-08-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-02
,,,,,,,,,,2022-08-02
Sep 2022,-,-,-,-,260.00,-35.00,88,-,-,2022-08-02
Dec 2022,128.00,129.00,127.00,129.00,129.00,-6.00,92,3,5,2022-08-02
Mar 2023,-,-,-,-,132.00,-1.00,103,-,-,2022-08-02
Jun 2023,-,-,-,-,160.00,-10.00,75,-,-,2022-08-02
Sep 2023,-,-,-,-,161.00,-8.00,48,-,-,2022-08-02
Dec 2023,-,-,-,-,91.00,-3.00,41,-,-,2022-08-02
Mar 2024,-,-,-,-,117.00,-2.00,56,-,-,2022-08-02
Jun 2024,-,-,-,-,130.00,-,26,-,-,2022-08-02
Sep 2024,-,-,-,-,124.00,-,18,-,-,2022-08-02
Dec 2024,-,-,-,-,77.50,-,18,-,-,2022-08-02
Mar 2025,-,-,-,-,115.00,-1.52,4,-,-,2022-08-02
Jun 2025,-,-,-,-,122.00,-,-,-,-,2022-08-02
Sep 2025,-,-,-,-,101.00,-,-,-,-,2022-08-02
Dec 2025,-,-,-,-,70.00,-,-,-,-,2022-08-02
Mar 2026,-,-,-,-,89.00,-,-,-,-,2022-08-02
Jun 2026,-,-,-,-,76.00,-,-,-,-,2022-08-02
,,,,,,,,,,2022-08-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,569,3,5,2022-08-02
,,,,,,,,,,2022-08-02
,,,,,,,,,,2022-08-02
